%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101566.141,303.723,1.165,24.950,362.588,0.192,384.243,385.310,386.737,388.428,386.959,384.702,384.681,384.518,386.383,384.965,387.724,383.513,388.602,386.541,385.682,385.447,-4.981,-1.723,-0.005,-0.071,535.448,336.520
101574.204,303.724,1.165,24.938,362.272,-0.128,383.161,384.417,386.202,387.278,385.878,383.351,384.358,383.338,385.601,385.800,387.090,383.939,387.869,386.750,385.889,386.011,-4.991,-1.704,0.005,-0.070,535.448,336.520
101582.267,303.724,1.165,24.942,362.430,-0.128,383.377,383.970,386.416,387.592,386.310,384.391,385.107,384.517,385.936,385.696,388.463,383.194,388.497,387.378,386.408,385.447,-5.002,-1.704,-0.005,-0.071,535.448,336.520
101574.204,303.718,1.165,24.940,362.351,0.032,384.352,385.310,386.523,388.115,387.067,384.287,385.107,384.839,386.609,385.696,387.830,384.684,387.659,386.645,386.512,386.011,-5.012,-1.723,0.005,-0.071,535.448,336.520
101578.235,303.723,1.165,24.940,362.351,0.032,383.919,384.640,387.379,386.860,386.743,384.287,383.931,384.302,385.603,386.112,387.513,384.258,387.659,385.599,386.201,385.109,-4.991,-1.742,-0.016,-0.070,535.448,336.520
101582.267,303.723,1.165,24.937,362.272,0.192,382.511,384.193,386.523,387.278,385.337,383.767,385.000,383.552,385.491,385.695,387.935,383.939,387.973,386.855,385.266,385.786,-4.981,-1.723,-0.005,-0.070,535.448,336.520
101578.235,303.723,1.165,24.945,362.509,0.192,383.486,384.305,386.630,387.278,386.635,383.455,384.465,384.410,385.379,385.799,387.724,383.939,387.659,386.331,386.201,384.545,-4.981,-1.704,0.005,-0.071,535.448,336.520
101582.267,303.721,1.165,24.945,362.509,0.352,383.377,383.747,385.881,386.860,386.202,384.287,383.931,384.195,385.938,384.547,387.196,383.300,387.242,386.017,385.059,385.109,-4.971,-1.742,-0.016,-0.070,535.448,336.520
101578.235,303.723,1.165,24.954,362.746,0.192,382.078,383.635,385.773,386.442,385.986,383.871,383.931,383.337,384.596,385.799,386.773,383.939,387.660,386.122,386.512,384.883,-4.991,-1.723,-0.005,-0.070,535.448,336.520
101582.267,303.721,1.165,24.945,362.509,0.192,383.486,383.635,386.202,386.964,385.769,383.871,384.358,384.517,385.044,385.069,387.618,383.088,387.975,387.064,385.994,385.786,-4.939,-1.704,-0.005,-0.070,535.448,336.520
101582.267,303.726,1.165,24.942,362.430,-0.288,383.919,385.310,386.309,387.801,387.716,384.287,385.214,385.160,386.386,385.382,387.935,383.832,387.556,386.227,385.890,385.109,-4.950,-1.723,-0.016,-0.071,535.448,336.520
101586.298,303.724,1.165,24.942,362.430,0.032,383.377,384.863,386.951,387.174,386.310,384.494,383.931,384.517,386.386,385.904,387.935,384.790,388.603,386.541,387.448,386.688,-4.991,-1.704,-0.026,-0.070,535.448,336.520
101586.298,303.721,1.165,24.936,362.272,-0.288,384.568,384.640,387.486,388.324,387.392,385.118,385.535,384.088,386.386,386.217,388.146,384.152,388.184,386.750,385.683,386.350,-4.981,-1.742,-0.016,-0.070,535.448,336.520
101574.204,303.720,1.165,24.940,362.351,0.192,383.377,384.305,386.417,387.801,386.851,383.975,385.321,385.160,386.050,386.530,388.675,384.684,388.708,386.541,386.929,384.545,-4.971,-1.723,-0.005,-0.070,535.448,336.520
101574.204,303.716,1.165,24.929,362.035,-0.128,383.377,383.970,386.524,387.325,386.202,384.494,384.679,384.302,386.274,385.173,388.358,383.620,387.975,386.122,386.098,385.899,-5.002,-1.742,0.005,-0.070,535.448,336.520
101598.393,303.729,1.165,25.100,367.093,-0.128,388.356,389.106,392.197,392.238,392.148,388.861,390.135,388.164,390.185,390.392,391.632,388.666,392.520,391.354,391.183,391.199,-2.992,-1.531,0.157,-0.052,535.448,336.520
101582.267,303.731,1.165,25.105,367.172,0.032,389.331,389.106,391.662,392.134,391.715,388.861,389.921,389.129,390.185,389.661,392.899,388.028,392.729,391.564,391.909,390.974,-2.992,-1.511,0.137,-0.052,535.448,336.520
101582.267,303.728,1.165,25.097,366.935,0.352,389.006,389.664,391.234,392.448,391.715,388.549,389.386,389.236,390.408,389.661,392.477,389.411,392.625,391.459,391.494,390.410,-2.992,-1.550,0.157,-0.052,535.448,336.520
101582.267,303.729,1.165,25.094,366.856,-0.128,387.923,388.994,391.662,391.356,391.066,388.757,388.744,389.558,390.073,390.288,392.160,388.347,392.415,389.261,390.664,389.846,-3.003,-1.511,0.157,-0.053,535.448,336.520
101582.267,303.728,1.165,25.089,366.698,0.032,387.490,388.213,391.127,392.297,390.851,389.589,389.814,389.880,390.520,390.496,393.111,388.453,393.044,391.564,391.286,390.184,-3.024,-1.492,0.147,-0.052,535.448,336.520
101578.235,303.729,1.165,25.098,366.935,-0.448,387.599,388.994,391.020,392.297,390.743,387.926,388.530,388.378,389.402,389.661,392.054,388.134,391.787,390.203,390.767,389.281,-3.013,-1.531,0.127,-0.052,535.448,336.520
101586.298,303.729,1.165,25.086,366.619,-0.288,387.490,389.106,390.270,391.879,390.851,388.445,387.889,388.485,390.520,389.244,392.054,388.241,393.253,390.622,390.456,389.846,-3.013,-1.511,0.137,-0.053,535.448,336.520
101578.235,303.728,1.165,25.087,366.619,-0.128,387.599,388.436,390.913,391.251,390.311,388.549,388.744,389.129,389.178,390.288,391.843,388.453,392.625,391.354,390.560,390.861,-3.034,-1.531,0.147,-0.052,535.448,336.520
101582.267,303.728,1.165,25.086,366.619,-0.288,389.114,389.441,391.876,392.611,391.608,389.277,389.921,390.094,389.963,389.975,392.899,387.496,392.834,391.040,391.079,390.297,-2.992,-1.531,0.137,-0.052,535.448,336.520
101582.267,303.724,1.165,25.086,366.619,-0.288,388.248,389.776,391.127,392.611,391.284,388.238,389.493,389.236,390.746,389.870,391.949,388.241,391.682,390.936,391.079,390.410,-2.992,-1.550,0.137,-0.052,535.448,336.520
101582.267,303.729,1.165,25.094,366.856,-0.288,387.274,388.994,391.020,392.192,390.419,388.861,388.103,388.593,390.075,390.079,392.419,388.347,393.044,390.517,391.598,391.312,-2.972,-1.531,0.147,-0.053,535.448,336.520
101582.267,303.728,1.165,25.081,366.461,0.032,389.114,390.334,392.625,393.342,391.608,389.693,389.707,389.022,390.522,391.018,392.947,388.834,393.044,391.040,390.560,389.846,-2.972,-1.492,0.137,-0.053,535.448,336.520
101582.267,303.731,1.165,25.086,366.619,0.032,388.140,388.436,390.591,391.774,391.392,387.926,388.530,388.914,389.180,389.453,391.891,387.770,391.954,390.203,390.560,388.943,-2.972,-1.511,0.147,-0.053,535.448,336.520
101586.298,303.732,1.165,25.080,366.461,0.032,386.624,388.436,390.163,391.565,390.635,388.757,388.851,388.914,390.299,389.139,392.208,388.727,392.058,390.204,390.871,390.410,-2.982,-1.531,0.157,-0.052,535.448,336.520
101578.235,303.724,1.165,25.084,366.540,-0.128,387.274,389.553,391.234,392.192,391.068,389.797,389.493,389.344,390.187,390.079,391.574,388.621,392.896,391.041,391.184,390.297,-2.961,-1.531,0.137,-0.052,535.448,336.520
101582.267,303.731,1.165,25.081,366.461,-0.288,388.248,388.548,391.341,392.192,390.202,388.653,388.851,388.807,389.069,389.035,391.574,386.706,391.640,389.890,389.211,387.929,-2.972,-1.492,0.127,-0.052,535.448,336.520
101578.235,303.729,1.165,25.073,366.224,0.032,387.384,387.766,389.093,390.624,389.337,386.886,388.530,388.700,390.634,389.975,392.736,388.940,391.744,390.727,390.457,389.396,-3.003,-1.531,0.137,-0.052,535.448,336.520
101582.267,303.724,1.165,25.073,366.224,-0.448,387.817,389.553,391.234,391.251,390.419,388.653,388.744,388.914,390.858,391.123,392.313,388.408,392.791,389.890,391.080,389.508,-3.003,-1.550,0.117,-0.052,535.448,336.520
101578.235,303.723,1.165,25.068,366.066,-0.288,388.142,387.990,391.340,392.297,390.635,388.653,388.744,388.378,390.299,390.079,391.363,387.025,391.640,390.204,389.004,389.057,-3.013,-1.511,0.137,-0.052,535.448,336.520
101570.173,303.723,1.165,25.071,366.145,-0.128,387.168,387.543,389.520,390.670,390.094,386.886,387.782,387.520,388.621,388.409,391.468,387.557,392.163,390.309,390.769,389.283,-3.013,-1.531,0.157,-0.053,535.448,336.520
101582.267,303.732,1.165,25.032,365.038,-0.128,385.218,386.316,388.773,388.476,388.256,385.639,386.606,385.805,388.173,387.679,389.520,385.641,390.905,387.901,388.277,387.703,-1.004,-1.165,0.249,-0.034,535.448,336.520
101570.173,303.732,1.165,25.026,364.801,-0.288,385.651,386.649,389.522,390.253,388.580,386.887,387.783,386.985,388.508,388.723,390.999,386.493,390.382,389.053,388.173,388.042,-1.014,-1.165,0.259,-0.034,535.448,336.520
101578.235,303.731,1.165,25.030,364.959,-0.128,385.759,385.867,388.986,389.940,389.013,385.847,386.713,386.234,387.054,387.366,389.942,385.429,389.858,387.797,388.069,385.673,-1.025,-1.146,0.238,-0.036,535.448,336.520
101562.110,303.731,1.165,25.029,364.880,-0.128,385.110,385.197,387.273,388.893,387.066,385.119,385.322,385.912,387.054,385.905,389.309,384.790,389.230,387.064,387.239,386.463,-1.025,-1.165,0.249,-0.034,535.448,336.520
101570.173,303.726,1.165,25.028,364.880,-0.128,383.594,385.644,387.594,388.580,387.715,385.951,386.071,385.698,386.943,387.784,388.463,385.216,389.754,387.064,387.239,386.575,-1.025,-1.185,0.249,-0.033,535.448,336.520
101570.173,303.723,1.165,25.028,364.880,-0.288,385.001,384.751,388.022,388.893,386.958,384.910,386.071,385.698,386.831,386.949,388.675,383.620,389.230,386.645,386.616,386.011,-1.035,-1.146,0.259,-0.035,535.448,336.520
101570.173,303.728,1.165,25.028,364.880,-0.128,384.460,385.979,386.845,387.848,387.282,383.871,385.109,385.483,386.607,386.009,388.252,384.577,388.078,387.692,387.135,386.237,-1.035,-1.127,0.249,-0.034,535.448,336.520
101570.173,303.731,1.165,25.031,364.959,0.032,384.785,385.979,388.451,388.684,388.039,385.222,385.322,386.019,387.614,386.949,389.520,385.641,389.858,387.378,387.862,387.252,-1.045,-1.127,0.249,-0.034,535.448,336.520
101570.173,303.731,1.165,25.023,364.722,0.032,385.434,386.202,388.665,390.148,388.905,385.846,386.820,386.126,387.727,387.679,390.471,385.854,389.649,388.425,387.031,386.688,-1.035,-1.165,0.259,-0.035,535.448,336.520
101566.141,303.729,1.165,25.029,364.880,0.032,385.326,385.532,388.237,388.998,387.931,384.806,385.750,385.053,386.385,387.261,388.675,385.109,389.021,387.901,387.654,386.463,-1.035,-1.146,0.249,-0.034,535.448,336.520
101582.267,303.734,1.165,25.038,365.196,0.192,384.893,386.090,387.487,388.893,388.148,386.366,386.927,386.448,387.950,387.156,390.306,386.174,390.277,388.320,388.692,387.365,-1.025,-1.165,0.238,-0.034,535.448,336.520
101578.235,303.729,1.165,25.030,364.959,0.192,385.110,385.867,388.879,388.893,387.823,385.950,386.071,385.697,386.385,387.783,388.405,385.429,389.021,387.692,387.654,387.478,-0.983,-1.165,0.238,-0.034,535.448,336.520
101578.235,303.732,1.165,25.033,365.038,0.192,384.676,385.867,387.701,389.520,387.174,385.326,386.392,386.019,387.056,386.843,389.884,385.429,389.649,388.006,387.654,387.591,-1.004,-1.127,0.249,-0.035,535.448,336.520
101570.173,303.731,1.165,25.036,365.117,-0.128,385.651,386.202,388.237,389.102,389.013,384.806,386.713,386.769,388.621,387.991,389.989,386.067,389.858,388.529,388.485,387.139,-1.035,-1.146,0.259,-0.034,535.448,336.520
101562.110,303.729,1.165,25.029,364.880,0.032,385.976,387.765,388.986,390.148,388.905,386.158,386.285,386.233,387.838,387.678,389.778,385.535,390.382,387.378,387.863,388.155,-1.035,-1.146,0.238,-0.034,535.448,336.520
101574.204,303.729,1.165,25.028,364.880,0.032,385.759,386.872,389.307,389.939,388.905,386.366,387.355,386.233,388.509,388.200,390.412,386.174,390.382,388.529,387.448,387.251,-1.025,-1.185,0.238,-0.034,535.448,336.520
101574.204,303.729,1.165,25.020,364.643,0.192,385.977,385.420,388.451,389.625,388.580,385.638,387.034,386.877,387.279,387.783,390.412,385.535,390.487,388.425,388.693,387.477,-1.045,-1.165,0.249,-0.034,535.448,336.520
101578.235,303.728,1.165,25.030,364.959,0.192,385.219,386.761,387.915,389.207,388.256,386.054,386.499,385.911,387.950,387.052,389.356,386.067,389.439,388.425,387.551,387.364,-1.045,-1.185,0.238,-0.034,535.448,336.520
101574.204,303.729,1.165,25.030,364.959,0.512,384.569,386.203,388.664,388.789,387.931,386.054,387.141,386.769,387.950,388.096,389.356,385.641,390.068,387.797,388.278,387.477,-1.014,-1.165,0.269,-0.034,535.448,336.520
101578.235,303.731,1.165,25.030,364.959,0.512,385.327,385.757,388.342,389.520,387.282,385.638,386.499,386.233,386.832,387.261,389.567,385.003,389.754,388.111,387.759,387.364,-1.025,-1.146,0.249,-0.034,535.448,336.520
101582.267,303.731,1.165,25.057,365.750,0.512,387.926,389.667,391.343,392.345,391.069,388.968,388.579,389.071,390.411,389.246,392.736,388.516,392.477,391.252,390.666,390.412,-0.015,-0.877,0.330,-0.024,535.448,336.520
101582.267,303.728,1.165,25.051,365.592,0.192,387.601,389.775,392.414,392.764,392.042,390.007,390.291,389.929,390.634,390.708,392.630,389.048,392.791,391.147,391.081,390.638,-0.015,-0.915,0.330,-0.024,535.448,336.520
101586.298,303.729,1.165,25.051,365.592,0.352,388.467,388.323,391.769,392.764,390.961,389.384,389.649,389.714,390.299,390.603,392.525,387.877,392.896,391.461,390.562,389.735,-0.025,-0.877,0.320,-0.023,535.448,336.520
101586.298,303.729,1.165,25.053,365.671,0.032,387.817,389.887,390.484,391.611,390.636,388.552,389.435,389.714,391.305,390.186,392.313,389.048,392.163,391.671,391.393,391.314,-0.015,-0.877,0.340,-0.024,535.448,336.520
101582.267,303.732,1.165,25.046,365.433,0.192,388.900,389.998,392.518,392.970,391.825,389.799,390.184,389.929,391.864,391.647,392.947,389.686,393.734,391.357,391.912,390.750,-0.015,-0.877,0.330,-0.024,535.448,336.520
101586.298,303.731,1.165,25.056,365.750,0.352,389.225,389.775,392.197,393.179,391.068,389.484,389.756,389.178,390.970,391.021,393.475,388.729,392.791,392.508,390.874,391.314,-0.025,-0.858,0.340,-0.023,535.448,336.520
101586.298,303.732,1.165,25.059,365.829,0.032,389.225,390.221,392.090,392.970,392.365,389.588,390.136,390.679,391.305,391.438,393.475,389.793,393.525,392.403,392.119,390.750,-0.015,-0.896,0.320,-0.023,535.448,336.520
101598.393,303.736,1.165,25.057,365.829,0.512,389.441,390.780,392.197,393.075,392.798,390.940,390.778,390.738,392.312,391.438,394.215,390.538,394.362,392.613,392.223,391.878,0.017,-0.896,0.330,-0.024,535.448,336.520
101594.361,303.732,1.165,25.058,365.829,0.352,389.333,390.668,393.160,393.911,392.149,390.420,390.885,389.558,391.529,391.751,393.264,388.941,393.839,391.461,391.393,390.525,0.017,-0.858,0.330,-0.023,535.448,336.520
101590.330,303.734,1.165,25.061,365.908,0.192,388.792,388.993,391.876,393.702,391.608,390.108,390.350,390.738,390.858,391.018,393.792,388.835,393.734,392.194,392.016,390.976,-0.004,-0.858,0.330,-0.024,535.448,336.520
101586.298,303.732,1.165,25.056,365.750,0.032,389.550,389.887,392.197,393.075,392.041,389.380,390.136,389.773,391.082,391.018,392.842,389.048,392.896,391.566,391.496,390.863,-0.015,-0.877,0.330,-0.025,535.448,336.520
101582.267,303.729,1.165,25.062,365.908,0.032,388.792,389.998,392.839,392.448,391.608,389.484,389.387,389.880,390.970,391.227,392.419,388.940,392.896,390.833,390.562,390.412,-0.015,-0.858,0.309,-0.024,535.448,336.520
101582.267,303.734,1.165,25.051,365.592,0.192,387.817,388.882,390.806,392.238,390.419,389.172,389.494,388.807,390.634,390.288,393.370,388.515,392.790,391.775,390.977,390.750,-0.015,-0.877,0.299,-0.023,535.448,336.520
101582.267,303.731,1.165,25.054,365.671,-0.128,389.333,389.887,391.662,393.284,392.149,389.172,390.350,390.094,390.746,391.018,393.264,389.579,392.895,391.566,391.081,390.074,-0.025,-0.877,0.320,-0.024,535.448,336.520
101582.267,303.731,1.165,25.054,365.671,0.352,389.441,389.998,392.197,392.866,391.933,390.108,389.387,389.773,391.082,390.183,392.947,389.047,393.209,390.624,390.874,390.976,-0.046,-0.877,0.320,-0.024,535.448,336.520
101582.267,303.734,1.165,25.062,365.908,0.192,387.926,389.998,392.090,392.552,391.716,389.900,389.815,388.164,390.858,390.601,392.842,389.260,393.314,391.461,391.496,390.748,-0.015,-0.877,0.320,-0.024,535.448,336.520
101586.298,303.734,1.165,25.064,365.987,0.192,389.333,388.882,392.625,393.807,392.149,389.900,390.671,390.416,390.858,391.227,393.053,388.621,393.628,392.194,391.704,390.522,-0.015,-0.896,0.320,-0.024,535.448,336.520
101602.424,303.732,1.165,25.065,366.066,0.512,388.251,389.888,391.127,392.970,391.284,388.652,389.601,389.558,391.529,390.601,393.370,389.472,393.733,392.299,392.119,391.199,-0.015,-0.877,0.320,-0.024,535.448,336.520
101582.267,303.732,1.165,25.065,365.987,0.032,388.900,389.999,392.624,392.238,392.041,389.588,389.815,389.236,390.411,390.914,391.996,388.195,392.581,390.415,391.185,390.297,0.017,-0.896,0.330,-0.024,535.448,336.520
101586.298,303.734,1.165,25.062,365.908,0.192,388.684,389.218,391.447,393.075,391.284,389.484,389.601,389.773,391.082,390.601,394.215,388.727,393.209,391.985,390.977,390.861,0.006,-0.877,0.340,-0.024,535.448,336.520
101566.141,303.732,1.165,24.994,363.853,-0.288,385.869,387.322,389.630,390.464,388.689,387.512,387.082,387.677,388.845,387.576,391.046,387.345,391.535,389.682,389.213,389.058,1.027,-0.550,0.381,-0.014,535.448,336.520
101586.298,303.737,1.165,24.989,363.774,-0.288,385.869,387.542,390.380,391.195,390.420,387.928,388.579,387.462,389.292,388.829,390.518,387.239,391.011,389.368,389.628,387.930,1.006,-0.531,0.381,-0.012,535.448,336.520
101566.141,303.734,1.165,24.994,363.853,0.032,386.843,386.760,389.414,390.046,389.122,386.784,387.296,387.355,388.398,388.202,391.046,386.388,390.907,389.682,389.420,389.058,1.006,-0.588,0.381,-0.014,535.448,336.520
101582.267,303.737,1.165,24.989,363.774,0.032,386.518,387.654,389.200,390.984,389.338,387.304,388.045,387.891,389.292,388.620,391.468,387.345,390.802,390.101,389.732,388.381,1.006,-0.531,0.360,-0.013,535.448,336.520
101574.204,303.736,1.165,24.995,363.932,0.032,387.601,387.542,390.806,390.461,390.311,387.512,387.724,388.106,388.957,389.351,390.729,386.813,391.116,388.949,388.901,388.381,1.006,-0.531,0.381,-0.014,535.448,336.520
101578.235,303.740,1.165,24.987,363.695,-0.448,386.518,387.319,389.735,390.461,388.472,387.509,387.403,387.033,388.845,388.620,390.940,386.707,390.383,389.263,388.797,388.494,1.027,-0.531,0.381,-0.014,535.448,336.520
101582.267,303.740,1.165,25.000,364.090,0.032,386.302,386.425,389.842,390.461,389.121,386.573,387.569,387.355,388.174,388.620,390.940,386.813,390.697,388.740,389.420,387.141,1.027,-0.511,0.391,-0.014,535.448,336.520
101582.267,303.744,1.165,24.995,363.932,0.032,386.085,386.872,389.628,389.520,388.796,387.093,386.927,386.448,388.398,387.367,389.884,386.813,390.488,389.159,388.070,388.043,1.047,-0.550,0.391,-0.015,535.448,336.520
101582.267,303.739,1.165,24.989,363.774,0.192,384.786,386.425,388.772,388.998,388.472,386.365,386.820,385.697,387.391,387.785,388.933,385.430,389.545,388.112,387.655,386.915,1.027,-0.511,0.401,-0.014,535.448,336.520
101582.267,303.742,1.165,24.995,363.932,-0.128,385.652,385.755,388.022,390.043,388.148,386.261,386.606,386.662,388.062,387.469,390.306,384.472,390.174,388.530,388.590,387.592,1.006,-0.531,0.370,-0.014,535.448,336.520
101574.204,303.739,1.165,24.990,363.774,-0.128,386.085,387.207,388.451,390.043,389.013,385.845,387.462,386.340,387.950,387.261,389.778,385.430,388.917,388.112,387.448,386.802,1.016,-0.550,0.391,-0.014,535.448,336.520
101578.235,303.744,1.165,24.987,363.695,-0.448,384.894,386.537,388.237,389.102,388.256,386.157,386.178,386.126,388.286,387.783,389.461,385.961,390.278,387.589,388.901,388.043,1.006,-0.550,0.360,-0.014,535.448,336.520
101582.267,303.742,1.165,24.989,363.774,-0.288,385.544,386.202,389.093,389.834,387.823,385.741,386.499,385.268,387.615,387.887,390.306,385.535,390.068,388.530,388.070,387.817,1.006,-0.511,0.381,-0.015,535.448,336.520
101582.267,303.737,1.165,24.994,363.932,-0.288,385.869,386.090,388.879,390.252,389.121,386.469,387.034,387.413,387.615,387.783,390.412,386.280,390.277,388.215,388.486,386.464,1.006,-0.531,0.381,-0.015,535.448,336.520
101570.173,303.739,1.165,24.991,363.774,-0.128,385.327,386.202,387.487,389.834,387.931,386.053,386.071,386.126,388.398,386.321,389.673,386.067,390.068,388.425,388.070,388.156,1.027,-0.550,0.401,-0.015,535.448,336.520
101574.204,303.742,1.165,24.990,363.774,-0.128,384.894,387.095,388.986,389.416,388.796,386.573,387.462,386.448,387.391,387.887,389.250,386.067,389.963,388.843,388.174,387.928,1.037,-0.531,0.381,-0.014,535.448,336.520
101578.235,303.744,1.165,24.995,363.932,0.192,385.759,386.314,388.558,389.416,388.364,386.365,387.034,386.769,387.838,388.096,390.306,386.174,390.487,388.739,388.278,387.364,1.016,-0.569,0.381,-0.014,535.448,336.520
101578.235,303.742,1.165,24.990,363.774,0.192,386.734,387.655,388.986,389.520,388.905,386.157,387.355,387.413,388.398,388.096,391.046,386.599,389.754,389.157,389.316,388.041,1.037,-0.531,0.391,-0.013,535.448,336.520
101570.173,303.740,1.165,24.996,363.932,0.192,386.409,387.990,389.628,390.252,389.553,386.885,387.248,387.627,388.957,388.096,390.835,386.280,390.696,388.843,389.420,388.266,1.027,-0.531,0.391,-0.014,535.448,336.520
101582.267,303.739,1.165,24.986,363.695,0.032,386.517,387.543,389.842,390.729,389.770,387.197,387.783,386.877,388.733,389.035,391.363,386.918,391.429,389.785,388.901,388.266,1.027,-0.550,0.370,-0.016,535.448,336.520
101570.173,303.747,1.165,24.904,361.245,0.032,384.245,383.972,387.383,387.850,386.743,384.497,384.729,385.103,385.266,385.802,387.877,383.302,388.708,387.170,387.240,386.125,3.026,0.123,0.502,0.007,535.448,336.520
101578.235,303.744,1.165,24.908,361.403,-0.448,383.378,385.533,386.312,388.059,386.202,384.393,385.157,384.996,386.944,385.802,388.616,384.791,388.708,387.274,387.240,386.577,3.036,0.162,0.492,0.007,535.448,336.520
101574.204,303.745,1.165,24.906,361.324,0.352,384.136,385.087,387.914,387.746,386.851,384.289,384.943,385.103,386.608,386.637,387.877,384.153,388.708,384.972,386.513,386.351,3.047,0.123,0.513,0.008,535.448,336.520
101570.173,303.749,1.165,24.912,361.482,-0.128,383.920,384.863,387.379,387.952,386.094,384.705,384.729,385.103,386.049,386.219,388.616,384.578,388.289,387.484,386.617,386.802,3.057,0.123,0.492,0.007,535.448,336.520
101570.173,303.749,1.165,24.909,361.403,0.192,384.786,385.757,387.914,389.311,387.932,384.601,386.547,386.390,386.161,386.741,389.461,384.791,388.917,387.379,387.240,385.561,3.057,0.181,0.492,0.007,535.448,336.520
101586.298,303.749,1.165,24.910,361.482,0.192,384.353,385.533,387.165,388.475,386.635,385.326,384.622,384.888,387.056,385.488,388.405,384.791,389.022,386.960,387.136,387.253,3.047,0.123,0.492,0.008,535.448,336.520
101578.235,303.749,1.165,24.911,361.482,0.192,384.353,386.203,389.199,388.998,388.473,386.678,387.354,385.961,387.503,387.576,389.039,385.430,389.336,388.112,387.967,387.592,3.067,0.162,0.513,0.007,535.448,336.520
101574.204,303.752,1.165,24.912,361.482,0.032,385.977,386.091,387.807,389.416,388.149,386.262,386.819,386.448,387.727,388.098,390.518,385.004,390.174,388.949,388.693,387.592,3.047,0.162,0.513,0.007,535.448,336.520
101574.204,303.749,1.165,24.906,361.324,-0.288,385.760,387.320,388.557,390.043,388.581,385.430,386.498,386.233,388.399,387.263,389.673,386.388,388.812,388.321,387.863,387.028,3.047,0.143,0.502,0.007,535.448,336.520
101574.204,303.747,1.165,24.906,361.324,0.032,385.544,386.091,388.450,388.684,388.365,386.262,386.498,386.448,387.840,387.991,389.567,385.749,390.488,387.693,388.278,387.253,3.047,0.104,0.502,0.008,535.448,336.520
101570.173,303.750,1.165,24.904,361.245,-0.128,384.786,385.980,388.342,389.520,388.257,386.262,387.247,386.769,388.287,388.096,390.471,386.600,390.488,388.845,387.344,386.915,3.047,0.162,0.502,0.008,535.448,336.520
101570.173,303.747,1.165,24.904,361.245,-0.128,385.327,384.975,388.128,389.102,387.824,385.430,386.070,385.697,387.057,387.678,389.731,385.429,389.126,388.426,387.551,385.900,3.057,0.143,0.513,0.009,535.448,336.520
101578.235,303.745,1.165,24.916,361.640,-0.128,384.353,385.310,387.058,388.893,388.040,386.158,386.177,386.340,387.951,386.634,389.414,385.641,389.964,387.798,388.174,387.479,3.015,0.143,0.502,0.007,535.448,336.520
101570.173,303.747,1.165,24.904,361.245,-0.288,384.245,385.868,387.914,388.580,387.500,384.910,385.642,385.590,387.057,386.843,388.569,384.897,389.022,387.377,387.759,385.900,3.036,0.143,0.492,0.007,535.448,336.520
101574.204,303.745,1.165,24.912,361.482,-0.128,384.678,384.752,387.379,388.266,387.067,385.118,385.856,386.019,386.945,387.261,389.731,384.365,389.336,387.272,386.721,385.787,3.088,0.123,0.492,0.008,535.448,336.520
101582.267,303.749,1.165,24.916,361.640,0.352,383.703,385.087,386.737,387.952,387.500,384.598,385.535,385.375,387.504,386.634,389.309,384.577,388.289,386.644,387.448,386.350,3.026,0.162,0.482,0.008,535.448,336.520
101578.235,303.747,1.165,24.914,361.561,-0.128,384.243,385.087,387.807,387.325,386.851,385.118,384.572,385.160,386.721,386.426,387.724,384.365,388.498,385.597,386.513,385.899,3.078,0.143,0.502,0.007,535.448,336.520
101578.235,303.753,1.165,24.920,361.719,-0.128,383.377,383.857,386.951,387.848,386.310,384.183,384.679,383.552,385.379,385.173,387.407,383.407,387.870,386.121,385.267,385.560,3.067,0.123,0.502,0.007,535.448,336.520
101570.173,303.740,1.165,24.917,361.640,0.032,383.052,384.192,386.096,387.430,386.202,383.351,384.679,385.053,385.603,386.426,388.569,385.429,389.441,388.005,388.070,386.350,3.057,0.162,0.513,0.007,535.448,336.520
101574.204,303.747,1.165,24.920,361.719,0.032,384.027,385.532,386.952,388.266,387.283,384.910,384.465,385.482,387.169,385.486,388.569,384.684,388.289,386.958,386.617,386.463,3.057,0.143,0.492,0.007,535.448,336.520
101574.204,303.750,1.165,24.963,362.984,-0.448,385.436,385.982,388.346,388.477,388.040,385.536,386.119,385.854,387.279,387.263,389.461,385.323,388.917,387.693,387.863,386.238,5.025,0.797,0.594,0.028,535.448,336.520
101574.204,303.752,1.165,24.969,363.142,0.032,384.569,385.645,388.025,389.105,387.932,385.744,386.119,386.068,387.391,386.845,389.989,385.855,390.069,388.007,388.070,387.592,5.025,0.777,0.594,0.027,535.448,336.520
