%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101469.386,302.828,1.167,0.759,0.336,0.152,-2.702,-1.783,0.214,1.987,0.865,-2.594,-2.136,-1.926,-0.223,-0.521,1.690,-2.230,2.094,-0.000,-0.311,-1.125,12.062,0.048,0.437,-0.000,535.448,336.520
101457.292,302.825,1.167,0.920,0.494,-0.008,-2.054,-1.672,0.642,1.359,0.865,-1.453,-1.815,-1.926,0.112,-0.938,1.479,-2.548,2.199,0.314,0.208,-0.338,12.010,0.048,0.457,0.000,535.448,336.520
101461.323,302.828,1.167,0.184,0.020,-0.168,-2.702,-1.895,1.070,1.359,0.541,-2.075,-1.602,-2.354,-0.335,0.731,1.162,-2.442,2.199,0.314,-0.518,-1.125,12.041,0.067,0.447,-0.001,535.448,336.520
101461.323,302.826,1.167,0.184,0.020,-0.168,-2.054,-2.229,0.428,1.568,0.757,-1.764,-1.281,-1.712,-0.670,0.313,1.585,-2.973,1.989,0.733,0.208,-1.013,12.021,0.067,0.447,0.000,535.448,336.520
101453.260,302.829,1.167,0.411,0.099,0.152,-2.810,-0.557,0.107,2.091,0.433,-1.868,-1.281,-1.712,0.000,-1.250,1.902,-2.230,1.571,0.209,-0.104,-0.563,12.041,0.048,0.437,-0.001,535.448,336.520
101457.292,302.821,1.167,0.184,0.020,-0.008,-2.161,-1.115,1.178,1.046,0.865,-1.972,-1.602,-1.498,-0.223,-0.104,1.690,-2.230,2.094,0.105,0.415,-0.450,12.021,0.067,0.457,-0.000,535.448,336.520
101457.292,302.825,1.167,0.759,0.336,0.152,-2.486,-1.560,0.963,1.464,-0.108,-1.349,-1.388,-1.605,-0.112,-0.313,2.007,-2.867,1.885,0.837,-0.622,-0.338,12.021,0.087,0.407,-0.000,535.448,336.520
101457.292,302.828,1.167,0.663,0.257,-0.328,-1.837,-1.560,0.535,1.987,0.865,-2.179,-1.815,-1.605,-0.446,-0.313,1.268,-2.018,1.780,0.105,-0.104,-1.238,12.010,0.048,0.447,-0.000,535.448,336.520
101453.260,302.825,1.167,0.000,-0.059,0.152,-1.729,-1.895,0.963,1.777,-0.324,-1.453,-1.388,-1.177,-0.670,-0.208,2.113,-3.398,2.094,0.942,0.104,-0.450,14.030,0.048,0.508,-0.001,535.448,336.520
101449.229,302.828,1.167,0.000,-0.059,-0.008,-2.810,-1.449,0.428,1.150,0.541,-2.698,-1.281,-1.391,0.336,-0.104,1.268,-2.336,1.466,0.733,0.415,-0.563,14.040,0.067,0.508,-0.001,535.448,336.520
101445.197,302.826,1.167,0.000,-0.217,0.152,-2.486,-0.892,1.285,1.255,0.108,-1.453,-1.708,-0.749,-0.447,0.313,1.902,-2.230,2.409,-0.627,0.415,-0.563,14.030,0.048,0.508,-0.001,535.448,336.520
101453.260,302.825,1.167,0.411,0.099,-0.328,-2.270,-1.783,0.749,1.464,-0.108,-1.660,-1.175,-2.140,-0.558,-0.417,1.585,-2.124,1.885,0.314,-0.726,-0.450,14.009,0.048,0.508,-0.000,535.448,336.520
101453.260,302.828,1.167,0.000,-0.059,-0.008,-1.729,-1.449,0.749,1.464,0.865,-1.868,-1.495,-1.391,-1.005,-0.521,1.479,-2.018,2.094,0.733,0.000,-1.013,14.040,0.067,0.518,-0.001,535.448,336.520
101457.292,302.825,1.167,0.411,0.099,-0.008,-1.837,-1.003,0.428,1.568,-0.000,-1.453,-1.708,-1.391,-0.335,-0.938,2.430,-2.230,2.513,0.209,0.311,-0.563,14.009,0.048,0.508,-0.001,535.448,336.520
101461.323,302.826,1.167,0.184,0.020,0.152,-3.243,-1.115,0.856,1.777,0.973,-1.349,-0.747,-2.033,-0.670,0.209,1.162,-2.124,2.409,0.837,0.519,-0.563,14.030,0.048,0.508,-0.001,535.448,336.520
101457.292,302.828,1.167,0.000,-0.059,-0.008,-1.513,-2.006,0.963,1.255,0.973,-1.868,-1.495,-1.070,-0.223,-0.313,2.219,-2.973,2.827,0.837,1.038,-0.563,14.030,0.048,0.518,-0.000,535.448,336.520
101453.260,302.826,1.167,0.184,0.020,-0.168,-2.270,-0.892,0.535,2.196,0.324,-1.764,-0.961,-2.033,0.224,-0.729,2.007,-2.230,1.466,0.000,0.623,-0.113,14.020,0.067,0.518,-0.000,535.448,336.520
101457.292,302.828,1.167,0.000,-0.138,-0.488,-2.270,-0.780,1.285,1.464,1.081,-1.557,-1.602,-1.284,0.336,-0.000,1.162,-2.230,2.304,-0.209,0.311,-0.675,14.020,0.067,0.518,-0.002,535.448,336.520
101457.292,302.828,1.167,0.000,-0.059,-0.008,-2.054,-1.449,1.392,1.987,-0.540,-1.764,-1.922,-1.712,-0.223,-0.000,2.007,-2.973,2.409,0.628,0.000,-0.563,14.020,0.029,0.518,-0.001,535.448,336.520
101445.197,302.828,1.167,0.000,-0.059,-0.328,-2.270,-0.892,0.642,1.568,0.757,-2.179,-1.175,-1.819,-0.558,-0.313,1.479,-1.805,1.885,0.523,0.311,-1.238,14.009,0.048,0.498,-0.001,535.448,336.520
101441.166,302.823,1.167,0.000,-0.296,-0.008,-2.162,-0.669,0.963,1.464,0.541,-1.868,-2.349,-1.926,-0.223,-0.521,1.585,-2.867,2.199,0.105,-0.311,-0.788,13.999,0.067,0.508,-0.000,535.448,336.520
101457.292,302.826,1.167,0.000,-0.138,-0.328,-2.594,-1.560,1.070,1.777,0.324,-1.764,-1.175,-2.568,-0.223,0.104,1.479,-2.548,1.989,0.837,-0.518,-0.788,14.009,0.067,0.508,-0.000,535.448,336.520
101453.260,302.826,1.167,0.411,0.099,-0.008,-2.270,-2.229,0.214,1.359,0.649,-1.557,-1.175,-1.605,-1.005,-0.104,1.690,-2.761,1.780,0.942,0.104,-1.351,14.030,0.087,0.529,-0.000,535.448,336.520
101453.260,302.828,1.167,0.000,-0.059,0.152,-2.162,-1.449,0.214,1.359,0.433,-1.868,-1.815,-1.391,-0.335,-1.042,1.690,-2.124,1.780,0.419,0.311,-0.450,14.020,0.048,0.529,-0.001,535.448,336.520
101469.386,302.829,1.167,0.000,-0.138,-0.008,-2.918,-1.560,0.749,0.523,0.757,-1.764,-0.961,-1.605,-0.446,0.104,1.057,-2.336,1.571,0.314,-0.000,-0.450,14.030,0.067,0.518,-0.001,535.448,336.520
101457.292,302.826,1.167,0.000,-0.059,0.152,-1.946,-2.006,0.321,1.568,-0.108,-1.453,-1.388,-1.391,-0.558,-0.104,1.796,-2.867,2.094,0.628,-0.104,-0.563,14.009,0.048,0.508,-0.000,535.448,336.520
101453.260,302.831,1.167,0.411,0.099,-0.008,-2.162,-0.557,0.535,1.359,0.324,-1.764,-1.281,-1.605,-0.223,-0.521,1.796,-2.761,1.675,0.314,0.519,-0.563,14.020,0.029,0.529,-0.001,535.448,336.520
101457.292,302.828,1.167,0.000,-0.059,0.312,-2.378,-1.226,0.749,0.941,0.324,-1.245,-2.349,-1.712,0.112,-0.104,1.902,-2.655,1.885,-0.313,0.415,-0.113,14.009,0.067,0.518,-0.001,535.448,336.520
101453.260,302.829,1.167,0.552,0.178,-0.488,-2.054,-1.449,0.642,1.777,0.865,-2.075,-1.602,-1.819,-0.781,-0.417,1.585,-3.186,2.094,0.419,0.415,-0.563,15.988,0.087,0.610,-0.001,535.448,336.520
101449.229,302.828,1.167,0.000,-0.138,-0.328,-2.702,-0.892,-0.214,1.673,0.649,-1.453,-1.495,-1.712,-0.223,-0.834,1.690,-2.548,1.675,0.314,0.415,-0.788,15.977,0.048,0.600,0.000,535.448,336.520
101453.260,302.831,1.167,0.411,0.099,-0.488,-3.026,-1.226,1.178,1.255,-0.108,-1.660,-1.815,-1.819,-0.558,-0.104,1.268,-3.079,1.780,0.314,-0.207,-0.900,16.008,0.067,0.600,-0.000,535.448,336.520
101453.260,302.831,1.167,0.000,-0.059,-0.328,-1.946,-1.895,0.107,1.359,-0.216,-1.660,-1.922,-1.605,-0.447,-0.417,1.902,-3.292,1.885,0.419,0.000,-0.563,15.988,0.067,0.589,0.001,535.448,336.520
101453.260,302.831,1.167,0.184,0.020,-0.328,-2.486,-0.892,0.214,1.568,-0.000,-2.490,-1.708,-1.498,-0.112,-0.625,1.585,-2.761,1.361,0.000,-0.311,-0.675,15.988,0.048,0.589,0.000,535.448,336.520
101461.323,302.831,1.167,0.552,0.178,-0.168,-2.054,-1.226,0.856,1.568,0.649,-1.557,-2.242,-1.284,-0.112,0.209,1.690,-2.867,2.618,-0.627,0.208,-0.788,15.988,0.048,0.579,-0.000,535.448,336.520
101469.386,302.833,1.167,0.759,0.336,-0.488,-2.594,-1.449,0.535,1.568,0.108,-2.179,-1.602,-2.247,-0.335,0.417,1.902,-2.761,1.990,0.314,-0.311,-0.338,16.008,0.048,0.610,-0.000,535.448,336.520
101465.355,302.833,1.167,0.552,0.178,-0.328,-2.378,-1.672,0.642,1.673,0.541,-1.764,-1.815,-1.391,-0.223,-0.313,1.690,-2.442,2.199,0.733,0.104,-1.125,16.008,0.087,0.589,-0.000,535.448,336.520
101465.355,302.831,1.167,0.411,0.099,-0.328,-1.837,-0.892,0.535,1.882,0.757,-1.660,-1.708,-1.498,0.000,-0.313,1.902,-2.973,1.990,0.209,0.208,-0.113,15.967,0.067,0.589,-0.001,535.448,336.520
101461.323,302.831,1.167,0.411,0.099,-0.328,-2.918,-1.449,1.070,1.255,0.973,-1.141,-1.602,-1.391,0.000,0.209,1.162,-2.336,2.199,0.314,-0.104,-0.900,15.988,0.087,0.600,-0.000,535.448,336.520
101473.418,302.833,1.167,0.411,0.099,-0.488,-1.837,-2.229,1.178,1.464,0.216,-1.660,-1.708,-1.605,-0.781,-0.104,2.007,-3.504,2.304,0.314,-0.622,-0.450,16.008,0.048,0.589,-0.000,535.448,336.520
101457.292,302.829,1.167,0.411,0.099,-0.328,-2.054,-1.003,0.107,1.673,-0.108,-2.179,-1.602,-1.391,0.447,-0.208,1.901,-1.911,1.152,0.523,0.311,-0.900,15.988,0.087,0.589,-0.000,535.448,336.520
101461.323,302.833,1.167,0.184,0.020,-0.008,-1.946,-0.892,1.070,0.941,0.324,-1.557,-1.602,-1.177,0.000,-0.000,1.373,-2.655,2.094,0.209,0.104,-0.338,15.977,0.048,0.589,0.000,535.448,336.520
101457.292,302.831,1.167,0.000,-0.059,-0.328,-2.054,-1.226,1.178,2.091,0.216,-1.453,-1.281,-1.605,-0.670,0.104,1.901,-2.655,2.304,0.942,-0.518,-0.675,15.977,0.087,0.589,-0.000,535.448,336.520
101457.292,302.831,1.167,0.411,0.099,-0.328,-1.729,-1.560,1.070,1.464,0.973,-2.179,-1.495,-1.819,-0.670,-0.521,1.901,-1.911,1.990,0.419,-0.207,-1.576,15.967,0.087,0.589,0.000,535.448,336.520
101449.229,302.833,1.167,0.411,0.099,-0.328,-2.162,-0.780,0.642,1.673,0.216,-1.453,-1.815,-1.605,-0.446,-0.208,1.796,-2.018,2.409,0.209,0.104,-0.113,15.988,0.067,0.579,0.000,535.448,336.520
101461.323,302.831,1.167,0.411,0.099,0.312,-2.918,-2.118,0.749,1.568,0.108,-1.660,-1.388,-2.033,-0.558,0.313,1.056,-2.548,2.199,1.047,-0.000,-0.900,15.998,0.087,0.610,0.000,535.448,336.520
101461.323,302.834,1.167,0.759,0.336,-0.008,-2.054,-2.118,0.963,1.777,0.649,-1.764,-1.815,-2.033,-0.558,-0.417,2.113,-2.867,1.990,0.733,0.208,-0.788,15.998,0.067,0.579,0.000,535.448,336.520
101465.355,302.834,1.167,0.552,0.178,-0.168,-2.594,-1.226,0.428,1.255,0.541,-1.660,-1.495,-1.391,0.000,-1.042,1.901,-2.548,1.990,0.209,-0.000,-0.675,16.040,0.087,0.589,-0.000,535.448,336.520
101453.260,302.829,1.167,0.411,0.099,0.152,-2.594,-1.226,1.392,0.836,0.324,-1.245,-1.495,-1.712,-0.558,-0.729,1.056,-2.230,1.780,0.314,-0.415,-0.788,15.988,0.067,0.579,-0.001,535.448,336.520
101445.197,302.837,1.167,0.000,-0.059,0.152,-2.162,-1.560,0.856,1.777,0.324,-1.453,-1.068,-1.177,-0.447,-0.521,1.690,-2.655,2.618,1.047,0.623,-0.338,18.028,0.048,0.671,0.001,535.448,336.520
101445.197,302.836,1.167,0.000,-0.296,0.152,-1.837,-0.780,0.535,1.986,0.649,-1.660,-1.388,-1.177,0.112,-0.104,1.690,-2.018,1.990,0.733,0.208,-0.450,18.049,0.067,0.650,-0.000,535.448,336.520
101445.197,302.839,1.167,0.000,-0.059,-0.008,-2.270,-0.780,0.963,1.568,0.865,-1.349,-1.602,-1.391,-0.223,0.417,1.585,-2.124,1.885,-0.104,0.000,-0.338,18.101,0.048,0.681,0.000,535.448,336.520
101449.229,302.837,1.167,0.184,0.020,0.152,-2.270,-1.449,1.178,1.882,0.324,-2.179,-1.175,-1.926,-0.223,-0.104,2.219,-2.442,2.304,0.837,-0.311,-1.013,18.039,0.067,0.640,0.001,535.448,336.520
101453.260,302.837,1.167,0.000,-0.138,0.312,-1.729,-1.449,0.963,1.464,0.649,-2.386,-0.854,-1.177,-0.670,-0.208,1.585,-2.124,1.885,0.523,0.415,-1.688,18.059,0.067,0.681,-0.001,535.448,336.520
101453.260,302.841,1.167,0.000,-0.138,-0.008,-2.486,-1.337,0.963,1.150,0.324,-1.868,-1.708,-1.498,-0.335,-0.208,2.219,-2.018,1.675,-0.104,-0.104,-0.900,18.049,0.048,0.661,0.000,535.448,336.520
101449.229,302.834,1.167,0.000,-0.138,0.152,-3.243,-1.783,1.499,1.464,0.108,-1.868,-1.388,-2.568,-0.447,-0.313,1.057,-2.336,1.885,0.419,0.208,-0.563,18.007,0.087,0.661,0.000,535.448,336.520
101441.166,302.833,1.167,0.184,0.020,-0.168,-1.837,-2.229,0.856,1.568,0.541,-1.245,-1.175,-1.498,-1.005,-0.417,2.113,-2.867,2.199,0.419,0.519,-1.238,18.028,0.087,0.661,0.000,535.448,336.520
101441.166,302.831,1.167,0.000,-0.138,0.152,-2.378,-1.003,-0.321,1.673,0.216,-1.764,-1.815,-1.819,0.224,-0.834,1.690,-2.655,1.571,0.419,0.104,-0.450,18.028,0.087,0.640,0.000,535.448,336.520
101449.229,302.831,1.167,0.000,-0.138,-0.168,-1.837,-1.226,0.963,1.046,0.324,-1.868,-1.495,-1.712,-0.335,-0.417,1.479,-2.655,2.094,-0.313,0.104,-0.675,18.039,0.029,0.661,-0.000,535.448,336.520
101445.197,302.837,1.167,0.000,-0.296,0.152,-2.270,-1.672,1.178,1.987,-0.324,-1.868,-1.388,-2.247,-0.223,-0.000,1.585,-2.442,1.885,0.314,-0.726,-0.450,18.018,0.048,0.661,-0.000,535.448,336.520
101445.197,302.831,1.167,0.000,-0.059,-0.008,-2.162,-1.449,0.428,1.255,0.541,-2.283,-1.495,-2.033,-0.335,-0.104,1.585,-2.230,1.152,0.733,-0.311,-1.125,18.039,0.048,0.691,0.000,535.448,336.520
101449.229,302.836,1.167,0.184,0.020,0.152,-2.378,-1.449,0.321,1.150,0.541,-1.349,-2.349,-2.033,-0.112,-0.521,1.690,-2.655,2.304,0.523,-0.104,-0.788,18.028,0.048,0.671,-0.000,535.448,336.520
101445.197,302.833,1.167,0.000,-0.059,0.152,-3.134,-0.892,0.749,1.046,0.541,-1.453,-1.281,-2.354,-0.335,0.417,1.902,-2.336,2.618,0.733,0.208,-1.013,18.028,0.048,0.661,0.001,535.448,336.520
101449.229,302.836,1.167,0.184,0.020,-0.008,-1.946,-1.895,0.321,1.255,0.108,-1.660,-1.388,-1.605,-0.781,-0.417,1.479,-2.761,2.094,0.733,-0.104,-0.900,18.028,0.029,0.691,0.001,535.448,336.520
101453.260,302.833,1.167,0.552,0.178,-0.008,-2.378,-1.449,0.107,1.673,0.433,-2.075,-1.388,-1.819,-0.223,-0.729,1.796,-2.336,1.571,0.209,-0.311,-0.113,18.039,0.087,0.650,0.000,535.448,336.520
101457.292,302.829,1.167,0.000,-0.059,-0.008,-2.162,-1.003,1.285,1.046,0.216,-1.142,-1.708,-1.819,0.000,0.417,1.373,-2.230,2.094,0.209,0.415,-0.113,18.091,0.048,0.671,0.000,535.448,336.520
101449.229,302.833,1.167,0.411,0.099,-0.008,-1.946,-1.672,0.856,1.777,-0.108,-1.557,-1.495,-1.284,-0.446,0.104,1.796,-2.336,2.723,0.628,0.311,-0.675,18.028,0.087,0.661,0.000,535.448,336.520
101445.197,302.829,1.167,0.184,0.020,0.152,-2.054,-0.892,0.856,1.777,0.865,-2.283,-1.388,-1.926,0.000,-0.521,1.902,-2.442,1.780,0.523,0.519,-0.563,18.018,0.029,0.661,0.000,535.448,336.520
101449.229,302.831,1.167,0.000,-0.138,-0.168,-2.054,-0.780,0.749,1.568,0.433,-1.557,-2.242,-1.391,0.336,-0.000,2.113,-2.761,2.409,-0.104,-0.415,-0.450,18.039,0.067,0.650,0.000,535.448,336.520
101461.323,302.841,1.167,0.184,0.020,-0.168,-2.594,-1.003,1.499,1.046,0.216,-1.245,-1.388,-1.712,-0.335,0.209,2.007,-2.867,2.094,-0.000,0.208,-1.013,19.975,0.087,0.732,0.001,535.448,336.520
101453.260,302.839,1.167,0.184,0.020,-0.008,-2.486,-1.672,1.178,1.987,-0.000,-1.245,-1.602,-1.926,-0.112,0.104,1.479,-2.124,1.989,0.837,-0.311,-1.013,19.975,0.087,0.732,0.001,535.448,336.520
101461.323,302.844,1.167,0.184,0.020,-0.168,-1.946,-1.337,1.070,1.255,0.433,-2.387,-1.495,-1.177,-1.116,-0.208,0.845,-2.230,1.885,0.105,0.623,-1.351,19.996,0.067,0.742,0.001,535.448,336.520
101461.323,302.837,1.167,0.000,-0.059,-0.168,-2.162,-0.892,1.285,1.673,0.324,-1.349,-2.029,-1.819,-0.558,-0.625,1.902,-1.911,1.885,0.523,0.311,-0.675,19.986,0.067,0.722,0.000,535.448,336.520
101453.260,302.834,1.167,0.411,0.099,-0.328,-2.594,-1.783,1.070,1.359,0.108,-1.557,-1.388,-2.247,-0.558,-0.208,1.162,-2.548,2.408,0.733,0.311,-0.900,19.986,0.087,0.742,0.001,535.448,336.520
101457.292,302.836,1.167,0.000,-0.138,-0.168,-2.162,-2.229,0.321,1.777,-0.108,-2.179,-1.388,-1.926,-0.670,-0.313,1.373,-3.292,2.618,0.419,-0.207,-1.125,19.954,0.067,0.742,0.000,535.448,336.520
101453.260,302.833,1.167,0.552,0.178,-0.328,-2.702,-1.226,0.107,1.359,0.324,-1.868,-1.068,-1.819,0.671,-0.938,1.585,-2.761,1.047,0.419,0.104,-0.675,19.975,0.087,0.722,0.000,535.448,336.520
101457.292,302.836,1.167,0.000,-0.138,-0.328,-2.918,-1.337,1.285,1.046,0.433,-1.557,-1.815,-1.926,-0.446,-0.104,1.268,-2.655,2.722,-0.209,0.208,-0.450,19.944,0.106,0.732,0.001,535.448,336.520
101453.260,302.833,1.167,0.000,-0.138,-0.328,-2.378,-1.560,0.856,1.359,-0.108,-1.453,-1.281,-1.819,-0.223,-0.208,2.113,-3.186,1.780,0.419,-0.311,-0.225,19.965,0.087,0.722,0.001,535.448,336.520
101453.260,302.834,1.167,0.184,0.020,-0.168,-2.702,-1.449,0.642,1.255,0.757,-2.491,-1.175,-1.819,-0.670,-0.625,2.219,-2.018,2.094,0.628,0.208,-1.238,19.986,0.087,0.742,0.001,535.448,336.520
101457.292,302.836,1.167,0.000,-0.059,0.152,-2.486,-1.226,0.535,1.359,0.324,-1.868,-2.456,-1.819,-0.112,-0.313,1.584,-2.548,2.408,-0.418,-0.104,-0.450,19.944,0.106,0.732,0.001,535.448,336.520
101465.355,302.834,1.167,0.000,-0.059,0.312,-2.918,-1.560,0.963,1.568,0.433,-1.660,-1.495,-2.461,-0.558,-0.729,1.901,-2.548,2.094,0.733,-0.622,-0.900,19.986,0.087,0.732,0.001,535.448,336.520
101477.449,302.836,1.167,0.184,0.020,-0.168,-2.270,-2.229,0.749,1.568,0.216,-2.075,-1.388,-1.605,-1.116,-0.313,1.373,-2.442,1.989,0.733,0.519,-1.238,19.965,0.106,0.732,0.000,535.448,336.520
101469.386,302.836,1.167,0.411,0.099,-0.168,-2.270,-1.115,0.000,1.255,0.216,-1.660,-1.495,-1.605,0.559,-0.729,1.373,-2.761,2.094,0.105,0.311,-0.113,19.975,0.125,0.732,0.001,535.448,336.520
101469.386,302.836,1.167,0.411,0.099,-0.008,-2.594,-1.560,1.070,1.150,0.541,-1.868,-1.602,-1.498,-0.446,-0.417,0.528,-2.655,1.989,0.209,0.415,-0.338,19.965,0.106,0.742,0.001,535.448,336.520
101449.229,302.833,1.167,0.000,-0.059,-0.008,-1.946,-2.229,0.535,1.150,-0.000,-1.868,-1.602,-1.712,-0.781,-0.729,1.796,-3.398,2.513,0.209,-0.104,-0.450,19.975,0.125,0.732,-0.000,535.448,336.520
101461.323,302.834,1.167,0.000,-0.059,0.152,-2.486,-1.337,0.107,1.464,0.649,-2.075,-1.281,-1.498,0.112,-0.521,1.690,-2.018,1.675,0.733,-0.311,-0.338,19.954,0.067,0.732,0.000,535.448,336.520
101453.260,302.831,1.167,0.184,0.020,-0.328,-2.702,-1.449,1.392,0.941,0.541,-1.660,-2.029,-1.926,-0.335,0.104,1.479,-2.548,2.513,-0.209,-0.104,-0.788,19.975,0.087,0.722,0.000,535.448,336.520
101461.323,302.829,1.167,0.000,-0.138,-0.168,-2.269,-1.783,1.178,2.091,0.216,-1.557,-1.175,-1.819,-0.112,0.104,1.796,-2.336,2.199,0.837,-0.726,-0.563,19.996,0.067,0.722,0.001,535.448,336.520
101457.292,302.833,1.167,0.000,-0.138,-0.008,-2.161,-1.449,0.642,1.882,0.108,-1.868,-2.029,-1.819,-0.781,-0.625,1.690,-2.442,2.094,0.105,0.208,-1.125,19.975,0.106,0.732,-0.000,535.448,336.520
101457.292,302.850,1.167,24.971,363.873,0.152,383.757,384.363,387.281,387.438,386.532,384.711,384.414,384.358,386.279,385.123,388.153,383.248,388.085,385.338,385.585,385.680,-8.012,-0.606,-0.030,-0.072,535.448,336.520
101453.260,302.849,1.167,24.972,363.873,0.472,382.566,383.467,386.639,387.438,386.424,383.983,384.521,383.822,385.272,386.062,387.731,383.993,387.876,386.489,385.689,385.454,-8.033,-0.625,-0.030,-0.072,535.448,336.520
101453.260,302.850,1.167,24.974,363.952,0.632,383.324,382.574,386.423,387.124,386.857,383.671,383.986,384.787,384.713,385.227,387.308,382.929,388.085,385.966,386.311,384.214,-8.033,-0.644,-0.030,-0.072,535.448,336.520
101449.229,302.846,1.167,24.975,363.952,0.312,382.783,383.467,385.566,386.762,385.991,383.359,384.093,383.500,385.384,384.079,386.991,382.397,387.561,385.128,384.858,383.537,-8.002,-0.606,-0.010,-0.073,535.448,336.520
101449.229,302.849,1.167,24.975,363.952,0.312,381.484,383.132,385.459,385.612,385.233,382.631,383.130,382.749,383.595,385.018,385.618,382.929,386.305,384.919,385.169,384.665,-8.043,-0.586,-0.020,-0.072,535.448,336.520
101449.229,302.847,1.167,24.967,363.715,0.312,382.891,383.355,386.102,387.494,385.558,384.084,383.879,384.036,384.601,384.810,386.991,381.971,387.457,385.442,384.962,384.326,-8.033,-0.644,-0.040,-0.071,535.448,336.520
101453.260,302.846,1.167,24.972,363.873,0.312,382.133,383.467,384.924,386.762,385.125,382.213,383.664,383.500,385.048,384.288,386.252,383.142,386.305,385.442,385.273,384.439,-8.033,-0.625,-0.020,-0.074,535.448,336.520
101445.197,302.847,1.167,24.973,363.873,-0.008,382.350,383.802,386.423,386.135,386.098,383.460,383.771,383.712,385.384,384.810,387.097,382.610,387.352,385.233,385.585,384.890,-8.043,-0.625,-0.030,-0.072,535.448,336.520
101445.197,302.850,1.167,24.975,363.952,0.312,382.783,383.467,385.887,386.971,385.450,383.668,384.520,383.391,385.048,385.123,387.731,383.780,387.561,386.698,385.273,385.229,-8.033,-0.606,-0.020,-0.073,535.448,336.520
101445.197,302.846,1.167,24.970,363.794,-0.008,382.891,383.914,386.530,386.971,386.098,383.357,384.092,384.034,384.377,385.120,386.674,383.567,386.933,386.384,385.896,384.439,-8.012,-0.625,-0.040,-0.071,535.448,336.520
101449.229,302.849,1.167,24.967,363.715,0.152,383.108,384.583,386.637,386.867,385.990,384.396,383.878,384.677,385.384,384.807,387.731,383.461,387.457,385.547,385.481,385.680,-8.043,-0.586,-0.020,-0.072,535.448,336.520
101445.197,302.849,1.167,24.970,363.794,0.472,382.674,385.365,386.958,388.122,386.855,384.812,385.589,385.106,386.838,386.164,388.576,384.630,388.818,387.954,386.727,386.244,-8.033,-0.625,-0.020,-0.071,535.448,336.520
101449.229,302.850,1.167,24.972,363.873,0.152,384.515,384.695,387.493,388.749,387.396,385.020,385.375,385.535,385.719,385.433,388.153,384.205,388.399,387.431,387.246,386.244,-8.022,-0.606,-0.040,-0.073,535.448,336.520
101441.166,302.852,1.167,24.973,363.873,0.312,384.298,386.035,387.172,388.749,387.613,385.332,385.910,384.999,387.397,385.747,388.787,383.992,388.713,386.698,386.311,386.244,-8.002,-0.606,-0.010,-0.072,535.448,336.520
101445.197,302.852,1.167,24.962,363.557,0.152,383.432,384.918,387.172,387.180,387.180,385.436,385.696,385.106,386.726,387.208,388.787,384.949,389.342,387.535,387.246,387.259,-8.002,-0.625,-0.020,-0.072,535.448,336.520
101449.229,302.852,1.167,24.978,364.031,-0.168,385.381,385.253,388.349,389.376,387.180,385.124,385.910,385.750,386.838,386.686,389.527,383.992,388.294,387.117,387.142,385.792,-8.022,-0.625,-0.040,-0.072,535.448,336.520
101441.166,302.847,1.167,24.973,363.873,0.152,384.298,385.477,386.744,388.017,387.072,384.292,385.268,385.428,386.502,386.060,388.576,384.737,387.980,387.326,386.934,385.566,-8.033,-0.606,-0.030,-0.072,535.448,336.520
101437.135,302.850,1.167,24.974,363.873,-0.008,384.082,385.253,387.279,387.703,387.396,385.020,385.055,384.892,386.502,386.999,388.893,383.992,388.923,386.384,387.038,385.453,-8.033,-0.567,-0.020,-0.071,535.448,336.520
101461.323,302.850,1.167,24.968,363.794,-0.008,384.515,384.360,387.386,388.644,386.207,384.708,385.268,384.356,386.390,386.477,388.365,383.992,388.294,387.117,385.585,386.243,-8.002,-0.606,-0.030,-0.072,535.448,336.520
101445.197,302.846,1.167,24.962,363.557,-0.008,383.865,384.918,387.279,387.703,387.396,384.604,385.268,385.321,386.167,386.060,388.576,384.737,388.294,386.803,386.415,384.664,-8.043,-0.606,0.000,-0.071,535.448,336.520
101457.292,302.852,1.167,24.914,362.213,0.152,384.081,386.259,388.351,388.645,387.613,386.165,385.268,386.073,387.235,387.313,389.526,384.843,389.177,386.488,387.037,386.468,-5.919,-0.606,0.000,-0.059,535.448,336.520
101461.323,302.855,1.167,24.919,362.371,0.312,384.622,385.700,388.244,389.168,387.504,385.021,385.696,384.786,387.235,386.583,388.997,384.737,388.444,387.953,386.725,387.371,-5.919,-0.625,-0.020,-0.058,535.448,336.520
