%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101574.204,303.855,1.165,0.689,0.277,-0.448,-2.162,-2.006,1.177,0.732,0.108,-1.245,-1.602,-1.498,-0.781,-0.104,1.162,-2.548,1.990,-0.000,0.727,-0.338,11.957,-0.108,0.753,0.001,535.448,336.520
101582.267,303.860,1.165,0.451,0.119,0.032,-2.054,-1.449,0.963,2.718,-0.108,-1.764,-1.495,-1.819,-0.223,-0.625,1.796,-2.973,1.780,0.314,0.104,-1.013,11.977,-0.089,0.763,0.002,535.448,336.520
101586.298,303.861,1.165,0.451,0.119,-0.288,-2.378,-1.226,0.963,1.568,0.757,-2.491,-1.175,-1.712,0.112,-0.208,1.796,-2.018,2.199,0.837,0.208,-0.563,11.988,-0.051,0.763,0.001,535.448,336.520
101582.267,303.860,1.165,0.000,-0.040,0.192,-1.945,-0.557,0.749,1.777,0.541,-1.453,-2.136,-1.605,-0.000,-0.625,1.373,-2.442,2.618,0.314,0.831,-0.338,11.988,-0.089,0.753,0.002,535.448,336.520
101590.330,303.860,1.165,0.451,0.119,-0.128,-2.702,-1.672,1.070,1.777,0.433,-1.557,-1.495,-2.568,-0.223,0.104,1.690,-2.124,1.990,0.209,-0.207,-0.675,11.998,-0.089,0.763,0.001,535.448,336.520
101590.330,303.863,1.165,0.582,0.198,0.192,-2.594,-2.563,1.177,1.464,0.324,-1.557,-1.815,-1.819,-0.670,-0.521,1.901,-2.442,2.618,0.837,0.934,-0.788,11.977,-0.089,0.763,0.002,535.448,336.520
101586.298,303.858,1.165,0.000,-0.040,-0.288,-1.621,-0.892,0.535,1.777,0.541,-1.557,-1.815,-1.605,-0.335,-1.250,1.690,-2.336,2.094,0.523,0.311,-0.225,11.988,-0.089,0.763,0.001,535.448,336.520
101610.487,303.863,1.165,0.260,0.040,-0.128,-3.351,-1.115,1.177,1.359,0.649,-1.141,-1.281,-2.033,-0.112,0.209,1.373,-2.018,2.304,0.000,0.415,-0.450,11.977,-0.089,0.763,0.002,535.448,336.520
101582.267,303.866,1.165,1.009,0.593,0.032,-2.486,-2.229,1.284,1.568,0.649,-1.764,-1.815,-1.605,-0.893,-0.521,1.479,-2.867,2.409,0.209,-0.104,-0.675,14.008,-0.108,0.885,0.002,535.448,336.520
101582.267,303.866,1.165,1.009,0.593,0.192,-2.486,-0.892,0.428,1.882,0.108,-2.283,-1.495,-2.140,-0.335,-1.042,1.584,-1.911,1.885,0.628,0.208,0.113,13.987,-0.127,0.895,0.001,535.448,336.520
101586.298,303.868,1.165,0.582,0.198,0.512,-2.702,-1.560,0.963,1.045,0.649,-1.868,-1.388,-1.712,-0.447,0.313,1.584,-1.699,2.618,0.209,0.519,0.226,13.997,-0.108,0.895,0.002,535.448,336.520
101574.204,303.861,1.165,0.782,0.356,0.192,-2.161,-2.118,1.284,1.359,-0.216,-1.453,-1.175,-1.498,-0.335,-0.313,2.535,-2.655,2.304,1.256,0.519,-0.675,13.987,-0.108,0.885,0.002,535.448,336.520
101578.235,303.866,1.165,0.583,0.198,0.192,-1.621,-0.557,0.535,1.568,0.433,-2.075,-1.495,-1.391,0.112,-0.313,2.430,-1.699,2.199,0.000,0.831,-0.450,14.008,-0.089,0.915,0.001,535.448,336.520
101578.235,303.865,1.165,0.261,0.040,0.032,-2.486,-1.560,0.749,0.941,0.108,-1.038,-1.495,-1.177,-0.000,-0.208,1.690,-2.336,2.932,0.000,0.208,-0.675,13.976,-0.127,0.905,0.002,535.448,336.520
101574.204,303.866,1.165,0.451,0.119,0.192,-2.918,-1.337,0.642,2.195,0.757,-0.934,-0.854,-2.140,-0.112,-0.833,2.218,-2.973,1.885,0.209,0.208,-0.788,14.008,-0.070,0.905,0.001,535.448,336.520
101582.267,303.866,1.165,0.451,0.119,0.192,-1.837,-1.115,0.856,1.359,0.216,-1.764,-1.708,-1.819,-0.893,-0.208,2.113,-2.124,1.780,0.942,0.311,-0.563,14.028,-0.108,0.905,0.002,535.448,336.520
101590.330,303.865,1.165,0.451,0.119,0.192,-2.377,-1.226,0.321,1.254,0.216,-1.764,-1.708,-1.605,0.224,-0.521,1.479,-2.442,1.885,0.000,0.000,0.113,13.997,-0.108,0.905,0.001,535.448,336.520
101582.267,303.868,1.165,0.451,0.119,0.192,-3.134,-1.337,1.392,1.150,1.406,-1.245,-0.854,-1.712,-1.005,-0.313,0.634,-2.442,1.885,0.000,0.311,-0.225,13.976,-0.070,0.895,0.002,535.448,336.520
101586.298,303.869,1.165,0.689,0.277,0.192,-2.161,-1.672,1.070,1.568,-0.216,-1.349,-1.922,-2.247,-0.670,-0.313,2.218,-3.292,2.094,0.628,0.208,-0.450,13.987,-0.089,0.895,0.001,535.448,336.520
101578.235,303.865,1.165,0.451,0.119,-0.128,-2.594,-1.560,-0.214,1.254,-0.108,-2.802,-1.175,-1.712,-0.223,-0.208,1.901,-1.805,1.990,0.209,-0.104,-1.238,13.966,-0.089,0.905,0.002,535.448,336.520
101582.267,303.865,1.165,0.000,-0.040,0.192,-3.134,-1.115,0.749,1.568,0.216,-1.453,-2.349,-1.605,0.335,-0.834,1.901,-2.655,2.409,-0.104,0.623,-0.563,13.945,-0.089,0.895,0.001,535.448,336.520
101574.204,303.863,1.165,0.261,0.040,-0.288,-2.594,-0.223,0.963,1.673,0.216,-1.764,-1.708,-2.461,-0.223,-0.521,1.268,-2.124,2.094,1.151,0.311,-0.788,13.956,-0.089,0.895,0.002,535.448,336.520
101570.173,303.865,1.164,0.261,0.040,-0.128,-1.945,-2.006,0.749,1.777,-0.216,-1.557,-1.708,-1.712,-0.893,0.000,1.690,-2.548,2.304,0.628,0.934,-0.788,13.997,-0.089,0.905,0.002,535.448,336.520
101570.173,303.858,1.164,0.000,-0.277,-0.288,-3.134,-1.672,-0.107,1.150,0.973,-1.453,-0.961,-0.963,0.559,-0.417,1.901,-2.548,1.780,0.523,-0.207,-0.788,13.966,-0.127,0.895,0.002,535.448,336.520
101570.173,303.860,1.164,0.000,-0.119,-0.288,-2.594,-1.115,1.284,1.359,-0.216,-1.349,-2.136,-2.033,-0.335,0.313,1.268,-2.018,2.304,0.314,0.934,0.226,13.976,-0.089,0.895,0.002,535.448,336.520
101578.235,303.865,1.165,0.000,-0.040,0.032,-2.054,-1.783,0.749,2.091,-0.108,-1.764,-1.281,-2.140,-0.670,0.418,2.218,-2.336,1.885,1.047,0.000,-0.113,13.976,-0.089,0.895,0.002,535.448,336.520
101578.235,303.865,1.165,0.000,-0.040,-0.128,-2.162,-1.115,0.642,1.986,0.108,-2.179,-1.708,-1.605,0.335,-0.521,2.113,-2.442,1.780,0.105,0.623,-1.126,13.976,-0.108,0.895,0.002,535.448,336.520
101574.204,303.863,1.165,0.000,-0.119,-0.128,-2.054,-1.672,1.177,1.986,0.757,-1.038,-1.922,-1.177,-0.000,-0.938,1.901,-2.655,1.885,-0.104,-0.622,-0.675,13.987,-0.108,0.895,0.001,535.448,336.520
101586.298,303.865,1.165,0.451,0.119,-0.128,-2.594,-1.115,1.392,2.091,1.298,-1.349,-1.495,-1.712,-0.223,-1.042,1.796,-2.548,2.304,0.523,-0.207,0.000,15.996,-0.089,1.057,0.002,535.448,336.520
101586.298,303.863,1.165,0.689,0.277,0.032,-2.486,-0.557,1.499,1.568,0.541,-1.868,-1.388,-1.819,-0.558,-0.000,0.951,-2.018,2.513,0.837,0.727,0.000,15.996,-0.108,1.057,0.003,535.448,336.520
101590.330,303.863,1.165,0.451,0.119,0.032,-1.513,-2.341,1.284,2.195,-0.756,-2.075,-2.029,-1.391,-0.335,-0.521,2.958,-2.336,3.037,1.256,0.727,-0.450,15.996,-0.089,1.037,0.001,535.448,336.520
101590.330,303.865,1.165,0.260,0.040,0.032,-2.486,-1.560,-0.748,1.359,-0.000,-2.283,-1.388,-1.391,-0.112,-0.208,2.218,-1.699,2.409,0.628,0.000,-0.788,15.986,-0.051,1.037,0.004,535.448,336.520
101578.235,303.866,1.165,0.583,0.198,-0.128,-2.702,-1.449,0.963,1.359,0.973,-0.519,-1.175,-1.819,-0.000,-0.417,1.373,-3.292,2.513,-0.522,-0.104,-0.450,15.976,-0.089,1.047,0.002,535.448,336.520
101582.267,303.866,1.165,0.582,0.198,-0.288,-1.837,-1.226,1.284,2.195,0.325,-1.349,-1.708,-1.819,-0.670,-0.417,1.796,-2.761,2.304,0.837,0.311,0.000,15.986,-0.070,1.047,0.002,535.448,336.520
101586.298,303.865,1.165,0.451,0.119,-0.288,-1.621,-1.337,0.856,2.195,0.325,-2.283,-1.922,-1.605,-0.558,-0.417,2.113,-1.593,2.827,0.419,0.934,-1.013,15.965,-0.089,1.037,0.003,535.448,336.520
101590.330,303.863,1.165,0.000,-0.040,-0.288,-1.621,-1.003,0.642,1.150,0.108,-1.660,-2.349,-1.712,0.559,-0.313,1.901,-2.336,2.094,0.105,0.208,-0.450,15.955,-0.070,1.067,0.003,535.448,336.520
101582.267,303.865,1.165,0.000,-0.040,-0.128,-3.458,-1.783,0.856,1.254,0.541,-1.764,-1.068,-1.819,0.112,0.104,1.056,-2.655,1.990,-0.104,0.623,-0.675,15.986,-0.089,1.057,0.002,535.448,336.520
101582.267,303.861,1.165,0.000,-0.040,0.192,-2.161,-2.006,0.963,1.254,0.216,-2.075,-1.708,-1.712,-1.451,-0.834,0.634,-4.141,1.780,0.523,0.519,-0.338,15.976,-0.089,1.037,0.003,535.448,336.520
101594.361,303.863,1.165,0.260,0.040,-0.128,-2.053,-1.003,0.321,2.091,0.541,-2.075,-2.242,-2.033,-0.893,-1.146,1.690,-2.124,1.885,0.523,0.519,-1.126,15.976,-0.089,1.037,0.002,535.448,336.520
101586.298,303.865,1.165,0.451,0.119,0.192,-2.486,-1.226,0.535,0.836,0.216,-2.179,-1.922,-2.354,0.112,0.209,1.690,-2.336,2.513,0.000,0.104,-0.901,15.986,-0.089,1.037,0.001,535.448,336.520
101598.393,303.865,1.165,0.582,0.198,-0.128,-1.729,-1.449,0.963,1.882,-0.108,-1.764,-1.068,-1.926,-0.335,-0.313,2.218,-2.336,1.571,0.314,-0.311,-0.675,15.986,-0.108,1.027,0.003,535.448,336.520
101590.330,303.866,1.165,0.451,0.119,0.192,-2.486,-2.118,0.856,1.673,0.973,-2.179,-0.854,-1.498,-0.558,-0.208,1.690,-2.548,1.675,0.733,0.208,-1.238,16.007,-0.070,1.037,0.002,535.448,336.520
101590.330,303.865,1.165,1.009,0.593,0.032,-2.161,-0.334,0.856,1.882,0.541,-1.453,-1.815,-2.140,-0.335,-1.250,1.479,-2.442,2.199,-0.104,0.000,0.000,15.986,-0.089,1.047,0.002,535.448,336.520
101590.330,303.866,1.165,0.781,0.356,0.032,-2.377,-1.115,1.499,1.986,0.649,-1.453,-1.495,-1.712,0.447,0.418,1.479,-2.018,2.618,0.837,0.208,-0.338,15.976,-0.089,1.047,0.002,535.448,336.520
101582.267,303.865,1.165,0.260,0.040,-0.128,-1.729,-2.229,0.642,1.359,-0.432,-2.075,-2.029,-2.033,-0.558,-0.104,2.324,-2.655,2.932,0.837,0.415,-0.675,15.944,-0.108,1.047,0.003,535.448,336.520
101582.267,303.865,1.165,0.000,-0.040,-0.128,-2.810,-0.892,0.214,1.254,0.433,-2.491,-1.495,-1.284,-0.112,-0.834,1.479,-2.124,1.466,0.314,-0.311,-0.901,15.965,-0.089,1.047,0.002,535.448,336.520
101578.235,303.860,1.165,0.000,-0.040,-0.288,-3.674,-1.449,1.070,1.254,0.433,-1.349,-1.708,-1.070,-0.223,0.000,2.007,-2.442,2.094,-0.418,0.311,-0.338,15.955,-0.089,1.057,0.002,535.448,336.520
101578.235,303.861,1.165,0.583,0.198,-0.128,-2.918,-1.337,0.749,1.986,-0.108,-1.764,-1.281,-2.675,0.112,-0.208,1.690,-2.548,2.094,0.733,-0.415,-0.563,15.923,-0.089,1.037,0.002,535.448,336.520
101578.235,303.863,1.165,0.451,0.119,0.192,-1.945,-1.560,0.963,1.673,0.216,-1.557,-2.349,-1.605,-0.223,-0.208,2.113,-2.230,2.409,0.000,0.000,0.113,18.048,-0.070,1.179,0.003,535.448,336.520
101586.298,303.868,1.165,0.582,0.198,0.192,-2.810,-1.895,1.284,1.673,0.433,-1.557,-1.175,-2.140,-0.223,-0.104,1.479,-2.124,2.199,0.419,-0.207,-0.450,18.089,-0.108,1.179,0.003,535.448,336.520
101586.298,303.868,1.165,0.582,0.198,0.192,-2.053,-2.006,0.535,1.568,-0.108,-2.075,-1.068,-1.391,-1.228,-0.104,2.324,-2.548,2.304,0.942,0.934,-0.563,18.016,-0.070,1.169,0.002,535.448,336.520
101590.330,303.866,1.165,0.451,0.119,0.192,-2.486,-0.669,0.428,2.091,0.216,-1.453,-1.495,-1.605,0.112,-0.417,2.007,-2.018,1.885,0.837,0.519,-0.113,18.016,-0.070,1.179,0.003,535.448,336.520
101582.267,303.866,1.165,0.582,0.198,0.032,-2.918,-1.783,0.963,0.836,0.108,-1.764,-1.602,-1.712,-0.000,-0.000,1.373,-2.124,2.304,0.314,-0.207,0.000,18.037,-0.070,1.179,0.002,535.448,336.520
101578.235,303.866,1.165,0.583,0.198,-0.128,-2.269,-1.003,0.963,2.509,-0.432,-1.764,-1.175,-1.819,0.112,-0.000,2.218,-2.548,1.990,0.628,-0.311,-0.225,18.016,-0.127,1.179,0.002,535.448,336.520
101582.267,303.861,1.165,0.451,0.119,0.192,-2.377,-1.783,0.214,1.464,0.541,-1.972,-1.388,-1.819,-0.893,-0.313,2.007,-2.230,1.675,0.628,0.519,-0.563,17.995,-0.089,1.169,0.003,535.448,336.520
101578.235,303.865,1.165,0.451,0.119,0.032,-2.377,-0.780,0.749,1.568,0.649,-1.764,-2.029,-2.140,-0.223,-1.042,1.268,-2.867,2.409,0.419,0.311,0.113,18.016,-0.070,1.189,0.002,535.448,336.520
101578.235,303.861,1.165,0.583,0.198,0.032,-3.026,-1.560,0.963,1.464,0.541,-1.245,-1.175,-2.033,-0.000,0.209,0.845,-2.018,2.094,0.837,0.311,-0.450,18.027,-0.089,1.189,0.003,535.448,336.520
101578.235,303.866,1.165,0.583,0.198,0.192,-1.945,-2.452,0.642,1.359,0.325,-1.972,-1.175,-2.033,-0.781,0.000,1.901,-3.079,2.827,-0.104,0.311,-0.338,18.027,-0.070,1.169,0.002,535.448,336.520
101578.235,303.868,1.165,0.583,0.198,0.032,-2.810,-1.115,0.535,1.464,0.433,-2.387,-1.495,-1.284,-0.112,-1.042,1.796,-2.018,1.571,-0.104,0.311,-0.450,18.006,-0.089,1.169,0.003,535.448,336.520
101582.267,303.865,1.165,0.864,0.435,0.192,-2.918,-1.003,1.392,1.045,0.541,-1.453,-1.708,-1.819,-0.558,0.000,1.584,-2.442,2.199,-0.104,0.208,-0.225,18.037,-0.051,1.169,0.003,535.448,336.520
101582.267,303.868,1.165,0.689,0.277,0.352,-2.269,-1.560,1.284,1.986,-0.216,-1.660,-1.388,-2.247,-0.112,-0.104,2.007,-2.548,1.990,0.628,-0.518,-1.126,18.027,-0.089,1.159,0.002,535.448,336.520
101578.235,303.863,1.165,0.782,0.356,0.352,-2.161,-1.560,0.535,1.777,0.865,-2.283,-1.602,-1.819,-0.558,-0.208,1.796,-2.336,2.094,0.419,0.208,-1.013,18.048,-0.070,1.189,0.003,535.448,336.520
101582.267,303.869,1.165,0.864,0.435,0.352,-2.486,-0.780,0.428,1.777,0.433,-1.349,-1.281,-2.033,-0.223,-1.146,1.796,-2.548,2.513,0.314,0.000,-0.450,18.016,-0.070,1.169,0.002,535.448,336.520
101582.267,303.868,1.165,0.689,0.277,0.352,-2.810,-1.783,0.749,0.941,0.433,-1.557,-1.068,-1.926,-0.112,0.000,0.845,-2.336,1.885,0.523,0.000,-0.450,18.027,-0.070,1.179,0.003,535.448,336.520
101590.330,303.868,1.165,0.451,0.119,0.192,-2.161,-2.229,0.535,1.359,-0.216,-1.349,-1.708,-1.819,-0.112,-0.729,2.007,-3.186,2.304,0.628,-0.311,-0.225,18.006,-0.089,1.159,0.003,535.448,336.520
101582.267,303.863,1.165,0.000,-0.119,0.192,-2.053,-1.115,0.428,1.464,0.325,-1.557,-1.708,-1.712,-0.223,-0.313,1.901,-1.805,1.675,0.733,0.727,-0.225,17.995,-0.089,1.189,0.002,535.448,336.520
101578.235,303.861,1.165,0.689,0.277,0.672,-1.945,-1.449,1.070,1.568,0.000,-2.075,-1.922,-2.033,-0.447,-0.417,1.690,-2.655,2.409,0.314,0.934,-0.113,17.995,-0.070,1.159,0.003,535.448,336.520
101574.204,303.865,1.165,0.782,0.356,0.032,-2.161,-1.337,1.499,2.195,0.325,-1.038,-1.068,-2.140,0.112,0.104,2.113,-2.548,2.199,0.628,-0.207,-0.788,17.975,-0.070,1.179,0.002,535.448,336.520
101578.235,303.876,1.165,0.000,-0.040,0.032,-2.918,-1.003,0.428,1.255,0.541,-2.283,-1.175,-1.498,0.559,-0.313,2.113,-1.168,1.780,0.628,0.519,-0.113,19.953,-0.070,1.301,0.003,535.448,336.520
101586.298,303.866,1.165,0.000,-0.040,-0.128,-2.702,-1.672,0.642,1.150,0.757,-1.557,-1.388,-1.284,0.671,0.417,2.007,-2.230,1.989,-0.731,-0.104,-0.450,19.963,-0.070,1.301,0.003,535.448,336.520
101578.235,303.868,1.165,0.451,0.119,0.032,-2.594,-2.118,0.749,1.673,-0.108,-1.764,-0.961,-2.033,-0.446,-0.208,1.901,-2.761,1.989,0.733,-0.104,-0.675,19.984,-0.070,1.270,0.003,535.448,336.520
101582.267,303.871,1.165,0.582,0.198,0.192,-2.594,-2.786,0.535,1.464,0.757,-2.283,-2.029,-2.033,-0.781,-0.938,1.268,-2.761,1.780,0.209,0.727,-1.238,20.005,-0.070,1.291,0.003,535.448,336.520
101582.267,303.873,1.165,0.451,0.119,0.032,-2.378,-0.892,0.749,1.777,0.757,-1.453,-1.922,-2.140,-0.335,-1.355,1.584,-2.230,1.989,0.419,0.104,0.000,19.995,-0.089,1.291,0.003,535.448,336.520
101590.330,303.869,1.165,0.582,0.198,-0.128,-2.594,-1.115,0.535,1.359,0.433,-1.764,-1.815,-2.675,-0.781,0.313,1.373,-2.124,2.408,0.314,0.104,-0.225,19.974,-0.070,1.291,0.003,535.448,336.520
101594.361,303.866,1.165,0.582,0.198,0.032,-2.162,-2.229,0.856,1.045,-0.432,-1.660,-1.388,-2.247,-0.335,-0.313,2.218,-2.442,2.094,0.837,0.519,-0.675,19.974,-0.051,1.281,0.003,535.448,336.520
101582.267,303.868,1.165,0.451,0.119,-0.128,-2.270,-1.560,0.535,1.045,0.757,-2.387,-0.961,-1.070,0.112,-0.208,1.584,-2.336,0.942,-0.000,-0.207,-0.901,19.953,-0.070,1.291,0.003,535.448,336.520
101586.298,303.868,1.165,0.582,0.198,0.032,-2.486,-1.337,0.856,1.464,0.649,-1.349,-2.136,-1.177,-0.000,-0.208,2.007,-2.442,2.199,-0.418,-0.207,-0.338,19.995,-0.108,1.291,0.004,535.448,336.520
101586.298,303.868,1.165,0.000,-0.040,0.032,-2.486,-1.226,1.177,2.404,0.324,-0.934,-1.495,-2.461,-0.446,-0.104,1.690,-2.655,2.408,0.733,-0.415,-0.450,19.942,-0.089,1.291,0.004,535.448,336.520
101594.361,303.861,1.165,0.000,-0.119,-0.128,-1.837,-1.449,1.070,1.882,0.216,-1.972,-1.708,-1.391,-1.116,-0.208,1.901,-1.911,2.513,0.628,1.246,-0.563,19.953,-0.070,1.291,0.004,535.448,336.520
101582.267,303.866,1.165,0.000,-0.040,0.032,-1.837,-0.892,0.321,1.882,-0.432,-1.868,-2.136,-1.712,0.112,-0.834,2.218,-2.124,2.094,0.628,0.623,0.113,19.963,-0.051,1.281,0.003,535.448,336.520
101578.235,303.865,1.165,0.261,0.040,0.192,-2.162,-1.449,0.749,1.045,0.324,-1.764,-0.961,-1.498,-0.000,0.209,1.584,-1.911,2.618,0.314,0.519,-0.563,19.995,-0.051,1.270,0.004,535.448,336.520
101586.298,303.865,1.165,0.000,-0.040,0.032,-2.162,-2.006,0.749,1.777,0.433,-1.660,-0.961,-1.391,0.447,-0.208,2.641,-2.867,1.675,0.733,0.000,-0.675,19.984,-0.070,1.291,0.004,535.448,336.520
101586.298,303.865,1.165,0.451,0.119,0.192,-2.918,-0.780,0.856,2.195,0.973,-1.660,-0.854,-1.177,0.335,-0.521,1.690,-2.548,1.675,0.733,0.000,-0.450,19.953,-0.070,1.301,0.003,535.448,336.520
101594.361,303.866,1.165,0.451,0.119,0.192,-1.945,-0.557,1.284,2.091,1.081,-1.349,-2.029,-1.605,-0.000,-0.208,1.373,-2.336,2.827,-0.104,0.727,0.000,19.974,-0.070,1.291,0.003,535.448,336.520
101590.330,303.865,1.165,0.260,0.040,0.352,-2.054,-1.226,1.070,2.091,-0.216,-2.075,-1.495,-2.354,0.112,-0.104,1.373,-2.336,2.513,1.151,0.000,-0.338,20.005,-0.070,1.291,0.004,535.448,336.520
101594.361,303.865,1.165,0.582,0.198,0.352,-2.270,-1.672,0.963,1.464,0.216,-1.972,-2.029,-1.498,-0.893,0.000,1.796,-2.230,1.990,0.837,0.000,-1.126,20.026,-0.089,1.260,0.004,535.448,336.520
101598.393,303.866,1.165,0.451,0.119,0.192,-3.026,-1.560,-0.214,1.150,-0.000,-1.660,-1.602,-1.926,0.112,-1.563,1.796,-2.230,2.304,0.419,0.104,-0.901,19.963,-0.051,1.301,0.003,535.448,336.520
101590.330,303.863,1.165,0.000,-0.040,0.032,-3.242,-1.895,0.642,0.836,0.324,-1.349,-1.922,-1.498,-0.223,0.000,1.479,-2.336,2.094,-0.418,0.311,-1.013,19.974,-0.051,1.291,0.003,535.448,336.520
101574.204,303.869,1.164,24.666,354.251,0.032,377.639,378.165,381.708,382.308,380.469,378.361,379.011,378.297,380.233,380.477,382.653,378.086,382.109,380.993,379.764,378.905,-8.014,-2.474,-0.202,-0.094,535.448,336.520
101574.204,303.866,1.165,24.672,354.409,0.032,376.989,377.606,379.781,380.949,379.604,376.698,377.513,377.439,378.331,378.702,381.174,376.916,380.853,379.214,379.660,376.987,-8.014,-2.455,-0.212,-0.094,535.448,336.520
101582.267,303.871,1.165,24.673,354.488,0.032,376.989,377.048,379.459,380.845,379.496,377.113,377.513,377.117,378.779,377.972,380.540,376.171,380.853,378.062,379.141,378.115,-7.993,-2.512,-0.202,-0.094,535.448,336.520
101586.298,303.868,1.165,24.678,354.646,0.032,375.365,377.048,379.673,379.855,379.387,377.113,377.727,377.117,378.667,378.598,380.329,376.703,380.853,379.319,379.037,378.002,-8.014,-2.436,-0.192,-0.093,535.448,336.520
101582.267,303.868,1.165,24.687,354.883,-0.128,376.665,376.154,379.566,380.482,378.630,376.906,377.620,377.654,377.996,378.494,380.117,375.851,380.539,378.691,378.726,377.777,-8.024,-2.455,-0.202,-0.093,535.448,336.520
101578.235,303.865,1.165,24.685,354.804,0.192,375.907,377.494,378.710,380.586,378.414,375.761,377.192,376.796,378.779,378.180,380.540,376.171,379.806,378.691,378.103,378.115,-8.024,-2.474,-0.202,-0.094,535.448,336.520
101578.235,303.863,1.165,24.687,354.883,-0.128,376.015,377.941,379.459,380.273,379.604,377.424,376.870,378.297,379.114,378.911,381.174,377.235,382.109,378.377,379.868,378.792,-8.034,-2.455,-0.192,-0.093,535.448,336.520
101578.235,303.863,1.165,24.693,355.041,-0.128,377.206,376.713,379.459,380.796,379.171,377.008,377.833,377.223,378.667,379.120,380.751,376.064,380.643,379.319,378.207,377.777,-8.034,-2.474,-0.192,-0.093,535.448,336.520
101578.235,303.860,1.165,24.701,355.278,-0.128,376.448,376.489,379.138,380.064,378.847,376.073,376.870,377.009,377.663,378.389,380.223,376.384,380.329,378.586,379.037,376.762,-8.045,-2.474,-0.202,-0.094,535.448,336.520
101586.298,303.861,1.165,24.703,355.357,-0.288,375.799,376.601,378.496,380.377,378.306,376.696,376.442,376.794,378.222,377.240,380.223,376.277,380.853,378.900,378.310,378.002,-8.034,-2.474,-0.202,-0.093,535.448,336.520
101578.235,303.863,1.165,24.701,355.278,0.032,375.257,377.159,379.138,379.750,379.063,376.904,377.084,376.687,377.886,378.492,379.638,375.958,379.596,378.691,377.688,377.326,-8.024,-2.455,-0.202,-0.093,535.448,336.520
101554.047,303.866,1.164,24.712,355.515,0.192,375.257,376.154,378.282,379.436,377.982,375.657,377.191,377.009,377.775,377.657,380.588,375.958,380.643,379.423,378.933,378.792,-8.003,-2.474,-0.212,-0.094,535.448,336.520
101578.235,303.866,1.165,24.715,355.673,-0.128,376.123,378.388,379.459,381.005,380.253,377.320,378.368,378.296,379.564,378.597,381.222,377.235,380.330,379.423,379.037,379.130,-8.014,-2.493,-0.202,-0.093,535.448,336.520
101574.204,303.866,1.165,24.713,355.594,0.032,377.206,377.941,379.887,380.377,380.144,377.320,377.191,377.009,379.117,378.806,380.588,377.341,381.901,378.691,379.141,378.792,-7.982,-2.455,-0.222,-0.094,535.448,336.520
101574.204,303.865,1.165,24.724,355.910,-0.128,376.989,377.718,380.423,381.318,379.604,377.008,377.726,376.473,378.781,379.014,380.588,376.596,380.435,379.947,378.208,378.566,-7.993,-2.455,-0.192,-0.093,535.448,336.520
101562.110,303.865,1.164,24.722,355.831,0.032,376.232,377.159,379.245,380.168,378.955,376.696,377.298,377.545,378.222,378.806,380.800,377.022,381.063,379.109,379.142,376.762,-8.014,-2.474,-0.202,-0.094,535.448,336.520
101578.235,303.863,1.165,24.726,355.989,0.032,376.016,376.936,379.031,379.646,378.522,376.904,377.084,377.116,379.005,377.553,380.483,376.490,380.959,378.167,378.831,377.664,-8.003,-2.474,-0.202,-0.094,535.448,336.520
101566.141,303.865,1.164,24.725,355.910,-0.288,374.717,376.488,378.924,379.227,378.739,376.488,376.977,376.258,377.663,377.657,378.687,375.426,379.911,378.167,378.000,378.228,-8.034,-2.436,-0.192,-0.094,535.448,336.520
101554.047,303.865,1.164,24.726,355.910,-0.128,375.908,376.712,378.923,380.691,379.496,377.632,377.940,377.867,378.446,378.910,381.222,376.384,381.063,379.423,379.142,378.566,-8.024,-2.455,-0.192,-0.094,535.448,336.520
101562.110,303.868,1.164,24.728,355.989,0.032,376.882,377.717,379.030,380.634,379.712,376.800,378.047,377.760,379.452,377.971,380.800,376.809,380.016,379.528,378.415,378.002,-8.003,-2.474,-0.192,-0.094,535.448,336.520
101586.298,303.871,1.165,25.187,369.424,0.192,390.630,391.786,394.124,393.388,392.905,390.733,391.847,391.060,393.204,393.419,394.907,392.284,395.975,393.762,394.712,393.681,-5.973,-2.416,-0.060,-0.084,535.448,336.520
101570.173,303.866,1.164,25.189,369.424,-0.128,392.146,391.561,394.017,395.061,392.689,391.045,390.884,391.489,392.086,391.958,394.590,390.049,395.138,393.134,393.778,392.891,-5.952,-2.397,-0.060,-0.084,535.448,336.520
