%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101880.595,302.176,1.175,0.217,0.028,0.216,-2.702,-1.003,1.284,1.464,1.081,-0.726,-0.107,-0.642,0.895,0.835,2.535,-1.381,3.036,0.733,0.934,0.338,13.985,0.035,0.898,0.001,535.448,336.52
101892.689,302.178,1.175,0.562,0.186,-0.104,-1.513,-1.56,1.713,2.509,1.298,-0.623,0,-0.642,0.447,-0.104,2.219,-2.23,3.036,0.942,0.519,0.113,13.975,0.092,0.908,0.001,535.448,336.52
101892.689,302.176,1.175,0.217,0.028,-0.104,-1.513,0.335,1.606,3.137,1.081,-0.83,-0.214,-0.749,0.447,-0.417,1.902,-1.381,1.989,1.884,1.453,0.677,13.964,0.112,0.898,0.001,535.448,336.52
101884.626,302.18,1.175,0.426,0.107,0.056,-0.973,-0.334,2.034,2.091,1.19,-1.245,-1.495,-1.498,0.336,0.522,2.324,-1.168,3.56,0.628,0.934,0.677,13.985,0.073,0.887,0.001,535.448,336.52
101896.721,302.18,1.175,0.426,0.107,-0.424,-1.513,-1.003,1.606,2.196,0.649,-1.245,-0.534,-1.391,0.336,0.731,3.064,-0.956,3.35,1.884,0.934,0.226,13.985,0.035,0.887,0.001,535.448,336.52
101880.595,302.18,1.175,0.765,0.344,-0.104,-1.405,-1.449,1.07,2.196,0.865,-1.661,-0.961,-0.963,0.112,0.313,2.324,-1.593,2.513,0.628,1.35,-0.675,14.006,0.054,0.887,0.001,535.448,336.52
101904.784,302.181,1.175,0.426,0.107,-0.104,-2.27,-0.557,0.749,2.196,1.514,-0.623,-0.641,-0.321,0.783,0,2.852,-1.593,3.036,0.942,1.038,0,14.048,0.073,0.908,0.001,535.448,336.52
101892.689,302.183,1.175,0.562,0.186,-0.264,-2.486,-0.669,1.927,1.882,0.757,-0.519,-0.747,-2.033,0.224,0.313,1.268,-1.487,2.827,0.942,1.142,0.564,14.017,0.054,0.908,0.001,535.448,336.52
101896.721,302.181,1.175,0.671,0.265,-0.424,-1.189,-1.337,1.606,2.509,0.541,-1.349,-1.068,-1.391,0.335,0,2.43,-1.593,2.827,1.57,1.038,0,13.985,0.054,0.908,0.001,535.448,336.52
101904.784,302.18,1.175,0.671,0.265,-0.104,-1.729,-0.223,0.428,1.882,0.757,-1.764,-0.961,-1.07,0.895,-0.313,2.113,-1.593,1.675,1.361,0,-0.113,14.006,0.073,0.898,0.001,535.448,336.52
101892.689,302.181,1.175,0.562,0.186,-0.264,-2.162,-1.003,1.284,1.568,0.757,-0.934,-0.961,-1.391,0.559,0,1.902,-2.443,2.199,-0.522,0.519,0.113,14.017,0.092,0.898,0.001,535.448,336.52
101892.689,302.178,1.175,0.562,0.186,-0.424,-2.594,-1.003,1.284,2.509,0.324,-1.142,-0.854,-1.819,-0.112,-0.313,2.43,-2.23,2.199,1.675,-0.104,0.226,14.006,0.073,0.908,0.001,535.448,336.52
101892.689,302.18,1.175,0.426,0.107,-0.584,-1.729,-1.003,1.177,2.614,1.19,-1.868,-0.961,-1.07,-0.112,0.313,2.219,-1.912,2.408,1.361,0.311,-0.675,14.006,0.035,0.918,0.001,535.448,336.52
101892.689,302.183,1.175,0.217,0.028,-0.424,-1.837,-0.669,1.07,2.196,0.433,-1.038,-1.068,-1.926,0.671,0,2.535,-1.274,2.408,1.151,0.415,0.564,14.017,0.073,0.898,0.001,535.448,336.52
101896.721,302.18,1.175,0.562,0.186,-0.264,-2.594,-1.003,1.606,1.882,0.865,-1.142,-0.32,-1.391,0.224,0.522,2.219,-1.381,3.037,0.837,0.831,0.113,13.996,0.054,0.898,0.002,535.448,336.52
101892.689,302.175,1.175,0.562,0.186,-0.264,-1.945,-2.006,1.177,2.196,0.973,-0.727,-0.747,-0.535,-0.447,0.104,2.43,-2.336,2.513,0.942,1.038,-0.225,14.006,0.035,0.908,0.001,535.448,336.52
101904.784,302.181,1.175,0.924,0.502,-0.264,-1.729,-0.78,1.391,2.091,1.406,-1.557,-0.427,-1.391,0.671,-0.104,2.43,-1.487,2.199,1.465,0.934,0,14.017,0.035,0.908,0,535.448,336.52
101884.626,302.189,1.175,0,-0.13,0.056,-1.945,-0.446,0.749,2.404,0.973,-1.453,-1.281,-1.391,0.447,-0.313,2.536,-1.487,2.513,1.151,0.934,0.564,15.984,0.054,1.03,0.002,535.448,336.52
101896.721,302.186,1.175,0,-0.13,0.056,-2.054,-0.892,1.499,1.464,1.082,-0.623,-0.641,-1.498,0.559,0.418,1.902,-1.38,2.827,0.314,0.623,0,16.026,0.073,1.05,0.002,535.448,336.52
101892.689,302.191,1.175,0,-0.051,-0.104,-2.162,-0.78,1.391,2.823,0.216,-1.557,-0.854,-1.284,0.112,0.209,2.113,-2.548,2.723,0.837,0.208,-0.113,16.026,0.054,1.04,0.002,535.448,336.52
101896.721,302.189,1.175,0,-0.13,0.376,-2.054,-1.003,1.284,2.091,0.649,-1.868,-1.068,-1.391,0,0.209,2.007,-1.911,2.199,0.733,0.519,0,16.036,0.073,1.04,0.002,535.448,336.52
101892.689,302.194,1.175,0,-0.051,0.376,-1.945,-0.669,1.391,2.196,0.541,-1.453,-1.281,-1.498,0.447,-0.313,1.796,-2.23,2.723,0.314,0.415,0.113,16.036,0.054,1.04,0.002,535.448,336.52
101892.689,302.194,1.175,0.426,0.107,0.056,-2.378,-0.892,1.391,1.987,0.649,-1.557,-0.854,-2.354,-0.112,0.731,2.007,-1.38,2.408,0.733,0.623,-0.113,16.016,0.035,1.05,0.002,535.448,336.52
101896.721,302.189,1.175,0.217,0.028,0.376,-1.729,-1.449,1.499,1.987,0.433,-1.661,-0.961,-0.963,-0.335,-0.313,2.747,-2.23,2.304,1.256,0.934,0.113,16.047,0.073,1.05,0.002,535.448,336.52
101892.689,302.188,1.175,0,-0.051,-0.104,-2.054,0,0.428,1.882,0.865,-1.349,-1.281,-1.391,0.783,-0.104,2.43,-1.699,1.99,1.361,0.727,0,16.078,0.035,1.06,0.001,535.448,336.52
101888.658,302.188,1.175,0,-0.13,0.056,-1.729,-0.892,1.499,1.255,0.973,-1.038,-1.175,-1.712,0,0.835,1.902,-1.593,2.723,0.523,0.831,0.564,16.026,0.054,1.019,0.002,535.448,336.52
101892.689,302.188,1.175,0,-0.209,0.056,-1.945,-1.003,1.82,2.405,0.649,-0.83,-0.854,-1.498,-0.223,0.522,3.169,-2.336,2.304,1.151,0.519,-0.225,16.047,0.073,1.04,0.002,535.448,336.52
101892.689,302.188,1.175,0,-0.13,0.216,-1.837,-1.115,0.642,2.091,1.081,-1.764,-0.534,-1.712,-0.112,0.313,2.219,-1.699,2.618,0.942,0.519,-0.901,16.005,0.073,1.03,0.002,535.448,336.52
101892.689,302.186,1.175,0,-0.209,0.216,-2.378,-0.334,1.177,2.196,0.649,-0.727,-1.495,-1.498,0.447,0.209,2.324,-1.699,2.199,0.733,0.415,0.338,16.026,0.073,1.05,0.001,535.448,336.52
101896.721,302.189,1.175,0,-0.288,0.376,-2.486,-1.003,1.499,1.987,0.324,-1.245,-0.641,-2.14,0.224,0.209,1.796,-1.593,2.932,0.942,0.727,-0.113,16.005,0.054,1.05,0.002,535.448,336.52
101892.689,302.189,1.175,0,-0.051,0.376,-1.837,-1.783,1.284,2.509,0.541,-0.934,-0.854,-0.963,-0.223,-0.208,2.219,-1.912,2.303,1.047,1.038,-0.225,16.047,0.054,1.03,0.002,535.448,336.52
101896.721,302.188,1.175,0.426,0.107,0.376,-2.594,-0.446,0.535,2.196,0.649,-1.868,-0.747,-1.819,0.224,-0.104,2.536,-1.699,1.885,0.628,1.038,0.113,16.016,0.073,1.05,0.003,535.448,336.52
101892.689,302.188,1.175,0,-0.051,0.376,-1.945,-0.557,1.713,1.255,0.541,-0.83,-1.281,-1.712,0.336,0.626,1.902,-1.699,2.722,0.105,0.727,0.226,16.036,0.054,1.03,0.003,535.448,336.52
101900.752,302.192,1.175,0,-0.051,0.536,-1.513,-1.115,1.284,1.987,0.433,-1.349,-0.747,-1.819,0.224,0.209,2.641,-1.487,3.141,1.361,0,0.451,16.047,0.035,1.04,0.003,535.448,336.52
101904.784,302.189,1.175,0,-0.051,0.536,-1.729,-0.334,1.499,2.3,0.649,-1.557,-1.281,-0.963,-0.335,0,2.853,-1.381,2.513,0.733,0.934,-0.788,16.047,0.073,1.04,0.002,535.448,336.52
101900.752,302.194,1.175,0,-0.209,0.216,-1.837,-0.334,0.535,2.091,0.865,-0.934,-1.281,-0.963,1.007,-0.208,2.43,-1.487,2.932,1.047,0.623,0.564,16.068,0.054,1.03,0.003,535.448,336.52
101888.658,302.188,1.175,0,-0.051,-0.104,-2.054,-1.003,1.284,2.3,1.081,-0.83,-0.641,-1.712,0.112,0,2.007,-1.487,2.408,0.942,0.519,0,16.026,0.073,1.04,0.002,535.448,336.52
101904.784,302.2,1.175,0,-0.13,0.216,-2.486,-0.223,1.82,1.359,0.865,-1.038,-1.922,-1.284,0.336,0.418,2.641,-1.381,3.769,0.105,0.934,0.338,17.983,0.035,1.162,0.003,535.448,336.52
101900.752,302.199,1.175,0.426,0.107,0.376,-1.621,-0.892,1.606,2.404,0.757,-1.245,-0.747,-1.712,0.112,0.418,2.219,-1.699,2.932,1.675,0.623,0.451,18.004,0.035,1.182,0.003,535.448,336.52
101908.815,302.2,1.175,0.217,0.028,0.376,-1.405,-1.226,1.82,2.195,1.406,-1.141,-0.534,-1.284,-0.223,0.313,2.43,-1.593,2.722,1.151,1.038,-0.788,18.004,0.073,1.182,0.003,535.448,336.52
101900.752,302.199,1.175,0,-0.13,0.216,-1.621,-0.111,1.177,1.777,0.865,-0.623,-0.961,-1.391,0.783,-0.208,2.43,-1.487,3.036,1.256,1.35,0.451,17.994,0.092,1.172,0.002,535.448,336.52
101900.752,302.194,1.175,0,-0.288,-0.104,-2.162,-0.78,2.034,2.091,1.19,-1.245,-0.641,-1.07,0.447,0.731,2.219,-1.487,3.664,0.733,1.246,0.564,18.025,0.073,1.192,0.003,535.448,336.52
101892.689,302.196,1.175,0,-0.13,0.376,-0.865,-0.78,1.391,2.3,0.649,-1.349,-0.747,-0.856,0.112,0.209,2.535,-2.23,2.827,1.361,0.934,0.451,18.004,0.054,1.172,0.002,535.448,336.52
101892.689,302.196,1.175,0,-0.13,0.056,-1.729,-0.111,1.177,2.509,0.973,-1.764,-0.641,-0.963,1.118,0.313,2.747,-1.381,2.408,1.361,1.038,-0.113,17.983,0.073,1.162,0.002,535.448,336.52
101900.752,302.197,1.175,0,-0.209,0.376,-1.621,-0.111,2.141,1.987,1.081,-0.83,-1.281,-1.391,0.447,0.313,2.747,-1.062,3.036,0.209,0.831,0.564,18.004,0.073,1.172,0.003,535.448,336.52
101888.658,302.199,1.175,0,-0.13,0.376,-2.054,-0.334,1.606,2.719,0.973,-1.142,-0.32,-1.498,0.783,0.626,2.535,-1.168,2.722,1.151,0.934,0,17.994,0.054,1.182,0.003,535.448,336.52
101904.784,302.197,1.175,0,-0.13,0.056,-1.405,-1.449,1.606,1.987,1.081,-0.934,-0.214,-0.535,-0.112,0.418,2.535,-1.805,2.827,1.151,1.142,0,18.025,0.054,1.172,0.003,535.448,336.52
101908.815,302.202,1.175,0.426,0.107,0.376,-2.054,-0.557,0.856,2.928,0.865,-1.245,-0.534,-1.177,1.342,-0.625,2.43,-1.593,2.722,1.256,1.246,0.79,18.015,0.054,1.162,0.003,535.448,336.52
101896.721,302.199,1.175,0.426,0.107,0.536,-1.945,-0.334,2.248,1.673,1.514,-0.727,-0.534,-1.498,0.783,1.357,2.324,-1.912,2.932,0.419,1.557,0.338,18.025,0.054,1.162,0.003,535.448,336.52
101916.878,302.197,1.175,0.217,0.028,0.376,-1.513,-1.115,1.391,2.196,0.324,-1.142,-0.747,-1.391,0.224,0.104,2.958,-2.124,2.617,1.361,0.623,0.338,18.025,0.073,1.182,0.003,535.448,336.52
101896.721,302.199,1.175,0,-0.051,0.376,-1.513,-0.334,1.07,2.405,1.839,-1.453,-0.107,-0.963,1.007,0.418,3.169,-1.062,2.827,1.465,1.142,-0.225,18.015,0.073,1.172,0.001,535.448,336.52
101900.752,302.199,1.175,0,-0.051,0.376,-1.405,-0.111,1.927,2.091,0.973,-0.311,-1.388,-1.177,0.783,0.104,2.43,-1.062,3.56,0.837,1.038,0.226,18.004,0.073,1.182,0.002,535.448,336.52
101904.784,302.191,1.175,0,-0.051,0.056,-2.162,-0.892,1.713,2.3,1.298,-0.623,-0.214,-1.819,0.447,1.044,2.853,-1.699,3.036,1.465,1.35,0.564,18.056,0.035,1.172,0.002,535.448,336.52
101892.689,302.196,1.175,0,-0.13,-0.264,-1.297,-0.892,2.034,2.614,0.757,-1.142,-0.747,-0.642,-0.223,0.835,2.536,-1.487,2.932,1.57,1.142,0.226,18.015,0.073,1.141,0.003,535.448,336.52
101888.658,302.192,1.175,0,-0.13,0.376,-1.729,0,0.535,2.3,1.298,-0.934,-0.107,-1.177,1.342,-0.417,2.853,-1.593,2.827,0.942,1.246,0.564,18.046,0.073,1.172,0.002,535.448,336.52
101896.721,302.194,1.175,0.217,0.028,0.376,-2.27,-0.446,2.034,1.568,1.298,-0.727,-0.107,-1.177,0.671,0.939,2.43,-1.381,3.036,0.628,1.142,0.338,18.025,0.054,1.172,0.003,535.448,336.52
101896.721,302.197,1.175,0,-0.051,0.216,-1.189,-0.669,1.713,2.3,0.216,-0.519,-0.854,-1.284,0.895,0.939,3.169,-1.381,2.722,1.361,0.727,0.902,18.036,0.054,1.182,0.003,535.448,336.52
101892.689,302.205,1.175,0.562,0.186,-0.264,-1.729,-0.78,1.07,1.777,0.757,-1.764,-1.175,-1.391,0.447,-0.104,2.324,-1.911,2.304,1.047,0.934,0.226,19.983,0.054,1.294,0.003,535.448,336.52
101904.784,302.205,1.175,0.217,0.028,-0.264,-1.081,-0.557,1.82,2.091,0.325,-1.245,-1.388,-1.07,0.336,0.522,1.902,-1.911,2.932,0.209,0.311,-0.225,19.972,0.054,1.283,0.004,535.448,336.52
101896.721,302.205,1.175,0.562,0.186,-0.104,-2.378,-0.892,1.177,2.509,1.082,-1.245,-0.854,-1.926,0.112,0.626,2.007,-1.699,2.408,1.361,0.415,-0.675,19.972,0.073,1.283,0.004,535.448,336.52
101896.721,302.207,1.175,0.426,0.107,-0.104,-1.945,-2.006,1.391,1.882,1.082,-1.349,-0.854,-0.963,-0.223,0.209,2.958,-1.487,2.408,1.047,1.038,-0.788,19.993,0.073,1.304,0.003,535.448,336.52
101904.784,302.21,1.175,0.562,0.186,0.216,-1.513,-0.557,1.177,2.196,1.19,-1.038,-0.427,-1.498,0.895,-0.417,2.641,-1.699,2.304,0.837,0.934,0.564,20.035,0.054,1.304,0.003,535.448,336.52
101892.689,302.212,1.175,0.426,0.107,0.056,-2.162,-1.003,1.713,1.673,0.757,-0.727,-0.961,-1.712,0.112,0.522,2.219,-1.699,3.141,0.419,1.246,0.113,20.024,0.035,1.273,0.003,535.448,336.52
101900.752,302.21,1.175,0.562,0.186,0.056,-1.189,-1.226,1.606,2.928,0.216,-0.83,-0.641,-1.605,0.559,1.461,2.853,-2.23,2.723,1.047,0.519,0.226,20.014,0.073,1.294,0.003,535.448,336.52
101892.689,302.212,1.175,0.426,0.107,0.376,-1.621,-0.78,1.284,2.091,1.19,-1.453,-1.281,-1.177,0.447,0.313,2.641,-1.593,2.827,1.047,0.934,-0.563,20.024,0.054,1.294,0.003,535.448,336.52
101892.689,302.204,1.175,0.426,0.107,0.216,-1.729,-0.111,1.606,2.3,0.973,-1.142,-1.175,-1.284,1.118,-0.313,2.43,-2.124,2.723,0.837,1.142,0.451,19.993,0.054,1.294,0.004,535.448,336.52
101892.689,302.212,1.175,0.562,0.186,0.376,-2.378,-0.446,1.606,2.196,1.082,-1.038,-0.534,-1.284,0,0.731,2.219,-1.805,2.932,1.151,1.35,0.564,20.003,0.073,1.294,0.003,535.448,336.52
101896.721,302.207,1.175,0,-0.051,-0.104,-1.405,-1.672,1.284,2.509,0.433,-1.245,-1.068,-1.391,0,0.626,2.43,-2.124,2.932,1.256,1.038,-0.45,20.014,0.035,1.294,0.003,535.448,336.52
101892.689,302.209,1.175,0.562,0.186,0.216,-2.378,-0.446,1.391,1.987,1.082,-1.245,-0.534,-1.284,0.447,-0.104,2.007,-1.487,2.199,0.733,1.038,0.113,20.003,0.092,1.294,0.004,535.448,336.52
101876.563,302.207,1.174,0,-0.051,0.376,-2.162,-0.557,1.713,1.673,1.082,-0.623,-1.815,-1.284,0.447,0.313,2.536,-1.487,2.827,0.523,0.519,-0.113,20.003,0.073,1.304,0.003,535.448,336.52
101892.689,302.21,1.175,0.848,0.423,0.536,-2.81,-1.115,0.856,1.987,0.325,-1.349,-0.534,-2.14,0,0.626,2.536,-1.487,2.618,1.465,0.415,0,20.003,0.054,1.294,0.003,535.448,336.52
101888.658,302.213,1.175,0.426,0.107,0.376,-1.729,-1.226,1.927,2.196,0.865,-1.557,-1.388,-1.498,-1.005,0.104,1.902,-2.23,2.827,0.628,0.934,-0.563,20.035,0.092,1.304,0.004,535.448,336.52
101888.658,302.21,1.175,0.426,0.107,0.216,-1.513,-0.446,1.177,1.987,0.757,-0.727,-1.175,-1.391,0.671,-0.104,3.064,-1.487,2.618,1.151,0.415,0.226,20.024,0.092,1.283,0.003,535.448,336.52
101904.784,302.212,1.175,0.426,0.107,0.376,-2.27,-0.446,0.963,1.464,0.216,-0.934,-1.068,-1.391,0.447,0.418,2.219,-1.487,2.513,0.837,1.142,0.451,20.035,0.073,1.283,0.003,535.448,336.52
101908.815,302.202,1.175,0.426,0.107,0.056,-1.189,-1.003,1.07,2.091,-0.216,-1.349,-0.854,-1.284,0.783,0.522,2.958,-1.593,3.037,1.047,0.831,0,20.014,0.035,1.283,0.003,535.448,336.52
101892.689,302.21,1.175,0.671,0.265,-0.104,-1.621,-0.446,2.034,1.987,0.865,-1.557,-0.534,-1.498,0.559,0.313,2.536,-1.487,2.094,1.465,0.831,-0.225,20.035,0.054,1.294,0.003,535.448,336.52
101888.658,302.209,1.175,0.217,0.028,0.216,-1.837,-0.78,1.499,2.196,1.19,-0.934,-1.602,-0.856,0.224,-0.104,2.219,-1.381,2.723,1.361,0.623,0.113,20.014,0.073,1.283,0.003,535.448,336.52
101892.689,302.254,1.174,24.958,365.777,0.056,386.516,386.091,390.056,389.939,389.336,386.366,387.461,387.735,387.836,387.783,390.152,385.687,390.321,388.947,388.38,386.913,-7.994,-2.081,-0.199,-0.096,535.448,336.52
101908.815,302.255,1.175,24.97,366.172,0.376,385.108,386.984,388.451,389.416,388.687,386.262,386.819,386.34,388.283,387.783,389.836,386.538,390.007,388.633,388.483,386.913,-8.005,-2.081,-0.189,-0.096,535.448,336.52
101896.721,302.252,1.174,24.969,366.093,-0.104,385.325,385.532,388.984,388.684,387.714,385.846,386.498,386.233,387.724,388.096,388.885,385.049,389.693,387.481,387.653,387.589,-7.963,-2.081,-0.199,-0.095,535.448,336.52
101888.658,302.254,1.174,24.972,366.172,0.216,384.892,385.644,388.127,389.054,387.281,385.326,386.07,386.126,387.389,387.678,390.152,384.73,389.379,388.214,387.445,387.251,-7.994,-2.1,-0.189,-0.095,535.448,336.52
101892.689,302.257,1.174,24.969,366.093,0.376,385.542,387.095,388.662,389.368,388.254,385.222,387.033,386.448,387.053,387.365,389.73,385.581,389.693,388.005,387.653,387.138,-8.005,-2.081,-0.189,-0.096,535.448,336.52
101904.784,302.249,1.175,24.967,366.093,0.056,385.542,386.76,388.341,389.368,388.254,386.26,386.605,386.233,388.06,387.365,389.202,386.006,389.588,387.586,387.861,387.815,-8.015,-2.081,-0.199,-0.095,535.448,336.52
101900.752,302.25,1.174,24.96,365.856,0.216,384.892,386.649,388.662,389.577,388.146,386.676,386.71,385.697,387.836,387.783,389.307,385.581,389.798,388.528,388.172,386.687,-7.994,-2.081,-0.209,-0.096,535.448,336.52
101888.658,302.25,1.174,24.964,365.935,0.216,386.083,385.197,388.448,389.368,387.606,386.572,386.389,386.232,386.494,387.469,389.413,384.942,389.379,387.377,387.341,385.785,-8.005,-2.1,-0.189,-0.095,535.448,336.52
101888.658,302.25,1.174,24.959,365.777,-0.104,383.701,384.862,386.308,387.904,386.2,383.972,384.998,384.838,386.495,385.904,387.828,384.304,387.599,386.749,386.719,385.446,-8.015,-2.1,-0.209,-0.095,535.448,336.52
101888.658,302.252,1.174,24.956,365.698,0.056,383.16,383.746,386.629,386.336,385.443,383.764,383.821,383.872,385.601,386.006,387.406,383.346,387.809,384.655,385.577,384.093,-7.984,-2.062,-0.189,-0.095,535.448,336.52
101888.658,302.257,1.174,24.959,365.777,0.376,383.16,383.299,385.986,386.859,384.577,383.348,383.607,383.443,384.259,384.753,387.089,382.602,387.076,385.702,384.954,385.672,-8.015,-2.043,-0.189,-0.095,535.448,336.52
101900.752,302.252,1.174,24.952,365.619,0.216,382.51,384.304,385.986,388.113,385.767,383.868,384.356,384.301,384.93,384.753,387.934,384.091,387.39,386.33,386.615,385.221,-7.973,-2.062,-0.199,-0.095,535.448,336.52
101896.721,302.254,1.174,24.958,365.777,0.216,383.917,384.974,386.843,387.591,386.416,383.972,384.57,384.516,386.048,384.649,387.723,383.346,387.599,386.749,385.784,386.123,-8.005,-2.1,-0.209,-0.095,535.448,336.52
101896.721,302.257,1.174,24.961,365.856,0.536,383.484,386.09,387.806,387.904,386.849,385.324,385.426,384.945,386.272,386.319,388.04,384.304,388.541,387.166,386.511,385.446,-8.046,-2.1,-0.189,-0.095,535.448,336.52
101900.752,302.257,1.174,24.958,365.777,0.376,384.892,383.746,387.592,387.591,386.632,384.076,385.319,385.374,385.936,386.319,388.04,383.772,388.123,385.91,385.888,385.221,-8.005,-2.119,-0.23,-0.095,535.448,336.52
101900.752,302.257,1.174,24.955,365.698,0.376,382.51,384.751,385.13,387.277,385.659,383.244,384.57,384.945,386.048,385.275,387.934,383.985,387.494,386.434,386.303,385.672,-8.015,-2.1,-0.199,-0.095,535.448,336.52
101880.595,302.257,1.174,24.952,365.54,0.216,384.026,384.639,386.843,387.068,386.632,384.076,384.677,384.623,386.607,386.11,388.357,384.623,388.646,386.329,386.822,386.123,-8.005,-2.081,-0.189,-0.095,535.448,336.52
101900.752,302.255,1.174,24.955,365.698,0.216,383.701,384.749,387.164,387.904,386.524,384.076,384.784,383.765,386.048,385.588,387.828,383.985,387.913,387.062,385.265,385.333,-8.025,-2.081,-0.209,-0.095,535.448,336.52
101880.595,302.254,1.174,24.949,365.461,0.056,383.268,384.414,386.308,387.068,386.2,383.972,384.57,384.945,385.489,385.693,388.251,384.41,389.065,387.166,386.926,386.349,-8.025,-2.081,-0.189,-0.095,535.448,336.52
101892.689,302.254,1.174,24.942,365.303,0.216,385,386.536,387.485,389.16,387.281,385.74,385.64,385.374,387.054,385.901,388.568,384.517,388.332,386.12,387.238,386.236,-8.015,-2.1,-0.219,-0.096,535.448,336.52
101900.752,302.271,1.174,25.058,368.701,-0.104,388.573,390.558,393.16,392.448,391.932,390.005,390.242,389.88,392.198,391.749,393.85,389.305,394.091,390.412,392.013,390.184,-6.016,-1.985,-0.087,-0.083,535.448,336.52
101888.658,302.273,1.174,25.057,368.622,-0.104,388.898,389.662,391.983,392.448,390.742,388.653,389.279,388.485,390.408,390.81,392.899,388.773,392.52,391.459,390.352,390.184,-6.006,-1.985,-0.077,-0.084,535.448,336.52
101900.752,302.268,1.174,25.049,368.464,-0.264,388.14,388.434,391.874,392.238,392.256,389.173,390.349,390.094,390.185,391.332,393.216,389.198,393.358,391.145,391.39,390.522,-6.016,-1.966,-0.067,-0.084,535.448,336.52
101896.721,302.27,1.174,25.05,368.464,-0.264,388.465,389.774,391.552,392.506,391.066,389.485,389.707,389.236,391.527,390.496,393.111,389.092,393.567,391.04,391.183,390.071,-6.006,-1.946,-0.087,-0.083,535.448,336.52
101892.689,302.271,1.174,25.051,368.464,-0.424,387.599,388.545,391.445,391.879,390.741,388.341,388.851,388.378,389.737,390.183,390.998,388.666,391.682,390.622,390.664,390.184,-6.016,-1.966,-0.087,-0.083,535.448,336.52
101900.752,302.271,1.174,25.05,368.464,-0.264,388.14,388.211,392.195,392.088,390.092,389.067,390.028,389.129,390.632,390.496,393.005,388.453,392.939,390.726,390.664,389.733,-6.026,-1.946,-0.098,-0.084,535.448,336.52
101892.689,302.27,1.174,25.04,368.148,0.056,388.465,390.332,391.017,392.924,391.498,388.131,389.599,389.558,390.967,390.392,392.688,389.198,391.787,391.354,390.871,389.846,-5.985,-1.946,-0.057,-0.084,535.448,336.52
101888.658,302.275,1.174,25.046,368.306,-0.264,388.032,388.992,392.195,392.401,391.173,389.795,389.599,389.557,390.408,390.601,392.688,388.56,393.358,390.307,391.183,390.41,-5.995,-1.927,-0.077,-0.084,535.448,336.52
101896.721,302.271,1.174,25.047,368.385,0.056,388.465,389.774,391.767,393.029,391.065,389.171,390.455,389.45,391.528,391.123,393.428,388.985,393.253,391.564,390.767,391.086,-5.995,-1.966,-0.077,-0.083,535.448,336.52
101896.721,302.273,1.174,25.048,368.385,0.376,388.898,389.55,391.66,392.506,391.606,388.755,389.92,389.664,390.186,390.913,393.005,389.624,393.148,392.401,392.013,391.425,-5.964,-1.966,-0.077,-0.083,535.448,336.52
101892.689,302.273,1.174,25.048,368.385,0.376,389.223,390.332,391.874,393.865,391.822,389.587,390.027,389.771,391.528,390.6,392.901,388.666,393.567,391.04,391.286,390.861,-5.995,-1.966,-0.057,-0.084,535.448,336.52
101896.721,302.275,1.174,25.042,368.227,0.376,387.815,389.55,390.91,392.401,390.957,389.171,389.492,389.235,390.521,390.704,393.006,389.197,393.044,391.459,391.806,390.635,-5.995,-1.966,-0.087,-0.084,535.448,336.52
101900.752,302.273,1.174,25.036,368.069,-0.264,388.898,389.104,391.767,392.924,391.39,390.211,390.134,389.986,390.633,391.435,394.168,388.027,393.253,391.773,391.39,391.086,-5.985,-1.966,-0.077,-0.083,535.448,336.52
101884.626,302.273,1.174,25.036,367.99,-0.104,389.331,389.885,391.552,392.924,392.039,388.755,390.134,389.557,391.416,391.122,393.112,388.772,392.101,391.982,391.183,390.861,-5.995,-1.908,-0.057,-0.084,535.448,336.52
101892.689,302.276,1.174,25.029,367.832,-0.264,388.356,389.439,391.874,391.879,391.065,389.587,389.813,389.235,391.192,390.913,393.006,389.623,393.672,391.145,391.911,390.974,-5.985,-1.946,-0.077,-0.084,535.448,336.52
101888.658,302.271,1.174,25.03,367.832,-0.104,389.223,390.22,392.837,393.238,392.039,389.899,390.562,389.235,391.08,391.017,392.689,388.984,392.729,391.878,390.769,390.747,-6.026,-1.966,-0.077,-0.083,535.448,336.52
101892.689,302.271,1.174,25.037,368.069,-0.104,388.141,389.997,391.767,392.715,391.281,389.275,389.92,390.093,390.745,391.33,393.64,389.835,393.881,392.087,391.807,390.634,-6.006,-1.946,-0.077,-0.084,535.448,336.52
