%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100929.171,302.347,1.163,25.039,364.564,-0.592,383.915,385.64,387.696,388.634,387.603,385.691,385.638,386.337,387.45,386.632,389.728,386.217,390.005,388.258,388.02,387.813,-6.003,-2.415,-0.011,-0.064,535.448,336.52
100949.328,302.349,1.163,25.034,364.485,-0.592,384.673,386.645,388.231,389.052,388.252,385.587,386.493,385.372,388.01,387.047,388.777,385.047,389.272,387.839,388.02,387.023,-6.013,-2.395,-0.011,-0.064,535.448,336.52
100937.234,302.347,1.163,25.044,364.722,-0.432,385.323,384.747,387.696,388.738,387.711,384.859,385.745,386.23,386.667,386.421,389.094,384.515,389.167,387.839,387.709,387.023,-5.982,-2.434,-0.011,-0.064,535.448,336.52
100945.297,302.355,1.163,25.043,364.722,-0.272,384.565,386.087,387.267,389.261,388.252,385.067,386.6,386.444,388.122,387.152,390.045,386.11,389.272,388.572,388.436,387.136,-5.982,-2.415,-0.021,-0.064,535.448,336.52
100945.297,302.355,1.163,25.049,364.88,-0.272,385.431,385.975,389.087,388.738,387.711,385.587,385.424,385.693,386.667,387.152,388.777,385.153,389.586,386.897,387.19,387.474,-5.972,-2.434,-0.011,-0.063,535.448,336.52
100945.297,302.354,1.163,25.046,364.801,-0.272,384.781,386.31,388.231,389.157,387.495,385.483,386.386,385.157,388.01,387.256,390.045,384.94,389.063,387.629,386.671,386.121,-5.961,-2.415,-0.001,-0.064,535.448,336.52
100941.266,302.354,1.163,25.046,364.801,-0.272,384.348,384.747,387.696,388.32,387.82,384.755,385.531,385.586,385.885,386.525,388.988,384.94,389.272,387.838,387.963,386.008,-5.982,-2.415,-0.021,-0.064,535.448,336.52
100949.328,302.354,1.163,25.051,364.959,-0.592,384.565,386.533,388.124,389.157,388.144,385.898,386.386,386.122,387.227,386.63,389.622,385.153,389.586,387.21,387.236,386.572,-5.982,-2.434,-0.001,-0.064,535.448,336.52
100945.297,302.35,1.163,25.048,364.88,-0.592,383.371,384.859,387.053,387.588,387.711,384.963,385.531,384.621,386.556,386.734,387.615,384.408,388.958,386.582,386.614,386.234,-5.982,-2.395,-0.001,-0.064,535.448,336.52
100937.234,302.352,1.163,25.044,364.722,-0.272,384.346,384.077,387.053,388.007,386.414,384.755,384.568,384.835,385.661,385.899,388.777,384.195,388.644,387.105,386.821,386.234,-5.993,-2.434,-0.032,-0.063,535.448,336.52
100941.266,302.35,1.163,25.054,365.038,-0.592,384.454,385.64,386.84,389.157,387.171,384.651,386.065,385.05,386.891,386.003,388.566,384.727,388.225,387.733,387.029,385.557,-6.013,-2.395,-0.011,-0.064,535.448,336.52
100933.203,302.352,1.163,25.053,364.959,-0.592,384.454,384.524,388.446,388.216,387.279,384.651,384.675,385.693,386.22,386.421,388.46,383.876,388.749,386.059,386.198,385.895,-6.024,-2.453,-0.011,-0.065,535.448,336.52
100945.297,302.36,1.163,25.073,365.592,-0.592,388.029,387.094,390.375,390.832,390.091,387.611,388.528,388.054,389.239,389.242,391.207,386.855,391.157,390.141,389.889,388.941,-3.952,-1.838,0.05,-0.049,535.448,336.52
100945.297,302.36,1.163,25.071,365.513,-0.432,387.271,388.097,389.947,391.355,390.631,388.131,388.742,388.805,390.134,389.763,391.946,388.238,391.261,390.037,390.409,388.941,-3.952,-1.857,0.08,-0.05,535.448,336.52
100949.328,302.362,1.163,25.067,365.433,-0.592,386.947,387.873,390.266,390.414,389.442,387.091,387.458,387.84,389.574,389.033,390.784,386.536,391.68,388.781,389.682,388.715,-3.983,-1.838,0.07,-0.05,535.448,336.52
100941.266,302.362,1.163,25.071,365.513,-0.913,386.947,387.092,390.48,391.039,389.55,387.299,387.993,387.518,389.463,389.45,391.207,386.536,390.319,389.618,388.851,388.602,-3.962,-1.838,0.06,-0.05,535.448,336.52
100949.328,302.362,1.163,25.078,365.75,-0.752,386.081,386.533,389.302,390.516,389.658,386.468,387.031,387.625,387.785,389.033,390.784,387.174,391.157,389.513,389.682,388.377,-3.973,-1.838,0.06,-0.05,535.448,336.52
100949.328,302.362,1.163,25.076,365.671,-0.432,387.055,388.431,389.837,391.248,389.983,387.667,387.672,388.376,389.239,388.198,390.89,386.855,391.157,390.246,389.059,389.392,-3.941,-1.838,0.06,-0.049,535.448,336.52
100949.328,302.363,1.163,25.073,365.592,-0.112,386.405,387.985,390.587,390.934,390.307,387.979,388.419,388.161,388.568,389.659,390.678,387.387,391.261,389.409,389.786,388.602,-3.962,-1.818,0.06,-0.049,535.448,336.52
100957.391,302.365,1.163,25.077,365.75,-0.272,386.838,387.315,389.945,391.143,389.55,387.355,387.67,387.777,389.351,389.137,391.841,386.749,391.889,390.037,389.474,388.941,-3.921,-1.857,0.07,-0.05,535.448,336.52
100953.36,302.357,1.163,25.072,365.592,-0.272,387.055,388.208,389.73,391.352,390.091,387.355,388.312,388.206,389.24,389.242,391.418,387.387,390.947,390.455,389.889,389.618,-3.941,-1.838,0.07,-0.05,535.448,336.52
100953.36,302.362,1.163,25.078,365.75,-0.112,387.38,388.431,391.122,391.248,390.307,388.499,387.884,388.849,390.023,389.865,392.263,387.813,392.308,389.723,390.616,389.279,-3.952,-1.838,0.07,-0.05,535.448,336.52
100953.36,302.359,1.163,25.075,365.671,-0.272,386.838,388.208,390.587,390.829,389.55,387.148,387.884,387.348,389.576,389.03,391.207,387.387,391.471,390.351,389.682,389.956,-3.921,-1.838,0.08,-0.051,535.448,336.52
100937.234,302.36,1.163,25.077,365.671,-0.272,387.271,387.315,390.587,391.666,391.172,387.979,388.526,389.171,389.128,390.179,392.369,387.494,392.413,389.932,390.824,389.054,-3.962,-1.818,0.05,-0.05,535.448,336.52
100945.297,302.36,1.163,25.071,365.513,-0.272,386.838,388.655,389.73,391.561,390.415,388.083,388.312,388.42,390.023,388.822,392.052,387.6,391.68,390.141,390.616,388.828,-3.962,-1.876,0.06,-0.05,535.448,336.52
100949.328,302.359,1.163,25.073,365.592,-0.112,386.514,387.203,390.48,390.411,389.766,387.875,387.777,387.455,389.24,389.03,390.573,387.174,390.842,388.57,389.786,388.038,-3.962,-1.838,0.06,-0.05,535.448,336.52
100941.266,302.36,1.163,25.076,365.671,-0.272,385.972,386.422,389.195,390.098,388.793,386.836,387.242,387.241,388.681,389.135,390.678,386.855,391.157,389.198,389.266,388.602,-3.983,-1.876,0.05,-0.049,535.448,336.52
100941.266,302.363,1.163,25.079,365.75,-0.272,386.189,387.203,388.874,390.098,389.766,385.9,387.349,387.67,388.793,388.195,390.784,386.962,390.319,389.198,389.578,388.151,-3.973,-1.857,0.07,-0.049,535.448,336.52
100949.328,302.359,1.163,25.075,365.671,0.048,386.73,387.538,389.945,390.202,389.55,386.628,386.921,387.455,388.233,387.465,390.256,385.685,390.633,388.256,388.436,387.362,-3.962,-1.857,0.06,-0.05,535.448,336.52
100945.297,302.365,1.163,25.084,365.908,-0.112,384.781,386.644,388.874,389.47,388.685,386.732,387.349,386.597,388.233,388.091,390.467,386.536,390.528,388.884,388.643,387.7,-3.962,-1.818,0.039,-0.05,535.448,336.52
100937.234,302.368,1.163,25.085,365.908,-0.112,386.405,386.197,389.195,389.889,388.793,386.836,387.349,387.455,387.786,388.3,390.573,385.898,390.424,389.303,389.059,387.474,-3.973,-1.818,0.07,-0.049,535.448,336.52
100941.266,302.367,1.163,25.082,365.829,-0.272,385.972,387.649,388.446,390.411,389.442,386.94,387.456,387.133,389.24,387.36,390.573,386.43,390.528,389.408,388.332,387.813,-3.952,-1.838,0.06,-0.05,535.448,336.52
100953.36,302.359,1.163,24.871,359.743,-0.432,381.207,382.962,385.45,385.289,385.439,383.139,382.857,383.334,384.316,384.334,387.026,382.811,387.131,384.175,385.32,384.089,-1.942,-1.184,0.141,-0.034,535.448,336.52
100965.454,302.36,1.163,24.878,359.98,-0.272,382.182,381.844,384.594,385.603,383.817,382.1,382.43,382.69,383.869,383.812,385.864,381.002,385.665,384.175,383.451,383.412,-1.984,-1.203,0.141,-0.034,535.448,336.52
100953.36,302.359,1.163,24.871,359.743,-0.272,380.774,382.179,384.057,385.185,384.25,380.436,381.895,382.368,383.533,383.812,386.075,382.173,385.141,384.175,384.385,382.172,-1.963,-1.184,0.121,-0.033,535.448,336.52
100945.297,302.355,1.163,24.872,359.743,-0.272,381.207,382.626,384.486,385.706,384.141,382.619,382.323,382.905,384.652,383.917,386.603,382.066,386.817,383.966,384.593,383.864,-1.974,-1.203,0.141,-0.035,535.448,336.52
100933.203,302.357,1.163,24.879,359.901,-0.432,381.316,382.402,385.342,385.811,384.358,381.58,382.43,381.725,383.198,383.708,384.913,381.322,385.56,384.175,383.035,382.623,-1.984,-1.184,0.161,-0.034,535.448,336.52
100941.266,302.355,1.163,24.864,359.506,-0.272,380.666,380.504,383.415,384.87,383.601,381.116,381.146,381.832,382.303,383.186,385.019,380.896,385.037,383.338,384.593,382.397,-1.984,-1.184,0.161,-0.035,535.448,336.52
100949.328,302.36,1.163,24.874,359.822,-0.432,380.341,381.956,383.094,385.497,383.817,382.052,381.681,382.476,383.533,382.873,385.547,381.534,385.141,384.594,384.178,384.089,-2.015,-1.184,0.131,-0.035,535.448,336.52
100949.328,302.357,1.163,24.874,359.822,-0.432,381.207,382.961,385.663,385.497,384.682,382.78,382.643,382.308,383.869,383.812,385.019,381.002,385.456,383.024,383.243,382.961,-1.963,-1.222,0.131,-0.034,535.448,336.52
100953.36,302.36,1.163,24.868,359.664,-0.272,380.991,381.509,383.522,384.661,382.735,381.324,381.36,381.45,383.312,382.664,385.864,381.428,385.874,384.384,383.97,383.638,-1.974,-1.203,0.141,-0.036,535.448,336.52
100941.266,302.365,1.163,24.878,359.901,-0.272,381.749,382.737,384.593,385.706,384.79,381.844,382.643,382.415,384.319,383.812,385.336,381.853,385.141,384.175,384.281,382.848,-1.974,-1.164,0.131,-0.035,535.448,336.52
100949.328,302.36,1.163,24.877,359.901,-0.272,381.099,383.072,384.486,385.184,384.141,382.676,382.323,382.951,384.207,383.395,386.453,382.173,386.398,383.861,384.489,384.202,-1.963,-1.203,0.131,-0.035,535.448,336.52
100941.266,302.36,1.163,24.881,359.98,-0.592,381.749,382.402,385.128,385.915,384.358,381.74,382.323,381.021,383.2,383.082,385.079,381.428,385.56,384.28,383.035,382.848,-1.994,-1.164,0.141,-0.034,535.448,336.52
100937.234,302.36,1.163,24.876,359.822,-0.592,380.666,381.063,384.7,385.393,384.25,381.636,382.857,382.844,383.2,383.499,386.558,381.215,386.026,384.489,384.697,383.638,-1.963,-1.203,0.141,-0.034,535.448,336.52
100945.297,302.359,1.163,24.872,359.743,-0.592,381.207,383.072,384.7,386.124,384.466,382.26,382.857,383.166,384.654,383.186,386.136,382.279,386.131,384.595,384.489,384.428,-1.963,-1.184,0.131,-0.034,535.448,336.52
100941.266,302.359,1.163,24.881,359.98,-0.592,381.64,382.737,384.7,385.184,384.574,382.884,383.071,382.522,383.871,384.23,384.974,381.534,386.34,383.862,384.075,383.525,-2.026,-1.164,0.141,-0.035,535.448,336.52
100945.297,302.357,1.163,24.872,359.743,-0.592,381.749,382.067,384.271,386.124,384.033,382.468,382.643,382.951,384.207,383.812,386.241,381.215,385.608,384.49,383.971,383.074,-2.005,-1.203,0.141,-0.034,535.448,336.52
100941.266,302.36,1.163,24.872,359.743,-0.592,381.208,382.291,384.379,384.556,383.492,381.012,382.216,382.522,383.871,383.186,385.713,382.066,385.189,384.699,383.971,383.3,-1.994,-1.222,0.121,-0.035,535.448,336.52
100937.234,302.363,1.163,24.873,359.743,-0.432,381.75,382.402,384.914,384.974,385.007,382.468,381.895,383.058,383.759,383.812,385.713,381.428,386.131,383.653,384.075,382.848,-2.015,-1.203,0.131,-0.033,535.448,336.52
100945.297,302.363,1.163,24.872,359.743,-0.432,380.559,382.179,383.735,385.079,383.492,381.324,382.323,381.557,383.424,382.977,385.185,381.641,384.875,383.862,383.244,383.074,-1.994,-1.184,0.141,-0.034,535.448,336.52
100945.297,302.363,1.163,24.872,359.743,-0.272,380.884,381.844,384.913,385.393,384.682,381.74,382.75,383.166,382.529,383.186,386.347,382.492,385.817,384.49,383.971,382.51,-1.994,-1.203,0.151,-0.035,535.448,336.52
100933.203,302.362,1.163,25.067,365.354,-0.432,387.379,389.549,391.337,392.504,391.387,389.17,390.025,388.911,390.244,390.493,391.991,388.876,393.1,391.605,391.134,390.406,-0.016,-0.549,0.212,-0.02,535.448,336.52
100945.297,302.36,1.163,25.068,365.433,-0.592,388.894,388.097,392.301,392.922,391.495,389.586,390.025,390.305,390.356,390.91,392.73,387.918,393.204,390.873,390.719,389.729,-0.016,-0.53,0.222,-0.021,535.448,336.52
100949.328,302.363,1.163,25.067,365.433,-0.752,387.703,388.99,390.373,392.504,390.522,388.234,389.169,389.233,390.58,389.971,392.73,388.769,392.157,391.291,391.861,390.293,-0.027,-0.51,0.222,-0.021,535.448,336.52
100941.266,302.36,1.163,25.071,365.513,-0.432,388.353,389.66,392.513,392.189,392.144,389.898,389.383,390.091,391.139,390.806,392.202,388.663,393.1,389.931,390.823,390.293,0.005,-0.53,0.222,-0.02,535.448,336.52
100953.36,302.365,1.163,25.07,365.513,-0.432,388.245,388.208,391.443,392.084,390.306,388.442,388.955,388.804,390.133,390.493,392.307,388.237,392.681,391.082,391.03,390.406,0.005,-0.53,0.232,-0.02,535.448,336.52
100941.266,302.362,1.163,25.077,365.671,-0.272,387.92,388.766,390.694,391.457,391.387,387.979,389.169,389.233,390.021,389.971,392.096,388.663,392.157,390.245,391.03,388.488,0.015,-0.549,0.222,-0.021,535.448,336.52
100957.391,302.36,1.163,25.077,365.75,-0.432,387.812,388.543,390.373,391.666,391.063,388.915,388.313,388.697,390.356,389.449,392.307,388.769,392.681,390.245,390.511,389.729,-0.016,-0.53,0.212,-0.02,535.448,336.52
100945.297,302.359,1.163,25.076,365.671,-0.432,386.621,388.878,391.015,391.039,390.198,388.187,389.062,388.849,389.797,390.493,391.991,388.556,392.89,391.605,391.342,390.181,-0.006,-0.568,0.222,-0.021,535.448,336.52
100941.266,302.36,1.163,25.085,365.908,-0.272,387.92,388.208,391.015,392.189,390.522,388.291,389.169,389.278,389.799,389.762,392.307,387.386,392.471,390.873,390.407,390.293,0.005,-0.549,0.222,-0.02,535.448,336.52
100941.266,302.365,1.163,25.077,365.671,-0.272,387.812,389.66,391.122,391.98,391.712,388.291,389.597,389.6,391.03,389.553,392.941,388.876,392.576,391.291,391.446,390.068,0.015,-0.549,0.222,-0.02,535.448,336.52
100941.266,302.36,1.163,25.079,365.75,-0.752,387.812,388.99,391.443,391.457,391.171,389.227,388.634,389.064,390.582,390.18,392.37,388.876,392.367,390.14,390.304,390.632,-0.006,-0.53,0.202,-0.019,535.448,336.52
100941.266,302.362,1.163,25.079,365.75,-0.752,387.812,388.99,391.764,393.13,391.604,389.123,389.597,388.635,390.918,390.91,393.004,388.556,392.681,391.501,390.615,390.632,-0.016,-0.549,0.222,-0.02,535.448,336.52
100933.203,302.359,1.163,25.08,365.75,-0.592,387.703,388.431,391.336,391.875,390.738,388.395,388.741,389.385,389.687,390.91,392.898,388.876,393.042,391.291,391.238,390.068,-0.027,-0.568,0.222,-0.02,535.448,336.52
100953.36,302.362,1.163,25.083,365.908,-0.432,388.569,389.771,391.122,393.13,391.495,389.019,388.955,389.171,390.918,389.24,392.476,387.918,392.519,390.141,390.2,389.729,0.015,-0.568,0.222,-0.02,535.448,336.52
100941.266,302.362,1.163,25.082,365.829,-0.272,387.27,388.655,390.48,391.771,391.387,388.707,389.062,388.957,390.135,390.806,391.947,388.344,392.31,390.141,390.824,390.406,0.026,-0.51,0.202,-0.021,535.448,336.52
100945.297,302.362,1.163,25.079,365.75,-0.592,388.245,388.208,391.229,392.084,390.414,388.811,389.169,389.171,390.247,389.971,392.581,387.492,391.577,390.141,390.201,389.955,0.036,-0.549,0.202,-0.021,535.448,336.52
100941.266,302.367,1.163,25.088,365.987,-0.432,387.488,388.208,390.694,391.666,391.063,387.251,388.206,388.528,390.247,389.867,391.947,387.918,391.367,390.246,389.786,388.94,0.036,-0.549,0.232,-0.02,535.448,336.52
100949.328,302.36,1.163,25.086,365.987,-0.592,387.38,388.655,391.122,391.771,390.414,388.499,388.313,388.849,390.135,390.18,392.581,388.769,392.728,390.351,390.72,389.955,0.036,-0.53,0.222,-0.02,535.448,336.52
100937.234,302.363,1.163,25.091,366.066,-0.592,387.705,389.101,391.228,392.293,390.738,388.291,388.42,387.991,389.911,389.553,391.842,387.599,391.472,390.246,389.993,388.827,0.005,-0.549,0.212,-0.02,535.448,336.52
100937.234,302.363,1.163,25.088,365.987,-0.752,387.163,386.533,389.836,390.516,389.441,386.836,387.564,388.742,388.345,388.927,390.68,386.428,391.367,390.037,389.266,387.699,0.015,-0.53,0.202,-0.02,535.448,336.52
100945.297,302.36,1.163,24.946,361.877,-0.272,385.431,386.201,387.592,388.741,387.387,385.012,385.64,385.587,387.226,386.528,389.094,385.366,388.016,387.944,387.086,386.798,2.025,0.105,0.303,-0.005,535.448,336.52
100949.328,302.359,1.163,24.945,361.877,-0.592,384.89,386.757,388.555,388.95,388.144,386.26,385.533,386.338,387.785,387.154,390.045,385.791,390.214,387.944,388.54,387.362,2.025,0.105,0.293,-0.006,535.448,336.52
100941.266,302.359,1.163,24.938,361.64,-0.592,384.998,385.64,388.659,389.786,388.36,385.74,386.175,385.802,387.114,387.676,389.411,385.791,390.214,388.885,387.813,388.038,2.045,0.105,0.324,-0.005,535.448,336.52
100941.266,302.352,1.163,24.938,361.64,-0.592,386.189,385.864,388.873,390.307,389.766,386.572,387.244,387.947,387.785,387.989,390.15,385.791,390.319,388.153,388.851,386.91,2.004,0.124,0.303,-0.006,535.448,336.52
100941.266,302.355,1.163,24.938,361.64,-0.432,385.323,386.757,388.124,389.889,388.36,386.468,387.138,386.445,388.12,387.363,389.939,385.685,390.11,388.676,388.747,388.377,2.014,0.086,0.283,-0.005,535.448,336.52
100937.234,302.35,1.163,24.938,361.64,-0.752,385.323,386.98,389.408,389.366,389.117,386.94,387.031,386.445,387.785,388.302,390.15,385.366,390.842,387.42,388.436,387.362,1.993,0.086,0.293,-0.006,535.448,336.52
100937.234,302.357,1.163,24.941,361.719,-0.592,385.323,385.864,387.696,389.052,387.711,385.692,386.495,385.587,387.337,387.78,389.833,385.047,390.11,388.153,387.501,387.136,1.962,0.086,0.324,-0.006,535.448,336.52
100937.234,302.354,1.163,24.938,361.64,-0.913,384.348,386.198,388.017,388.634,388.685,384.652,386.174,385.693,387.002,387.571,389.199,386.217,389.481,387.839,388.332,386.121,1.983,0.124,0.273,-0.006,535.448,336.52
100941.266,302.357,1.163,24.943,361.798,-0.592,385.323,385.64,387.696,388.948,388.036,385.38,384.89,385.586,387.674,387.154,389.199,385.472,389.586,387.525,387.605,387.136,1.993,0.105,0.293,-0.005,535.448,336.52
100953.36,302.354,1.163,24.947,361.956,-0.752,384.565,386.98,388.552,389.679,388.144,386.212,387.35,385.801,387.674,387.882,389.622,385.685,389.9,387.839,387.813,386.685,2.025,0.105,0.293,-0.006,535.448,336.52
100949.328,302.352,1.163,24.939,361.719,-0.112,385.756,385.305,388.445,389.052,387.495,385.796,385.746,386.23,386.891,386.943,389.94,385.366,389.063,388.99,388.332,387.587,2.014,0.067,0.303,-0.005,535.448,336.52
100949.328,302.357,1.163,24.948,361.956,-0.592,385.539,386.868,388.338,389.889,389.009,386.524,386.922,387.195,389.352,387.882,390.046,386.11,389.586,388.572,388.228,386.91,2.014,0.105,0.303,-0.006,535.448,336.52
100945.297,302.357,1.163,24.948,361.956,-0.752,385.539,385.194,388.124,388.738,387.495,385.796,385.746,385.693,387.227,387.569,388.672,385.472,390.214,387.525,388.436,387.249,2.025,0.105,0.293,-0.006,535.448,336.52
100941.266,302.357,1.163,24.949,361.956,-0.592,385.539,386.198,388.766,389.889,387.928,385.796,386.174,385.479,387.674,387.047,389.623,385.259,389.272,388.048,387.086,387.023,2.014,0.086,0.293,-0.006,535.448,336.52
100949.328,302.354,1.163,24.945,361.877,-0.592,384.998,385.864,387.803,389.366,388.577,385.068,386.281,386.659,387.227,387.569,389.518,386.217,389.9,388.153,388.275,387.474,2.014,0.086,0.314,-0.005,535.448,336.52
100937.234,302.355,1.163,24.952,362.035,-0.592,384.673,386.757,387.803,389.47,388.36,386.316,386.388,386.444,388.122,387.047,390.046,385.791,390.11,388.153,387.859,388.151,2.014,0.086,0.293,-0.007,535.448,336.52
100949.328,302.354,1.163,24.942,361.798,-0.592,385.322,386.868,389.194,390.098,389.334,386.94,387.029,387.088,387.562,388.404,389.306,386.11,389.796,389.409,388.898,388.602,2.004,0.105,0.283,-0.006,535.448,336.52
100941.266,302.354,1.163,24.951,362.035,-0.272,386.837,386.757,389.301,390.934,389.442,387.355,387.564,387.838,388.681,388.822,391.314,386.11,391.052,389.095,389.209,388.264,2.025,0.105,0.293,-0.006,535.448,336.52
100937.234,302.352,1.163,24.957,362.193,-0.592,386.079,387.092,388.66,389.575,388.36,385.692,387.243,387.088,388.793,388.404,390.468,386.43,389.691,389.199,388.378,388.377,2.004,0.086,0.303,-0.006,535.448,336.52
100937.234,302.357,1.163,24.957,362.193,-0.592,385.213,386.533,388.874,388.948,388.468,386.212,385.96,386.766,388.457,388.3,389.94,386.004,390.738,387.63,388.69,387.136,1.983,0.105,0.303,-0.006,535.448,336.52
100981.58,302.479,1.163,25.014,363.849,-0.304,386.731,387.319,389.627,390.415,389.01,387.301,386.604,386.661,388.569,388.721,390.574,386.75,391.367,388.946,389.313,389.393,4.057,0.698,0.346,0.008,535.448,336.52
100969.486,302.479,1.163,25.015,363.849,-0.144,387.056,386.87,390.483,391.251,389.335,387.301,387.781,386.768,388.457,388.93,390.785,387.282,390.948,389.364,388.171,388.265,4.057,0.717,0.336,0.008,535.448,336.52
100977.549,302.478,1.163,25.006,363.612,-0.304,386.515,386.758,389.196,389.892,389.227,386.157,387.032,387.519,387.898,388.825,390.574,386.856,390.948,389.469,389.728,387.701,4.026,0.698,0.325,0.009,535.448,336.52
100973.517,302.479,1.163,25.015,363.849,-0.304,386.623,387.205,389.625,390.623,389.227,386.781,387.46,387.519,388.345,387.468,390.363,386.005,390.634,388.318,388.067,388.152,3.995,0.717,0.346,0.008,535.448,336.52
100989.643,302.478,1.163,25.013,363.849,-0.144,385.757,386.646,389.304,389.786,389.443,386.781,386.818,386.661,388.01,388.93,389.518,386.644,390.425,388.213,388.378,387.476,4.067,0.717,0.346,0.008,535.448,336.52
100973.517,302.478,1.163,25.015,363.849,0.016,384.783,385.083,387.591,389.159,387.929,386.051,386.176,386.339,387.003,388.199,390.363,386.005,390.425,389.155,389.001,387.476,4.047,0.698,0.325,0.008,535.448,336.52
100981.58,302.481,1.163,25.011,363.77,0.016,385.865,386.311,388.447,389.995,388.794,385.947,387.458,386.875,387.674,387.677,389.412,386.005,389.483,388.318,387.756,387.476,4.057,0.698,0.336,0.009,535.448,336.52
100985.612,302.484,1.163,25.014,363.849,0.336,384.891,386.311,388.554,388.845,387.929,386.155,386.282,386.874,387.45,387.573,389.201,386.005,389.587,386.957,388.067,387.927,4.047,0.717,0.336,0.009,535.448,336.52
100977.549,302.479,1.163,25.014,363.849,0.176,385.324,385.865,388.875,389.682,388.47,385.427,386.389,385.802,387.277,387.155,389.201,385.154,389.064,387.69,386.717,386.686,4.067,0.736,0.325,0.008,535.448,336.52
100981.58,302.484,1.163,25.014,363.849,-0.144,384.458,385.53,388.019,389.054,388.578,385.427,386.817,386.874,387.165,387.676,389.834,386.005,389.797,387.794,388.171,386.573,4.067,0.717,0.325,0.009,535.448,336.52
100973.517,302.479,1.163,25.018,363.928,0.176,384.349,386.2,387.591,388.741,388.361,385.843,386.496,386.338,388.507,387.154,389.941,386.644,390.32,388.422,388.482,388.04,4.078,0.717,0.346,0.009,535.448,336.52
100981.58,302.483,1.163,25.014,363.849,0.176,385.107,386.2,388.982,389.786,388.361,386.363,386.817,385.48,387.389,387.571,388.568,385.58,389.797,387.899,387.652,387.476,4.057,0.698,0.346,0.009,535.448,336.52
100981.58,302.479,1.163,25.008,363.691,-0.144,385.54,385.195,388.554,389.473,388.361,386.466,386.924,386.767,387.724,387.78,390.152,385.58,390.217,388.736,388.482,387.588,4.036,0.717,0.336,0.008,535.448,336.52
100977.549,302.481,1.163,25.012,363.77,0.176,385.865,387.316,388.875,389.473,388.578,385.947,387.031,387.089,388.283,387.571,389.519,386.112,389.379,388.109,387.963,387.814,4.036,0.717,0.325,0.009,535.448,336.52
100981.58,302.481,1.163,25.014,363.849,0.336,385.649,387.205,389.518,390.1,388.902,386.674,387.244,386.767,388.507,388.511,390.047,385.473,390.321,387.586,388.068,387.024,4.036,0.717,0.346,0.009,535.448,336.52
100981.58,302.483,1.163,25.017,363.928,0.176,384.999,385.418,388.019,389.473,387.28,385.635,386.068,385.373,387.612,387.78,390.047,384.941,389.798,388.528,387.445,387.701,4.057,0.717,0.325,0.008,535.448,336.52
100977.549,302.483,1.163,25.015,363.849,0.176,385.433,385.53,388.34,389.368,388.578,384.907,386.603,386.874,386.606,387.571,389.413,385.473,389.379,387.691,387.861,385.784,4.026,0.698,0.336,0.009,535.448,336.52
100981.58,302.479,1.163,25.017,363.928,0.176,384.784,386.201,387.805,389.264,388.145,385.739,385.426,385.587,387.948,386.319,389.307,385.154,389.065,387.9,387.653,387.363,4.067,0.698,0.346,0.009,535.448,336.52
100985.612,302.489,1.163,25.019,364.007,0.176,384.892,386.871,388.233,389.368,388.361,386.259,386.817,386.016,387.612,387.571,388.99,385.792,389.274,388.423,387.757,387.25,4.067,0.717,0.346,0.008,535.448,336.52
100997.706,302.481,1.163,25.012,363.849,0.336,385.325,385.419,388.233,389.786,387.929,385.739,386.603,386.767,387.165,387.885,389.73,384.941,389.903,388.423,388.276,387.701,4.057,0.698,0.346,0.009,535.448,336.52
100977.549,302.504,1.163,24.936,361.557,-0.144,385.431,387.206,389.733,389.682,389.334,386.987,387.138,387.411,388.68,388.615,389.305,386.323,390.11,387.944,388.332,387.7,6.046,1.333,0.407,0.023,535.448,336.52
100993.674,302.502,1.163,24.94,361.715,0.176,385.539,385.866,388.555,389.682,387.928,386.26,386.817,386.445,388.344,388.406,390.678,386.004,391.157,389.513,388.643,388.264,6.056,1.333,0.386,0.022,535.448,336.52
100985.612,302.502,1.163,24.935,361.557,0.176,386.405,387.652,389.733,391.041,390.415,386.364,387.993,387.947,388.791,388.406,390.15,386.749,390.319,388.781,387.917,387.362,6.046,1.333,0.417,0.021,535.448,336.52
100977.549,302.504,1.163,24.934,361.478,0.176,385.864,386.312,389.198,389.786,388.577,386.987,386.71,387.303,388.344,387.885,390.467,386.323,390.214,388.362,388.436,387.7,6.014,1.333,0.386,0.023,535.448,336.52
