%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101207.342,302.500,1.166,24.970,363.367,0.464,386.079,387.315,388.445,389.678,388.467,385.739,386.708,386.873,387.672,387.048,389.561,386.216,389.225,388.570,388.019,387.248,6.070,1.420,0.396,0.024,535.448,336.520
101203.310,302.500,1.165,24.971,363.367,0.464,384.672,386.533,388.231,388.842,388.251,386.003,386.174,386.337,388.119,387.779,389.878,385.577,390.063,387.942,388.435,388.263,6.060,1.420,0.396,0.024,535.448,336.520
101207.342,302.499,1.166,24.967,363.288,0.304,385.755,386.645,388.980,390.306,387.927,386.522,386.814,387.088,388.343,388.405,390.512,385.790,390.482,389.303,388.227,388.488,6.049,1.439,0.386,0.024,535.448,336.520
101203.310,302.499,1.166,24.963,363.130,0.624,385.863,386.980,389.408,389.887,389.332,385.691,387.242,387.241,388.343,387.883,390.617,386.216,389.958,388.361,387.915,387.360,6.049,1.420,0.386,0.024,535.448,336.520
101203.310,302.496,1.166,24.976,363.525,0.144,385.322,386.533,388.552,388.946,388.251,386.522,385.745,386.383,388.232,387.570,390.617,386.960,391.005,388.884,389.265,388.827,6.049,1.439,0.396,0.023,535.448,336.520
101199.279,302.494,1.165,24.963,363.130,-0.016,385.538,387.427,389.943,390.201,388.684,386.314,387.349,386.383,387.897,388.716,390.195,386.748,390.377,388.884,388.746,387.924,6.018,1.439,0.396,0.023,535.448,336.520
101203.310,302.497,1.166,24.962,363.130,0.144,386.188,385.975,388.980,390.410,388.792,386.730,387.563,387.562,387.561,388.716,391.146,386.535,391.634,389.617,388.850,388.714,6.028,1.420,0.407,0.023,535.448,336.520
101199.279,302.496,1.165,24.968,363.288,0.304,385.863,387.092,388.338,390.201,389.116,386.626,387.135,387.133,388.903,387.985,390.195,386.641,390.377,388.780,389.473,388.263,6.028,1.420,0.396,0.023,535.448,336.520
101191.216,302.497,1.165,24.980,363.604,0.464,385.755,386.422,389.408,389.678,389.549,386.730,387.456,386.919,388.568,388.612,389.667,385.684,390.691,387.419,388.435,387.924,6.028,1.420,0.386,0.023,535.448,336.520
101203.310,302.500,1.165,24.979,363.604,0.304,385.105,386.533,389.408,389.992,387.494,386.418,387.028,386.705,388.903,388.612,391.251,386.854,391.005,389.884,388.850,387.812,5.997,1.439,0.376,0.023,535.448,336.520
101207.342,302.500,1.166,24.976,363.525,0.144,386.296,386.533,389.194,389.678,389.008,385.898,386.493,386.383,386.778,387.046,389.455,385.790,389.330,388.314,387.917,386.458,6.028,1.459,0.386,0.025,535.448,336.520
101199.279,302.500,1.165,24.977,363.525,0.144,384.564,386.533,387.481,389.155,387.710,385.691,386.279,386.490,387.897,386.942,390.512,386.748,390.691,389.256,388.124,388.826,6.018,1.420,0.386,0.024,535.448,336.520
101195.247,302.502,1.165,24.975,363.446,0.144,385.645,386.868,389.515,389.783,388.467,386.626,386.814,386.383,388.344,388.299,389.984,386.748,390.691,389.151,388.851,387.472,6.039,1.439,0.386,0.024,535.448,336.520
101199.279,302.496,1.165,24.974,363.446,0.144,386.403,386.309,389.301,389.992,388.035,386.522,386.921,387.241,387.785,387.777,390.089,385.045,390.587,388.628,387.709,387.698,6.039,1.439,0.386,0.024,535.448,336.520
101191.216,302.496,1.165,24.969,363.288,-0.016,385.212,387.314,388.017,389.783,388.792,385.795,386.921,386.812,388.680,387.881,390.934,387.599,390.168,389.989,389.163,388.487,6.028,1.439,0.386,0.023,535.448,336.520
101191.216,302.505,1.165,24.972,363.367,-0.176,386.836,387.537,390.157,390.410,389.008,387.042,386.707,387.348,388.568,388.820,390.829,386.322,390.796,388.733,389.163,388.713,6.008,1.439,0.386,0.024,535.448,336.520
101195.247,302.502,1.165,24.969,363.288,0.304,388.027,388.543,391.336,392.084,390.088,388.499,389.168,388.420,390.404,390.701,393.000,388.722,392.784,391.349,391.237,390.518,8.069,2.112,0.427,0.038,535.448,336.520
101187.184,302.504,1.165,24.967,363.209,0.144,388.893,389.325,391.229,391.980,391.494,388.083,389.275,389.171,390.180,390.074,392.578,388.509,391.947,391.245,390.718,389.615,8.048,2.132,0.447,0.037,535.448,336.520
101195.247,302.500,1.165,24.969,363.288,-0.176,387.486,389.325,391.442,392.502,391.062,389.331,389.275,389.600,391.298,390.596,393.528,389.360,393.517,391.768,391.756,390.969,8.048,2.093,0.437,0.037,535.448,336.520
101195.247,302.502,1.165,24.966,363.209,0.144,387.594,389.213,391.977,392.710,391.386,389.435,390.558,389.171,391.186,390.492,392.155,389.573,393.099,391.873,391.548,391.307,8.048,2.074,0.427,0.037,535.448,336.520
101199.279,302.499,1.165,24.968,363.288,-0.176,389.543,388.990,392.298,393.024,391.712,389.019,390.023,389.814,391.075,391.536,393.740,389.041,393.517,391.768,391.756,390.518,8.048,2.112,0.417,0.037,535.448,336.520
101199.279,302.504,1.165,24.969,363.288,0.144,388.677,389.883,391.014,393.024,391.820,389.123,390.023,390.565,391.298,390.283,393.528,389.360,393.203,392.082,391.860,390.856,8.059,2.112,0.427,0.037,535.448,336.520
101199.279,302.500,1.165,24.969,363.288,-0.016,388.352,389.660,392.298,391.978,390.955,388.915,389.061,389.493,390.963,391.014,392.261,388.934,393.832,390.512,391.133,389.954,8.048,2.093,0.427,0.037,535.448,336.520
101195.247,302.505,1.165,24.975,363.446,0.304,388.243,388.655,392.084,392.606,390.847,388.707,389.061,389.384,390.627,391.222,392.683,388.402,392.575,390.512,390.095,390.405,8.069,2.093,0.457,0.038,535.448,336.520
101203.310,302.502,1.165,24.971,363.367,0.144,387.594,388.655,391.335,391.769,390.306,387.979,389.168,388.848,389.798,390.074,393.317,389.466,392.889,391.768,391.860,390.292,8.059,2.132,0.427,0.037,535.448,336.520
101211.373,302.504,1.166,24.973,363.446,-0.016,388.027,388.878,391.121,392.083,391.279,388.707,388.526,389.277,390.246,389.344,391.944,388.615,392.470,390.721,390.199,390.179,8.048,2.112,0.437,0.037,535.448,336.520
101199.279,302.505,1.165,24.971,363.367,0.144,386.944,388.655,391.763,392.083,391.063,389.435,389.810,389.063,390.581,391.118,391.991,389.254,392.889,391.663,390.406,390.743,8.048,2.093,0.427,0.038,535.448,336.520
101199.279,302.504,1.165,24.980,363.604,-0.016,388.785,388.990,391.121,392.815,390.955,389.123,389.703,389.599,390.693,390.596,393.575,388.556,393.622,392.082,391.652,391.194,8.028,2.112,0.437,0.038,535.448,336.520
101203.310,302.499,1.166,24.976,363.525,-0.016,388.785,389.995,391.442,392.919,391.928,389.123,390.558,390.135,391.700,390.805,393.469,389.195,392.681,391.559,391.445,390.292,8.038,2.093,0.437,0.037,535.448,336.520
101199.279,302.499,1.165,24.968,363.288,-0.176,388.135,389.660,391.763,392.292,390.847,388.915,388.526,389.813,391.588,390.909,392.519,389.727,394.147,391.035,391.652,391.420,8.017,2.112,0.417,0.038,535.448,336.520
101195.247,302.502,1.165,24.975,363.446,-0.176,388.785,390.441,391.870,393.338,391.171,389.019,390.130,389.277,391.476,391.327,393.469,389.727,393.414,391.663,391.134,390.292,8.038,2.074,0.447,0.038,535.448,336.520
101187.184,302.504,1.165,24.973,363.367,0.304,388.677,388.320,391.656,392.606,390.847,388.915,389.703,389.921,390.022,390.805,393.047,389.088,392.890,391.140,391.550,389.615,8.048,2.132,0.437,0.037,535.448,336.520
101195.247,302.500,1.165,24.983,363.683,0.304,388.353,389.548,390.479,391.874,390.738,388.395,388.740,388.634,391.028,389.344,392.413,388.769,392.890,391.035,390.927,390.630,8.048,2.093,0.427,0.038,535.448,336.520
101199.279,302.505,1.165,24.982,363.683,0.304,387.812,389.324,391.763,392.292,391.928,389.331,390.130,389.277,390.357,391.222,392.519,389.195,393.414,390.721,391.861,390.405,8.038,2.112,0.437,0.038,535.448,336.520
101199.279,302.507,1.165,24.985,363.762,0.464,388.461,388.877,391.549,392.815,390.414,388.707,389.382,389.063,390.469,390.283,392.519,387.705,392.262,391.140,390.615,390.518,8.069,2.093,0.427,0.038,535.448,336.520
101207.342,302.504,1.166,24.976,363.525,0.304,387.812,388.430,390.907,391.771,391.279,387.667,388.740,389.170,390.693,390.283,392.413,388.982,392.367,390.721,390.823,389.615,8.048,2.093,0.447,0.037,535.448,336.520
101211.373,302.500,1.166,24.894,361.154,0.464,385.323,386.536,388.127,389.159,387.495,384.908,385.854,385.373,386.890,386.736,389.094,385.578,389.167,387.839,388.228,386.685,9.975,2.805,0.478,0.051,535.448,336.520
101199.279,302.507,1.165,24.904,361.391,0.464,384.348,385.193,388.448,388.427,387.387,385.324,385.319,386.338,388.009,387.154,389.305,385.366,389.481,386.897,387.605,386.234,9.954,2.766,0.488,0.052,535.448,336.520
101199.279,302.507,1.165,24.893,361.075,0.624,383.374,384.634,387.803,388.741,386.522,384.804,385.854,384.086,385.995,386.736,389.516,385.047,389.272,387.734,387.294,386.572,9.891,2.747,0.478,0.050,535.448,336.520
101195.247,302.505,1.165,24.896,361.154,0.624,384.673,385.416,388.231,388.946,387.928,385.220,386.175,386.231,386.219,386.632,389.199,385.153,389.063,387.734,387.605,386.346,9.943,2.805,0.488,0.050,535.448,336.520
101203.310,302.505,1.165,24.900,361.312,0.464,384.240,386.309,387.589,389.051,388.143,385.948,386.603,386.338,388.009,386.841,390.045,385.898,389.586,388.153,388.540,387.813,9.943,2.766,0.498,0.051,535.448,336.520
101211.373,302.507,1.166,24.902,361.391,0.464,384.781,386.644,389.087,388.946,388.035,386.003,386.175,385.587,387.337,388.093,388.671,385.791,389.272,387.316,387.813,387.362,9.954,2.766,0.488,0.051,535.448,336.520
101207.342,302.505,1.166,24.894,361.154,0.945,384.673,385.416,388.552,389.365,387.278,385.691,386.921,386.552,387.673,387.258,389.939,385.153,389.796,387.944,387.605,386.798,9.995,2.766,0.488,0.051,535.448,336.520
101203.310,302.508,1.165,24.895,361.154,0.624,384.457,385.639,387.696,388.528,387.494,384.443,384.996,385.096,386.778,386.632,388.566,385.259,388.434,386.897,387.813,385.670,9.975,2.766,0.498,0.050,535.448,336.520
101207.342,302.510,1.166,24.897,361.233,0.624,384.023,385.081,387.267,387.483,386.521,384.339,384.461,384.774,385.995,385.901,388.566,384.727,389.167,386.897,386.463,386.685,9.995,2.766,0.478,0.051,535.448,336.520
101203.310,302.507,1.165,24.889,360.996,1.105,383.049,384.523,387.910,388.528,387.494,385.379,386.065,384.989,386.331,386.837,388.566,385.047,388.853,387.420,386.671,386.346,10.006,2.766,0.467,0.050,535.448,336.520
101211.373,302.507,1.166,24.888,360.996,0.464,383.807,384.634,387.267,388.214,387.061,384.443,385.638,384.989,386.107,386.942,388.927,384.940,389.167,388.153,388.020,387.249,9.995,2.786,0.498,0.051,535.448,336.520
101211.373,302.502,1.166,24.886,360.917,0.624,384.132,386.309,387.053,389.155,387.494,385.275,385.852,385.739,387.561,385.898,388.610,385.045,388.644,387.839,387.294,387.136,9.985,2.805,0.478,0.051,535.448,336.520
101203.310,302.505,1.165,24.887,360.917,0.304,384.457,385.416,388.231,388.319,387.710,385.483,385.745,385.847,387.002,387.464,388.822,384.939,390.168,387.525,388.332,387.362,9.954,2.786,0.508,0.052,535.448,336.520
101207.342,302.504,1.166,24.886,360.917,0.304,384.565,385.193,388.124,388.633,386.521,384.859,385.745,384.881,386.666,386.628,389.033,384.620,389.435,387.686,386.255,386.459,9.964,2.786,0.478,0.051,535.448,336.520
101207.342,302.502,1.166,24.889,360.996,0.464,383.699,385.081,386.518,387.483,387.170,384.027,385.317,385.203,385.883,386.524,389.033,384.939,388.178,386.744,386.982,385.331,9.975,2.805,0.488,0.051,535.448,336.520
101203.310,302.500,1.165,24.889,360.996,0.624,383.915,384.858,386.197,387.273,386.521,384.131,383.819,384.774,386.443,385.793,388.188,384.088,389.016,386.011,386.671,386.007,9.995,2.805,0.488,0.051,535.448,336.520
101199.279,302.504,1.165,24.890,360.996,0.624,382.614,384.411,386.946,387.378,386.845,384.339,385.210,383.916,385.883,386.837,387.132,383.662,387.445,386.325,385.736,385.104,9.975,2.786,0.467,0.051,535.448,336.520
101203.310,302.505,1.165,24.889,360.996,0.464,383.480,383.184,385.876,387.483,386.629,384.131,384.996,384.774,385.660,385.793,388.294,383.769,388.597,386.953,387.397,386.120,9.975,2.786,0.478,0.051,535.448,336.520
101207.342,302.505,1.166,24.889,360.996,0.304,384.021,385.864,386.625,388.424,386.845,384.027,385.210,384.667,386.331,385.793,388.188,385.258,388.283,387.791,386.671,386.345,9.995,2.786,0.467,0.051,535.448,336.520
101215.404,302.504,1.166,24.888,360.996,0.464,384.021,385.417,388.231,387.901,387.818,384.755,385.210,385.203,387.114,386.733,388.822,384.620,388.911,386.744,386.671,386.909,9.985,2.805,0.488,0.050,535.448,336.520
101199.279,302.505,1.165,25.037,365.264,0.464,390.843,391.112,394.120,395.117,393.118,391.873,391.736,391.592,392.929,393.416,395.476,391.323,395.613,394.745,394.145,393.903,11.953,3.555,0.539,0.065,535.448,336.520
101203.310,302.502,1.165,25.033,365.185,0.784,391.493,392.451,394.441,394.908,394.415,391.665,393.341,392.343,394.495,393.938,396.004,392.493,395.613,394.222,394.249,392.211,11.974,3.574,0.539,0.066,535.448,336.520
101207.342,302.505,1.166,25.036,365.264,0.624,390.410,391.781,393.476,394.386,392.793,390.833,390.239,390.734,392.481,392.476,394.209,390.791,394.775,392.756,393.626,392.775,11.984,3.593,0.539,0.065,535.448,336.520
101203.310,302.505,1.165,25.039,365.343,0.624,389.977,391.781,394.118,395.429,393.658,391.561,392.271,391.056,393.488,393.624,396.110,391.855,395.613,394.431,393.626,393.001,12.047,3.555,0.569,0.066,535.448,336.520
101203.310,302.505,1.165,25.041,365.422,0.624,392.034,391.558,394.546,395.429,394.956,391.873,392.592,392.451,392.817,393.103,395.688,391.748,395.718,394.326,393.730,392.211,11.995,3.593,0.528,0.065,535.448,336.520
101203.310,302.507,1.165,25.052,365.738,0.784,390.302,392.228,393.583,395.011,394.307,392.242,392.057,391.914,393.935,392.476,396.427,391.748,396.136,394.326,394.665,394.241,11.974,3.593,0.549,0.066,535.448,336.520
101199.279,302.508,1.165,25.039,365.343,0.624,391.601,392.339,394.974,394.906,394.740,391.826,392.269,391.700,393.264,393.938,394.948,392.067,395.718,393.803,394.042,393.790,11.995,3.574,0.539,0.065,535.448,336.520
101191.216,302.507,1.165,25.040,365.343,0.784,390.410,391.558,393.690,395.429,393.658,391.930,392.804,392.173,394.047,393.833,396.321,391.429,395.718,394.117,393.938,393.339,11.984,3.593,0.539,0.065,535.448,336.520
101191.216,302.507,1.165,25.043,365.422,0.624,390.735,391.893,393.690,395.011,394.091,390.994,392.269,392.173,393.489,392.998,395.582,391.323,395.299,394.222,393.626,393.113,11.974,3.555,0.549,0.065,535.448,336.520
101195.247,302.508,1.165,25.040,365.343,0.784,391.276,392.228,394.760,394.801,393.658,391.930,391.306,392.387,393.601,392.996,395.371,391.535,395.718,393.489,393.419,393.001,11.984,3.593,0.539,0.065,535.448,336.520
101195.247,302.507,1.165,25.037,365.264,0.624,390.627,392.451,394.760,395.115,394.091,391.618,393.017,391.422,393.601,393.622,395.899,391.642,396.032,394.012,393.938,393.565,11.984,3.593,0.539,0.065,535.448,336.520
101195.247,302.507,1.165,25.048,365.580,0.945,391.384,392.228,394.332,395.115,394.307,391.618,392.697,392.494,392.483,393.518,395.688,391.642,396.032,394.326,394.457,392.662,11.974,3.613,0.539,0.065,535.448,336.520
101199.279,302.507,1.165,25.047,365.580,0.624,390.951,392.228,392.833,394.801,393.983,391.514,391.841,391.851,394.272,393.100,395.688,391.855,395.508,394.745,394.145,393.790,11.974,3.574,0.559,0.065,535.448,336.520
101187.184,302.510,1.165,25.046,365.501,0.945,391.276,392.563,394.974,394.906,394.632,392.242,392.804,392.923,394.048,394.040,395.582,392.280,396.136,393.966,394.145,393.339,11.984,3.574,0.549,0.066,535.448,336.520
101199.279,302.510,1.165,25.048,365.580,0.945,391.276,391.669,394.332,395.011,393.118,391.306,391.841,391.422,392.483,393.413,395.159,390.684,395.508,394.280,393.419,393.226,11.995,3.593,0.539,0.065,535.448,336.520
101203.310,302.508,1.165,25.047,365.580,0.624,390.951,392.563,394.225,395.011,393.983,391.410,392.804,392.602,392.706,393.413,396.110,391.855,395.822,394.385,394.042,392.435,12.036,3.555,0.549,0.067,535.448,336.520
101207.342,302.508,1.166,25.055,365.817,0.784,390.735,392.339,394.225,395.011,393.767,391.826,391.306,391.529,392.930,392.787,395.371,391.748,395.613,393.443,394.249,393.338,12.015,3.593,0.539,0.065,535.448,336.520
101195.247,302.510,1.165,25.051,365.659,0.624,389.544,391.445,393.797,394.592,394.091,391.514,392.590,391.529,393.489,393.935,395.159,392.280,395.822,394.490,393.938,393.789,11.984,3.593,0.549,0.065,535.448,336.520
101203.310,302.507,1.165,25.050,365.659,0.464,391.601,391.110,394.332,395.220,393.875,391.722,391.841,392.709,393.377,393.935,396.216,391.323,396.032,394.699,394.145,393.563,12.005,3.574,0.539,0.065,535.448,336.520
101199.279,302.505,1.165,25.039,365.343,0.144,390.843,392.115,393.262,394.907,393.334,391.202,392.055,391.636,393.377,392.369,395.265,391.110,394.880,394.385,393.730,392.887,11.995,3.613,0.549,0.065,535.448,336.520
101215.404,302.504,1.166,24.861,360.206,0.144,386.512,387.651,389.732,390.726,389.116,387.506,387.029,387.195,389.461,387.883,390.934,387.386,391.320,389.617,389.681,389.391,14.129,4.132,0.589,0.077,535.448,336.520
101207.342,302.504,1.166,24.872,360.522,0.304,386.296,387.202,390.481,390.308,389.549,387.194,387.350,387.517,388.455,388.823,390.089,386.748,390.482,388.780,388.954,387.812,14.098,4.132,0.599,0.078,535.448,336.520
101207.342,302.505,1.166,24.867,360.364,0.464,385.646,386.309,388.552,389.681,388.251,386.570,387.243,387.088,388.007,387.779,391.146,385.577,391.005,389.303,389.369,389.165,14.098,4.132,0.589,0.078,535.448,336.520
101195.247,302.502,1.165,24.871,360.443,0.144,386.729,387.984,389.408,390.516,389.008,386.051,387.350,386.980,388.790,388.718,390.512,387.067,390.272,389.094,388.538,387.699,14.098,4.170,0.599,0.078,535.448,336.520
101187.184,302.497,1.165,24.872,360.443,0.464,385.430,387.091,389.301,389.784,388.792,386.882,386.495,387.302,388.343,388.197,390.512,386.109,390.587,387.942,388.746,388.037,14.139,4.113,0.589,0.078,535.448,336.520
101203.310,302.502,1.165,24.870,360.443,0.144,385.213,385.974,388.873,388.948,388.035,386.210,386.601,385.479,388.231,387.883,389.772,386.216,390.063,388.780,387.708,388.263,14.087,4.151,0.599,0.077,535.448,336.520
101191.216,302.504,1.165,24.880,360.680,0.304,386.079,386.644,389.301,389.679,389.224,386.730,387.135,387.838,387.896,388.405,391.146,386.535,390.796,389.931,388.850,387.812,14.087,4.170,0.589,0.078,535.448,336.520
101199.279,302.505,1.165,24.871,360.443,0.624,385.863,387.426,388.445,389.993,388.900,386.522,386.707,386.383,388.902,386.944,389.984,386.003,390.482,388.780,388.435,388.827,14.098,4.132,0.589,0.077,535.448,336.520
101203.310,302.502,1.165,24.870,360.443,0.624,385.755,387.314,389.943,389.889,389.657,387.354,387.563,387.670,389.126,389.032,390.934,387.705,391.110,389.303,389.681,389.391,14.119,4.151,0.599,0.078,535.448,336.520
101203.310,302.505,1.165,24.876,360.601,0.784,387.054,386.867,390.264,391.248,389.224,387.978,388.419,387.670,389.238,389.029,391.251,386.748,391.110,389.826,388.954,388.376,14.119,4.151,0.589,0.077,535.448,336.520
101199.279,302.505,1.165,24.879,360.680,0.624,386.837,387.314,389.622,390.098,389.224,386.106,387.028,387.133,388.343,388.194,391.251,386.641,390.482,389.198,389.058,387.360,14.098,4.170,0.599,0.078,535.448,336.520
101195.247,302.504,1.165,24.871,360.443,0.304,385.971,387.760,389.622,390.202,388.900,386.730,386.493,387.991,388.455,388.194,390.512,386.535,390.796,388.047,388.435,387.586,14.108,4.170,0.610,0.078,535.448,336.520
101191.216,302.502,1.165,24.874,360.522,0.304,384.455,386.086,388.124,389.157,388.684,386.314,386.814,385.203,387.672,387.672,389.455,386.322,390.587,388.152,388.642,387.812,14.119,4.190,0.599,0.078,535.448,336.520
101195.247,302.502,1.165,24.871,360.443,0.144,385.105,385.751,388.124,389.052,388.251,386.003,386.279,386.705,386.665,387.777,390.512,385.577,390.168,388.256,388.850,387.248,14.087,4.190,0.579,0.078,535.448,336.520
101183.153,302.502,1.165,24.873,360.443,0.304,384.455,386.309,388.017,389.366,388.575,385.483,386.386,386.383,388.119,387.150,389.984,385.897,388.911,388.256,387.709,387.360,14.077,4.190,0.599,0.078,535.448,336.520
101191.216,302.497,1.165,24.866,360.285,0.304,384.780,385.639,388.766,388.425,387.818,386.003,385.852,386.490,387.224,387.464,388.927,386.003,390.168,386.791,387.813,387.585,14.077,4.170,0.579,0.078,535.448,336.520
101199.279,302.499,1.165,24.862,360.206,0.144,384.996,385.527,388.445,389.261,387.494,385.691,385.638,384.989,386.889,387.150,389.561,385.152,389.435,387.942,386.463,386.908,14.108,4.170,0.599,0.077,535.448,336.520
101199.279,302.502,1.165,24.862,360.206,0.304,384.562,385.305,387.803,388.634,387.602,384.755,385.958,386.168,386.441,387.046,389.350,385.577,389.435,388.152,387.917,386.344,14.119,4.170,0.599,0.079,535.448,336.520
101195.247,302.505,1.165,24.860,360.127,0.304,385.429,386.087,387.910,389.366,387.710,385.691,385.745,385.739,387.336,386.002,389.139,385.471,389.644,388.152,388.540,387.698,14.119,4.190,0.599,0.078,535.448,336.520
101195.247,302.504,1.165,24.860,360.127,0.464,384.454,386.757,388.766,389.678,388.684,386.522,386.600,385.954,387.784,388.090,389.561,385.897,390.272,388.675,388.124,388.600,14.087,4.190,0.589,0.078,535.448,336.520
101207.342,302.508,1.166,24.894,361.154,-0.176,384.780,384.078,387.163,388.530,386.413,384.907,385.746,386.444,386.441,387.257,389.033,384.833,389.854,388.256,388.331,387.473,16.014,4.921,0.610,0.098,535.448,336.520
101207.342,302.507,1.166,24.892,361.075,0.144,384.888,386.422,388.019,388.844,388.575,385.115,385.960,386.015,387.001,386.526,388.399,385.365,388.283,387.210,387.292,386.120,16.034,4.901,0.620,0.098,535.448,336.520
101199.279,302.510,1.165,24.893,361.075,-0.176,384.239,385.305,387.910,387.903,386.737,384.491,384.783,385.586,386.889,386.526,388.399,385.577,389.225,387.419,388.123,387.473,16.024,4.921,0.620,0.097,535.448,336.520
101207.342,302.507,1.166,24.875,360.601,-0.176,384.997,386.087,388.231,388.946,388.251,386.363,387.243,385.157,388.119,387.466,389.878,386.109,390.168,388.675,387.189,386.571,16.014,4.901,0.610,0.097,535.448,336.520
101199.279,302.504,1.165,24.882,360.759,-0.176,385.105,384.747,388.231,387.901,386.953,384.491,384.997,385.372,385.882,386.005,388.927,384.939,389.435,388.047,388.123,386.796,16.003,4.940,0.630,0.097,535.448,336.520
101191.216,302.507,1.165,24.875,360.522,-0.176,384.564,386.645,388.124,390.201,388.900,385.900,387.243,387.088,389.014,387.570,391.146,387.386,390.587,389.094,389.784,388.601,16.014,4.882,0.620,0.097,535.448,336.520
101191.216,302.502,1.165,24.877,360.601,0.144,385.971,387.315,389.087,389.051,388.684,386.420,387.349,386.873,387.560,388.614,389.561,386.216,390.168,388.780,389.058,388.714,16.014,4.959,0.610,0.097,535.448,336.520
101211.373,302.507,1.166,24.869,360.443,0.144,386.512,387.538,390.050,391.037,388.684,387.460,387.670,387.132,388.902,389.032,391.146,386.854,391.110,389.826,388.850,388.714,15.993,4.940,0.599,0.098,535.448,336.520
101199.279,302.507,1.165,24.868,360.364,0.144,386.079,387.427,388.873,390.933,389.873,385.900,387.242,387.454,388.791,388.510,391.674,387.492,391.738,390.349,390.096,389.391,16.024,4.959,0.620,0.097,535.448,336.520
101199.279,302.512,1.165,24.871,360.443,-0.016,387.270,388.097,390.800,391.142,390.198,388.291,388.098,388.098,389.910,389.551,391.779,387.705,392.786,390.035,390.304,389.504,16.014,4.921,0.610,0.097,535.448,336.520
101199.279,302.512,1.165,24.874,360.522,0.144,386.837,387.650,390.372,391.456,389.441,387.667,387.884,387.025,389.239,389.864,391.040,388.024,391.424,389.931,389.577,388.488,16.014,4.959,0.620,0.097,535.448,336.520
101207.342,302.508,1.166,24.864,360.285,0.144,386.512,386.980,389.408,390.410,389.116,387.355,387.670,387.883,388.568,389.134,391.357,386.960,391.738,390.245,390.304,389.165,16.045,4.921,0.620,0.098,535.448,336.520
101203.310,302.505,1.165,24.868,360.364,0.304,386.945,387.873,389.515,390.933,389.441,386.732,387.884,387.669,389.351,388.820,391.462,388.237,391.320,389.931,389.888,388.714,16.045,4.921,0.630,0.098,535.448,336.520
101203.310,302.507,1.165,24.862,360.206,0.464,385.755,387.985,390.264,390.096,389.549,387.251,387.135,387.132,388.791,388.612,390.195,386.748,391.215,388.942,389.369,389.616,16.014,4.921,0.599,0.097,535.448,336.520
101199.279,302.505,1.165,24.857,360.048,0.144,386.079,387.873,390.157,391.456,389.549,388.083,388.312,388.205,390.246,389.551,392.202,388.024,391.948,391.663,390.304,390.857,15.982,4.940,0.630,0.098,535.448,336.520
101195.247,302.504,1.165,24.852,359.890,0.304,389.003,390.106,391.870,393.129,392.469,389.331,390.130,389.813,391.028,390.908,393.575,389.727,392.890,391.873,390.823,390.405,16.003,4.940,0.630,0.097,535.448,336.520
101183.153,302.508,1.165,24.854,359.890,0.304,387.703,389.660,391.656,392.606,391.820,389.851,389.703,389.277,390.805,389.760,393.681,389.514,393.204,391.245,391.238,391.194,15.993,4.940,0.599,0.097,535.448,336.520
101195.247,302.512,1.165,24.855,359.969,0.304,387.703,389.435,391.977,392.919,391.712,389.851,390.558,389.706,391.364,391.743,393.153,390.046,393.623,392.815,392.380,390.969,15.993,4.921,0.610,0.098,535.448,336.520
101199.279,302.507,1.165,24.854,359.969,0.624,389.327,389.100,393.047,393.651,391.604,389.435,390.451,389.921,391.140,391.012,393.786,388.982,393.833,392.187,391.965,391.082,15.993,4.921,0.610,0.097,535.448,336.520
101207.342,302.504,1.166,24.856,360.048,0.784,388.678,389.882,391.442,392.398,391.712,388.707,389.703,389.492,391.588,390.699,392.836,389.940,392.786,391.977,391.861,390.630,16.024,4.940,0.610,0.098,535.448,336.520
101207.342,302.505,1.166,25.068,366.212,0.624,389.219,390.889,392.087,393.340,392.361,390.106,390.880,389.662,392.370,391.641,394.526,390.365,394.461,392.338,392.796,391.421,18.033,5.901,0.681,0.114,535.448,336.520
101215.404,302.504,1.166,25.064,366.133,0.304,389.327,390.552,393.585,393.131,393.118,390.210,391.415,390.734,392.817,392.789,394.103,391.323,395.194,393.070,393.315,393.565,18.033,5.901,0.660,0.113,535.448,336.520
101211.373,302.502,1.166,25.059,365.975,0.464,390.627,391.780,393.155,394.804,392.793,391.665,391.522,391.056,392.258,392.059,394.948,390.684,394.880,394.326,393.003,393.113,18.013,5.863,0.660,0.113,535.448,336.520
