%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100892.888,302.018,1.164,24.992,363.438,0.136,384.236,385.639,387.694,388.527,388.142,385.689,385.850,385.202,387.113,387.671,389.139,385.529,389.747,389.151,388.746,388.035,-7.021,-2.605,-0.063,-0.069,535.448,336.520
100896.920,302.054,1.164,25.047,365.019,-0.344,383.046,383.741,386.946,386.542,386.410,384.651,384.781,385.309,386.153,386.107,387.189,383.719,388.385,385.696,387.082,386.117,-5.064,-2.047,0.028,-0.056,535.448,336.520
100888.857,302.052,1.164,25.048,365.019,0.136,383.695,384.521,387.589,388.633,386.194,384.755,384.674,383.808,386.488,386.107,387.928,383.719,388.071,386.534,385.629,386.117,-5.012,-2.067,0.018,-0.055,535.448,336.520
100896.920,302.054,1.164,25.042,364.861,-0.184,384.128,385.191,387.052,387.901,386.626,383.611,384.888,385.309,385.594,386.315,388.351,384.677,388.490,386.324,386.563,385.215,-5.074,-2.047,0.039,-0.055,535.448,336.520
100884.825,302.051,1.164,25.043,364.861,-0.184,383.912,384.410,386.945,387.587,386.410,384.547,384.674,385.309,386.376,385.167,388.034,384.677,388.909,386.429,386.979,386.343,-5.033,-2.067,0.039,-0.056,535.448,336.520
100888.857,302.046,1.164,25.042,364.861,-0.024,383.370,385.080,387.694,388.424,386.518,384.339,385.529,384.880,386.376,386.107,387.717,384.358,388.071,386.952,386.667,386.004,-5.001,-2.067,0.018,-0.056,535.448,336.520
100896.920,302.052,1.164,25.044,364.940,-0.024,385.103,384.745,387.159,388.214,386.951,384.859,385.422,385.202,386.265,386.524,389.935,384.251,388.699,387.580,387.186,386.004,-5.033,-2.067,0.028,-0.055,535.448,336.520
100888.857,302.052,1.164,25.045,364.940,-0.024,384.020,384.856,386.731,387.692,386.735,383.819,385.315,384.880,386.153,385.793,388.245,384.570,388.176,387.371,386.771,386.681,-5.033,-2.086,0.049,-0.055,535.448,336.520
100880.794,302.052,1.164,25.052,365.098,-0.024,384.345,385.415,387.266,388.110,386.843,384.963,385.315,386.059,386.824,387.046,388.668,384.996,388.699,386.324,387.498,386.343,-5.043,-2.086,0.028,-0.056,535.448,336.520
100896.920,302.054,1.164,25.050,365.098,-0.024,384.670,385.415,387.909,389.260,387.275,384.859,385.636,385.415,386.665,387.255,388.985,385.422,389.328,388.313,386.563,387.245,-5.012,-2.047,0.039,-0.055,535.448,336.520
100884.825,302.054,1.164,25.051,365.098,0.136,384.561,384.856,387.266,388.737,387.492,384.027,385.102,385.094,386.553,386.420,389.090,385.315,388.909,387.371,388.017,386.117,-5.022,-2.067,0.018,-0.056,535.448,336.520
100892.888,302.051,1.164,25.047,365.019,-0.024,384.670,384.745,387.373,389.051,387.383,385.691,385.102,385.952,387.448,386.420,388.399,384.890,389.223,387.162,386.771,386.681,-4.991,-2.086,0.039,-0.055,535.448,336.520
100896.920,302.051,1.164,25.044,364.940,0.136,383.154,384.633,387.694,387.796,387.059,384.651,385.315,385.201,386.665,387.255,388.294,385.315,389.432,387.580,387.290,385.779,-5.053,-2.067,0.039,-0.055,535.448,336.520
100896.920,302.052,1.164,25.047,365.019,0.136,384.453,382.847,386.410,387.796,385.978,384.651,384.674,384.772,385.770,385.167,387.765,383.081,388.072,386.115,386.252,385.215,-5.064,-2.105,0.049,-0.056,535.448,336.520
100880.794,302.049,1.164,25.043,364.861,-0.024,383.046,384.186,385.875,387.587,386.302,383.299,384.353,384.343,385.770,384.854,386.920,383.081,386.816,385.279,385.837,384.538,-5.074,-2.067,0.028,-0.055,535.448,336.520
100888.857,302.047,1.164,25.042,364.861,0.136,382.937,383.740,386.517,386.123,385.761,383.403,383.283,383.914,385.547,385.063,387.237,384.464,388.282,385.174,385.941,384.764,-5.085,-2.067,0.018,-0.056,535.448,336.520
100888.857,302.051,1.164,25.045,364.940,-0.344,382.721,383.740,385.768,386.960,385.545,383.507,383.818,383.163,385.211,385.376,386.709,382.974,386.711,385.488,383.657,384.200,-5.053,-2.047,0.039,-0.056,535.448,336.520
100888.857,302.051,1.164,25.034,364.623,0.136,382.290,383.070,385.554,386.542,386.086,383.091,383.176,383.807,384.764,384.228,386.815,382.761,386.711,385.383,385.838,384.312,-5.053,-2.086,0.028,-0.055,535.448,336.520
100892.888,302.051,1.164,25.042,364.861,0.136,383.048,383.294,385.447,387.169,385.545,383.299,383.711,383.700,385.547,384.854,387.026,383.187,387.444,385.593,385.941,385.215,-5.053,-2.086,0.028,-0.055,535.448,336.520
100896.920,302.054,1.164,25.047,365.019,-0.024,381.640,383.629,385.661,387.064,385.545,383.507,383.925,383.807,385.547,385.898,387.132,383.506,387.549,386.221,386.045,384.876,-5.074,-2.047,0.039,-0.055,535.448,336.520
100900.951,302.054,1.164,25.052,365.177,0.136,383.048,383.406,385.768,386.854,385.004,383.715,383.818,383.592,384.987,384.958,387.132,382.336,387.444,385.802,385.838,385.102,-5.033,-2.086,0.039,-0.055,535.448,336.520
100892.888,302.070,1.164,24.994,363.438,-0.344,385.212,385.640,387.376,389.052,387.709,385.692,385.103,385.525,386.937,386.943,388.880,384.678,388.596,387.058,386.980,386.682,-2.971,-1.451,0.130,-0.040,535.448,336.520
100904.982,302.073,1.164,24.987,363.280,-0.184,384.021,385.638,387.697,388.843,386.844,385.796,385.958,385.847,386.601,387.465,389.303,385.529,389.643,388.628,388.226,387.021,-3.013,-1.451,0.110,-0.041,535.448,336.520
100904.982,302.067,1.164,24.984,363.201,-0.344,384.996,385.191,388.551,388.843,387.385,385.172,385.103,385.739,386.378,386.525,388.774,383.720,388.282,387.372,386.876,386.570,-2.992,-1.451,0.110,-0.041,535.448,336.520
100888.857,302.068,1.164,24.994,363.438,-0.344,384.238,385.861,387.052,389.365,387.817,384.964,385.958,386.705,387.608,386.943,390.359,386.168,389.434,387.895,387.810,387.246,-3.034,-1.432,0.110,-0.040,535.448,336.520
100892.888,302.070,1.164,24.988,363.280,-0.344,385.429,386.531,389.407,389.051,388.682,386.524,385.852,386.383,387.608,387.360,389.514,385.104,390.271,387.686,388.226,387.698,-2.992,-1.432,0.110,-0.041,535.448,336.520
100896.920,302.070,1.164,24.991,363.359,-0.184,385.104,386.643,388.016,389.365,387.709,385.481,386.386,385.954,387.608,387.569,390.148,385.423,388.910,388.733,387.603,387.134,-2.971,-1.432,0.110,-0.040,535.448,336.520
100892.888,302.067,1.164,24.994,363.438,-0.344,386.403,385.526,388.444,389.469,388.791,385.897,387.027,386.812,387.496,387.778,390.042,385.955,389.852,388.209,388.537,386.908,-2.992,-1.451,0.110,-0.041,535.448,336.520
100896.920,302.068,1.164,24.993,363.438,-0.344,385.862,386.754,388.337,390.306,388.791,386.625,386.278,387.347,388.502,387.360,390.042,386.061,390.481,388.837,388.849,388.149,-2.981,-1.451,0.130,-0.041,535.448,336.520
100896.920,302.073,1.164,25.004,363.754,-0.184,385.320,386.978,389.086,389.469,389.007,386.625,387.134,387.132,388.343,388.404,390.359,386.913,391.214,389.361,389.160,388.713,-2.961,-1.432,0.120,-0.041,535.448,336.520
100900.951,302.071,1.164,24.998,363.596,-0.344,386.836,386.531,389.300,389.992,388.358,386.313,387.241,386.489,387.896,387.462,390.570,385.848,389.957,389.047,388.226,388.262,-2.971,-1.432,0.110,-0.040,535.448,336.520
100896.920,302.068,1.164,25.001,363.675,-0.184,385.645,386.531,388.016,389.783,388.899,385.897,387.455,386.596,388.678,388.297,390.301,386.274,390.271,388.523,388.641,387.923,-2.961,-1.413,0.110,-0.040,535.448,336.520
100896.920,302.068,1.164,24.996,363.517,-0.344,385.645,387.201,388.658,389.365,388.574,387.249,386.813,387.240,388.567,388.089,390.617,386.700,390.900,388.419,388.018,387.698,-3.002,-1.451,0.120,-0.040,535.448,336.520
100896.920,302.067,1.164,24.999,363.596,-0.824,384.887,385.638,388.444,389.155,387.493,385.585,385.743,384.559,387.113,387.358,388.716,384.891,389.119,387.267,386.876,386.231,-3.023,-1.451,0.120,-0.040,535.448,336.520
100880.794,302.068,1.163,24.998,363.517,-0.344,384.887,384.856,387.480,388.946,387.601,385.481,386.385,387.454,387.001,387.880,390.089,385.848,390.062,388.209,388.226,387.134,-2.992,-1.432,0.120,-0.041,535.448,336.520
100896.920,302.070,1.164,24.993,363.438,-0.344,384.887,386.085,387.909,389.574,388.142,385.793,386.492,386.489,388.231,386.523,389.772,385.742,389.643,388.419,388.123,387.698,-3.002,-1.432,0.120,-0.040,535.448,336.520
100888.857,302.070,1.164,25.000,363.596,-0.504,384.996,386.085,388.979,388.528,388.682,386.105,386.385,386.489,387.560,387.671,389.139,385.848,389.224,387.686,387.915,387.245,-3.002,-1.432,0.110,-0.040,535.448,336.520
100888.857,302.070,1.164,25.000,363.596,-0.344,385.212,385.638,388.230,389.260,387.817,385.585,386.599,386.274,388.007,387.358,390.512,385.636,390.062,388.209,387.708,386.794,-2.992,-1.432,0.110,-0.041,535.448,336.520
100888.857,302.070,1.164,25.013,363.991,-0.184,386.186,386.644,388.765,389.574,388.899,385.897,386.064,386.703,387.448,387.567,389.350,386.274,389.957,388.733,388.123,387.809,-3.013,-1.432,0.130,-0.040,535.448,336.520
100896.920,302.071,1.164,24.993,363.438,-0.024,385.645,386.756,388.658,389.783,388.358,386.625,386.385,387.240,388.343,388.089,389.772,385.636,390.795,387.895,388.642,387.471,-2.981,-1.451,0.110,-0.041,535.448,336.520
100900.951,302.071,1.164,25.001,363.675,-0.184,384.562,385.527,388.337,388.841,387.925,385.273,386.171,384.559,387.336,387.358,388.716,385.316,389.538,388.419,387.915,387.471,-2.981,-1.451,0.100,-0.041,535.448,336.520
100888.857,302.076,1.164,24.989,363.280,-0.024,384.128,385.527,387.696,388.319,387.708,385.379,386.064,385.738,387.047,387.881,388.985,385.741,389.851,387.999,387.602,386.794,-1.045,-0.797,0.181,-0.025,535.448,336.520
100896.920,302.076,1.164,24.994,363.438,-0.184,385.644,384.969,388.017,388.633,388.032,385.379,386.171,385.953,386.041,386.628,388.985,384.677,389.014,388.208,387.705,387.020,-1.045,-0.778,0.181,-0.025,535.448,336.520
100884.825,302.076,1.163,24.987,363.201,-0.024,384.128,386.309,387.159,389.051,387.492,385.691,386.064,386.167,387.495,386.733,389.513,385.741,389.432,387.999,388.744,386.681,-1.055,-0.778,0.171,-0.025,535.448,336.520
100888.857,302.076,1.164,24.989,363.280,-0.024,384.994,385.751,388.658,387.900,387.816,385.483,385.636,385.738,386.600,386.942,388.773,385.315,389.014,386.952,387.394,387.245,-1.076,-0.759,0.181,-0.025,535.448,336.520
100880.794,302.076,1.163,24.996,363.438,-0.184,384.994,385.974,388.551,389.154,387.493,385.691,386.385,385.738,387.830,386.942,389.935,384.890,389.223,387.790,387.498,386.343,-1.034,-0.759,0.171,-0.025,535.448,336.520
100884.825,302.071,1.163,24.987,363.201,-0.184,385.103,385.862,387.480,389.363,387.601,384.755,385.529,385.953,387.271,387.359,389.724,385.209,389.118,388.104,387.809,386.681,-1.076,-0.739,0.181,-0.025,535.448,336.520
100880.794,302.075,1.163,24.990,363.280,-0.184,385.319,386.309,388.123,388.841,387.925,385.795,385.422,386.060,387.383,386.837,389.830,385.528,389.223,387.685,386.667,386.568,-1.076,-0.797,0.171,-0.025,535.448,336.520
100884.825,302.073,1.163,24.992,363.359,-0.184,384.128,386.197,387.909,388.527,387.601,385.379,386.064,385.737,387.047,387.255,389.090,385.528,389.537,387.790,387.498,387.133,-1.066,-0.778,0.181,-0.025,535.448,336.520
100884.825,302.071,1.163,25.000,363.596,-0.184,385.103,384.746,388.230,388.736,387.601,385.275,385.957,386.059,386.441,387.046,389.407,384.570,388.804,387.371,387.705,386.343,-1.076,-0.759,0.171,-0.025,535.448,336.520
100900.951,302.076,1.164,24.993,363.438,-0.344,384.128,385.304,386.945,388.422,387.276,384.547,385.102,385.844,387.113,385.898,388.985,384.783,388.595,387.894,387.394,386.568,-1.066,-0.739,0.191,-0.025,535.448,336.520
100896.920,302.076,1.164,24.991,363.359,0.136,383.803,385.081,387.694,388.004,387.168,385.587,385.529,386.166,386.889,386.837,388.563,384.570,388.804,386.429,387.705,387.020,-1.055,-0.759,0.191,-0.024,535.448,336.520
100900.951,302.073,1.164,24.996,363.517,0.136,384.778,385.416,388.016,389.050,386.519,384.963,385.636,385.630,386.665,386.942,388.774,384.465,388.595,387.476,386.667,386.230,-1.024,-0.720,0.181,-0.025,535.448,336.520
100904.982,302.076,1.164,25.001,363.675,-0.184,383.912,384.858,387.266,388.109,387.925,384.443,385.529,385.737,386.218,386.315,389.197,385.104,388.388,387.162,387.186,385.779,-1.045,-0.739,0.181,-0.025,535.448,336.520
100896.920,302.078,1.164,25.002,363.675,0.136,384.561,385.304,387.694,388.318,386.952,385.379,384.139,385.415,387.113,386.524,388.880,385.423,389.644,387.163,387.394,386.907,-1.045,-0.759,0.191,-0.026,535.448,336.520
100900.951,302.071,1.164,24.996,363.517,-0.024,384.236,386.309,388.123,389.363,387.925,385.587,386.385,385.308,387.001,387.255,388.563,385.423,389.225,388.000,387.187,386.456,-1.055,-0.739,0.201,-0.025,535.448,336.520
100900.951,302.076,1.164,24.999,363.596,0.296,385.319,384.411,387.694,388.422,387.601,384.963,385.422,385.844,386.106,386.628,389.303,384.572,389.016,388.000,387.810,386.570,-1.045,-0.739,0.171,-0.026,535.448,336.520
100892.888,302.076,1.164,24.997,363.517,-0.184,384.564,385.862,387.373,389.259,387.925,384.859,385.850,385.523,387.896,385.898,389.197,386.168,388.597,387.477,387.395,387.810,-1.055,-0.778,0.181,-0.026,535.448,336.520
100896.920,302.076,1.164,24.996,363.517,-0.024,384.564,386.531,388.979,389.050,388.899,386.106,386.385,387.238,388.231,388.299,389.831,386.061,390.272,387.267,388.330,386.570,-1.066,-0.778,0.191,-0.026,535.448,336.520
100900.951,302.075,1.164,25.004,363.754,0.296,385.755,385.526,387.587,388.632,386.952,385.483,386.171,385.630,387.448,387.464,389.831,384.678,389.121,387.791,387.395,387.246,-1.076,-0.836,0.171,-0.025,535.448,336.520
100909.014,302.076,1.164,24.998,363.596,0.136,384.888,386.419,387.694,388.946,388.466,385.379,386.278,386.810,387.784,387.568,389.303,386.381,389.644,388.000,388.018,386.344,-1.055,-0.778,0.181,-0.024,535.448,336.520
100904.982,302.076,1.164,24.987,363.280,0.296,386.404,387.651,389.625,390.935,390.090,386.155,387.350,387.409,388.119,388.405,390.617,386.428,390.272,388.780,388.642,387.924,0.007,-0.451,0.221,-0.018,535.448,336.520
100896.920,302.078,1.164,24.988,363.280,-0.024,385.755,387.649,389.196,390.203,389.116,387.090,387.029,387.409,389.573,388.197,391.357,386.960,391.215,388.989,389.265,388.940,0.028,-0.470,0.221,-0.018,535.448,336.520
100892.888,302.076,1.164,24.991,363.359,-0.024,385.863,386.979,389.193,389.890,389.008,386.778,387.457,386.551,388.231,387.988,389.878,386.216,390.587,388.780,388.954,387.924,0.028,-0.489,0.232,-0.019,535.448,336.520
100896.920,302.081,1.164,24.991,363.359,-0.184,386.621,386.086,388.872,390.723,389.008,387.090,387.671,388.375,388.678,388.823,391.146,387.386,391.529,389.931,389.577,388.940,0.028,-0.470,0.232,-0.019,535.448,336.520
100900.951,302.083,1.164,24.996,363.517,0.296,386.512,387.760,388.765,390.200,389.115,386.674,386.815,387.409,389.126,387.883,390.089,386.216,390.168,388.361,388.850,387.812,0.048,-0.451,0.232,-0.019,535.448,336.520
100904.982,302.084,1.164,24.982,363.122,-0.024,385.863,386.756,389.835,389.573,389.223,387.041,386.281,387.302,388.119,388.405,389.772,386.109,390.377,387.419,388.538,387.586,0.048,-0.470,0.232,-0.018,535.448,336.520
100900.951,302.083,1.164,24.996,363.517,-0.024,384.888,385.751,388.979,389.468,387.817,385.689,386.278,386.015,388.007,388.301,390.301,385.790,390.168,388.884,388.227,387.473,0.038,-0.470,0.201,-0.020,535.448,336.520
100896.920,302.080,1.164,24.994,363.438,-0.024,385.755,385.974,388.872,389.050,388.899,386.001,386.064,386.703,387.001,387.883,389.455,385.790,389.330,387.942,387.915,386.458,0.028,-0.470,0.221,-0.018,535.448,336.520
100892.888,302.081,1.164,24.992,363.359,-0.024,385.430,386.086,387.909,388.945,387.925,385.585,385.636,385.524,387.337,386.422,388.610,384.726,388.702,386.373,386.669,386.571,-0.014,-0.470,0.221,-0.018,535.448,336.520
100884.825,302.080,1.163,24.990,363.280,-0.184,383.048,384.969,387.480,387.900,387.060,384.754,385.315,385.524,386.554,387.462,388.505,385.152,389.435,387.629,387.500,387.586,0.028,-0.470,0.221,-0.018,535.448,336.520
100884.825,302.076,1.163,24.984,363.122,-0.184,386.296,385.527,388.551,389.468,388.034,385.897,386.706,386.811,387.449,387.671,389.725,384.833,389.539,388.256,387.396,387.586,0.017,-0.451,0.242,-0.020,535.448,336.520
100896.920,302.076,1.164,24.985,363.201,-0.184,385.755,386.421,388.123,389.677,388.682,385.585,386.278,386.703,388.344,387.358,389.937,385.742,389.016,388.361,388.331,387.699,0.028,-0.470,0.232,-0.019,535.448,336.520
100888.857,302.083,1.163,24.987,363.201,-0.344,384.888,386.086,388.658,389.050,388.358,386.001,385.636,386.382,387.449,387.254,389.514,385.104,389.957,387.419,388.019,387.586,0.017,-0.489,0.232,-0.019,535.448,336.520
100888.857,302.080,1.163,24.987,363.201,-0.024,385.105,386.644,389.407,390.827,388.899,386.625,387.455,386.811,388.120,388.715,390.887,386.593,390.900,389.883,388.435,388.488,0.038,-0.470,0.201,-0.020,535.448,336.520
100896.920,302.078,1.164,24.985,363.201,-0.024,385.971,386.979,388.765,390.409,389.439,386.833,387.562,388.205,387.897,388.402,391.310,387.019,391.109,390.406,389.784,388.714,0.017,-0.509,0.232,-0.018,535.448,336.520
100892.888,302.083,1.164,24.986,363.201,-0.024,386.621,387.984,389.407,390.304,389.331,386.729,387.776,387.240,389.463,387.984,390.465,386.381,391.109,389.046,388.227,389.051,0.048,-0.451,0.232,-0.019,535.448,336.520
100896.920,302.083,1.164,24.997,363.517,0.296,386.077,387.091,389.942,390.514,389.980,387.457,388.311,388.419,389.351,389.759,391.099,387.764,391.528,389.883,390.511,389.277,0.017,-0.489,0.232,-0.018,535.448,336.520
100880.794,302.088,1.163,24.991,363.280,-0.024,387.701,387.536,390.049,391.245,389.223,387.457,387.455,388.098,389.015,388.924,391.732,386.593,390.795,389.883,389.265,389.502,0.017,-0.470,0.232,-0.018,535.448,336.520
100896.920,302.083,1.164,24.983,363.122,-0.184,387.160,388.318,389.622,390.723,390.305,387.145,388.097,388.098,389.127,389.133,391.416,387.338,390.690,389.360,389.265,388.262,0.028,-0.470,0.221,-0.018,535.448,336.520
100892.888,302.083,1.164,24.989,363.280,-0.184,386.510,387.871,389.836,389.887,389.223,387.977,386.599,388.098,389.351,389.133,391.521,387.657,392.366,390.197,390.200,389.164,0.017,-0.470,0.232,-0.019,535.448,336.520
100892.888,302.092,1.163,25.019,364.149,-0.184,384.345,385.527,387.374,389.051,386.518,385.171,385.529,385.524,387.047,386.837,389.196,384.783,389.432,387.580,387.290,386.907,1.048,-0.105,0.252,-0.011,535.448,336.520
100892.888,302.091,1.163,25.016,364.070,0.296,384.886,385.639,388.338,389.365,388.140,384.859,386.064,386.060,386.824,386.837,389.196,385.102,388.699,387.162,387.082,385.666,1.038,-0.105,0.262,-0.011,535.448,336.520
100888.857,302.092,1.163,25.017,364.070,-0.024,384.994,385.639,387.373,388.424,387.600,385.587,385.102,385.846,386.936,386.733,389.302,385.422,389.328,387.057,387.394,386.907,1.038,-0.105,0.262,-0.010,535.448,336.520
100884.825,302.094,1.163,25.031,364.465,0.136,383.912,385.527,387.801,388.632,387.708,385.483,385.957,385.309,387.047,387.464,388.985,385.102,389.328,387.999,387.498,387.471,1.017,-0.105,0.272,-0.011,535.448,336.520
100892.888,302.094,1.163,25.022,364.228,0.296,385.427,384.411,388.444,388.422,388.034,385.379,385.315,385.524,385.817,386.107,388.985,383.932,389.014,387.162,386.875,386.117,1.048,-0.085,0.262,-0.011,535.448,336.520
100913.045,302.096,1.164,25.022,364.307,0.456,383.587,385.416,387.052,388.318,387.168,384.859,385.315,385.953,387.159,386.524,389.407,385.209,388.699,387.790,387.809,386.907,1.048,-0.105,0.262,-0.011,535.448,336.520
100892.888,302.096,1.163,25.025,364.307,0.616,384.994,385.862,387.801,388.318,387.925,385.067,385.102,385.417,386.824,387.150,388.562,384.783,389.328,386.638,387.913,387.133,1.058,-0.105,0.282,-0.012,535.448,336.520
100896.920,302.092,1.164,25.027,364.386,0.456,384.994,385.416,388.658,389.363,387.060,386.003,386.492,385.523,387.607,387.150,389.935,384.996,389.014,387.476,387.082,386.343,1.069,-0.085,0.252,-0.011,535.448,336.520
100888.857,302.096,1.163,25.023,364.228,0.296,384.561,384.969,387.159,388.318,387.385,384.651,384.781,385.630,386.107,387.046,388.985,385.528,389.223,387.476,387.394,385.779,1.058,-0.124,0.282,-0.011,535.448,336.520
100892.888,302.092,1.163,25.022,364.228,0.296,384.128,385.639,386.945,388.213,387.709,385.275,385.422,385.844,387.449,386.002,388.245,384.570,389.432,386.848,386.771,386.681,1.058,-0.105,0.272,-0.011,535.448,336.520
100892.888,302.089,1.164,25.019,364.149,0.136,383.803,385.751,387.373,388.213,387.709,385.587,386.278,385.523,387.114,387.672,388.669,385.528,389.223,387.057,387.602,386.568,1.058,-0.124,0.272,-0.012,535.448,336.520
100892.888,302.089,1.164,25.011,363.912,-0.024,384.886,384.634,387.373,388.632,386.519,384.651,384.781,385.523,386.219,386.420,388.774,383.614,388.595,386.848,385.940,386.343,1.069,-0.124,0.262,-0.010,535.448,336.520
100884.825,302.089,1.163,25.015,363.991,0.296,384.020,385.304,387.373,388.422,387.385,385.067,386.064,386.059,387.226,386.420,389.725,385.423,389.016,387.580,387.705,386.343,1.048,-0.105,0.262,-0.012,535.448,336.520
100884.825,302.089,1.163,25.023,364.228,-0.024,385.103,385.974,387.587,388.318,387.493,385.379,384.995,385.415,386.666,386.211,388.774,384.678,389.225,386.953,387.394,387.133,1.048,-0.124,0.262,-0.011,535.448,336.520
100888.857,302.089,1.163,25.017,364.070,0.136,384.453,385.639,387.909,388.632,387.385,384.963,385.743,384.986,386.443,386.524,388.986,384.784,389.016,387.058,386.980,386.568,1.058,-0.085,0.252,-0.010,535.448,336.520
100892.888,302.094,1.163,25.008,363.833,0.136,384.345,384.634,387.266,388.318,387.601,384.755,385.422,386.488,386.778,386.942,389.091,385.529,389.121,387.895,388.122,386.344,1.069,-0.143,0.282,-0.011,535.448,336.520
100892.888,302.091,1.163,25.014,363.991,0.296,384.347,386.197,387.373,388.945,387.601,385.587,385.422,385.523,387.673,385.898,389.303,385.210,388.911,387.477,387.291,387.021,1.069,-0.124,0.272,-0.011,535.448,336.520
100896.920,302.091,1.164,25.021,364.228,0.616,384.455,384.968,387.587,387.900,387.709,385.275,385.422,385.201,386.666,386.733,388.563,384.359,388.178,387.058,386.564,386.118,1.090,-0.105,0.252,-0.011,535.448,336.520
100892.888,302.092,1.163,25.019,364.149,-0.024,384.022,384.633,386.945,388.109,386.303,384.443,384.888,385.415,386.219,386.628,389.091,384.678,389.225,387.581,387.084,387.134,1.079,-0.105,0.262,-0.011,535.448,336.520
100896.920,302.092,1.164,25.016,364.070,0.456,384.997,385.526,387.694,388.633,387.276,384.651,385.529,385.201,386.331,386.107,388.986,384.784,388.283,387.372,386.772,385.780,1.069,-0.085,0.272,-0.010,535.448,336.520
100904.982,302.099,1.164,25.004,363.754,-0.344,386.618,387.537,390.050,391.142,389.330,387.250,387.990,387.883,389.396,389.447,391.731,387.337,391.736,391.034,389.263,389.276,3.057,0.492,0.323,0.003,535.448,336.520
100900.951,302.097,1.164,25.008,363.833,-0.184,387.160,387.872,390.800,391.456,390.195,387.978,388.311,388.419,388.725,389.447,391.520,387.550,391.422,389.674,390.197,388.712,3.057,0.492,0.333,0.002,535.448,336.520
100909.014,302.102,1.164,25.018,364.149,-0.344,386.618,388.319,389.622,390.515,389.655,387.666,387.455,388.098,389.620,388.194,390.781,387.656,390.584,389.569,389.574,389.614,3.047,0.492,0.333,0.003,535.448,336.520
100917.077,302.097,1.164,25.016,364.149,-0.184,386.618,387.649,390.157,390.409,389.871,387.874,388.311,388.205,389.731,390.386,391.626,387.976,391.736,389.988,390.613,389.163,3.068,0.511,0.333,0.002,535.448,336.520
100900.951,302.102,1.164,25.016,364.070,-0.184,388.026,387.872,390.586,391.559,389.764,387.874,388.204,388.526,388.837,389.342,391.203,386.379,391.212,389.569,389.367,389.276,3.057,0.530,0.353,0.003,535.448,336.520
100900.951,302.101,1.164,25.019,364.149,-0.344,386.727,387.984,389.729,391.141,389.764,386.834,388.418,388.419,389.843,389.029,391.520,387.231,390.479,389.046,389.471,387.922,3.047,0.530,0.353,0.002,535.448,336.520
100904.982,302.099,1.164,25.015,364.070,-0.344,387.051,386.756,389.836,390.304,389.223,387.146,386.706,387.454,388.837,388.507,390.464,385.954,391.003,388.313,388.951,388.373,3.089,0.511,0.353,0.002,535.448,336.520
100896.920,302.099,1.164,25.014,363.991,-0.344,385.644,386.867,389.622,389.886,388.791,386.938,387.669,386.273,388.613,388.612,390.252,386.486,390.584,388.941,388.017,387.245,3.047,0.472,0.333,0.002,535.448,336.520
100896.920,302.097,1.164,25.013,363.991,-0.184,385.752,385.193,388.980,389.991,388.791,386.522,386.599,387.453,387.449,388.194,390.569,386.592,390.479,389.255,389.263,387.809,3.047,0.530,0.343,0.003,535.448,336.520
100900.951,302.101,1.164,25.016,364.070,-0.664,386.294,387.314,389.087,389.991,388.574,386.626,386.920,386.917,388.903,387.255,390.464,386.273,390.061,388.522,387.809,387.696,3.068,0.511,0.343,0.003,535.448,336.520
100896.920,302.101,1.164,25.019,364.149,-0.024,385.319,386.756,388.766,389.468,388.899,387.042,387.348,386.917,388.232,388.612,389.937,386.699,390.689,389.150,389.055,388.486,3.099,0.472,0.343,0.002,535.448,336.520
100892.888,302.099,1.163,25.019,364.149,-0.024,386.294,387.091,389.943,390.932,388.682,387.146,387.027,387.882,388.568,388.403,390.782,386.061,390.165,389.569,388.432,388.712,3.057,0.530,0.364,0.003,535.448,336.520
100900.951,302.101,1.164,25.021,364.228,-0.024,386.185,387.091,388.980,390.304,389.331,386.418,387.348,387.667,389.015,387.777,390.782,387.125,390.901,388.732,389.678,388.599,3.068,0.530,0.353,0.003,535.448,336.520
100900.951,302.102,1.164,25.021,364.228,-0.024,386.943,387.984,390.050,390.409,389.980,387.354,387.241,387.989,389.574,389.134,391.099,386.806,391.529,389.047,389.055,388.373,3.068,0.511,0.343,0.003,535.448,336.520
100900.951,302.109,1.164,25.024,364.307,-0.024,386.077,387.314,389.408,390.304,389.223,387.354,387.348,385.952,388.680,389.134,390.887,387.870,391.005,390.303,389.472,389.614,3.089,0.511,0.333,0.002,535.448,336.520
