%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100945.297,301.509,1.166,25.019,365.046,-0.128,385.752,387.137,388.823,389.93,388.465,387.352,386.918,387.237,388.838,388.296,390.992,387.976,391.317,389.464,388.951,388.148,-5.937,-1.073,0.011,-0.065,535.448,336.52
100957.391,301.501,1.167,25.02,365.125,0.032,385.86,387.137,389.465,390.139,388.898,387.04,387.453,386.808,388.95,388.609,390.781,387.444,391.108,389.882,389.159,388.148,-5.948,-0.996,0.021,-0.064,535.448,336.52
100957.391,301.504,1.167,25.023,365.204,-0.128,386.835,386.802,390.107,391.289,389.979,387.456,387.56,388.31,388.391,388.609,390.675,385.741,390.479,389.463,389.056,388.035,-5.969,-0.996,0.001,-0.065,535.448,336.52
100945.297,301.507,1.166,25.022,365.125,-0.128,385.969,387.919,388.716,390.662,389.763,387.144,388.415,387.345,389.173,389.027,390.992,387.124,391.003,390.091,390.095,389.276,-5.948,-0.977,0.021,-0.064,535.448,336.52
100933.203,301.505,1.166,25.026,365.204,-0.128,387.483,388.7,390.857,390.662,389.763,387.352,387.025,387.559,389.062,388.609,390.886,386.486,391.422,388.94,389.576,388.824,-5.969,-0.977,0.021,-0.065,535.448,336.52
100945.297,301.504,1.166,25.014,364.888,-0.128,387.808,388.142,391.071,391.812,389.114,388.184,387.987,387.345,389.062,389.444,391.731,387.124,391.945,390.719,388.641,388.486,-5.969,-0.996,0.001,-0.064,535.448,336.52
100941.266,301.504,1.166,25.02,365.046,-0.128,386.401,388.03,389.834,390.871,389.871,386.624,387.453,387.666,388.391,388.818,391.414,388.188,392.05,390.615,390.718,388.599,-5.948,-0.996,0.011,-0.065,535.448,336.52
100945.297,301.505,1.166,25.022,365.125,-0.128,387.808,388.365,390.262,391.08,389.979,388.288,387.667,387.666,389.509,389.236,392.048,387.976,392.469,390.091,389.368,389.276,-5.948,-1.015,0.011,-0.065,535.448,336.52
100941.266,301.52,1.166,25.093,367.18,-0.128,388.242,389.659,391.335,392.292,391.277,389.018,389.487,389.17,390.626,389.551,392.471,388.295,392.678,391.348,390.82,390.404,-4.032,-0.573,0.092,-0.048,535.448,336.52
100937.234,301.517,1.166,25.088,367.022,-0.128,387.376,389.37,391.656,391.769,391.385,389.122,389.594,389.599,391.521,391.117,393.422,389.04,393.621,391.139,392.274,391.081,-3.99,-0.611,0.103,-0.048,535.448,336.52
100941.266,301.518,1.166,25.093,367.18,0.192,389.542,389.705,392.463,393.024,391.385,389.746,389.808,389.277,390.85,390.908,393.422,388.933,393.516,391.558,390.094,390.629,-3.99,-0.611,0.082,-0.048,535.448,336.52
100961.423,301.518,1.166,25.088,367.101,0.032,388.134,388.812,391.927,392.753,391.817,388.81,389.487,389.277,390.626,390.491,392.788,388.508,393.097,391.244,391.443,389.276,-3.98,-0.573,0.103,-0.048,535.448,336.52
100953.36,301.522,1.166,25.092,367.18,0.032,388.134,389.705,391.392,392.335,391.385,388.602,389.38,388.634,391.521,389.969,392.999,389.253,393.202,391.558,391.236,391.081,-3.97,-0.63,0.092,-0.048,535.448,336.52
100949.328,301.52,1.166,25.095,367.259,0.032,387.701,389.481,391.606,392.439,391.493,389.432,390.343,389.492,391.297,391.43,392.682,388.933,392.993,391.558,390.717,389.727,-4.001,-0.611,0.082,-0.048,535.448,336.52
100937.234,301.518,1.166,25.094,367.18,0.032,388.459,388.7,391.606,392.962,390.628,388.808,389.7,389.492,390.291,391.012,393.527,387.976,393.202,391.767,390.82,390.404,-4.011,-0.611,0.092,-0.048,535.448,336.52
100953.36,301.517,1.166,25.086,367.022,-0.608,388.459,390.263,391.392,392.021,391.493,388.08,389.593,388.74,390.402,390.595,392.893,388.933,392.155,391.244,390.924,389.727,-4.001,-0.63,0.082,-0.048,535.448,336.52
100953.36,301.517,1.166,25.084,366.943,-0.448,388.134,390.486,392.034,392.962,392.034,389.744,389.272,390.241,390.851,390.804,393.316,389.572,394.249,391.976,391.859,391.193,-4.001,-0.63,0.082,-0.048,535.448,336.52
100941.266,301.518,1.166,25.09,367.101,0.032,389.325,390.375,392.57,392.648,391.385,389.328,389.593,389.062,391.41,390.801,392.471,388.614,393.516,391.662,391.651,390.178,-4.001,-0.573,0.092,-0.049,535.448,336.52
100945.297,301.523,1.166,25.096,367.259,-0.288,388.567,388.7,391.178,392.439,390.628,388.496,389.272,389.276,389.844,390.801,393,388.614,393.307,391.662,391.236,390.065,-4.011,-0.592,0.072,-0.048,535.448,336.52
100949.328,301.522,1.166,25.09,367.101,0.192,388.351,389.928,390.643,393.067,391.385,389.744,390.235,390.563,392.081,391.219,393.74,389.997,393.621,391.976,391.547,390.629,-4.001,-0.63,0.092,-0.048,535.448,336.52
100953.36,301.522,1.166,25.092,367.18,0.192,389,389.37,391.713,390.976,390.952,388.704,389.807,389.598,390.627,390.906,392.155,388.508,393.621,390.197,390.82,389.953,-4.011,-0.611,0.092,-0.049,535.448,336.52
100941.266,301.53,1.166,25.099,367.338,0.032,388.784,389.035,391.499,392.857,390.844,388.912,389.593,389.062,390.963,391.115,393.212,388.827,393.202,391.661,391.236,390.178,-4.022,-0.573,0.092,-0.048,535.448,336.52
100957.391,301.52,1.166,25.086,367.022,0.032,388.675,389.705,391.499,392.753,391.385,388.912,389.486,390.134,390.18,391.01,393.317,389.465,393.411,392.289,392.171,391.081,-3.99,-0.611,0.092,-0.049,535.448,336.52
100941.266,301.52,1.166,25.093,367.18,0.032,389.325,390.709,392.463,392.962,393.115,390.264,390.556,390.563,391.969,390.488,394.057,389.146,393.411,391.661,391.445,390.291,-4.022,-0.592,0.082,-0.048,535.448,336.52
100949.328,301.518,1.166,25.092,367.18,-0.288,388.24,388.923,391.82,392.23,391.277,388.912,389.486,389.49,390.292,391.428,392.578,389.359,393.726,391.871,392.171,391.757,-4.011,-0.592,0.103,-0.048,535.448,336.52
100945.297,301.518,1.166,25.09,367.101,-0.128,389.431,389.705,392.249,393.276,391.493,389.328,390.342,390.027,390.515,390.801,394.162,388.72,394.04,392.499,391.964,390.855,-4.011,-0.573,0.062,-0.048,535.448,336.52
100941.266,301.52,1.166,25.091,367.101,0.352,389.539,390.263,392.403,393.276,392.034,389.016,389.807,390.241,391.41,390.801,393.317,389.572,392.993,391.661,391.029,390.291,-3.98,-0.611,0.072,-0.048,535.448,336.52
100961.423,301.523,1.166,25.083,366.943,0.192,389.431,390.263,392.296,392.23,391.926,389.224,388.951,389.49,391.186,391.01,393.106,389.465,393.83,390.824,391.341,390.742,-4.001,-0.592,0.092,-0.048,535.448,336.52
100965.454,301.581,1.166,25.068,366.469,-0.608,389.324,390.216,392.511,392.082,392.249,389.641,389.914,390.241,390.960,391.742,392.787,389.358,393.874,391.243,390.923,391.531,-2.012,-0.034,0.164,-0.027,535.448,336.520
100949.328,301.580,1.166,25.062,366.232,-0.288,389.324,389.816,392.404,393.755,391.167,390.057,390.449,389.919,391.296,391.846,394.371,389.358,394.398,392.394,391.650,391.531,-1.991,-0.015,0.153,-0.027,535.448,336.520
100941.266,301.578,1.166,25.061,366.153,-0.288,390.082,390.040,392.510,392.500,391.708,388.809,390.128,389.812,390.178,391.011,393.421,389.358,393.455,391.661,391.546,389.613,-2.002,-0.053,0.153,-0.026,535.448,336.520
100949.328,301.578,1.166,25.065,366.311,-0.128,388.674,389.370,391.761,392.857,391.708,389.745,389.165,389.598,391.296,390.803,393.421,389.039,393.874,390.824,391.131,390.177,-1.991,-0.053,0.143,-0.027,535.448,336.520
100945.297,301.576,1.166,25.065,366.311,-0.288,387.267,388.700,391.333,391.603,390.735,388.289,389.058,388.311,389.618,391.011,391.730,388.187,392.932,390.824,390.819,389.726,-1.950,-0.015,0.153,-0.026,535.448,336.520
100957.391,301.581,1.166,25.064,366.311,0.192,388.133,387.249,390.048,392.021,389.978,388.288,388.203,388.847,388.836,389.341,392.153,387.655,392.304,390.719,390.300,388.823,-1.970,-0.053,0.164,-0.027,535.448,336.520
100953.360,301.583,1.166,25.065,366.311,-0.288,388.025,388.588,389.941,391.603,390.735,387.664,388.524,388.847,390.513,390.072,392.364,388.294,391.675,390.405,390.819,389.613,-1.970,-0.015,0.164,-0.027,535.448,336.520
100957.391,301.580,1.166,25.067,366.390,0.032,387.700,389.147,391.118,391.080,389.978,388.080,388.096,388.417,390.178,389.446,392.153,388.294,392.513,390.615,390.819,390.064,-1.970,-0.015,0.143,-0.027,535.448,336.520
100949.328,301.583,1.166,25.057,366.074,0.032,388.133,389.593,391.333,392.962,390.843,388.704,389.272,388.310,390.292,390.489,392.258,387.974,392.408,391.138,389.781,389.726,-1.960,-0.053,0.153,-0.027,535.448,336.520
100945.297,301.583,1.166,25.060,366.153,-0.128,387.916,388.254,390.155,391.185,390.519,388.080,388.737,389.168,388.950,389.759,392.470,387.868,392.618,391.557,391.546,389.726,-1.981,-0.034,0.153,-0.026,535.448,336.520
100953.360,301.580,1.166,25.065,366.311,-0.128,387.916,389.370,390.904,391.917,390.410,388.080,388.844,388.417,390.068,389.446,391.838,387.974,392.094,390.824,389.781,390.064,-1.991,-0.053,0.153,-0.026,535.448,336.520
100945.297,301.581,1.166,25.063,366.232,0.032,387.267,389.258,391.333,391.289,390.627,389.016,388.951,388.953,390.515,390.281,392.578,388.081,392.827,390.510,390.404,388.936,-1.991,-0.034,0.143,-0.027,535.448,336.520
100949.328,301.584,1.166,25.071,366.469,-0.288,388.025,388.812,390.583,391.499,389.653,387.768,387.989,388.095,389.509,390.176,391.521,387.549,391.108,390.824,389.781,390.403,-1.991,-0.053,0.153,-0.027,535.448,336.520
100949.328,301.581,1.166,25.068,366.390,0.032,388.025,389.258,390.797,392.439,391.059,388.600,389.593,388.846,390.851,390.594,392.895,388.613,393.097,391.034,391.235,388.598,-1.970,-0.034,0.164,-0.027,535.448,336.520
100937.234,301.581,1.166,25.075,366.548,0.192,388.349,389.258,391.011,392.021,391.059,388.808,389.058,389.382,390.292,389.550,392.895,389.145,393.621,391.453,391.445,391.192,-1.960,-0.034,0.133,-0.027,535.448,336.520
100945.297,301.583,1.166,25.074,366.548,0.512,388.458,389.816,392.403,392.544,391.708,389.224,389.807,388.739,390.627,391.220,392.155,388.826,393.621,391.139,391.133,389.500,-1.950,-0.034,0.153,-0.027,535.448,336.520
100941.266,301.589,1.166,25.085,366.864,0.032,387.918,387.807,391.547,391.812,390.627,388.184,388.630,389.168,389.956,390.803,392.366,387.762,393.202,390.720,391.029,390.403,-1.991,-0.053,0.143,-0.026,535.448,336.520
100949.328,301.580,1.166,25.068,366.390,0.032,387.809,389.657,390.690,391.185,390.302,388.288,389.165,389.275,390.068,390.072,392.366,388.506,392.260,391.348,391.133,389.726,-1.950,-0.034,0.164,-0.026,535.448,336.520
100945.297,301.584,1.166,25.074,366.548,-0.128,388.242,388.876,391.440,391.917,390.519,388.808,388.310,388.310,390.068,390.281,391.732,387.549,392.260,389.464,389.679,389.275,-1.970,-0.053,0.143,-0.027,535.448,336.520
100949.328,301.581,1.166,25.068,366.390,0.032,386.727,388.206,390.476,391.603,390.302,387.872,388.524,387.452,389.733,389.863,392.049,387.442,391.736,390.197,390.095,389.500,-1.960,0.004,0.143,-0.027,535.448,336.520
100937.234,301.594,1.166,25.051,365.837,-0.128,386.185,387.202,389.408,389.887,388.465,386.418,385.529,386.274,388.278,388.090,389.407,386.167,390.479,387.894,388.640,387.809,-0.003,0.504,0.224,-0.009,535.448,336.520
100937.234,301.589,1.166,25.053,365.916,0.032,386.510,386.914,389.836,390.933,389.222,387.042,387.990,386.489,388.501,389.134,391.097,386.911,391.003,389.778,388.951,388.148,0.039,0.408,0.214,-0.008,535.448,336.520
100937.234,301.591,1.166,25.053,365.916,-0.128,386.185,386.467,390.048,390.619,389.655,386.938,387.455,387.561,387.383,388.612,390.992,387.231,391.527,390.092,389.678,388.035,0.018,0.447,0.224,-0.008,535.448,336.520
100941.266,301.597,1.166,25.056,365.995,0.192,386.618,387.584,388.871,390.871,388.898,386.626,387.134,387.561,388.613,387.985,390.569,386.592,390.689,389.360,389.055,388.824,0.049,0.466,0.224,-0.007,535.448,336.520
100937.234,301.594,1.166,25.054,365.916,-0.128,386.943,388.142,389.941,390.244,389.437,387.874,388.632,388.098,389.396,389.447,391.203,387.550,391.841,389.569,390.405,388.937,0.039,0.427,0.184,-0.009,535.448,336.520
100941.266,301.594,1.166,25.059,366.074,-0.128,387.809,388.254,390.690,392.021,389.978,387.040,388.418,387.990,389.172,389.551,392.365,387.444,392.260,390.930,389.886,390.404,0.060,0.447,0.184,-0.009,535.448,336.520
100949.328,301.591,1.166,25.052,365.916,0.192,387.484,388.477,390.262,391.812,390.410,388.184,388.203,388.419,389.172,389.864,391.626,387.656,391.945,390.092,389.886,388.712,0.029,0.408,0.204,-0.008,535.448,336.520
100937.234,301.593,1.166,25.059,366.074,-0.128,387.376,388.365,390.262,391.289,389.762,387.872,388.203,388.096,390.179,388.716,391.837,388.508,392.050,390.302,390.509,389.501,0.029,0.408,0.204,-0.008,535.448,336.520
100941.266,301.593,1.166,25.056,365.995,-0.128,387.160,388.142,390.797,390.871,390.086,387.872,388.096,387.453,388.838,389.551,390.675,386.911,391.212,389.778,389.471,388.712,0.018,0.447,0.204,-0.008,535.448,336.520
100937.234,301.591,1.166,25.051,365.837,-0.288,387.160,387.137,390.262,390.139,388.788,387.664,388.417,387.667,389.062,389.444,391.626,386.911,391.945,389.883,389.990,388.824,0.018,0.466,0.204,-0.008,535.448,336.520
100937.234,301.593,1.166,25.051,365.837,-0.448,386.727,387.584,389.406,390.976,389.113,386.208,387.775,387.667,388.950,388.609,391.099,387.018,390.689,389.778,389.367,388.712,-0.013,0.466,0.224,-0.008,535.448,336.520
100933.203,301.591,1.166,25.051,365.837,-0.448,386.943,388.142,390.262,390.558,389.437,388.392,387.240,387.775,388.838,388.609,390.887,386.486,391.108,388.836,388.536,388.712,0.018,0.447,0.214,-0.007,535.448,336.520
100945.297,301.593,1.166,25.044,365.678,-0.128,385.536,387.249,389.727,390.349,388.896,387.352,388.203,386.810,389.173,389.236,391.838,387.444,391.736,390.616,389.678,388.937,0.029,0.447,0.204,-0.008,535.448,336.520
100941.266,301.591,1.166,25.053,365.916,-0.448,387.376,387.137,389.406,390.871,389.545,387.560,387.668,387.667,387.831,388.401,391.416,387.018,391.212,389.569,389.574,387.922,0.018,0.447,0.204,-0.008,535.448,336.520
100949.328,301.594,1.166,25.058,366.074,-0.448,386.727,387.360,389.299,390.558,389.221,386.624,387.775,387.667,389.173,388.401,391.099,386.592,390.689,389.778,389.576,388.599,0.008,0.466,0.194,-0.008,535.448,336.520
100945.297,301.593,1.166,25.055,365.995,-0.288,386.618,388.477,390.048,390.349,389.329,387.872,387.561,387.882,389.173,389.236,391.944,388.827,391.945,389.988,391.133,390.290,0.008,0.447,0.214,-0.008,535.448,336.520
100933.203,301.591,1.166,25.051,365.837,-0.448,388.241,388.477,391.011,392.126,390.519,388.288,388.951,388.418,389.621,390.071,392.155,387.656,391.945,390.197,388.745,389.049,-0.003,0.466,0.204,-0.008,535.448,336.520
100937.234,301.589,1.166,25.048,365.758,-0.768,386.834,386.978,389.406,390.767,389.437,386.104,387.347,387.775,388.950,389.444,391.521,388.508,392.260,391.034,390.718,389.387,0.008,0.427,0.214,-0.008,535.448,336.520
100937.234,301.589,1.166,25.051,365.837,-0.448,387.375,389.322,390.369,392.021,390.410,387.976,387.989,387.882,389.844,389.027,391.838,388.401,392.783,391.244,390.510,390.967,-0.023,0.466,0.184,-0.008,535.448,336.520
100941.266,301.586,1.166,25.053,365.916,-0.608,387.050,388.876,391.547,391.917,390.951,389.328,388.951,389.490,390.515,391.010,392.472,388.614,392.888,391.034,390.302,389.500,-0.003,0.427,0.204,-0.009,535.448,336.520
100941.266,301.599,1.166,25.005,364.493,0.192,387.050,386.419,389.835,390.827,388.572,387.665,387.989,387.560,389.171,389.654,391.096,386.272,390.943,389.149,388.431,387.357,2.007,1.101,0.235,0.015,535.448,336.520
100949.328,301.605,1.166,25.004,364.493,-0.128,385.426,387.026,388.551,389.677,388.680,385.897,386.598,387.238,387.941,388.089,390.568,386.804,391.257,389.777,389.885,387.357,1.996,1.101,0.265,0.015,535.448,336.520
100945.297,301.596,1.166,25.004,364.493,-0.128,386.401,387.137,389.620,390.409,389.005,387.249,386.598,387.453,388.947,387.149,390.146,386.485,390.524,388.417,388.223,387.921,2.017,1.081,0.245,0.015,535.448,336.520
100941.266,301.596,1.166,25.002,364.414,0.032,385.102,386.691,388.871,389.199,389.005,386.729,387.026,386.702,388.165,387.984,390.674,387.017,391.047,390.091,389.366,388.598,2.028,1.081,0.245,0.015,535.448,336.520
100941.266,301.596,1.166,25.002,364.414,0.032,387.267,387.026,390.048,390.871,389.005,387.353,388.096,387.989,388.276,388.611,390.779,387.017,391.152,389.987,389.677,388.485,2.028,1.081,0.235,0.014,535.448,336.520
100937.234,301.599,1.166,25.008,364.572,0.192,387.159,387.807,389.513,391.080,389.545,386.728,388.096,387.238,389.507,388.715,391.308,387.230,391.361,389.673,388.950,388.485,1.996,1.101,0.245,0.013,535.448,336.520
100937.234,301.596,1.166,25.002,364.414,0.192,386.725,387.919,390.262,390.662,389.005,387.560,386.919,387.775,389.059,388.611,391.202,387.655,392.094,389.463,390.196,389.387,1.976,1.101,0.255,0.015,535.448,336.520
100921.108,301.599,1.166,25.004,364.414,-0.128,387.159,388.142,391.226,391.917,389.870,388.184,388.524,387.345,389.171,389.759,391.625,387.230,392.094,389.882,389.158,388.823,2.017,1.120,0.255,0.014,535.448,336.520
100937.234,301.599,1.166,25.005,364.493,0.032,386.509,387.584,390.155,391.394,389.653,387.352,387.882,388.095,388.614,389.550,392.364,387.655,392.199,390.929,390.404,389.049,2.017,1.101,0.235,0.014,535.448,336.520
100941.266,301.596,1.166,24.999,364.335,0.192,386.834,388.365,389.406,391.185,390.194,387.976,388.417,388.417,390.180,389.446,391.941,387.655,392.304,390.615,390.092,389.387,2.038,1.081,0.245,0.015,535.448,336.520
100941.266,301.599,1.166,25.002,364.414,0.512,387.700,389.258,390.904,390.871,390.519,388.496,388.417,388.846,389.956,389.968,391.837,388.400,392.408,390.615,390.196,389.500,2.028,1.062,0.224,0.014,535.448,336.520
100945.297,301.599,1.166,25.007,364.572,0.192,388.025,388.700,390.476,392.126,390.086,388.392,388.417,388.739,389.956,389.863,392.365,388.614,392.932,391.347,390.404,390.177,2.028,1.081,0.235,0.015,535.448,336.520
100937.234,301.599,1.166,25.010,364.651,0.032,388.458,389.370,391.011,392.335,391.276,387.872,389.165,388.953,389.956,390.176,392.893,388.401,392.678,390.615,390.715,388.598,2.069,1.101,0.255,0.014,535.448,336.520
100933.203,301.597,1.166,25.014,364.730,-0.128,387.808,388.254,390.797,391.603,390.194,388.288,387.882,388.631,389.844,389.341,392.048,388.082,392.050,390.406,390.092,389.500,2.038,1.062,0.245,0.014,535.448,336.520
100929.171,301.597,1.166,25.017,364.809,-0.128,386.725,388.142,390.797,390.871,390.194,388.080,388.417,387.773,390.180,390.072,391.203,388.508,392.364,389.988,390.405,388.711,2.007,1.101,0.245,0.014,535.448,336.520
100937.234,301.594,1.166,25.008,364.572,-0.288,387.916,387.026,390.476,390.453,389.653,387.560,388.203,387.988,388.502,389.341,390.886,386.699,391.212,390.302,389.263,388.936,2.028,1.043,0.235,0.015,535.448,336.520
100925.140,301.594,1.166,25.009,364.572,0.032,386.943,388.700,389.620,390.453,389.329,387.040,388.096,387.988,389.173,388.819,391.414,387.869,390.689,389.569,389.782,388.372,1.996,1.062,0.245,0.014,535.448,336.520
100933.203,301.596,1.166,25.016,364.809,0.192,386.727,387.472,389.834,390.453,389.437,386.624,387.026,387.130,388.502,388.819,390.147,386.592,391.108,388.522,388.951,388.485,2.007,1.081,0.265,0.015,535.448,336.520
100941.266,301.594,1.166,25.010,364.651,0.032,386.294,387.026,389.406,390.349,388.572,387.144,388.096,386.808,388.391,389.237,390.781,387.444,391.212,390.302,389.471,388.485,2.028,1.081,0.245,0.015,535.448,336.520
100937.234,301.599,1.166,25.029,365.204,0.032,387.701,387.360,390.155,390.662,390.194,387.040,387.668,387.881,387.831,388.715,390.569,386.486,390.794,389.464,389.678,389.049,2.017,1.101,0.245,0.014,535.448,336.520
100945.297,301.599,1.166,24.966,363.387,0.032,389.324,390.774,392.939,393.650,392.573,389.745,391.091,389.276,391.631,392.055,393.315,389.783,394.084,392.499,392.273,390.290,3.996,1.601,0.245,0.034,535.448,336.520
100945.297,301.601,1.166,24.969,363.466,0.192,389.865,389.258,392.618,392.814,392.033,390.161,390.128,390.563,391.296,392.055,393.737,388.826,393.665,392.394,391.650,390.741,4.006,1.581,0.296,0.034,535.448,336.520
100941.266,301.602,1.166,24.975,363.624,0.192,388.999,389.593,390.583,392.709,392.141,388.809,390.021,390.241,391.631,391.429,393.421,389.890,393.455,392.080,392.169,390.854,3.996,1.620,0.255,0.034,535.448,336.520
100953.360,301.602,1.166,24.973,363.624,-0.288,388.999,390.040,392.831,392.544,391.384,388.705,389.700,389.812,390.737,391.116,393.104,389.145,393.769,391.033,391.235,390.515,3.996,1.581,0.265,0.035,535.448,336.520
100933.203,301.604,1.166,24.970,363.466,0.192,389.540,389.370,392.296,393.067,391.384,389.225,389.914,388.954,390.960,391.011,392.787,389.358,392.304,391.557,390.508,389.613,3.985,1.601,0.255,0.036,535.448,336.520
100945.297,301.599,1.166,24.969,363.466,-0.128,388.349,388.812,391.333,392.648,391.167,388.184,389.272,389.169,389.730,390.385,392.998,389.464,392.827,391.243,391.442,389.275,4.006,1.601,0.275,0.035,535.448,336.520
100945.297,301.601,1.166,24.966,363.387,-0.288,388.133,389.035,390.690,392.126,390.627,388.080,388.737,387.989,389.842,389.341,391.413,388.081,392.304,390.196,389.781,389.613,3.975,1.581,0.275,0.035,535.448,336.520
100937.234,301.599,1.166,24.967,363.387,-0.448,386.617,388.030,390.583,390.349,390.194,388.080,388.524,388.095,390.289,389.863,391.202,387.549,391.675,389.777,389.781,388.711,3.985,1.581,0.255,0.034,535.448,336.520
100941.266,301.599,1.166,24.967,363.387,-0.288,387.483,387.137,389.941,390.558,388.572,386.832,387.882,387.023,388.614,389.028,391.730,386.804,391.466,389.777,389.158,389.387,3.996,1.581,0.245,0.034,535.448,336.520
100941.266,301.599,1.166,24.969,363.466,-0.128,387.267,388.812,390.583,391.394,390.194,387.560,388.203,388.202,389.956,389.341,392.047,388.081,391.571,390.301,390.300,388.823,3.996,1.581,0.265,0.034,535.448,336.520
100941.266,301.607,1.166,24.961,363.229,-0.288,387.267,388.588,390.476,391.289,389.870,388.080,387.668,388.417,389.397,389.028,392.049,388.187,392.408,390.510,390.404,390.854,3.985,1.639,0.255,0.034,535.448,336.520
100945.297,301.601,1.166,24.963,363.308,-0.288,387.700,388.923,391.226,391.499,390.627,388.912,388.951,388.202,389.844,389.968,391.521,387.974,391.885,390.510,389.989,389.726,4.037,1.581,0.255,0.034,535.448,336.520
100945.297,301.605,1.166,24.974,363.624,-0.448,387.592,388.477,391.118,392.439,391.276,388.808,389.700,389.811,390.068,390.803,392.895,388.400,392.993,391.452,391.754,390.290,3.996,1.601,0.275,0.035,535.448,336.520
100953.360,301.601,1.166,24.968,363.466,-0.448,388.241,389.258,390.797,391.812,390.410,387.976,388.524,388.739,390.404,389.968,392.155,388.294,392.050,391.034,390.300,389.839,4.006,1.601,0.255,0.034,535.448,336.520
100949.328,301.601,1.166,24.963,363.308,-0.608,387.592,389.258,391.333,391.499,390.627,388.808,388.417,388.846,390.515,390.072,392.578,388.719,392.993,389.778,391.028,389.613,3.985,1.562,0.235,0.035,535.448,336.520
100953.360,301.601,1.166,24.957,363.150,-0.608,387.592,388.588,391.226,392.648,391.276,388.704,389.486,388.310,390.627,391.325,393.528,389.145,393.097,391.348,390.613,389.162,3.996,1.639,0.275,0.034,535.448,336.520
100945.297,301.599,1.166,24.966,363.387,-0.929,388.567,387.919,391.226,391.708,390.627,388.184,387.989,388.631,388.726,390.072,392.578,387.655,392.155,391.139,390.924,389.275,3.996,1.601,0.285,0.035,535.448,336.520
100945.297,301.602,1.166,24.963,363.308,-0.448,387.809,389.370,391.011,392.544,391.167,389.016,389.379,389.275,391.298,389.759,393.000,388.506,392.888,390.825,390.717,389.839,3.996,1.581,0.275,0.034,535.448,336.520
100949.328,301.599,1.166,24.966,363.387,-0.288,387.593,388.477,391.333,391.394,390.194,388.704,389.165,388.524,389.844,390.489,391.732,388.187,392.783,390.720,390.820,390.064,4.006,1.620,0.275,0.034,535.448,336.520
100949.328,301.602,1.166,24.968,363.466,-0.288,388.784,388.923,391.547,392.021,390.519,389.016,389.379,389.275,390.963,390.385,392.895,387.762,392.260,390.302,389.574,388.823,3.996,1.601,0.265,0.034,535.448,336.520
100937.234,301.597,1.166,24.994,364.177,-0.288,388.892,389.212,391.977,393.129,391.277,389.330,389.808,390.242,390.179,391.326,393.316,388.401,393.516,391.558,391.236,390.629,6.026,2.062,0.296,0.054,535.448,336.520
100953.360,301.599,1.166,24.989,364.098,-0.288,388.242,389.881,390.800,392.397,391.385,388.290,390.022,388.848,391.073,390.386,393.210,389.572,392.888,391.558,391.755,390.855,5.974,2.082,0.275,0.055,535.448,336.520
100933.203,301.597,1.166,24.995,364.177,-0.608,388.892,390.327,392.403,392.188,391.277,389.954,389.273,390.242,391.297,391.117,393.105,389.465,393.516,391.662,391.340,391.081,5.995,2.101,0.265,0.055,535.448,336.520
100941.266,301.601,1.166,24.996,364.256,-0.448,388.784,389.769,392.082,392.753,391.601,389.954,389.273,389.277,390.626,391.534,393.633,389.997,393.830,392.186,392.066,390.968,5.984,2.082,0.306,0.055,535.448,336.520
100941.266,301.605,1.166,24.997,364.256,-0.448,389.108,389.322,391.761,393.380,392.034,389.538,390.129,389.813,390.067,391.639,393.316,389.359,393.935,392.814,391.859,390.968,6.005,2.062,0.275,0.056,535.448,336.520
100937.234,301.607,1.166,25.000,364.335,-0.128,388.784,391.220,391.975,394.217,392.791,390.368,390.878,390.671,392.527,391.326,394.267,390.423,394.145,392.918,392.274,391.870,6.005,2.062,0.275,0.054,535.448,336.520
100949.328,301.604,1.166,25.004,364.493,-0.288,389.758,390.997,393.473,393.798,393.007,390.576,391.197,391.100,392.751,392.891,394.161,390.210,394.668,392.709,393.105,391.983,6.015,2.062,0.275,0.054,535.448,336.520
100949.328,301.605,1.166,25.004,364.493,0.032,390.624,390.439,392.938,394.112,391.709,390.576,390.983,390.240,391.856,392.474,394.795,390.210,394.668,393.442,391.963,392.096,6.005,2.024,0.285,0.055,535.448,336.520
100953.360,301.602,1.166,25.006,364.572,-0.448,389.866,390.885,392.510,393.798,393.007,390.056,390.555,391.098,391.634,392.474,394.372,389.785,394.040,392.918,392.274,390.517,6.005,2.062,0.285,0.055,535.448,336.520
