%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101908.815,303.208,1.171,25.050,367.362,0.120,386.295,387.760,389.729,390.410,389.224,387.562,387.455,387.454,389.127,388.403,390.887,387.125,391.423,389.151,388.953,389.051,-5.952,-2.331,-0.039,-0.064,535.448,336.520
101896.721,303.208,1.171,25.049,367.283,-0.200,385.645,388.095,389.943,391.142,389.224,387.666,388.204,387.132,388.791,388.925,390.723,387.657,391.947,390.721,390.095,389.390,-5.962,-2.370,-0.059,-0.062,535.448,336.520
101904.784,303.207,1.171,25.045,367.204,-0.040,387.919,388.207,390.586,391.665,390.306,387.770,388.525,388.419,388.791,389.238,391.674,387.067,391.633,390.093,389.576,389.164,-5.994,-2.331,-0.049,-0.065,535.448,336.520
101912.846,303.207,1.171,25.039,367.046,-0.200,386.836,388.207,389.301,391.142,389.549,386.834,388.097,387.240,389.574,388.716,390.617,386.748,390.168,389.256,389.264,388.713,-5.962,-2.351,-0.049,-0.064,535.448,336.520
101900.752,303.208,1.171,25.035,366.888,-0.040,386.078,386.867,389.622,389.574,388.792,386.730,387.455,386.811,388.903,389.447,390.829,387.386,391.005,388.733,390.199,388.487,-5.994,-2.370,-0.069,-0.063,535.448,336.520
101900.752,303.207,1.171,25.032,366.809,0.120,386.619,387.091,389.622,390.828,388.900,386.522,386.920,386.918,388.456,388.299,390.617,386.109,390.691,389.151,388.123,388.036,-5.952,-2.331,-0.049,-0.063,535.448,336.520
101908.815,303.207,1.171,25.036,366.967,0.120,385.320,385.862,388.659,389.992,388.684,385.795,387.241,387.025,387.449,388.090,389.984,385.897,389.854,388.105,388.435,385.668,-5.983,-2.389,-0.079,-0.063,535.448,336.520
101904.784,303.212,1.171,25.040,367.046,0.280,385.430,385.974,388.017,389.051,387.494,386.003,385.957,386.382,387.337,387.046,390.089,386.216,390.377,387.895,387.812,388.263,-5.983,-2.389,-0.059,-0.063,535.448,336.520
101908.815,303.212,1.171,25.037,366.967,-0.040,385.213,387.202,389.408,390.201,388.900,386.730,387.027,386.274,388.009,388.299,389.455,386.428,390.063,388.523,388.435,388.150,-5.962,-2.351,-0.059,-0.063,535.448,336.520
101904.784,303.212,1.171,25.032,366.809,-0.040,386.512,386.309,389.515,390.306,388.359,386.314,387.241,387.240,387.561,387.881,390.617,385.365,390.272,388.733,388.850,387.812,-5.973,-2.331,-0.049,-0.064,535.448,336.520
101904.784,303.213,1.171,25.034,366.888,-0.040,385.646,387.091,387.803,389.260,388.143,385.379,386.706,386.382,388.009,387.255,389.667,386.109,389.225,388.733,388.435,387.586,-5.973,-2.351,-0.049,-0.063,535.448,336.520
101896.721,303.218,1.171,24.919,363.489,-0.680,387.269,388.320,390.694,391.457,389.115,387.667,388.954,387.884,389.397,389.657,391.732,386.913,391.947,389.570,389.576,387.923,-4.036,-1.774,0.022,-0.050,535.448,336.520
101896.721,303.218,1.171,24.925,363.647,-0.360,387.486,387.091,389.730,390.516,389.980,386.940,387.563,387.455,388.726,389.344,391.204,387.125,390.376,389.151,389.160,388.149,-4.036,-1.774,0.043,-0.049,535.448,336.520
101896.721,303.220,1.171,24.919,363.489,-0.520,385.970,387.984,389.515,390.202,389.007,387.148,387.135,387.777,389.621,388.822,391.310,387.445,391.947,389.047,389.783,388.600,-4.026,-1.754,0.022,-0.049,535.448,336.520
101900.752,303.224,1.171,24.925,363.647,-0.520,386.511,387.202,389.836,390.410,389.007,386.836,387.670,386.490,387.720,388.404,390.253,386.061,390.062,389.151,388.122,388.262,-4.015,-1.793,0.012,-0.049,535.448,336.520
101900.752,303.220,1.171,24.935,363.964,-0.200,386.403,386.532,389.622,390.619,390.090,387.460,388.098,387.670,388.055,389.135,391.416,386.700,391.109,390.407,389.576,389.390,-4.047,-1.754,0.022,-0.049,535.448,336.520
101900.752,303.218,1.171,24.930,363.805,-0.680,386.295,388.430,388.766,390.619,389.657,387.250,388.419,387.670,389.397,388.195,391.732,388.083,391.947,390.093,389.887,390.179,-4.015,-1.793,0.043,-0.049,535.448,336.520
101904.784,303.216,1.171,24.926,363.726,-0.840,387.377,389.100,391.549,391.456,390.414,388.810,389.166,388.420,389.733,390.179,390.887,387.338,392.156,389.361,389.783,389.954,-4.047,-1.774,0.022,-0.049,535.448,336.520
101896.721,303.215,1.171,24.925,363.647,-0.520,387.486,388.095,389.836,391.978,389.765,388.706,389.273,388.205,390.404,390.387,392.578,387.977,392.575,391.559,390.302,390.292,-4.015,-1.754,0.012,-0.049,535.448,336.520
101896.721,303.220,1.171,24.928,363.726,-0.520,388.027,389.770,391.228,391.978,391.387,388.186,390.129,389.384,390.581,390.179,393.212,389.147,392.784,391.349,391.652,389.277,-4.005,-1.774,0.033,-0.048,535.448,336.520
101888.658,303.218,1.171,24.928,363.726,-0.520,388.243,389.435,391.549,392.397,390.955,389.642,388.953,389.277,391.252,390.804,393.423,389.147,392.784,391.035,391.029,391.082,-4.026,-1.793,0.043,-0.049,535.448,336.520
101904.784,303.216,1.171,24.926,363.726,-0.040,387.702,390.105,391.442,392.606,390.847,389.538,389.701,389.063,391.140,391.639,392.836,389.466,393.517,391.559,391.860,390.405,-4.026,-1.793,0.022,-0.049,535.448,336.520
101900.752,303.213,1.171,24.932,363.884,-0.200,389.110,388.430,391.442,392.188,390.738,388.290,388.846,388.741,390.022,390.491,392.096,387.812,392.051,391.245,390.510,389.728,-4.005,-1.754,0.002,-0.050,535.448,336.520
101904.784,303.218,1.171,24.927,363.726,-0.040,387.594,389.324,390.586,392.188,390.630,388.498,389.701,389.384,391.364,390.386,392.836,389.620,392.727,391.663,390.614,390.743,-3.984,-1.774,0.033,-0.049,535.448,336.520
101900.752,303.220,1.171,24.932,363.884,0.120,387.919,389.324,391.549,391.456,390.847,388.914,388.953,388.741,389.798,390.177,392.307,388.450,392.099,390.407,391.133,390.179,-4.005,-1.793,0.022,-0.049,535.448,336.520
101912.846,303.218,1.171,24.931,363.884,0.280,388.677,388.430,391.335,392.501,390.198,388.290,389.594,388.848,389.910,390.073,392.307,388.131,391.680,390.407,389.784,389.841,-3.995,-1.774,0.022,-0.049,535.448,336.520
101912.846,303.215,1.171,24.931,363.884,-0.040,387.702,388.989,390.800,392.083,390.630,388.602,389.594,389.063,390.357,390.491,392.413,388.769,392.727,390.198,391.134,388.827,-4.005,-1.793,0.022,-0.050,535.448,336.520
101892.689,303.213,1.171,24.933,363.884,-0.040,388.136,388.877,390.479,392.083,390.090,388.082,388.097,387.776,390.134,389.134,392.096,387.918,391.889,389.989,390.511,390.406,-4.026,-1.735,0.033,-0.049,535.448,336.520
101908.815,303.215,1.171,24.931,363.884,0.120,387.812,389.212,391.014,391.978,390.630,388.810,389.273,388.741,389.910,390.282,391.462,387.705,392.204,390.407,390.096,388.940,-4.015,-1.754,0.033,-0.049,535.448,336.520
101896.721,303.212,1.171,24.927,363.726,-0.200,387.162,387.760,390.264,390.933,389.765,388.082,388.846,387.776,388.568,389.029,391.674,387.280,391.575,390.093,390.511,389.729,-4.026,-1.774,0.022,-0.049,535.448,336.520
101896.721,303.213,1.171,24.930,363.805,-0.040,387.487,388.654,389.943,391.456,389.765,388.186,388.846,388.205,389.686,388.716,391.462,387.705,390.947,389.884,390.096,388.488,-4.026,-1.793,0.012,-0.049,535.448,336.520
101892.689,303.250,1.171,25.029,366.651,-0.520,387.486,389.548,391.871,392.921,390.845,389.227,390.665,389.064,391.298,390.909,393.317,388.828,392.889,391.873,390.822,390.630,-1.975,-1.081,0.114,-0.034,535.448,336.520
101892.689,303.245,1.171,25.037,366.888,-0.200,388.460,387.872,391.122,392.189,390.845,388.291,388.526,389.171,388.726,389.970,392.155,388.402,392.366,390.931,391.756,390.292,-2.006,-1.081,0.114,-0.034,535.448,336.520
101900.752,303.247,1.171,25.036,366.888,-0.040,388.135,389.770,391.121,393.234,391.494,389.331,390.023,389.707,391.522,389.970,392.683,389.041,392.994,390.826,391.029,389.841,-1.985,-1.081,0.124,-0.035,535.448,336.520
101892.689,303.247,1.171,25.037,366.888,0.120,388.027,389.324,391.549,391.247,390.953,388.499,389.061,388.742,390.515,390.492,392.683,388.828,392.994,390.303,390.822,390.518,-2.016,-1.081,0.114,-0.034,535.448,336.520
101896.721,303.247,1.171,25.042,367.046,-0.680,388.785,388.319,391.549,392.710,390.196,388.811,388.526,388.528,389.956,390.387,392.683,388.083,392.051,390.721,389.679,389.277,-1.975,-1.062,0.104,-0.034,535.448,336.520
101888.658,303.250,1.170,25.038,366.888,-0.200,387.810,389.100,391.228,391.978,390.953,387.875,389.168,389.278,390.292,390.387,392.472,388.828,392.575,391.454,390.925,389.841,-1.943,-1.062,0.114,-0.033,535.448,336.520
101900.752,303.250,1.171,25.045,367.125,-0.200,388.568,389.547,392.298,392.397,391.278,389.227,389.061,389.707,390.851,390.074,392.895,388.828,393.203,391.035,391.029,390.292,-1.975,-1.043,0.104,-0.033,535.448,336.520
101896.721,303.253,1.171,25.042,367.046,-0.360,387.377,389.435,391.656,392.083,391.062,388.707,390.023,388.312,390.739,391.118,392.261,388.615,392.575,391.140,390.510,390.292,-1.964,-1.100,0.114,-0.033,535.448,336.520
101908.815,303.250,1.171,25.044,367.125,-0.200,388.352,387.872,391.228,392.188,390.845,388.395,389.810,389.384,389.798,390.805,392.895,388.402,393.517,391.454,391.652,390.292,-1.964,-1.062,0.114,-0.034,535.448,336.520
101900.752,303.250,1.171,25.045,367.125,-0.520,388.352,389.659,391.549,392.815,391.170,389.019,389.382,388.955,390.805,389.970,392.155,388.934,392.051,391.245,390.822,390.518,-1.975,-1.062,0.114,-0.033,535.448,336.520
101908.815,303.245,1.171,25.043,367.125,-0.680,387.810,389.659,391.228,392.083,390.953,389.123,389.489,389.277,390.805,390.909,392.941,388.934,393.308,389.884,391.445,390.066,-2.016,-1.062,0.114,-0.034,535.448,336.520
101892.689,303.244,1.171,25.043,367.046,-0.680,387.919,388.319,391.228,391.560,390.088,388.603,389.168,388.634,390.357,390.179,392.730,388.344,392.784,391.349,390.510,390.856,-1.985,-1.100,0.114,-0.034,535.448,336.520
101908.815,303.250,1.171,25.038,366.967,-0.520,388.785,389.659,391.977,392.397,391.927,388.291,389.703,389.063,390.469,390.805,392.730,388.769,392.518,391.140,391.341,389.277,-2.006,-1.120,0.124,-0.034,535.448,336.520
101896.721,303.247,1.171,25.042,367.046,-0.680,388.135,389.435,391.549,392.083,391.062,388.291,388.740,388.848,390.357,390.074,392.941,388.556,392.832,390.559,390.718,390.292,-1.995,-1.062,0.114,-0.033,535.448,336.520
101900.752,303.247,1.171,25.042,367.046,-0.680,387.161,389.547,391.549,391.665,390.521,388.291,388.954,388.312,390.357,389.970,391.251,388.237,392.308,390.768,390.511,389.615,-1.975,-1.062,0.104,-0.034,535.448,336.520
101908.815,303.250,1.171,25.044,367.125,-0.520,388.785,388.319,391.335,392.083,391.170,389.019,389.489,389.813,390.134,390.596,393.153,388.663,393.146,392.129,391.757,391.082,-1.975,-1.081,0.114,-0.034,535.448,336.520
101900.752,303.247,1.171,25.050,367.283,-0.520,388.678,390.217,391.228,393.233,391.386,389.227,390.023,389.706,390.693,390.179,392.730,389.195,391.785,391.605,391.653,390.743,-1.954,-1.062,0.114,-0.034,535.448,336.520
101916.878,303.250,1.171,25.048,367.283,-0.360,388.894,390.217,391.870,392.188,391.819,389.851,389.168,389.813,390.581,391.222,392.836,388.982,392.832,390.559,391.446,390.969,-1.964,-1.100,0.114,-0.034,535.448,336.520
101904.784,303.250,1.171,25.057,367.520,-0.520,388.461,389.435,392.298,393.233,391.278,390.163,391.093,389.599,391.140,391.118,394.209,389.195,393.879,393.489,391.861,391.871,-1.954,-1.100,0.114,-0.033,535.448,336.520
101900.752,303.249,1.171,25.050,367.283,-0.360,389.977,390.440,392.726,393.547,393.008,389.747,390.665,390.564,391.364,391.849,393.998,390.046,393.774,392.547,391.965,390.405,-1.954,-1.081,0.104,-0.034,535.448,336.520
101900.752,303.266,1.171,25.034,366.809,-0.360,389.437,390.555,392.088,393.132,392.145,390.003,390.775,390.950,392.147,391.747,393.953,390.579,393.146,392.653,392.174,391.986,0.004,-0.543,0.195,-0.020,535.448,336.520
101904.784,303.262,1.171,25.031,366.730,-0.200,389.545,390.775,393.158,392.818,391.497,390.107,390.347,390.092,391.140,391.120,393.003,389.409,393.251,391.292,391.655,391.422,0.035,-0.504,0.195,-0.020,535.448,336.520
101912.846,303.262,1.171,25.038,366.967,-0.200,389.762,390.440,392.833,393.237,391.605,389.691,391.096,389.556,391.923,391.434,394.165,389.515,393.879,392.548,392.174,390.971,0.024,-0.485,0.195,-0.020,535.448,336.520
101908.815,303.262,1.171,25.031,366.730,-0.200,389.653,389.659,392.619,393.233,392.254,389.587,389.919,390.521,391.252,391.225,393.320,389.196,393.774,392.758,392.381,391.761,0.024,-0.504,0.205,-0.020,535.448,336.520
101900.752,303.262,1.171,25.029,366.651,-0.360,389.978,391.110,393.369,393.860,392.469,390.731,390.882,390.628,392.259,391.434,394.482,389.515,394.298,392.130,392.278,391.310,0.014,-0.446,0.205,-0.021,535.448,336.520
101908.815,303.260,1.171,25.025,366.572,-0.360,389.329,390.328,392.833,393.442,392.685,390.474,391.416,390.843,392.035,392.060,394.270,390.792,395.030,393.176,393.108,392.889,0.035,-0.485,0.185,-0.019,535.448,336.520
101900.752,303.260,1.171,25.023,366.492,-0.520,390.628,391.110,393.904,395.011,393.010,391.098,391.949,391.701,392.594,392.790,395.116,390.685,395.240,394.013,393.212,392.889,0.035,-0.504,0.205,-0.020,535.448,336.520
101904.784,303.260,1.171,25.031,366.730,-0.360,391.277,393.120,394.118,394.801,393.767,390.994,392.270,391.423,393.377,392.895,395.749,391.005,394.716,393.595,393.212,391.874,0.024,-0.485,0.205,-0.020,535.448,336.520
101908.815,303.258,1.171,25.025,366.572,-0.040,390.519,391.222,393.583,393.860,392.793,390.890,390.558,390.458,392.594,392.477,394.799,391.537,395.345,392.862,393.731,392.889,0.024,-0.523,0.205,-0.020,535.448,336.520
101908.815,303.260,1.171,25.028,366.651,0.120,389.978,391.445,394.225,394.592,393.658,390.890,392.270,390.887,392.594,392.683,394.587,390.898,394.821,393.176,392.693,392.438,0.024,-0.504,0.195,-0.019,535.448,336.520
101912.846,303.260,1.171,25.027,366.651,-0.200,390.736,390.552,393.369,394.488,393.334,390.994,392.056,391.638,392.371,392.474,395.433,390.685,395.345,393.490,393.939,391.874,0.014,-0.504,0.185,-0.020,535.448,336.520
101908.815,303.265,1.171,25.028,366.651,-0.360,390.628,391.668,392.619,394.070,392.793,391.202,390.879,390.780,392.930,391.952,394.693,390.578,394.088,393.072,392.797,392.663,0.024,-0.485,0.195,-0.020,535.448,336.520
101916.878,303.263,1.171,25.027,366.651,-0.200,390.195,391.557,394.118,393.965,393.875,391.306,391.949,391.530,393.265,393.309,394.587,391.110,394.880,392.444,393.108,392.550,0.045,-0.523,0.195,-0.019,535.448,336.520
101924.941,303.263,1.171,25.026,366.651,-0.040,390.303,390.663,392.940,393.965,391.820,390.682,390.986,390.565,392.147,391.952,394.482,390.046,394.042,393.384,392.693,392.438,0.035,-0.504,0.195,-0.020,535.448,336.520
101908.815,303.262,1.171,25.022,366.492,-0.360,390.844,391.557,393.476,394.383,393.334,390.162,391.842,391.316,392.147,392.578,394.693,390.365,394.042,392.129,392.381,390.182,0.035,-0.504,0.195,-0.020,535.448,336.520
101928.972,303.258,1.171,25.022,366.572,-0.360,389.004,390.105,392.405,393.547,391.820,390.370,389.703,390.243,391.476,391.326,393.637,389.088,394.252,392.024,391.966,391.647,0.014,-0.504,0.185,-0.019,535.448,336.520
101904.784,303.258,1.171,25.020,366.413,-0.360,388.785,390.217,393.155,393.129,392.252,389.850,390.237,389.385,391.476,391.743,393.531,389.833,394.147,392.966,392.278,391.421,0.024,-0.504,0.185,-0.019,535.448,336.520
101900.752,303.258,1.171,25.026,366.572,-0.360,390.409,390.105,393.262,394.174,392.685,390.682,391.093,390.780,392.035,391.117,393.848,388.769,393.204,391.815,391.343,391.196,0.014,-0.485,0.205,-0.019,535.448,336.520
101904.784,303.260,1.171,25.015,366.255,-0.200,388.460,390.552,391.121,392.606,391.604,389.018,390.558,390.136,391.700,390.282,393.953,390.046,393.309,392.547,392.901,391.872,0.014,-0.504,0.185,-0.019,535.448,336.520
101908.815,303.260,1.171,25.022,366.492,-0.200,390.950,391.668,394.118,393.965,392.793,391.202,390.879,390.994,392.147,392.474,394.059,389.940,394.775,391.919,392.381,392.324,0.004,-0.485,0.205,-0.020,535.448,336.520
101892.689,303.273,1.170,25.001,365.781,-0.360,389.544,390.889,392.194,393.654,392.685,390.210,390.880,390.520,392.258,391.641,393.998,390.046,393.623,392.233,392.276,391.534,2.044,0.150,0.286,-0.004,535.448,336.520
101892.689,303.278,1.170,25.001,365.781,-0.360,389.327,390.775,392.729,393.131,392.469,390.210,390.239,390.091,391.698,392.372,394.103,389.514,394.147,391.919,392.484,391.647,2.107,0.169,0.276,-0.004,535.448,336.520
101888.658,303.276,1.170,25.009,366.018,-0.520,389.760,390.105,393.155,393.863,392.036,390.313,390.560,390.413,391.587,391.954,394.737,390.365,393.937,392.861,391.861,391.985,2.065,0.150,0.266,-0.005,535.448,336.520
101892.689,303.274,1.170,24.998,365.702,-0.520,390.302,391.333,393.690,395.115,393.767,390.210,392.164,392.129,393.041,392.372,394.948,390.365,394.880,392.756,392.692,391.083,2.065,0.150,0.266,-0.004,535.448,336.520
101896.721,303.273,1.170,25.005,365.939,-0.520,389.869,390.887,393.047,393.860,392.469,390.729,390.453,390.413,391.922,391.850,394.420,390.791,395.299,392.966,393.626,392.888,2.055,0.188,0.266,-0.004,535.448,336.520
101884.626,303.270,1.170,24.996,365.623,-0.360,389.977,391.780,393.797,394.906,393.118,391.097,391.736,390.198,392.481,392.685,394.103,390.684,394.566,392.861,392.796,392.098,2.034,0.169,0.276,-0.005,535.448,336.520
101892.689,303.270,1.170,25.006,365.939,-0.680,390.302,390.217,393.155,394.174,393.010,391.097,391.949,391.485,391.922,392.789,395.265,390.472,395.299,392.861,393.419,391.534,2.065,0.169,0.297,-0.004,535.448,336.520
101888.658,303.271,1.170,24.998,365.702,-0.520,390.085,391.110,392.405,393.442,392.252,389.745,390.130,390.029,391.810,391.224,394.103,389.620,393.100,392.338,392.276,391.647,2.055,0.169,0.286,-0.004,535.448,336.520
101892.689,303.266,1.170,25.003,365.860,-0.680,389.219,390.328,393.369,393.024,392.469,389.849,390.879,390.458,392.147,392.059,393.575,390.046,394.252,391.396,392.276,391.196,2.055,0.169,0.276,-0.004,535.448,336.520
101888.658,303.271,1.170,25.006,365.939,-0.360,389.652,389.770,392.512,393.338,391.604,389.953,390.023,389.385,391.252,391.430,393.892,389.620,393.937,392.129,391.134,391.534,2.065,0.188,0.276,-0.005,535.448,336.520
101896.721,303.274,1.170,25.011,366.097,-0.200,389.652,390.217,392.726,393.547,392.144,389.433,390.130,389.814,390.917,391.221,393.637,389.833,392.890,391.605,391.653,389.955,2.034,0.188,0.266,-0.006,535.448,336.520
101892.689,303.273,1.170,25.014,366.176,-0.360,388.461,389.547,391.656,393.129,391.604,389.745,390.344,390.243,392.035,390.804,394.059,390.152,394.147,392.129,392.588,391.872,2.076,0.150,0.266,-0.005,535.448,336.520
101892.689,303.271,1.170,25.014,366.176,-0.520,388.569,390.775,392.940,393.233,392.252,390.265,390.665,389.922,391.364,391.326,393.425,389.514,393.519,391.815,391.757,391.421,2.044,0.188,0.266,-0.004,535.448,336.520
101884.626,303.270,1.170,25.015,366.176,-0.680,389.436,389.435,392.084,392.815,391.387,389.849,390.879,390.458,391.588,391.430,394.482,389.514,393.309,392.652,392.069,390.632,2.076,0.169,0.276,-0.004,535.448,336.520
101892.689,303.273,1.170,25.019,366.334,-0.680,389.327,390.775,392.191,392.710,392.252,389.641,390.023,389.600,391.252,391.117,393.531,390.578,394.252,392.233,392.589,392.211,2.044,0.150,0.286,-0.005,535.448,336.520
101884.626,303.270,1.170,25.007,365.939,-0.520,390.410,392.003,394.225,394.697,392.685,390.993,390.665,390.887,392.706,391.952,393.953,390.472,394.566,392.129,392.485,392.437,2.055,0.150,0.276,-0.005,535.448,336.520
101892.689,303.268,1.170,24.995,365.623,-0.840,389.651,390.998,393.476,394.488,392.793,390.993,391.735,390.458,392.594,392.265,395.010,391.003,394.566,393.803,392.485,392.324,2.076,0.150,0.286,-0.006,535.448,336.520
101884.626,303.271,1.170,25.007,365.939,-0.520,390.517,391.111,393.476,394.592,393.334,390.369,391.093,391.209,391.700,392.578,395.010,391.110,394.670,393.489,393.316,392.437,2.055,0.169,0.276,-0.005,535.448,336.520
101880.595,303.271,1.170,25.013,366.097,-0.360,390.842,391.893,394.118,395.533,393.334,392.033,392.056,392.174,394.160,392.578,395.749,391.535,395.822,393.803,393.108,393.339,2.055,0.169,0.276,-0.005,535.448,336.520
101892.689,303.266,1.170,25.006,365.939,-0.360,389.976,391.111,394.011,393.547,393.010,391.201,391.735,391.209,392.818,393.726,394.270,391.429,395.822,393.698,393.939,392.662,2.055,0.188,0.276,-0.004,535.448,336.520
101884.626,303.286,1.170,24.986,365.307,-0.360,387.702,389.101,391.015,391.875,391.278,389.019,389.275,389.278,390.292,390.596,391.838,389.147,393.308,390.826,391.341,390.630,4.054,0.785,0.327,0.009,535.448,336.520
101884.626,303.286,1.170,24.986,365.307,-0.520,388.677,389.100,391.657,392.607,390.521,389.331,389.596,389.278,389.621,390.283,393.000,388.190,392.470,390.931,390.510,390.066,4.043,0.785,0.347,0.009,535.448,336.520
101892.689,303.286,1.170,24.979,365.149,-0.200,388.135,389.324,391.121,391.980,391.278,388.499,389.703,389.600,390.404,390.387,393.212,389.573,392.784,391.245,391.652,390.630,4.043,0.785,0.337,0.009,535.448,336.520
101880.595,303.283,1.170,24.981,365.149,-0.520,389.218,389.659,392.405,392.710,391.819,389.539,389.061,389.707,390.627,390.074,392.366,388.615,393.203,390.721,391.029,391.194,4.054,0.804,0.337,0.009,535.448,336.520
101888.658,303.281,1.170,24.980,365.149,-0.200,387.377,388.765,391.442,392.083,390.953,389.227,390.237,388.742,390.627,391.431,393.317,389.466,392.680,391.873,391.237,390.969,4.064,0.765,0.327,0.009,535.448,336.520
101880.595,303.287,1.170,24.981,365.149,-0.520,389.218,388.989,391.549,392.815,391.170,389.434,389.489,389.922,390.404,390.701,393.212,389.147,394.146,392.501,391.964,391.533,4.064,0.785,0.347,0.008,535.448,336.520
101884.626,303.287,1.170,24.972,364.912,-0.520,389.110,390.887,392.298,393.965,392.468,389.746,390.879,389.814,392.193,391.222,393.951,389.999,393.308,392.187,391.964,391.533,4.054,0.804,0.357,0.009,535.448,336.520
101880.595,303.284,1.170,24.989,365.386,-0.360,388.677,390.663,392.405,392.919,391.927,389.850,390.558,390.457,391.410,391.849,393.423,389.679,394.041,392.291,391.652,391.758,4.075,0.804,0.347,0.009,535.448,336.520
101888.658,303.289,1.170,24.983,365.228,-0.360,390.084,390.440,393.155,393.965,392.143,390.058,391.200,389.384,392.035,392.266,394.162,389.254,394.250,392.396,391.964,390.969,4.096,0.785,0.347,0.008,535.448,336.520
101880.595,303.295,1.170,24.976,364.991,-0.360,389.110,390.440,392.405,393.338,392.576,389.642,390.772,390.135,391.811,391.536,394.057,390.637,393.832,391.977,392.379,390.518,4.054,0.804,0.347,0.009,535.448,336.520
101892.689,303.287,1.170,24.982,365.228,-0.200,389.218,389.770,392.619,392.815,391.927,389.954,389.810,389.813,391.700,390.909,393.742,389.786,393.936,391.245,392.068,391.082,4.075,0.804,0.347,0.009,535.448,336.520
101884.626,303.289,1.170,24.972,364.912,-0.520,388.460,390.105,392.405,392.919,391.927,389.330,390.130,389.492,390.693,391.327,392.369,389.360,393.413,391.245,391.341,390.630,4.085,0.765,0.347,0.009,535.448,336.520
101888.658,303.286,1.170,24.975,364.991,-0.680,388.785,388.207,391.656,392.606,392.143,389.122,389.917,389.599,390.693,390.805,393.320,388.722,393.146,392.187,391.756,390.969,4.064,0.785,0.337,0.009,535.448,336.520
101888.658,303.289,1.170,24.972,364.912,-0.680,389.001,390.217,391.228,393.233,391.494,389.226,389.703,389.063,391.700,390.387,393.108,389.041,393.041,391.919,391.652,391.533,4.064,0.785,0.327,0.008,535.448,336.520
101876.563,303.287,1.170,24.976,364.991,-0.680,389.326,390.887,393.047,392.501,392.035,390.058,391.093,390.457,391.811,391.953,393.531,390.318,394.298,392.129,392.278,392.097,4.064,0.765,0.327,0.009,535.448,336.520
101884.626,303.286,1.170,24.978,365.070,-0.680,390.084,390.217,392.512,393.233,391.062,389.538,390.772,389.921,391.364,392.162,393.953,390.531,393.983,393.175,392.070,392.210,4.064,0.785,0.337,0.009,535.448,336.520
101892.689,303.291,1.170,24.972,364.912,-0.200,390.519,391.445,393.476,394.279,393.441,390.162,391.200,390.886,391.811,392.162,394.165,390.531,394.088,392.861,392.381,391.082,4.043,0.804,0.347,0.009,535.448,336.520
101888.658,303.287,1.170,24.975,364.991,-0.520,389.978,390.888,392.726,393.651,393.116,391.098,390.344,390.886,392.259,391.849,394.059,390.318,393.879,392.129,392.381,391.871,4.043,0.804,0.337,0.009,535.448,336.520
101896.721,303.291,1.170,24.971,364.912,-0.360,389.112,389.771,392.833,393.651,391.927,390.162,390.237,389.277,390.917,391.640,392.580,389.360,393.774,392.129,391.343,390.969,4.064,0.785,0.337,0.009,535.448,336.520
101904.784,303.289,1.171,24.981,365.228,-0.680,389.329,388.878,392.084,393.233,392.359,390.474,390.772,390.993,391.140,391.953,394.270,389.466,393.774,392.547,392.485,391.307,4.075,0.785,0.357,0.009,535.448,336.520
101884.626,303.289,1.170,24.937,363.884,-0.360,388.678,389.214,391.658,392.922,391.387,389.586,389.062,389.447,391.810,389.658,393.258,388.769,392.890,390.977,390.511,390.406,6.011,1.477,0.378,0.022,535.448,336.520
101884.626,303.292,1.170,24.943,364.043,-0.520,387.162,388.654,391.765,391.563,390.738,389.482,389.276,389.126,390.021,390.597,391.568,388.450,392.471,390.768,391.446,389.504,6.011,1.477,0.357,0.023,535.448,336.520
101884.626,303.294,1.170,24.946,364.122,-0.360,388.569,387.537,390.693,391.458,389.657,387.818,388.099,388.053,388.678,389.449,391.251,386.960,391.634,390.454,390.200,389.842,6.011,1.438,0.378,0.023,535.448,336.520
101892.689,303.292,1.170,24.939,363.964,-0.520,388.028,389.212,391.121,392.607,390.955,388.650,389.597,389.340,390.692,389.867,392.307,388.450,391.529,390.663,390.407,389.165,5.990,1.438,0.388,0.023,535.448,336.520
101884.626,303.291,1.170,24.935,363.805,-0.680,387.487,388.989,390.800,391.771,389.873,388.442,388.206,388.482,389.797,389.449,391.779,387.918,392.157,389.512,390.927,389.842,6.001,1.438,0.368,0.023,535.448,336.520
