%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101058.178,302.142,1.165,25.023,364.809,0.048,387.162,387.873,390.480,391.563,389.983,387.563,388.420,387.517,389.464,389.344,391.947,387.174,391.261,390.560,389.520,388.827,3.987,0.978,0.348,0.011,535.448,336.520
101074.304,302.139,1.165,25.016,364.651,-0.112,386.837,387.651,390.159,391.249,389.766,388.291,388.634,388.267,388.681,389.552,391.947,387.813,391.889,390.455,390.766,389.165,4.018,0.939,0.328,0.012,535.448,336.520
101066.241,302.139,1.165,25.011,364.493,-0.432,387.920,388.768,390.052,391.458,390.523,387.979,388.527,387.838,390.247,389.135,391.842,387.387,391.366,390.351,389.624,389.504,3.976,0.939,0.338,0.011,535.448,336.520
101062.209,302.141,1.165,25.012,364.493,-0.592,386.621,388.768,390.908,391.143,390.631,389.019,389.383,388.589,390.135,390.074,392.159,388.770,392.518,391.292,390.662,390.632,3.976,0.978,0.328,0.011,535.448,336.520
101062.209,302.141,1.165,25.047,365.520,-0.592,390.196,391.338,392.624,394.283,392.255,390.420,390.776,390.308,392.819,390.913,393.638,390.048,392.938,393.028,391.389,391.198,6.048,1.709,0.369,0.028,535.448,336.520
101058.178,302.141,1.165,25.045,365.441,-0.432,389.005,390.888,393.266,393.238,392.363,390.836,390.883,390.522,392.372,392.061,394.060,390.474,394.299,391.981,392.531,391.762,6.038,1.689,0.389,0.028,535.448,336.520
101062.209,302.142,1.165,25.047,365.520,-0.432,389.438,389.995,392.728,393.865,391.390,390.108,390.883,390.093,392.036,391.852,394.060,389.835,393.775,392.818,391.701,392.213,6.048,1.689,0.369,0.028,535.448,336.520
101062.209,302.144,1.165,25.047,365.520,-0.432,389.330,390.665,393.049,393.654,393.877,390.316,391.632,391.058,392.036,392.061,395.011,390.580,394.508,392.400,393.362,390.521,6.048,1.670,0.389,0.027,535.448,336.520
101070.272,302.141,1.165,25.049,365.599,-0.592,389.546,390.553,392.299,393.340,391.713,390.004,389.813,389.986,391.477,390.600,392.793,389.410,393.566,391.562,391.804,391.536,6.059,1.689,0.369,0.028,535.448,336.520
101066.241,302.142,1.165,25.052,365.678,-0.272,387.597,389.883,391.657,393.026,391.713,389.539,390.027,389.021,391.030,390.704,392.476,389.304,393.147,391.667,391.078,390.634,6.048,1.689,0.399,0.028,535.448,336.520
101066.241,302.146,1.165,25.047,365.520,-0.112,388.572,388.097,391.229,392.190,391.388,389.643,390.132,389.879,390.694,390.495,393.321,388.240,393.566,391.562,391.701,390.521,6.059,1.670,0.359,0.027,535.448,336.520
101070.272,302.144,1.165,25.046,365.520,-0.432,388.247,389.660,390.266,391.981,390.631,388.603,389.276,389.126,390.806,390.182,392.264,388.878,391.891,391.248,390.351,390.408,6.069,1.670,0.379,0.028,535.448,336.520
101058.178,302.142,1.165,25.045,365.441,-0.272,388.680,389.660,392.085,391.876,390.956,389.019,388.634,388.589,390.135,390.913,392.370,388.452,392.519,390.411,390.766,390.521,6.059,1.709,0.369,0.027,535.448,336.520
101062.209,302.139,1.165,25.047,365.520,-0.592,387.814,389.325,391.550,392.504,391.172,389.331,390.132,388.482,390.918,390.492,393.110,389.091,392.728,391.667,390.766,391.198,6.038,1.709,0.379,0.027,535.448,336.520
101046.083,302.141,1.165,25.044,365.362,-0.432,389.113,389.101,391.764,392.922,391.388,388.811,389.597,389.555,390.359,390.492,392.793,388.559,393.147,390.934,391.078,389.844,6.048,1.670,0.389,0.027,535.448,336.520
101062.209,302.141,1.165,25.045,365.441,-0.112,388.355,390.106,391.015,392.294,391.497,389.539,390.025,389.876,391.701,389.865,393.110,388.877,393.252,391.458,391.389,391.198,6.059,1.689,0.369,0.027,535.448,336.520
101062.209,302.144,1.165,25.042,365.362,-0.112,388.897,390.218,392.513,392.817,392.037,389.643,391.201,389.447,391.477,391.327,392.898,390.154,393.251,391.772,392.012,391.988,6.048,1.709,0.379,0.028,535.448,336.520
101066.241,302.141,1.165,25.049,365.599,0.048,389.763,390.553,392.192,393.654,391.280,389.955,390.773,390.091,391.924,391.431,394.377,389.302,394.298,392.548,391.804,391.762,6.059,1.670,0.379,0.027,535.448,336.520
101070.272,302.136,1.165,25.043,365.441,0.208,389.330,390.999,392.728,393.549,392.902,389.747,391.201,390.520,392.036,391.222,393.955,391.005,394.088,392.653,392.843,391.649,6.069,1.670,0.359,0.028,535.448,336.520
101066.241,302.146,1.165,25.044,365.441,0.048,390.088,390.888,393.156,393.340,391.821,390.891,390.560,390.842,392.596,391.849,394.060,390.579,394.612,392.862,392.635,392.438,6.080,1.689,0.379,0.027,535.448,336.520
101070.272,302.141,1.165,25.049,365.599,-0.272,389.652,391.223,393.477,394.176,393.335,391.307,391.843,390.305,392.707,392.893,394.272,390.579,394.402,392.653,392.012,391.422,6.080,1.709,0.379,0.027,535.448,336.520
101070.272,302.147,1.165,25.049,365.599,-0.272,389.219,389.103,392.299,393.445,391.497,389.851,390.560,389.876,390.582,391.640,393.638,389.622,393.879,392.548,392.427,391.084,6.080,1.689,0.379,0.027,535.448,336.520
101066.241,302.141,1.165,25.058,365.837,-0.112,389.219,390.107,392.192,393.549,391.605,390.267,390.880,389.662,392.260,390.596,393.321,389.196,393.146,391.502,390.974,390.407,6.069,1.728,0.369,0.027,535.448,336.520
101058.178,302.142,1.165,25.053,365.678,-0.272,388.569,389.549,392.085,392.293,391.713,389.643,389.383,389.340,390.694,390.701,392.898,389.302,392.936,390.874,391.078,391.310,6.069,1.670,0.369,0.028,535.448,336.520
101058.178,302.147,1.165,25.018,364.651,0.208,389.437,390.109,393.051,394.282,392.362,390.731,390.989,391.379,392.371,392.060,394.376,390.047,394.507,392.548,392.797,391.874,8.047,2.420,0.430,0.041,535.448,336.520
101062.209,302.151,1.165,25.015,364.572,0.048,389.653,390.889,392.088,393.237,392.037,389.691,390.347,390.092,391.923,390.599,392.791,390.260,393.251,392.444,392.278,391.761,8.058,2.401,0.420,0.041,535.448,336.520
101066.241,302.146,1.165,25.017,364.651,-0.112,389.437,390.889,393.798,393.759,392.902,390.523,390.882,391.272,392.371,392.164,394.376,389.834,394.716,391.920,392.278,391.535,8.047,2.382,0.420,0.042,535.448,336.520
101062.209,302.147,1.165,25.018,364.651,0.048,389.437,391.001,393.584,394.071,392.145,390.523,391.096,390.199,392.147,391.747,394.376,390.792,394.088,392.862,392.381,391.874,8.047,2.382,0.399,0.042,535.448,336.520
101062.209,302.149,1.165,25.015,364.572,-0.432,389.978,389.214,393.263,393.862,392.578,389.587,390.882,390.950,390.917,391.538,394.059,390.047,394.088,392.967,393.004,391.197,8.037,2.382,0.420,0.043,535.448,336.520
101062.209,302.144,1.165,25.007,364.335,-0.112,389.978,390.777,392.192,393.548,392.254,390.059,390.882,390.092,391.700,391.434,394.165,389.941,394.088,392.130,392.174,391.310,8.068,2.401,0.430,0.042,535.448,336.520
101054.146,302.146,1.165,25.016,364.572,-0.272,388.895,390.107,392.728,393.130,391.713,390.267,390.132,389.556,391.028,391.538,392.158,389.515,393.879,391.711,391.758,391.535,8.058,2.401,0.409,0.042,535.448,336.520
101058.178,302.144,1.165,25.007,364.335,-0.112,389.437,389.438,392.192,393.234,391.280,390.163,390.560,389.876,391.476,391.225,393.848,388.983,393.146,391.816,391.239,390.633,8.058,2.382,0.420,0.042,535.448,336.520
101054.146,302.146,1.165,25.027,364.888,0.048,388.787,389.103,391.229,392.189,390.956,387.979,390.025,388.804,391.030,390.181,392.580,388.770,392.727,391.188,391.447,389.843,8.027,2.401,0.409,0.043,535.448,336.520
101050.115,302.142,1.165,25.011,364.414,-0.272,389.004,390.107,392.085,393.025,391.929,389.643,390.025,390.091,391.142,390.596,393.003,389.409,393.355,390.874,391.239,390.294,8.058,2.401,0.420,0.042,535.448,336.520
101058.178,302.139,1.165,25.021,364.730,-0.592,387.705,389.438,392.085,392.921,391.388,389.123,390.346,388.911,390.359,390.701,392.686,389.196,392.832,391.711,391.135,390.407,8.068,2.401,0.430,0.042,535.448,336.520
101058.178,302.144,1.165,25.013,364.493,-0.112,388.571,388.656,391.443,392.189,390.631,389.227,389.704,389.233,389.911,390.387,392.686,388.238,392.727,391.502,391.239,390.294,8.058,2.363,0.430,0.042,535.448,336.520
101062.209,302.149,1.165,25.018,364.651,-0.272,388.138,389.884,391.229,392.816,391.388,389.227,390.880,389.769,391.589,390.596,393.003,388.983,392.622,391.711,391.239,390.858,8.079,2.401,0.440,0.042,535.448,336.520
101054.146,302.152,1.165,25.016,364.572,0.048,389.437,389.884,392.406,392.607,391.280,390.267,389.490,389.662,390.918,391.327,392.791,389.090,393.146,391.083,391.862,391.197,8.079,2.401,0.409,0.041,535.448,336.520
101070.272,302.144,1.165,25.017,364.651,0.048,388.787,389.438,392.085,393.339,390.523,388.915,390.132,389.233,390.359,390.492,392.686,388.877,392.622,392.130,390.409,390.520,8.079,2.401,0.430,0.042,535.448,336.520
101070.272,302.142,1.165,25.017,364.651,-0.272,389.112,389.661,392.192,393.234,391.497,389.019,389.597,389.984,390.247,390.909,393.637,389.090,393.146,391.292,392.070,389.616,8.058,2.401,0.420,0.042,535.448,336.520
101070.272,302.142,1.165,25.014,364.572,-0.432,388.572,389.773,391.122,392.712,391.605,389.123,390.132,390.091,391.701,390.596,393.108,389.515,393.565,392.130,391.862,390.857,8.047,2.382,0.399,0.042,535.448,336.520
101058.178,302.141,1.165,25.004,364.256,-0.112,388.464,389.101,391.978,391.980,391.064,389.539,389.811,389.018,390.694,390.701,391.735,388.664,392.308,390.874,390.824,389.955,8.079,2.382,0.420,0.043,535.448,336.520
101062.209,302.139,1.165,25.015,364.572,-0.272,388.355,388.320,391.764,393.025,390.740,388.811,389.383,389.233,390.135,390.074,393.003,387.706,392.413,391.188,391.343,389.842,8.058,2.401,0.420,0.040,535.448,336.520
101054.146,302.138,1.165,25.013,364.493,-0.272,388.355,389.325,390.587,392.399,390.848,387.667,389.276,388.804,390.582,390.283,392.686,389.090,391.994,391.083,390.824,389.504,8.068,2.382,0.430,0.042,535.448,336.520
101058.178,302.142,1.165,24.996,364.019,0.208,388.462,387.541,391.338,391.773,390.848,388.755,389.170,388.912,389.463,389.659,392.263,387.919,392.413,391.083,391.239,389.618,9.994,2.997,0.460,0.054,535.448,336.520
101054.146,302.142,1.165,24.994,363.940,0.688,388.138,389.884,390.482,392.296,390.631,388.963,389.277,388.376,390.469,388.824,391.946,387.813,391.575,390.246,390.409,389.279,10.026,3.017,0.460,0.053,535.448,336.520
101054.146,302.141,1.165,24.994,363.940,0.048,387.380,387.763,390.801,390.623,389.766,387.923,387.886,388.054,389.351,389.346,391.312,387.174,391.575,388.885,390.097,388.602,9.984,3.017,0.480,0.054,535.448,336.520
101054.146,302.139,1.165,24.994,363.940,0.208,387.163,387.763,390.159,391.248,389.117,388.131,388.849,387.411,389.574,389.242,391.735,387.494,391.366,390.351,389.266,389.279,10.005,2.997,0.450,0.054,535.448,336.520
101046.083,302.142,1.165,24.982,363.545,0.368,387.488,388.098,390.908,392.293,390.415,387.923,389.063,388.912,389.127,389.763,391.841,388.770,392.413,390.979,391.135,388.941,10.015,3.017,0.480,0.053,535.448,336.520
101042.052,302.141,1.165,24.993,363.861,0.368,387.163,388.656,390.373,391.875,390.091,388.811,388.635,388.054,389.686,388.615,392.052,388.345,392.727,390.769,390.201,390.971,9.974,3.017,0.470,0.054,535.448,336.520
101033.989,302.139,1.165,24.994,363.861,-0.112,387.921,390.219,391.978,392.921,391.064,389.435,389.704,389.341,391.028,390.703,392.791,389.622,393.355,391.502,391.655,391.422,9.974,3.055,0.470,0.054,535.448,336.520
101050.115,302.141,1.165,24.986,363.703,0.208,389.004,389.438,392.192,392.712,391.497,389.539,390.346,389.984,391.476,390.912,393.742,388.877,393.669,392.339,391.239,391.084,9.974,3.036,0.460,0.053,535.448,336.520
101046.083,302.144,1.165,24.987,363.703,0.208,389.112,389.996,391.764,392.816,391.172,388.603,390.239,389.447,391.589,390.494,393.425,389.409,392.936,391.502,391.135,390.746,9.994,3.017,0.460,0.054,535.448,336.520
101050.115,302.144,1.165,24.997,364.019,0.048,388.787,389.661,392.835,392.398,391.388,389.435,389.597,389.662,391.142,390.910,393.320,389.090,393.146,390.979,391.447,391.648,9.984,3.017,0.480,0.053,535.448,336.520
101062.209,302.141,1.165,24.998,364.098,0.368,388.246,389.773,392.085,393.130,391.172,389.435,390.239,388.911,391.030,391.119,393.531,389.728,393.669,392.653,391.343,390.407,10.005,3.017,0.450,0.053,535.448,336.520
101054.146,302.142,1.165,24.994,363.940,0.208,389.004,389.103,392.299,392.712,391.605,389.123,389.276,389.555,389.799,390.806,392.580,388.451,392.413,391.397,391.032,390.069,9.994,3.017,0.491,0.054,535.448,336.520
101058.178,302.144,1.165,24.996,364.019,0.048,388.462,389.549,391.015,392.607,391.605,389.331,390.239,389.555,391.813,390.180,394.270,389.409,393.357,391.920,391.551,390.746,9.994,2.997,0.480,0.053,535.448,336.520
101062.209,302.138,1.165,24.993,363.940,-0.432,388.787,389.549,392.728,391.771,391.388,389.539,389.383,389.555,390.918,391.119,391.946,389.302,393.042,391.187,391.343,391.535,9.974,3.017,0.470,0.053,535.448,336.520
101050.115,302.142,1.165,24.997,364.019,-0.592,388.895,389.884,392.728,393.130,391.064,390.163,390.666,389.662,391.477,391.015,393.848,389.409,392.519,391.291,391.135,390.182,9.953,2.997,0.460,0.053,535.448,336.520
101058.178,302.139,1.165,24.996,364.019,-0.112,389.004,388.879,391.122,392.607,391.713,388.603,389.597,389.555,390.582,391.224,393.425,390.154,393.671,392.129,392.070,391.197,9.963,2.997,0.470,0.054,535.448,336.520
101058.178,302.136,1.165,24.991,363.861,-0.432,389.653,390.889,392.621,393.757,392.794,390.163,390.346,390.413,392.036,391.119,393.848,390.154,393.671,392.233,391.551,391.874,9.963,3.017,0.470,0.053,535.448,336.520
101050.115,302.139,1.165,24.994,363.940,-0.272,388.571,390.553,392.728,394.071,392.254,390.579,391.415,390.413,391.701,391.954,394.059,390.366,394.508,392.233,392.278,391.874,9.963,2.997,0.460,0.053,535.448,336.520
101054.146,302.139,1.165,24.994,363.940,-0.112,390.411,389.660,392.728,393.548,392.037,389.851,390.560,389.876,391.477,391.537,394.693,389.515,393.985,392.547,392.589,391.648,9.963,2.997,0.460,0.053,535.448,336.520
101078.335,302.138,1.165,24.996,364.098,-0.272,389.545,391.111,392.406,394.176,392.362,390.683,391.415,390.520,392.931,391.328,394.270,390.473,393.775,393.384,392.278,391.535,9.963,3.017,0.470,0.053,535.448,336.520
101070.272,302.141,1.165,24.984,363.703,0.048,392.142,393.904,396.796,396.790,395.713,393.953,394.304,393.630,395.389,394.981,397.061,394.089,397.393,396.419,395.807,394.918,12.025,3.728,0.541,0.066,535.448,336.520
101058.178,302.144,1.165,24.991,363.861,-0.272,393.766,393.122,396.582,397.627,396.687,394.576,394.411,394.167,395.054,394.981,398.117,393.451,397.917,396.315,395.911,395.933,12.004,3.690,0.511,0.065,535.448,336.520
101062.209,302.141,1.165,24.985,363.703,-0.592,393.225,395.802,395.939,397.940,396.038,394.056,395.266,394.703,396.844,395.503,398.540,394.621,397.707,395.791,396.118,395.821,12.004,3.671,0.511,0.066,535.448,336.520
101058.178,302.141,1.165,24.985,363.703,-0.592,393.550,394.462,397.651,396.894,396.362,395.096,394.731,394.488,396.172,396.443,398.540,394.727,399.173,396.210,396.949,396.836,12.014,3.671,0.521,0.066,535.448,336.520
101062.209,302.138,1.165,24.982,363.624,-0.432,394.741,395.690,397.437,398.567,396.687,394.784,395.908,393.952,396.732,396.234,398.540,394.195,398.335,396.419,395.911,395.933,12.004,3.690,0.521,0.065,535.448,336.520
101066.241,302.141,1.165,24.982,363.624,-0.592,393.875,394.462,396.795,398.044,397.444,394.531,395.801,395.668,396.061,396.965,398.751,395.047,399.068,397.466,397.676,395.482,11.993,3.690,0.521,0.066,535.448,336.520
101066.241,302.142,1.165,24.984,363.703,-0.592,394.091,394.685,396.581,397.521,395.930,394.115,393.341,393.630,395.389,394.459,396.955,393.451,397.184,395.268,395.599,395.144,11.983,3.709,0.511,0.066,535.448,336.520
101066.241,302.139,1.165,24.987,363.782,-0.272,393.117,393.569,396.795,396.685,396.903,394.427,394.945,394.640,395.725,396.756,397.483,393.983,398.021,395.268,395.703,394.918,12.014,3.709,0.531,0.066,535.448,336.520
101066.241,302.144,1.165,24.987,363.782,-0.432,392.467,392.452,394.868,396.266,393.875,392.763,393.341,392.924,394.497,394.564,397.589,393.025,397.079,395.477,395.080,394.693,12.004,3.728,0.531,0.066,535.448,336.520
101074.304,302.142,1.165,24.997,364.098,-0.112,393.333,394.015,395.832,396.789,395.605,393.075,394.090,393.997,394.273,394.877,396.427,393.344,396.869,395.791,395.391,394.354,12.014,3.709,0.521,0.066,535.448,336.520
101066.241,302.144,1.165,25.001,364.177,-0.272,393.008,394.350,396.795,397.521,396.578,395.259,394.731,394.533,396.398,395.399,398.497,394.089,398.545,396.419,396.118,395.482,12.004,3.709,0.521,0.065,535.448,336.520
101070.272,302.139,1.165,24.995,364.019,-0.432,392.359,393.680,396.474,397.207,395.605,393.491,394.518,393.568,394.497,395.399,396.701,393.663,397.812,396.419,395.911,395.933,12.014,3.709,0.511,0.066,535.448,336.520
101074.304,302.141,1.165,24.989,363.861,-0.592,394.091,394.573,397.116,398.148,396.795,394.427,395.480,395.391,395.727,395.921,398.392,393.663,398.276,396.315,396.741,395.031,12.004,3.671,0.501,0.066,535.448,336.520
101066.241,302.139,1.165,24.995,364.019,-0.752,393.333,393.904,396.153,396.998,395.605,393.387,394.304,393.568,395.504,394.668,396.807,393.451,396.287,395.269,395.391,394.693,12.004,3.728,0.511,0.066,535.448,336.520
101062.209,302.141,1.165,24.990,363.861,-0.592,392.792,394.462,396.260,396.057,395.930,393.387,394.197,393.997,395.951,395.295,397.652,393.557,397.962,394.955,395.749,395.144,11.993,3.709,0.531,0.065,535.448,336.520
101066.241,302.139,1.165,24.995,364.019,-0.592,393.117,393.792,395.939,397.835,395.713,393.803,394.518,393.890,395.392,395.608,397.335,393.663,397.648,396.734,395.749,395.933,11.993,3.690,0.531,0.066,535.448,336.520
101062.209,302.142,1.165,24.996,364.019,-0.272,393.769,394.350,396.474,397.835,396.146,393.803,395.052,394.640,395.392,395.921,397.652,394.089,397.962,396.525,396.269,395.144,11.973,3.709,0.521,0.067,535.448,336.520
101070.272,302.144,1.165,24.992,363.940,-0.432,393.660,395.243,396.688,397.730,396.578,394.843,395.801,394.747,396.958,395.086,398.709,395.685,398.381,397.258,396.684,397.400,11.993,3.728,0.531,0.066,535.448,336.520
101070.272,302.147,1.165,25.003,364.256,-0.592,394.635,396.248,398.187,398.567,398.417,395.571,396.443,395.713,397.070,397.800,398.709,395.685,399.009,397.258,396.891,397.061,11.993,3.690,0.511,0.066,535.448,336.520
101066.241,302.142,1.165,25.006,364.335,0.048,395.826,395.355,398.187,398.567,396.903,395.467,395.908,395.713,396.734,397.173,399.343,394.515,399.218,397.153,397.099,396.497,12.004,3.709,0.511,0.066,535.448,336.520
101058.178,302.141,1.165,24.803,358.408,-0.592,384.131,385.641,388.233,387.694,387.278,385.427,386.815,385.372,386.665,387.675,388.082,385.045,389.225,387.419,387.812,386.796,13.961,4.344,0.592,0.081,535.448,336.520
101046.083,302.141,1.165,24.807,358.487,-0.272,385.105,384.524,387.484,388.635,385.980,385.011,385.104,384.943,385.882,386.631,388.716,383.769,389.225,387.524,386.877,386.684,13.961,4.382,0.562,0.081,535.448,336.520
101066.241,302.139,1.165,24.805,358.487,-0.432,384.239,385.082,387.269,388.217,387.386,384.907,385.960,385.479,386.889,386.213,388.716,385.045,388.806,387.105,387.189,384.992,13.972,4.344,0.572,0.080,535.448,336.520
101074.304,302.141,1.165,24.804,358.487,-0.112,384.347,384.859,386.947,387.903,386.088,384.803,384.141,384.621,385.770,385.587,387.660,383.875,388.597,386.163,386.150,385.894,13.951,4.382,0.562,0.081,535.448,336.520
101066.241,302.136,1.165,24.807,358.566,-0.272,383.589,384.859,386.947,388.321,386.953,384.907,385.318,384.835,385.770,386.318,388.294,384.513,388.283,387.419,386.566,386.007,13.982,4.363,0.562,0.080,535.448,336.520
101062.209,302.144,1.165,24.808,358.566,-0.432,384.455,384.189,387.590,388.426,387.170,385.692,385.425,385.586,385.882,386.526,389.139,384.407,389.330,387.105,387.292,385.556,13.972,4.382,0.562,0.081,535.448,336.520
101070.272,302.142,1.165,24.810,358.645,-0.272,384.239,385.975,386.840,388.112,386.629,384.548,385.532,384.943,386.330,385.169,388.082,384.726,387.655,387.838,386.566,386.684,13.993,4.344,0.572,0.081,535.448,336.520
101082.366,302.138,1.166,24.805,358.566,-0.272,383.914,385.529,387.911,388.112,387.710,386.316,385.960,386.061,387.224,387.570,389.139,385.577,389.435,386.687,387.812,386.909,13.993,4.382,0.562,0.080,535.448,336.520
101078.335,302.141,1.165,24.806,358.566,-0.112,384.455,385.640,387.911,388.635,386.413,384.860,385.639,384.667,386.556,386.526,388.927,384.301,388.597,387.629,386.669,387.473,13.972,4.344,0.552,0.081,535.448,336.520
101058.178,302.139,1.165,24.806,358.487,-0.592,384.239,385.417,388.018,388.740,388.467,385.588,385.746,385.847,386.891,386.840,389.139,385.471,389.330,387.629,387.292,385.668,13.972,4.344,0.562,0.081,535.448,336.520
101062.209,302.141,1.165,24.813,358.724,-0.432,384.347,385.975,387.590,388.321,387.386,384.964,384.997,385.632,386.779,385.900,389.094,384.726,389.121,387.629,387.085,387.248,13.951,4.363,0.572,0.080,535.448,336.520
101062.209,302.139,1.165,24.808,358.566,-0.592,383.589,385.417,388.018,388.112,387.061,385.796,385.532,385.418,386.891,387.466,388.143,385.152,389.225,387.315,387.292,387.135,13.951,4.363,0.562,0.080,535.448,336.520
101058.178,302.138,1.165,24.811,358.645,-0.432,384.888,384.859,387.911,388.426,386.521,384.860,386.174,385.310,386.332,386.109,388.777,383.875,388.853,387.210,386.358,385.781,13.972,4.344,0.562,0.080,535.448,336.520
101062.209,302.139,1.165,24.808,358.566,-0.592,384.131,385.082,386.626,387.589,386.521,383.612,385.318,384.667,386.556,386.213,388.354,384.407,388.120,387.106,387.292,385.894,13.961,4.363,0.582,0.080,535.448,336.520
101066.241,302.141,1.165,24.813,358.724,-0.112,384.131,385.752,387.590,388.217,386.413,385.172,384.569,385.203,386.779,386.005,388.988,385.258,388.958,387.002,387.029,386.007,13.961,4.344,0.572,0.081,535.448,336.520
101078.335,302.136,1.165,24.814,358.803,-0.272,384.022,385.194,387.590,388.426,386.737,384.652,386.067,384.560,385.996,386.318,388.249,384.513,388.330,386.583,386.095,385.330,13.972,4.363,0.562,0.080,535.448,336.520
101066.241,302.139,1.165,24.805,358.487,-0.112,383.807,384.412,386.733,387.694,386.521,383.924,384.997,384.881,385.885,385.691,388.354,383.981,388.644,387.525,387.029,386.684,13.993,4.363,0.552,0.080,535.448,336.520
101070.272,302.141,1.165,24.820,358.961,-0.272,384.457,386.200,386.840,388.321,387.061,384.652,385.639,385.632,386.779,386.318,388.143,384.513,388.120,387.525,387.236,386.007,13.982,4.382,0.582,0.081,535.448,336.520
101058.178,302.147,1.165,24.817,358.803,-0.272,384.348,384.972,388.018,387.799,386.953,385.172,384.890,385.203,386.220,386.318,387.932,383.981,388.539,386.688,385.991,386.345,13.982,4.363,0.572,0.080,535.448,336.520
101066.241,302.146,1.165,24.813,358.724,-0.272,384.023,385.418,387.590,388.529,386.521,384.860,385.639,385.096,387.115,386.631,389.305,385.045,388.434,388.153,386.510,386.232,13.961,4.382,0.572,0.081,535.448,336.520
101062.209,302.144,1.165,25.145,368.365,0.048,396.582,397.589,400.116,400.346,398.959,397.385,396.979,396.849,398.522,398.740,400.926,396.644,400.789,398.409,398.508,397.965,15.981,5.459,0.612,0.105,535.448,336.520
101042.052,302.147,1.165,25.153,368.524,-0.272,395.716,397.140,399.795,400.137,398.526,397.073,397.942,396.635,398.411,398.636,401.137,397.176,400.789,399.874,399.027,398.867,15.971,5.421,0.592,0.106,535.448,336.520
101046.083,302.146,1.165,25.152,368.524,0.048,396.474,397.252,400.327,400.451,399.716,397.073,398.049,398.029,398.970,399.471,401.349,397.601,401.731,400.083,399.961,398.867,15.981,5.421,0.612,0.106,535.448,336.520
101050.115,302.142,1.165,25.154,368.603,-0.112,397.016,398.592,399.899,401.704,400.365,397.801,398.477,397.922,399.976,399.053,401.877,397.920,402.045,400.606,399.546,400.334,16.002,5.421,0.592,0.106,535.448,336.520
101054.146,302.144,1.165,25.151,368.524,-0.112,397.124,399.150,401.398,402.018,401.012,399.256,399.332,398.887,400.536,400.619,401.877,398.878,402.359,400.293,401.103,400.447,16.013,5.421,0.623,0.105,535.448,336.520
101046.083,302.147,1.165,25.155,368.603,0.048,397.882,398.033,401.398,402.436,400.364,398.586,399.546,398.565,400.200,400.202,402.933,397.920,402.359,400.711,400.896,399.319,16.013,5.421,0.612,0.106,535.448,336.520
101058.178,302.146,1.165,25.161,368.840,0.208,397.665,398.592,400.434,401.182,400.472,397.650,399.010,398.136,399.865,399.784,401.666,398.240,401.731,400.293,400.584,398.416,16.013,5.478,0.602,0.106,535.448,336.520
101050.115,302.146,1.165,25.165,368.919,0.048,397.340,398.257,400.327,400.554,399.607,397.754,398.155,398.350,399.753,399.158,401.454,397.708,402.674,400.188,400.480,400.221,15.992,5.459,0.602,0.107,535.448,336.520
101066.241,302.142,1.165,25.160,368.840,0.208,397.232,398.927,400.970,401.391,399.931,397.858,398.369,397.384,399.530,399.575,401.243,397.388,401.103,400.188,399.234,398.191,16.002,5.478,0.602,0.106,535.448,336.520
101054.146,302.146,1.165,25.170,369.077,0.208,397.340,396.247,400.541,400.659,399.823,397.754,398.155,398.886,398.635,399.157,402.194,397.601,401.941,400.711,400.688,399.657,15.992,5.440,0.602,0.106,535.448,336.520
101058.178,302.142,1.165,25.161,368.840,0.208,397.340,398.592,399.364,401.391,399.715,397.858,398.369,398.457,399.642,398.113,401.561,397.708,401.312,400.711,399.961,399.544,15.992,5.440,0.612,0.106,535.448,336.520
101062.209,302.141,1.165,25.166,368.998,-0.272,397.232,397.922,401.077,400.241,400.364,397.962,398.369,397.813,399.978,399.365,401.244,397.281,401.208,399.665,399.131,398.755,16.013,5.478,0.612,0.106,535.448,336.520
101054.146,302.138,1.165,25.159,368.761,0.048,397.016,397.140,400.113,400.973,398.417,397.130,397.513,397.062,398.859,398.530,401.139,396.962,400.370,399.874,398.300,398.529,16.023,5.459,0.612,0.106,535.448,336.520
101046.083,302.139,1.165,25.163,368.840,0.048,396.366,397.252,398.936,400.241,399.066,396.090,397.727,397.384,398.412,398.426,400.716,397.281,400.475,398.932,399.754,397.627,16.002,5.459,0.612,0.107,535.448,336.520
101054.146,302.139,1.165,25.156,368.682,-0.112,397.016,396.805,399.685,400.450,399.390,397.650,396.871,397.384,398.300,397.591,400.610,396.323,400.998,398.199,397.930,398.191,16.002,5.440,0.623,0.106,535.448,336.520
