%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101570.173,303.963,1.164,25.024,364.465,0.008,383.811,384.863,386.844,388.475,387.392,384.806,385.428,386.233,385.378,386.741,388.933,384.366,388.603,387.274,387.240,385.674,-4.952,-1.281,0.038,-0.059,535.448,336.520
101578.235,303.963,1.164,25.014,364.228,0.328,384.569,386.203,387.165,389.311,388.149,385.534,386.391,386.233,387.616,386.741,389.884,385.643,389.859,388.426,387.759,388.156,-4.994,-1.320,0.038,-0.058,535.448,336.520
101570.173,303.965,1.164,25.032,364.702,0.008,385.327,386.538,388.342,388.789,388.040,385.950,386.284,386.662,387.169,387.365,388.933,385.323,389.336,387.484,387.863,387.141,-4.973,-1.281,0.038,-0.058,535.448,336.520
101570.173,303.965,1.164,25.021,364.386,0.008,385.111,385.757,388.342,389.520,387.392,386.158,387.033,386.877,387.392,387.469,390.095,385.536,390.174,388.740,388.070,387.817,-5.004,-1.339,0.048,-0.059,535.448,336.520
101566.141,303.958,1.164,25.018,364.307,0.328,385.760,387.208,388.342,390.043,388.581,385.118,386.391,386.019,387.951,387.156,389.778,386.281,389.755,389.054,388.590,387.592,-4.973,-1.320,0.048,-0.057,535.448,336.520
101562.110,303.958,1.164,25.022,364.386,0.168,386.518,387.208,389.734,390.252,388.906,387.510,386.819,387.198,388.511,387.887,390.201,385.962,390.383,387.589,387.655,387.817,-4.994,-1.358,0.048,-0.057,535.448,336.520
101558.078,303.960,1.164,25.022,364.386,0.328,385.436,386.315,388.450,389.729,388.257,385.430,386.819,385.590,388.511,388.513,390.623,386.281,390.383,389.471,388.590,388.156,-5.004,-1.301,0.027,-0.056,535.448,336.520
101554.047,303.963,1.164,25.020,364.307,0.168,386.626,386.538,389.520,390.357,388.906,386.574,386.819,387.091,386.833,387.469,389.989,385.004,389.859,388.215,387.656,386.125,-5.004,-1.339,0.027,-0.058,535.448,336.520
101566.141,303.960,1.164,25.021,364.386,0.008,385.219,386.538,388.342,389.834,388.581,386.886,386.605,387.198,388.511,387.574,390.623,385.855,390.488,388.111,388.072,387.479,-5.004,-1.301,0.048,-0.057,535.448,336.520
101558.078,303.963,1.164,25.025,364.465,0.328,384.784,385.757,388.235,388.266,387.283,385.118,385.214,385.268,386.386,387.574,387.983,384.791,389.859,386.855,387.760,386.577,-4.984,-1.320,0.038,-0.058,535.448,336.520
101566.141,303.965,1.164,25.024,364.465,0.488,385.650,384.640,388.235,388.684,387.067,385.846,386.177,385.911,387.169,386.530,388.828,383.514,388.708,386.855,386.618,385.336,-4.984,-1.301,0.038,-0.057,535.448,336.520
101558.078,303.965,1.164,25.025,364.465,0.488,384.134,385.310,386.203,387.743,386.959,384.391,385.214,385.804,386.721,386.217,388.828,385.004,388.289,387.378,387.656,386.351,-4.994,-1.262,0.038,-0.058,535.448,336.520
101570.173,303.969,1.164,25.027,364.544,0.168,384.675,385.310,387.701,387.325,387.175,384.598,384.465,384.410,385.938,386.112,387.560,383.834,388.708,386.436,386.514,386.238,-4.984,-1.320,0.038,-0.058,535.448,336.520
101566.141,303.963,1.164,24.967,362.806,0.488,384.678,385.536,388.132,389.000,387.824,385.744,385.799,385.317,386.832,386.219,389.039,384.791,389.126,387.065,387.136,386.577,-2.985,-0.820,0.119,-0.038,535.448,336.520
101566.141,303.963,1.164,24.967,362.806,0.328,383.054,385.087,387.276,388.164,387.283,384.913,385.692,385.210,386.720,386.741,388.405,385.004,388.917,388.112,387.448,386.915,-2.974,-0.820,0.129,-0.038,535.448,336.520
101558.078,303.961,1.164,24.971,362.885,0.328,384.786,385.310,387.915,389.209,387.392,385.225,386.226,385.961,386.161,386.741,389.144,383.727,388.917,387.379,386.825,386.125,-2.974,-0.820,0.119,-0.039,535.448,336.520
101566.141,303.961,1.164,24.964,362.727,0.328,384.569,385.645,387.273,388.893,387.932,385.121,385.906,386.390,387.503,386.845,389.356,385.111,388.708,387.484,387.551,386.689,-2.985,-0.839,0.129,-0.039,535.448,336.520
101562.110,303.961,1.164,24.967,362.806,0.488,385.002,385.310,388.022,387.743,387.174,385.536,385.157,385.425,386.832,386.950,388.511,384.578,389.022,386.646,387.551,386.915,-2.964,-0.800,0.129,-0.038,535.448,336.520
101562.110,303.965,1.164,24.965,362.727,0.168,384.894,385.757,388.558,389.520,386.958,385.846,386.333,385.317,387.279,387.472,389.884,385.111,389.231,387.170,386.409,386.464,-2.953,-0.800,0.139,-0.038,535.448,336.520
101574.204,303.963,1.164,24.966,362.806,0.488,384.353,385.087,387.594,388.057,387.282,384.598,385.109,385.746,386.161,386.637,388.616,384.791,388.917,387.170,387.448,386.013,-2.943,-0.897,0.119,-0.038,535.448,336.520
101566.141,303.965,1.164,24.967,362.806,0.488,384.461,385.533,388.130,388.580,386.742,385.222,384.788,385.268,386.608,386.323,388.828,384.791,389.022,386.542,386.306,386.013,-2.943,-0.820,0.109,-0.039,535.448,336.520
101570.173,303.965,1.164,24.964,362.727,0.488,383.811,385.198,387.915,387.952,387.499,385.014,386.178,384.839,386.496,386.950,388.616,384.685,389.441,387.798,387.655,387.028,-2.974,-0.800,0.139,-0.039,535.448,336.520
101562.110,303.965,1.164,24.965,362.727,0.808,385.219,384.305,387.594,388.266,386.742,385.014,385.750,385.375,386.608,386.112,388.933,384.259,389.126,386.856,387.136,386.351,-2.964,-0.800,0.119,-0.038,535.448,336.520
101562.110,303.961,1.164,24.976,363.043,0.488,384.136,385.198,386.417,388.475,387.390,384.806,385.750,385.375,387.056,385.799,388.405,384.046,387.975,387.065,386.721,386.125,-2.974,-0.820,0.129,-0.038,535.448,336.520
101558.078,303.963,1.164,24.968,362.806,0.488,384.136,385.198,387.701,387.848,387.390,384.806,385.643,386.019,387.279,386.843,388.933,384.897,389.755,387.170,387.344,386.464,-2.953,-0.839,0.119,-0.037,535.448,336.520
101562.110,303.960,1.164,24.967,362.806,0.488,385.436,385.198,388.130,389.102,387.174,384.910,385.643,384.624,385.937,386.634,388.828,383.939,388.079,386.437,385.683,386.125,-2.964,-0.839,0.099,-0.039,535.448,336.520
101554.047,303.961,1.164,24.971,362.885,0.328,383.487,385.087,386.952,388.057,387.282,383.871,384.895,385.268,386.385,386.426,388.722,385.003,388.393,387.170,387.032,385.674,-2.964,-0.820,0.119,-0.040,535.448,336.520
101545.984,303.958,1.164,24.969,362.806,0.488,384.245,385.198,387.273,388.475,387.282,384.910,384.895,385.375,387.056,386.008,389.039,384.577,389.022,386.960,387.863,387.479,-2.985,-0.820,0.129,-0.040,535.448,336.520
101545.984,303.961,1.164,24.959,362.490,0.488,384.028,386.538,388.558,389.102,388.688,385.846,386.499,385.697,387.503,386.947,388.828,385.641,389.545,388.426,387.240,386.688,-2.985,-0.839,0.139,-0.039,535.448,336.520
101570.173,303.958,1.164,24.969,362.885,0.488,384.894,385.310,387.915,389.416,387.931,385.014,386.178,386.233,386.944,387.261,389.989,385.535,389.859,388.321,388.278,387.252,-2.985,-0.820,0.129,-0.038,535.448,336.520
101558.078,303.961,1.164,24.976,363.043,0.808,385.544,386.650,387.808,389.207,387.823,385.742,385.964,386.340,388.286,386.843,389.673,385.748,389.231,388.112,388.070,387.139,-2.995,-0.820,0.119,-0.039,535.448,336.520
101550.015,303.961,1.164,24.966,362.727,0.808,384.786,385.757,388.878,388.684,388.256,386.262,386.392,386.126,387.727,387.678,389.356,385.641,389.336,386.960,387.448,386.237,-2.974,-0.800,0.119,-0.038,535.448,336.520
101562.110,303.965,1.164,24.962,362.648,0.648,385.111,384.975,387.700,388.580,386.417,384.287,385.215,384.946,386.608,386.321,388.511,384.471,388.603,387.379,386.721,386.124,-2.964,-0.839,0.119,-0.038,535.448,336.520
101562.110,303.966,1.164,25.022,364.386,0.168,386.084,387.656,390.164,390.985,388.905,387.303,387.997,386.770,388.732,389.245,390.893,386.067,391.115,389.576,388.692,388.606,-0.996,-0.281,0.190,-0.018,535.448,336.520
101570.173,303.965,1.164,25.018,364.307,0.648,386.192,387.655,389.843,391.194,389.770,387.095,387.462,387.092,387.837,388.723,390.999,387.451,391.115,389.576,389.523,387.703,-1.027,-0.300,0.180,-0.018,535.448,336.520
101566.141,303.965,1.164,25.011,364.070,0.168,386.409,387.208,389.307,390.149,389.121,386.991,386.713,387.092,388.956,387.888,390.576,387.131,391.534,389.576,389.004,388.719,-1.069,-0.300,0.180,-0.018,535.448,336.520
101570.173,303.966,1.164,25.013,364.149,0.328,385.867,387.543,389.842,390.938,389.662,387.407,387.997,387.307,388.732,388.410,389.942,386.706,390.905,389.157,389.108,388.155,-1.027,-0.300,0.180,-0.018,535.448,336.520
101570.173,303.966,1.164,25.016,364.228,0.168,386.625,386.426,389.200,390.310,389.338,387.095,387.355,387.736,388.285,388.827,391.316,386.918,391.429,389.890,389.419,388.155,-1.027,-0.281,0.200,-0.018,535.448,336.520
101562.110,303.966,1.164,25.014,364.149,0.008,386.084,387.208,388.665,390.729,388.906,386.574,387.248,387.200,388.508,387.366,390.365,386.706,390.382,388.634,388.692,388.493,-1.027,-0.262,0.200,-0.018,535.448,336.520
101562.110,303.966,1.164,25.008,363.991,0.488,386.301,387.208,389.949,389.892,389.338,386.574,387.140,386.985,388.173,388.932,389.837,386.386,390.801,387.797,388.796,387.703,-1.017,-0.281,0.190,-0.018,535.448,336.520
101558.078,303.968,1.164,25.017,364.228,0.328,386.625,386.538,388.772,390.101,387.392,386.366,386.926,386.340,388.285,387.366,390.259,385.535,390.172,389.262,388.485,388.380,-0.985,-0.300,0.170,-0.018,535.448,336.520
101562.110,303.968,1.164,25.014,364.149,0.328,386.301,387.990,389.735,390.729,389.987,386.470,387.996,387.198,388.622,388.306,390.576,386.706,390.382,388.425,388.588,387.027,-1.027,-0.281,0.170,-0.018,535.448,336.520
101570.173,303.971,1.164,25.016,364.228,0.488,385.867,386.985,389.200,389.474,388.473,386.470,386.498,386.877,388.063,387.887,390.576,386.067,390.696,388.529,388.173,389.057,-1.027,-0.281,0.190,-0.018,535.448,336.520
101570.173,303.979,1.164,25.024,364.465,0.328,385.651,387.096,388.665,389.892,388.906,386.470,387.140,386.340,388.175,388.513,390.306,386.280,390.172,388.843,388.588,387.365,-1.006,-0.300,0.180,-0.017,535.448,336.520
101558.078,303.969,1.164,25.020,364.307,0.328,386.084,385.310,389.414,390.415,389.338,387.094,387.247,387.520,387.840,388.200,390.623,385.962,390.801,388.425,388.796,387.027,-0.996,-0.262,0.190,-0.018,535.448,336.520
101562.110,303.968,1.164,25.025,364.465,0.008,385.110,386.650,387.487,389.265,387.932,385.846,386.070,386.126,387.951,386.947,390.095,385.643,389.545,388.425,388.485,387.816,-1.027,-0.320,0.190,-0.017,535.448,336.520
101554.047,303.965,1.164,25.020,364.307,0.488,385.110,385.980,389.414,389.369,389.338,386.366,386.926,386.877,387.951,387.783,389.250,385.643,389.964,388.425,387.966,387.591,-1.017,-0.281,0.180,-0.018,535.448,336.520
101554.047,303.965,1.164,25.015,364.149,0.168,385.651,387.096,388.986,390.415,388.040,386.782,387.140,387.198,388.175,388.304,391.046,385.749,390.278,388.634,387.655,387.929,-1.027,-0.300,0.180,-0.018,535.448,336.520
101545.984,303.963,1.164,25.021,364.307,0.488,385.651,386.426,388.558,389.056,387.932,385.222,386.284,386.233,387.280,387.261,389.673,386.068,389.650,388.739,387.759,386.915,-1.027,-0.281,0.190,-0.018,535.448,336.520
101566.141,303.965,1.164,25.013,364.149,0.328,385.651,386.761,389.307,390.624,389.230,387.406,387.247,387.735,388.846,388.722,390.623,386.494,391.430,388.215,388.797,388.494,-1.038,-0.262,0.170,-0.017,535.448,336.520
101558.078,303.965,1.164,25.017,364.228,0.168,385.326,387.431,388.879,390.938,388.473,386.782,387.675,386.448,387.951,388.096,390.412,386.813,390.278,389.053,388.693,388.156,-1.038,-0.300,0.190,-0.018,535.448,336.520
101545.984,303.966,1.164,25.010,363.991,0.328,386.842,386.203,389.414,389.788,389.230,385.846,387.247,387.091,387.169,387.261,389.673,385.749,389.650,387.587,388.486,386.238,-1.038,-0.300,0.170,-0.017,535.448,336.520
101562.110,303.971,1.164,25.014,364.149,0.648,384.893,385.757,388.665,389.416,388.040,386.158,386.284,386.233,388.175,386.634,389.673,385.323,389.650,387.692,387.863,387.366,-1.006,-0.300,0.180,-0.018,535.448,336.520
101554.047,303.961,1.164,24.979,363.122,0.168,384.461,385.424,386.740,387.850,387.175,384.809,386.333,385.532,386.385,386.115,388.722,385.323,387.660,387.170,386.721,385.674,-0.017,-0.089,0.210,-0.010,535.448,336.520
101545.984,303.966,1.164,24.981,363.122,0.168,384.245,385.757,387.704,387.746,386.743,385.432,384.622,384.996,386.273,385.906,389.461,384.472,388.812,387.065,387.448,387.141,0.004,-0.108,0.200,-0.009,535.448,336.520
101554.047,303.968,1.164,24.982,363.201,0.008,384.353,385.533,388.557,389.418,387.824,385.848,386.226,385.103,387.391,387.054,388.828,384.472,389.231,387.693,386.409,386.577,0.004,-0.070,0.200,-0.009,535.448,336.520
101562.110,303.974,1.164,24.979,363.122,0.168,384.245,384.752,388.235,388.580,387.175,385.121,386.013,385.425,386.608,386.845,389.673,385.536,389.441,388.426,388.278,386.577,0.004,-0.050,0.200,-0.009,535.448,336.520
101570.173,303.971,1.164,24.975,363.043,0.168,385.219,386.203,387.700,388.370,387.175,385.225,385.585,385.317,387.503,385.488,389.039,384.791,388.917,387.170,387.344,386.802,0.014,-0.050,0.180,-0.011,535.448,336.520
101566.141,303.976,1.164,24.973,362.964,0.008,384.569,386.426,388.342,388.684,387.608,385.845,386.226,385.961,387.503,387.576,388.511,385.217,389.336,387.065,387.759,386.689,0.004,-0.050,0.200,-0.009,535.448,336.520
101558.078,303.966,1.164,24.974,362.964,0.168,384.136,384.640,387.593,388.475,386.851,384.805,385.642,384.888,386.608,386.637,389.461,384.153,389.336,387.484,387.863,386.125,0.004,-0.050,0.220,-0.009,535.448,336.520
101550.015,303.968,1.164,24.975,362.964,0.008,384.569,384.975,387.165,388.161,387.175,384.181,385.214,384.733,386.273,385.488,388.088,384.046,387.765,387.379,386.306,386.577,-0.017,-0.070,0.190,-0.010,535.448,336.520
101550.015,303.966,1.164,24.972,362.885,0.008,383.811,385.310,387.807,388.057,387.175,384.909,385.214,385.912,386.721,387.159,389.673,385.111,389.022,386.960,387.759,386.464,-0.007,-0.070,0.210,-0.010,535.448,336.520
101550.015,303.963,1.164,24.972,362.885,0.168,384.569,384.528,387.593,388.684,386.851,384.701,385.642,384.518,385.715,386.739,388.828,384.472,388.289,387.170,385.890,386.013,-0.017,-0.050,0.200,-0.009,535.448,336.520
101558.078,303.966,1.164,24.965,362.727,0.008,383.811,384.417,387.272,388.580,387.392,383.973,385.000,385.269,385.491,386.008,388.194,384.259,387.451,386.228,385.994,384.772,0.004,-0.012,0.190,-0.011,535.448,336.520
101566.141,303.971,1.164,24.970,362.885,0.008,383.270,384.528,386.630,387.430,386.310,384.181,385.000,384.625,386.386,386.321,388.405,384.898,389.336,387.379,387.136,386.238,0.004,-0.070,0.210,-0.010,535.448,336.520
101566.141,303.968,1.164,24.973,362.964,0.168,383.703,384.863,387.379,387.952,386.743,384.285,385.321,383.767,385.491,385.590,386.715,383.514,387.555,386.018,385.579,384.997,-0.007,-0.050,0.200,-0.010,535.448,336.520
101566.141,303.971,1.164,24.973,362.964,0.008,382.945,383.970,386.737,387.221,386.418,384.077,384.893,385.269,385.379,385.695,388.088,383.834,388.392,387.170,387.032,386.351,0.014,-0.050,0.210,-0.009,535.448,336.520
101574.204,303.978,1.164,24.969,362.885,0.008,383.920,384.752,387.058,387.639,386.851,383.973,385.107,384.840,386.833,385.173,387.560,384.153,387.240,386.542,385.788,385.787,0.004,-0.089,0.210,-0.009,535.448,336.520
101558.078,303.969,1.164,24.966,362.727,0.008,383.487,384.752,387.272,387.011,386.418,384.493,384.679,384.518,385.938,385.799,387.560,384.153,388.183,385.914,386.514,385.560,0.004,-0.050,0.190,-0.009,535.448,336.520
101562.110,303.969,1.164,24.973,362.964,-0.312,383.377,383.970,386.630,387.743,385.553,383.766,384.465,384.304,386.386,386.217,388.933,384.046,388.183,386.542,385.995,385.786,0.014,-0.050,0.220,-0.009,535.448,336.520
101558.078,303.968,1.164,24.971,362.885,0.008,384.243,384.864,386.309,387.116,386.526,383.246,384.679,383.767,385.267,385.382,387.454,384.153,387.659,386.228,386.930,384.658,0.004,-0.070,0.200,-0.009,535.448,336.520
101554.047,303.971,1.164,24.972,362.885,-0.152,383.810,384.306,387.273,387.743,386.743,384.701,384.358,385.054,387.057,385.695,388.616,384.366,388.706,386.437,386.930,386.124,0.004,-0.050,0.190,-0.010,535.448,336.520
101558.078,303.969,1.164,24.966,362.727,-0.152,382.619,384.976,386.417,387.592,386.310,384.077,385.000,383.767,385.379,385.695,387.560,384.046,388.392,387.065,386.411,385.447,-0.007,0.007,0.210,-0.009,535.448,336.520
101566.141,303.969,1.164,25.003,363.833,-0.152,386.951,387.657,390.380,391.300,389.879,387.512,388.366,387.784,389.292,388.411,391.046,386.281,391.430,389.159,389.420,388.494,0.982,0.200,0.220,0.003,535.448,336.520
101566.141,303.971,1.164,24.997,363.675,0.008,386.410,388.214,388.881,390.986,389.663,386.888,388.045,388.749,389.851,388.724,391.891,388.090,391.116,390.310,389.939,388.381,1.003,0.257,0.231,0.002,535.448,336.520
101554.047,303.965,1.164,24.998,363.675,0.008,387.276,387.209,390.270,390.255,389.230,386.888,387.189,387.033,388.286,388.098,389.989,386.175,391.325,388.007,388.797,388.043,0.962,0.238,0.231,0.002,535.448,336.520
101554.047,303.974,1.164,25.004,363.833,0.008,386.193,387.432,390.056,390.879,389.122,387.512,388.152,387.355,389.069,389.664,391.785,387.345,391.535,389.996,389.109,388.156,0.982,0.238,0.241,0.002,535.448,336.520
101562.110,303.973,1.164,25.003,363.833,0.168,386.626,386.763,389.949,390.566,389.338,386.576,386.975,387.784,387.950,388.516,390.940,387.452,391.011,390.205,389.939,388.043,0.993,0.257,0.210,0.002,535.448,336.520
101558.078,303.978,1.164,25.012,364.070,-0.152,387.384,388.772,389.949,391.193,389.663,387.718,387.403,387.569,388.398,387.680,390.201,386.388,390.697,388.635,388.174,387.705,0.993,0.238,0.220,0.002,535.448,336.520
101562.110,303.976,1.164,25.009,363.991,0.168,385.544,385.981,389.414,389.834,389.014,386.678,387.461,386.819,388.286,388.829,389.567,387.132,390.592,388.530,389.316,387.479,0.982,0.277,0.241,0.002,535.448,336.520
101566.141,303.973,1.164,25.008,363.991,0.008,386.085,385.534,389.200,389.939,388.040,386.470,386.391,386.555,387.056,387.680,390.095,385.430,390.278,388.321,388.693,387.817,0.993,0.238,0.220,0.002,535.448,336.520
101570.173,303.974,1.164,25.008,363.991,0.168,386.302,386.763,388.986,390.357,388.689,386.470,387.889,386.877,388.846,387.889,390.095,386.175,389.545,388.740,388.174,387.479,0.982,0.257,0.241,0.002,535.448,336.520
101566.141,303.978,1.164,25.008,363.991,0.008,385.652,386.986,388.986,389.102,388.473,386.678,387.140,386.662,388.399,387.991,390.518,386.813,390.802,388.845,389.213,388.720,1.034,0.219,0.200,0.002,535.448,336.520
101570.173,303.978,1.164,25.008,363.991,-0.152,386.410,388.214,389.735,391.089,389.555,386.990,387.996,386.984,388.734,388.826,391.257,386.813,391.221,389.996,388.174,388.833,0.972,0.238,0.210,0.002,535.448,336.520
101566.141,303.978,1.164,25.006,363.912,-0.152,387.276,388.437,391.341,391.716,390.852,387.718,388.851,389.236,389.293,389.766,392.313,387.877,392.058,390.519,390.251,388.833,0.972,0.257,0.220,0.002,535.448,336.520
101566.141,303.974,1.164,25.019,364.307,0.008,387.817,388.326,389.949,390.879,389.663,387.094,387.247,387.735,389.293,388.513,391.151,387.132,391.116,389.682,389.628,389.171,1.003,0.219,0.220,0.003,535.448,336.520
101550.015,303.974,1.164,25.008,363.912,-0.152,386.193,387.767,390.806,390.670,390.744,388.445,389.600,388.700,389.629,389.870,390.940,387.771,391.640,389.995,390.562,389.284,0.982,0.200,0.231,0.002,535.448,336.520
101554.047,303.974,1.164,25.007,363.912,0.168,387.709,386.986,389.735,391.298,389.555,387.822,388.637,388.164,388.958,389.244,392.102,387.239,392.058,390.204,390.458,389.848,0.993,0.219,0.210,0.002,535.448,336.520
101566.141,303.976,1.164,25.000,363.754,0.008,387.276,388.996,390.270,391.925,390.312,387.510,388.424,388.485,389.853,389.139,391.257,387.558,391.116,389.681,389.420,388.607,0.993,0.257,0.220,0.002,535.448,336.520
101566.141,303.978,1.164,25.000,363.754,0.168,387.275,388.102,390.698,390.357,389.987,388.030,387.782,388.164,389.405,389.975,391.363,388.197,391.744,389.367,389.835,389.510,0.982,0.277,0.220,0.002,535.448,336.520
101558.078,303.976,1.164,25.009,363.991,0.328,387.058,387.990,390.163,391.402,389.122,387.302,387.782,387.198,388.958,388.931,391.363,387.132,391.535,389.890,389.109,388.494,0.972,0.219,0.220,0.002,535.448,336.520
101562.110,303.978,1.164,25.017,364.228,0.488,386.950,387.320,390.270,390.984,390.095,386.990,387.996,388.056,388.622,389.453,390.940,387.026,390.383,389.053,389.316,386.577,0.993,0.238,0.231,0.003,535.448,336.520
101566.141,303.981,1.164,25.003,363.833,0.328,385.759,386.650,388.451,390.043,388.257,386.158,386.498,387.091,388.622,387.365,390.306,386.281,390.278,388.215,388.693,387.817,0.993,0.238,0.220,0.002,535.448,336.520
101562.110,303.974,1.164,25.022,364.386,0.008,385.433,387.766,389.735,389.311,389.228,386.678,387.675,387.198,388.731,388.722,389.836,386.645,390.845,388.214,389.003,388.379,2.950,0.796,0.261,0.023,535.448,336.520
101550.015,303.971,1.164,25.029,364.544,-0.152,386.516,386.650,389.735,389.939,388.471,387.094,387.568,387.306,388.283,388.304,391.103,386.645,391.159,390.936,389.314,388.943,2.992,0.796,0.261,0.024,535.448,336.520
101545.984,303.978,1.164,25.033,364.623,-0.152,387.057,387.766,389.949,390.670,390.201,387.406,388.317,387.735,389.066,388.200,390.681,386.964,390.112,389.156,388.483,388.041,2.992,0.834,0.251,0.024,535.448,336.520
101566.141,303.979,1.164,25.030,364.623,0.008,386.083,387.096,389.414,390.670,389.336,387.094,386.391,387.627,389.066,388.409,390.998,387.283,391.054,389.051,389.106,389.169,2.981,0.815,0.241,0.024,535.448,336.520
101558.078,303.979,1.164,25.034,364.702,0.328,386.624,386.873,389.949,390.566,388.364,386.886,386.926,386.340,388.395,388.409,390.681,386.538,390.740,389.366,388.483,388.154,2.981,0.873,0.261,0.023,535.448,336.520
101554.047,303.979,1.164,25.042,364.940,0.008,386.191,386.315,388.986,389.834,388.796,386.574,386.712,387.306,387.389,388.304,390.575,387.177,390.635,389.051,388.483,387.815,3.013,0.834,0.251,0.023,535.448,336.520
101558.078,303.974,1.164,25.039,364.861,0.168,385.866,387.208,388.451,390.252,389.121,386.366,387.141,386.877,389.178,387.365,390.258,386.645,390.321,389.575,389.003,388.266,3.013,0.815,0.261,0.024,535.448,336.520
101562.110,303.979,1.164,25.028,364.544,-0.152,385.866,386.761,390.163,389.520,389.013,387.094,387.997,387.520,387.836,388.409,389.096,386.113,390.112,388.528,388.172,387.815,3.013,0.815,0.261,0.023,535.448,336.520
101558.078,303.982,1.164,25.018,364.228,0.168,386.191,386.538,388.772,390.566,388.796,386.678,387.997,387.520,388.287,388.200,391.103,386.538,391.054,389.261,389.418,388.154,2.981,0.796,0.231,0.023,535.448,336.520
101562.110,303.978,1.164,25.031,364.623,0.008,386.516,387.766,389.307,390.775,389.662,386.678,387.890,388.056,388.622,388.513,390.892,386.538,390.112,388.947,388.691,388.379,2.971,0.796,0.261,0.022,535.448,336.520
101550.015,303.978,1.164,25.024,364.386,0.168,385.866,387.208,389.307,389.416,388.580,387.094,386.820,387.520,388.734,388.304,390.412,386.964,391.159,388.947,389.003,388.379,2.981,0.834,0.261,0.021,535.448,336.520
101550.015,303.974,1.164,25.027,364.465,0.008,386.299,386.761,389.521,390.670,388.256,386.470,387.141,386.233,388.175,388.304,390.518,386.386,391.264,389.261,388.795,388.492,2.961,0.815,0.241,0.022,535.448,336.520
101545.984,303.976,1.164,25.024,364.386,0.168,386.191,386.985,389.414,390.670,389.121,386.158,386.820,387.627,387.840,388.200,390.095,385.961,390.069,388.633,388.380,387.138,2.992,0.815,0.261,0.022,535.448,336.520
101550.015,303.976,1.164,25.029,364.544,0.328,385.975,386.426,388.558,389.939,388.905,386.782,386.713,387.198,388.734,387.678,391.046,386.918,390.907,388.949,389.003,388.379,2.981,0.796,0.241,0.023,535.448,336.520
101558.078,303.978,1.164,25.028,364.544,0.328,385.108,386.873,388.879,389.520,388.688,386.782,387.462,386.448,388.175,388.096,389.461,386.812,390.488,389.577,388.590,388.830,2.981,0.815,0.251,0.023,535.448,336.520
101550.015,303.974,1.164,25.027,364.465,0.488,386.949,387.431,390.163,391.820,389.770,387.822,388.532,388.271,388.846,388.931,391.996,386.918,391.954,389.996,389.628,388.493,2.981,0.796,0.271,0.024,535.448,336.520
101558.078,303.981,1.164,25.026,364.465,0.488,387.168,388.213,389.307,390.775,389.986,387.302,387.783,387.842,389.517,388.826,391.257,387.557,391.221,389.682,390.043,390.411,2.971,0.815,0.241,0.023,535.448,336.520
101554.047,303.982,1.164,25.029,364.544,0.648,387.493,389.218,390.591,390.879,390.094,387.718,387.676,387.949,389.405,388.931,391.468,386.812,391.954,389.682,389.628,388.944,2.981,0.834,0.241,0.023,535.448,336.520
101566.141,303.981,1.164,25.028,364.544,0.328,387.060,387.543,391.020,391.611,389.662,388.445,388.960,388.485,389.853,389.870,392.313,388.089,391.954,390.729,389.524,389.170,2.981,0.796,0.251,0.023,535.448,336.520
101574.204,303.978,1.164,25.024,364.465,0.328,387.384,387.878,389.628,390.252,389.878,387.094,387.462,387.198,388.622,388.409,390.835,387.238,390.802,389.682,389.732,388.380,2.981,0.815,0.251,0.023,535.448,336.520
101550.015,303.981,1.164,24.978,363.043,0.168,384.569,384.977,387.168,388.582,387.608,384.185,385.692,385.854,387.279,386.637,388.933,385.111,387.975,387.170,386.513,385.900,4.970,1.238,0.251,0.042,535.448,336.520
101558.078,303.982,1.164,24.982,363.201,0.168,384.786,385.757,387.490,388.164,386.851,385.432,384.622,385.103,386.385,385.906,388.511,384.259,389.231,386.542,387.032,386.802,4.981,1.219,0.271,0.041,535.448,336.520
101554.047,303.982,1.164,24.980,363.122,0.008,384.245,385.422,388.128,389.732,387.500,385.640,385.906,385.317,387.056,386.845,389.250,385.004,388.498,387.379,386.306,386.125,4.960,1.238,0.261,0.041,535.448,336.520
101554.047,303.984,1.164,24.978,363.043,0.168,384.569,385.087,387.165,388.998,387.932,385.121,386.013,385.854,386.720,386.950,389.884,385.643,389.545,388.530,388.901,386.351,4.960,1.238,0.251,0.042,535.448,336.520
