%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
99602.823,302.313,1.148,24.649,348.675,0.112,364.755,366.328,367.684,369.190,368.031,365.986,365.745,365.854,367.260,365.548,369.236,365.317,369.334,367.910,367.826,368.189,-7.936,-2.292,-0.179,-0.091,535.448,336.520
99602.823,302.313,1.148,24.654,348.833,-0.048,364.539,366.886,368.968,369.608,369.653,366.610,367.350,367.249,368.043,368.366,370.292,366.700,371.114,369.270,368.449,368.526,-7.936,-2.254,-0.220,-0.091,535.448,336.520
99610.886,302.313,1.148,24.648,348.675,-0.048,366.704,367.110,370.039,370.444,369.328,367.234,367.671,367.463,367.931,368.053,370.503,365.529,370.486,368.224,368.657,368.187,-7.946,-2.254,-0.190,-0.091,535.448,336.520
99618.949,302.323,1.148,24.647,348.675,-0.208,366.163,367.221,369.182,370.026,369.328,366.090,367.029,366.927,368.378,368.575,371.454,366.700,370.695,369.270,368.657,367.849,-7.946,-2.234,-0.210,-0.090,535.448,336.520
99602.823,302.320,1.148,24.649,348.675,-0.048,366.704,367.110,369.503,370.131,368.788,366.922,366.494,367.249,368.602,368.679,370.398,366.487,370.800,368.642,368.345,368.075,-7.936,-2.234,-0.190,-0.090,535.448,336.520
99590.729,302.317,1.148,24.656,348.833,-0.048,364.972,366.998,368.968,369.713,368.463,366.922,367.029,366.176,368.602,368.575,371.137,366.806,370.905,369.375,368.864,368.075,-7.936,-2.234,-0.190,-0.090,535.448,336.520
99602.823,302.317,1.148,25.108,361.794,-0.048,380.562,381.180,384.170,384.399,383.713,382.208,380.830,381.837,382.917,382.251,384.238,380.108,384.937,382.145,382.256,382.289,-5.916,-2.157,-0.078,-0.081,535.448,336.520
99614.918,302.323,1.148,25.107,361.794,0.112,379.263,381.178,383.100,383.249,382.632,380.545,380.616,380.657,381.798,381.938,383.921,379.895,383.785,383.505,382.671,382.402,-5.926,-2.157,-0.088,-0.082,535.448,336.520
99602.823,302.318,1.148,25.111,361.873,0.432,380.237,380.061,383.954,384.817,383.930,380.857,382.220,382.373,382.805,382.356,384.977,380.321,385.355,383.610,383.294,381.387,-5.937,-2.177,-0.057,-0.081,535.448,336.520
99614.918,302.323,1.148,25.115,362.031,0.272,379.913,381.624,383.097,384.246,383.065,380.649,381.578,382.051,383.028,381.834,384.766,380.640,384.204,383.087,383.501,382.515,-5.937,-2.177,-0.068,-0.081,535.448,336.520
99610.886,302.321,1.148,25.116,362.031,-0.048,380.671,381.513,383.954,383.932,383.388,381.376,380.830,381.515,382.469,382.565,383.709,379.895,384.518,381.412,382.256,381.274,-5.937,-2.177,-0.078,-0.082,535.448,336.520
99610.886,302.312,1.148,25.113,361.952,-0.208,379.696,380.284,382.669,383.410,382.414,380.021,381.043,380.121,382.246,381.938,384.026,379.789,384.518,382.668,382.048,381.725,-5.937,-2.157,-0.078,-0.081,535.448,336.520
99627.012,302.317,1.148,25.105,361.794,-0.048,379.588,380.173,382.562,383.096,383.388,379.605,380.721,381.193,380.344,381.521,383.287,379.257,383.785,382.040,382.671,379.920,-5.947,-2.157,-0.078,-0.081,535.448,336.520
99606.855,302.318,1.148,25.111,361.873,-0.048,379.047,379.950,382.027,382.991,382.523,380.021,379.652,380.547,381.910,380.686,383.075,378.937,383.575,380.993,381.217,380.259,-5.958,-2.157,-0.057,-0.082,535.448,336.520
99606.855,302.313,1.148,25.116,362.031,-0.368,377.423,379.056,381.385,381.318,381.008,379.086,378.796,378.724,380.344,380.164,381.279,377.873,382.528,380.679,380.698,380.033,-5.958,-2.138,-0.098,-0.082,535.448,336.520
99606.855,302.318,1.148,25.108,361.794,-0.208,378.180,378.945,381.171,382.887,381.225,378.254,379.438,379.904,380.121,380.266,382.970,377.873,382.319,381.307,380.594,380.371,-5.958,-2.138,-0.068,-0.082,535.448,336.520
99606.855,302.315,1.148,25.105,361.715,-0.048,378.613,379.726,381.813,383.096,381.657,378.462,379.866,379.582,380.680,380.057,382.442,378.299,381.795,381.412,381.114,380.033,-5.958,-2.177,-0.088,-0.081,535.448,336.520
99606.855,302.317,1.148,25.108,361.794,-0.048,378.505,379.838,381.813,382.573,381.874,379.813,379.224,380.333,381.575,379.848,382.864,378.725,383.889,381.203,382.152,381.274,-5.947,-2.157,-0.088,-0.081,535.448,336.520
99610.886,302.317,1.148,25.116,362.031,0.112,378.613,380.954,382.348,383.410,381.874,379.813,380.828,380.333,381.686,381.101,382.970,379.470,384.144,382.982,381.736,382.176,-5.947,-2.177,-0.078,-0.082,535.448,336.520
99618.949,302.317,1.148,25.112,361.952,0.112,379.913,380.284,382.669,384.664,383.496,380.541,381.363,381.513,381.575,381.623,384.766,379.789,384.144,382.667,382.359,380.935,-5.968,-2.157,-0.068,-0.081,535.448,336.520
99631.044,302.318,1.148,25.105,361.794,-0.048,380.129,381.178,382.241,383.932,382.739,380.645,381.042,381.405,382.134,381.310,383.921,380.108,383.830,382.667,382.153,382.176,-5.958,-2.157,-0.098,-0.081,535.448,336.520
99602.823,302.318,1.148,25.111,361.873,-0.048,379.804,380.508,383.097,383.200,383.171,380.749,381.042,381.513,382.357,382.875,384.026,381.172,385.505,382.562,383.087,383.077,-5.958,-2.177,-0.037,-0.082,535.448,336.520
99614.918,302.315,1.148,25.112,361.952,-0.368,380.561,382.183,384.489,385.919,383.388,381.997,382.861,382.263,383.811,383.606,386.034,381.066,385.819,383.713,383.191,383.303,-5.947,-2.157,-0.078,-0.081,535.448,336.520
99602.823,302.317,1.148,25.106,361.715,-0.368,381.211,381.736,384.061,385.292,384.253,380.749,381.791,382.371,382.469,383.293,385.083,381.279,385.400,383.923,383.918,381.498,-5.916,-2.138,-0.098,-0.082,535.448,336.520
99602.823,302.317,1.148,25.100,361.557,-0.208,380.345,381.178,383.097,384.560,383.388,381.373,381.149,381.620,382.917,381.936,384.554,380.746,384.563,383.295,383.191,382.965,-5.958,-2.177,-0.068,-0.082,535.448,336.520
99594.761,302.310,1.148,25.106,361.715,-0.688,379.912,381.513,383.954,384.560,384.361,381.893,382.433,382.263,383.476,383.293,384.977,381.598,385.505,383.295,383.710,381.837,-5.979,-2.157,-0.068,-0.082,535.448,336.520
99602.823,302.315,1.148,25.078,360.925,-0.368,379.695,378.834,381.921,383.039,381.766,379.608,379.545,380.656,381.350,380.580,383.391,379.091,383.306,381.411,380.801,380.483,-4.000,-1.984,0.044,-0.064,535.448,336.520
99598.792,302.321,1.148,25.079,360.925,-0.208,378.504,379.726,381.386,381.889,381.657,378.464,379.866,380.012,381.238,380.998,383.285,379.516,382.888,381.411,381.943,380.257,-4.011,-1.984,0.044,-0.065,535.448,336.520
99598.792,302.318,1.148,25.082,361.004,-0.208,378.829,379.391,382.776,382.934,382.090,379.920,379.331,379.690,380.791,380.789,382.757,378.665,383.097,380.050,380.593,380.145,-4.011,-2.004,0.034,-0.064,535.448,336.520
99598.792,302.317,1.148,25.079,360.925,0.112,377.313,379.168,381.278,382.467,381.333,378.776,379.010,378.296,380.120,380.476,382.229,378.559,382.574,381.411,381.112,380.370,-4.011,-1.984,0.034,-0.064,535.448,336.520
99606.855,302.320,1.148,25.081,361.004,-0.048,378.829,378.386,381.492,382.676,381.875,378.464,379.331,380.334,380.679,380.580,382.969,378.346,382.783,381.097,381.216,380.370,-4.011,-1.984,0.034,-0.064,535.448,336.520
99602.823,302.320,1.148,25.081,361.004,0.272,378.612,380.061,381.064,382.572,381.767,379.503,379.866,379.905,381.014,379.954,382.969,379.303,382.888,381.201,381.424,381.273,-4.031,-2.004,0.034,-0.064,535.448,336.520
99606.855,302.320,1.148,25.081,361.004,-0.048,378.612,380.173,382.669,382.886,381.767,379.503,380.078,380.012,381.573,381.206,382.969,379.623,383.516,381.097,382.047,381.160,-4.000,-1.984,0.044,-0.064,535.448,336.520
99610.886,302.320,1.148,25.083,361.083,-0.048,379.045,379.838,382.348,383.199,382.091,380.126,380.720,380.118,381.238,381.311,384.342,379.729,384.039,383.085,381.424,381.949,-4.000,-2.023,0.054,-0.064,535.448,336.520
99606.855,302.323,1.148,25.075,360.846,-0.208,379.478,380.954,382.776,384.454,383.605,380.230,381.362,381.405,382.247,381.937,384.342,380.048,383.830,382.667,382.462,380.821,-4.011,-1.965,0.054,-0.063,535.448,336.520
99602.823,302.320,1.148,25.081,361.004,-0.208,379.262,380.731,382.455,383.513,382.416,380.230,380.292,380.976,382.135,380.996,384.342,380.367,384.353,382.353,381.943,381.498,-4.021,-1.965,0.034,-0.064,535.448,336.520
99606.855,302.325,1.148,25.075,360.846,0.112,378.721,380.173,382.455,383.827,382.416,379.918,380.506,379.797,381.464,381.310,383.287,379.623,384.144,382.562,382.151,381.611,-4.021,-1.984,0.024,-0.064,535.448,336.520
99594.761,302.317,1.148,25.074,360.767,-0.048,379.912,379.391,382.348,384.349,383.605,380.646,380.934,381.727,382.023,382.353,384.766,378.937,384.668,382.353,382.462,381.047,-4.042,-2.004,0.034,-0.064,535.448,336.520
99598.792,302.317,1.148,25.071,360.688,-0.208,378.721,379.726,381.599,382.676,381.875,378.983,379.330,379.367,381.017,380.788,382.547,378.512,382.633,382.039,381.216,380.370,-4.052,-2.042,0.044,-0.063,535.448,336.520
99602.823,302.317,1.148,25.073,360.767,0.112,378.396,378.833,382.027,381.840,381.442,379.295,378.795,379.797,380.905,381.101,382.336,378.937,383.471,380.364,381.216,380.032,-4.031,-2.004,0.054,-0.064,535.448,336.520
99598.792,302.317,1.148,25.073,360.767,-0.048,378.288,377.940,381.706,382.990,380.685,378.567,378.795,378.295,380.457,380.266,382.442,377.660,382.214,380.469,379.972,379.581,-4.052,-2.004,0.064,-0.064,535.448,336.520
99614.918,302.320,1.148,25.077,360.925,-0.208,377.530,378.610,380.636,382.363,381.550,377.943,379.330,379.046,379.563,379.848,382.230,377.873,382.109,380.573,380.387,379.016,-4.031,-1.984,0.054,-0.064,535.448,336.520
99606.855,302.320,1.148,25.075,360.846,0.112,377.856,378.833,380.850,382.154,380.902,378.775,378.474,379.367,380.457,379.013,381.913,377.873,382.005,380.573,380.802,379.919,-4.031,-2.004,0.034,-0.064,535.448,336.520
99606.855,302.318,1.148,25.067,360.609,0.272,377.639,379.168,380.957,381.422,380.793,378.671,379.116,378.617,380.010,380.370,382.230,378.725,382.633,381.411,381.633,380.257,-4.031,-2.004,0.044,-0.063,535.448,336.520
99602.823,302.321,1.148,25.078,360.925,0.112,378.830,379.280,382.134,382.886,381.659,379.503,379.971,380.226,380.681,380.579,383.181,377.767,382.738,380.992,380.802,380.483,-3.948,-1.984,0.034,-0.064,535.448,336.520
99606.855,302.320,1.148,25.070,360.688,-0.048,378.072,379.950,381.278,382.782,382.199,378.567,379.651,379.689,381.240,380.996,382.970,379.257,383.052,380.992,382.152,380.370,-4.021,-1.984,0.044,-0.065,535.448,336.520
99610.886,302.321,1.148,25.022,359.344,-0.048,378.397,379.393,380.638,382.517,381.442,379.713,379.546,379.262,380.792,380.372,382.864,378.725,382.842,381.517,381.321,380.597,-2.012,-1.792,0.207,-0.047,535.448,336.520
99606.855,302.318,1.148,25.009,358.949,-0.368,377.314,379.168,381.708,382.099,381.767,379.609,379.760,379.477,380.121,381.103,381.702,378.299,382.738,380.889,381.736,380.597,-2.022,-1.792,0.196,-0.046,535.448,336.520
99610.886,302.321,1.148,25.011,359.028,-0.048,379.047,379.615,382.134,383.772,381.659,380.129,380.295,380.871,381.239,381.834,383.392,378.618,383.366,382.145,381.217,380.033,-2.043,-1.792,0.186,-0.046,535.448,336.520
99606.855,302.317,1.148,25.006,358.870,-0.368,378.397,379.950,381.599,381.946,381.334,378.049,378.904,379.262,380.121,380.059,382.336,378.725,381.795,381.098,380.802,379.356,-2.053,-1.773,0.166,-0.046,535.448,336.520
99598.792,302.317,1.148,25.007,358.870,-0.208,378.289,379.056,382.027,382.678,381.226,378.881,378.048,379.906,380.904,379.955,382.125,378.512,383.156,380.261,380.075,379.920,-2.032,-1.773,0.176,-0.046,535.448,336.520
99614.918,302.317,1.148,25.008,358.949,-0.528,377.098,378.945,381.278,381.737,380.469,378.982,379.225,378.833,380.456,380.686,382.758,379.150,382.633,381.726,380.698,380.146,-2.064,-1.830,0.186,-0.046,535.448,336.520
99594.761,302.317,1.148,25.011,358.949,-0.368,379.155,379.056,381.599,382.991,381.334,379.397,379.759,379.477,379.785,380.059,382.019,377.554,382.319,380.889,380.698,378.792,-2.053,-1.754,0.176,-0.047,535.448,336.520
99606.855,302.320,1.148,25.009,358.949,-0.048,377.856,378.833,380.207,382.155,380.577,378.878,378.689,379.367,380.456,379.329,382.653,378.086,382.005,380.889,380.491,380.484,-2.053,-1.773,0.207,-0.047,535.448,336.520
99598.792,302.320,1.148,25.013,359.028,-0.208,378.180,379.391,381.599,381.841,381.118,379.293,379.117,379.367,380.792,380.894,382.230,378.937,383.261,381.307,381.944,382.063,-2.053,-1.811,0.156,-0.046,535.448,336.520
99610.886,302.321,1.148,25.014,359.107,-0.208,379.480,379.950,382.455,383.619,382.524,380.229,380.507,380.440,381.686,380.788,383.815,378.937,383.156,382.040,380.491,380.597,-2.022,-1.773,0.196,-0.046,535.448,336.520
99606.855,302.317,1.148,25.012,359.028,-0.208,378.938,380.061,381.599,382.678,381.875,378.566,379.224,380.118,380.568,380.683,383.392,379.470,383.366,381.831,381.944,380.259,-2.032,-1.773,0.156,-0.046,535.448,336.520
99606.855,302.318,1.148,25.012,359.028,-0.208,379.047,379.615,382.241,383.096,382.416,379.813,379.652,380.655,381.463,380.892,382.758,379.682,383.889,381.517,381.425,381.725,-2.074,-1.773,0.166,-0.046,535.448,336.520
99606.855,302.318,1.148,25.006,358.870,-0.048,377.964,380.731,382.455,383.305,382.416,380.125,380.614,380.011,381.463,381.832,382.442,379.895,383.680,382.040,381.840,380.823,-2.043,-1.792,0.176,-0.047,535.448,336.520
99602.823,302.317,1.148,25.004,358.791,-0.368,379.047,378.833,381.492,382.573,381.226,379.293,379.973,380.226,380.568,380.579,383.392,378.937,383.471,381.829,381.944,380.710,-2.043,-1.811,0.186,-0.046,535.448,336.520
99598.792,302.320,1.148,24.999,358.633,-0.528,379.047,379.838,381.599,382.991,382.199,379.190,379.652,379.475,381.127,380.579,382.970,378.193,382.005,381.411,381.114,381.499,-2.064,-1.773,0.186,-0.046,535.448,336.520
99586.698,302.310,1.148,25.000,358.633,-0.368,378.722,380.284,382.776,383.305,382.740,380.229,380.400,380.976,382.134,381.727,384.449,379.895,384.413,382.143,382.463,381.611,-2.064,-1.773,0.186,-0.047,535.448,336.520
99594.761,302.315,1.148,24.994,358.475,-0.368,379.803,380.396,382.348,383.619,382.632,380.333,380.080,380.118,382.134,381.414,383.075,379.044,382.947,381.201,380.698,380.370,-2.043,-1.792,0.176,-0.046,535.448,336.520
99598.792,302.317,1.148,24.994,358.475,-0.048,378.288,378.833,381.599,382.782,382.199,378.670,379.866,380.333,380.904,381.518,383.181,378.831,383.366,381.306,382.152,379.806,-2.043,-1.773,0.176,-0.046,535.448,336.520
99598.792,302.320,1.148,25.002,358.712,-0.048,378.396,379.615,381.171,382.678,381.550,379.501,379.759,380.226,381.351,381.101,383.392,379.363,383.785,381.934,382.152,380.934,-2.001,-1.773,0.186,-0.046,535.448,336.520
99594.761,302.315,1.148,25.002,358.712,-0.048,378.829,379.615,382.241,382.467,382.632,380.125,380.080,379.475,380.344,380.892,381.491,378.405,382.214,380.678,380.491,379.468,-2.053,-1.792,0.176,-0.046,535.448,336.520
99594.761,302.320,1.148,24.900,355.788,0.112,373.850,374.481,377.105,378.127,376.792,373.994,374.732,375.294,375.200,376.093,377.899,373.830,378.444,376.597,376.857,375.408,-0.012,-1.080,0.318,-0.026,535.448,336.520
99602.823,302.325,1.148,24.905,355.946,-0.208,374.066,374.925,376.891,378.545,377.224,375.034,375.374,375.401,376.989,375.675,378.321,374.362,378.654,377.225,377.065,376.762,-0.023,-1.061,0.308,-0.027,535.448,336.520
99594.761,302.320,1.148,24.903,355.867,-0.208,374.716,376.042,378.388,377.917,377.982,375.866,375.802,376.045,376.989,376.928,378.004,374.894,378.758,377.016,377.895,376.536,-0.012,-1.080,0.308,-0.026,535.448,336.520
99590.729,302.317,1.148,24.892,355.551,-0.048,373.958,374.702,377.745,378.914,377.008,375.554,375.909,375.830,376.878,376.719,379.378,374.468,378.968,377.853,376.961,376.536,-0.023,-1.119,0.308,-0.025,535.448,336.520
99598.792,302.320,1.148,24.903,355.867,-0.048,375.474,376.153,378.388,378.809,379.171,375.242,376.337,376.045,376.989,376.928,379.061,375.213,378.758,377.121,377.272,375.972,-0.012,-1.061,0.308,-0.025,535.448,336.520
99594.761,302.326,1.148,24.901,355.788,-0.048,374.283,376.153,377.745,379.436,378.198,376.487,376.444,376.796,377.996,377.972,380.646,376.596,381.062,377.958,378.726,377.890,-0.012,-1.100,0.308,-0.025,535.448,336.520
99594.761,302.320,1.148,24.906,355.946,-0.048,375.041,376.600,378.709,379.855,378.630,376.175,377.083,376.152,376.989,376.823,378.955,375.213,379.491,377.330,377.272,376.423,-0.023,-1.080,0.318,-0.026,535.448,336.520
99602.823,302.323,1.148,24.897,355.709,-0.048,375.365,374.590,377.853,378.182,377.873,375.448,375.693,376.257,376.542,376.928,379.166,374.468,379.177,377.958,377.895,376.310,-0.002,-1.061,0.318,-0.025,535.448,336.520
99602.823,302.320,1.148,24.905,355.946,0.112,374.608,375.930,377.210,379.227,377.657,375.448,376.120,376.472,377.997,376.406,379.166,375.639,379.596,378.377,377.895,377.664,-0.002,-1.100,0.328,-0.025,535.448,336.520
99602.823,302.315,1.148,24.907,356.025,0.112,374.932,376.600,379.030,378.809,379.063,376.383,376.334,376.686,377.773,377.552,378.744,375.426,379.491,377.225,377.480,377.213,-0.023,-1.061,0.298,-0.026,535.448,336.520
99594.761,302.320,1.148,24.903,355.867,0.432,375.257,376.377,378.281,379.855,377.982,375.864,376.762,376.257,377.550,377.447,380.223,374.681,379.491,377.958,377.376,377.664,0.008,-1.080,0.318,-0.027,535.448,336.520
99598.792,302.320,1.148,24.894,355.630,-0.048,374.824,376.712,378.174,379.018,378.847,375.448,376.013,376.364,377.102,377.343,379.800,375.639,379.177,378.272,377.999,377.100,-0.033,-1.080,0.308,-0.026,535.448,336.520
99606.855,302.321,1.148,24.907,356.025,-0.208,375.799,376.153,378.709,379.018,378.630,376.279,375.479,376.257,378.221,377.343,379.800,375.851,380.015,377.016,378.207,377.100,-0.023,-1.080,0.308,-0.026,535.448,336.520
99602.823,302.325,1.148,24.902,355.867,-0.048,374.499,375.483,377.960,378.914,378.306,375.448,376.762,375.721,377.550,377.134,379.272,375.426,379.387,378.061,377.688,376.310,-0.044,-1.100,0.328,-0.026,535.448,336.520
99602.823,302.318,1.148,24.905,355.946,-0.208,375.149,374.590,377.531,378.286,377.224,374.304,375.479,375.613,376.096,376.508,378.533,373.617,378.968,376.805,376.962,375.182,-0.033,-1.100,0.318,-0.026,535.448,336.520
99598.792,302.321,1.148,24.903,355.867,-0.368,373.850,375.483,376.675,378.495,377.224,375.240,375.693,376.150,377.662,376.195,379.061,375.426,378.340,376.805,377.377,376.873,-0.033,-1.119,0.328,-0.025,535.448,336.520
99590.729,302.318,1.148,24.901,355.788,-0.208,374.715,375.483,377.745,377.554,377.116,374.928,375.372,375.613,376.543,376.195,378.850,374.681,378.968,376.805,377.273,376.309,-0.012,-1.061,0.308,-0.026,535.448,336.520
99594.761,302.317,1.148,24.900,355.788,-0.048,374.931,375.818,378.388,379.750,377.765,375.656,376.334,375.292,377.326,377.134,379.483,374.681,378.968,377.747,376.962,376.648,-0.033,-1.080,0.298,-0.025,535.448,336.520
99602.823,302.318,1.148,24.902,355.867,-0.048,374.606,376.153,378.067,378.600,378.522,375.656,375.906,377.115,376.431,376.926,379.695,376.171,379.806,377.957,378.519,376.648,-0.012,-1.080,0.308,-0.026,535.448,336.520
99606.855,302.321,1.148,24.902,355.867,0.112,374.931,376.265,378.281,379.227,379.063,376.071,376.120,376.472,378.221,377.030,379.272,375.426,379.701,377.643,377.896,377.776,-0.054,-1.080,0.308,-0.025,535.448,336.520
99602.823,302.320,1.148,24.971,357.843,-0.208,379.480,380.622,383.100,383.981,383.389,379.609,380.616,380.657,381.463,381.729,383.709,380.002,383.471,381.935,381.840,380.371,1.987,-0.388,0.450,-0.004,535.448,336.520
99606.855,302.321,1.148,24.973,357.922,-0.208,379.263,380.396,382.243,382.831,382.416,379.921,379.546,380.871,381.686,380.894,383.815,380.002,384.518,381.935,382.048,381.951,2.007,-0.426,0.430,-0.004,535.448,336.520
99610.886,302.323,1.148,24.978,358.080,0.112,378.397,380.396,383.310,383.563,383.065,380.441,381.364,380.442,381.686,382.147,384.026,380.108,384.204,382.773,382.567,382.402,1.987,-0.369,0.420,-0.004,535.448,336.520
99610.886,302.321,1.148,24.978,358.080,0.112,380.346,380.843,384.060,385.082,383.930,381.376,381.685,382.587,383.028,382.565,384.977,380.534,385.565,383.924,383.709,382.740,1.997,-0.369,0.430,-0.005,535.448,336.520
99606.855,302.323,1.148,24.990,358.396,-0.208,380.887,382.294,383.310,385.292,383.822,381.376,382.006,381.944,383.588,382.460,384.554,380.959,384.727,383.610,383.190,382.740,1.987,-0.407,0.440,-0.005,535.448,336.520
99606.855,302.321,1.148,24.976,358.001,-0.048,380.671,381.736,384.702,384.664,384.470,382.414,382.648,383.124,383.923,383.713,385.822,381.491,386.507,383.296,384.124,384.094,2.007,-0.349,0.430,-0.005,535.448,336.520
99602.823,302.321,1.148,24.977,358.001,-0.048,381.645,382.629,385.023,386.442,384.579,382.310,382.967,383.016,384.370,383.713,386.667,382.130,386.612,385.285,383.813,384.432,1.976,-0.388,0.440,-0.004,535.448,336.520
99610.886,302.320,1.148,24.976,358.001,-0.048,382.295,382.294,384.702,385.605,385.552,382.102,382.325,383.015,383.811,383.504,386.034,382.130,385.565,384.447,384.643,382.627,1.987,-0.388,0.440,-0.004,535.448,336.520
99602.823,302.320,1.148,24.971,357.843,-0.048,381.320,382.852,385.023,386.023,385.011,383.350,383.181,383.015,384.372,383.295,386.245,382.556,387.031,384.447,384.643,384.771,1.987,-0.407,0.440,-0.005,535.448,336.520
99606.855,302.321,1.148,24.973,357.922,-0.048,380.995,382.183,385.344,385.292,385.336,382.622,383.181,382.265,384.260,384.127,385.611,382.343,386.298,384.447,384.540,383.868,1.997,-0.426,0.440,-0.004,535.448,336.520
99602.823,302.320,1.148,24.982,358.159,-0.048,381.753,381.959,385.130,386.233,385.011,382.622,383.181,383.337,383.701,383.814,386.139,381.704,385.879,384.971,384.020,383.304,1.966,-0.388,0.430,-0.004,535.448,336.520
99606.855,302.323,1.148,24.976,358.001,-0.208,381.320,382.629,383.739,385.710,384.795,381.790,382.325,382.372,384.372,383.814,385.505,381.385,385.041,383.819,383.709,383.079,1.987,-0.388,0.460,-0.005,535.448,336.520
99614.918,302.323,1.148,24.978,358.080,-0.048,380.346,381.624,384.274,384.769,383.930,382.414,381.148,382.050,383.477,383.500,385.505,381.811,385.774,383.191,384.228,383.191,1.997,-0.388,0.440,-0.005,535.448,336.520
99610.886,302.323,1.148,24.984,358.238,0.112,381.753,381.624,384.595,385.605,383.822,381.686,382.646,381.836,383.141,383.605,385.400,380.853,385.355,384.341,382.878,383.079,1.997,-0.369,0.450,-0.004,535.448,336.520
99610.886,302.325,1.148,24.990,358.396,-0.048,381.212,381.513,384.381,385.605,384.795,381.374,382.646,382.908,382.918,383.396,385.611,381.598,385.879,384.132,384.748,382.966,1.997,-0.388,0.450,-0.003,535.448,336.520
99618.949,302.326,1.148,24.986,358.317,-0.048,381.428,382.629,383.953,385.605,384.146,382.102,382.432,382.694,383.924,382.457,385.505,381.704,385.460,383.923,383.295,383.303,2.039,-0.407,0.440,-0.003,535.448,336.520
99618.949,302.328,1.148,24.986,358.317,-0.048,380.885,381.736,384.595,384.873,384.362,381.998,382.646,382.586,383.365,383.709,384.977,381.491,386.298,383.713,384.022,383.303,2.007,-0.388,0.460,-0.004,535.448,336.520
99602.823,302.323,1.148,24.991,358.396,-0.528,381.534,381.959,384.809,386.023,384.254,382.102,382.432,382.586,383.477,383.396,385.822,381.279,385.565,384.551,384.022,383.641,1.987,-0.369,0.440,-0.004,535.448,336.520
99598.792,302.321,1.148,24.988,358.317,-0.208,381.643,382.964,385.131,385.501,384.687,381.374,382.967,383.015,383.924,383.396,385.611,381.811,385.355,384.237,384.022,382.852,1.976,-0.369,0.450,-0.004,535.448,336.520
99602.823,302.325,1.148,24.993,358.475,-0.528,381.751,382.852,385.024,385.396,384.795,382.310,382.004,382.801,384.148,383.605,386.034,382.343,386.403,383.713,384.229,383.529,1.997,-0.388,0.460,-0.005,535.448,336.520
99606.855,302.321,1.148,25.042,359.897,-0.368,380.237,381.738,382.886,384.817,383.173,381.272,381.685,381.837,382.693,381.208,384.554,380.534,384.308,382.982,382.671,382.740,4.027,0.208,0.552,0.014,535.448,336.520
99618.949,302.320,1.148,25.035,359.739,-0.048,379.588,381.623,384.277,384.504,383.822,381.480,382.434,382.480,382.917,382.982,384.766,381.598,385.460,384.133,383.917,383.530,4.027,0.189,0.542,0.015,535.448,336.520
99614.918,302.323,1.148,25.033,359.660,0.112,381.862,382.405,385.024,385.967,384.146,382.312,383.076,383.124,383.699,384.026,386.034,380.959,385.879,384.657,383.813,384.207,4.038,0.208,0.562,0.015,535.448,336.520
99610.886,302.323,1.148,25.039,359.818,0.272,381.970,382.963,384.489,385.919,385.768,382.000,383.504,383.338,384.930,383.713,386.667,382.768,386.088,384.343,384.747,383.643,4.027,0.208,0.552,0.014,535.448,336.520
99614.918,302.321,1.148,25.044,359.976,0.272,381.970,383.186,385.452,386.546,384.795,383.144,383.183,383.982,384.370,384.130,386.773,382.981,387.136,384.657,385.266,384.432,4.048,0.189,0.542,0.014,535.448,336.520
99610.886,302.321,1.148,25.044,359.976,0.272,382.078,382.851,385.238,386.128,385.119,382.621,383.825,382.373,384.482,384.548,386.350,382.130,386.403,385.075,384.540,383.643,4.027,0.170,0.562,0.015,535.448,336.520
99618.949,302.333,1.148,25.038,359.818,0.112,381.537,381.288,384.168,385.710,384.470,381.685,382.861,382.802,383.364,384.026,386.139,381.917,386.298,384.971,385.059,383.417,4.038,0.189,0.542,0.014,535.448,336.520
99618.949,302.326,1.148,25.035,359.739,0.112,381.212,382.070,384.810,386.023,384.687,382.621,382.647,382.694,384.259,382.982,385.928,381.491,385.251,383.610,384.124,383.304,4.038,0.208,0.542,0.014,535.448,336.520
99606.855,302.326,1.148,25.051,360.135,0.112,380.346,381.623,384.489,384.351,384.362,382.517,382.005,382.479,383.476,383.504,384.871,380.427,385.984,382.145,383.813,383.304,4.038,0.189,0.542,0.014,535.448,336.520
99610.886,302.321,1.148,25.036,359.739,0.112,380.454,381.065,383.419,384.769,383.065,381.165,381.577,381.406,382.917,382.458,384.977,380.321,384.937,383.505,382.878,382.402,3.996,0.228,0.542,0.015,535.448,336.520
