%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101110.587,302.178,1.166,25.045,365.576,0.024,388.243,388.766,391.656,392.188,389.980,388.498,389.382,388.741,390.917,390.283,393.106,388.509,392.366,391.768,390.302,391.307,4.024,0.623,0.357,0.007,535.448,336.520
101106.555,302.180,1.166,25.045,365.576,0.184,388.893,390.441,391.977,393.129,392.143,389.538,390.344,389.921,391.028,391.222,393.845,389.786,393.517,392.082,391.652,389.954,4.024,0.623,0.347,0.007,535.448,336.520
101110.587,302.176,1.166,25.039,365.418,0.184,389.001,390.665,391.870,392.919,392.035,390.058,390.130,390.135,391.476,390.179,394.103,389.679,393.832,391.977,391.445,391.307,4.024,0.604,0.347,0.006,535.448,336.520
101114.618,302.175,1.166,25.036,365.339,0.184,388.352,389.883,392.191,392.501,391.494,389.642,390.558,389.277,391.028,391.327,393.258,389.679,393.413,392.710,391.756,391.533,4.024,0.623,0.367,0.006,535.448,336.520
101106.555,302.178,1.166,25.040,365.418,0.184,389.867,389.771,392.512,394.174,391.927,390.162,391.093,390.779,391.588,391.118,394.314,389.041,393.833,392.396,392.171,390.630,4.014,0.623,0.367,0.006,535.448,336.520
101090.429,302.176,1.165,25.044,365.497,0.024,389.110,390.106,391.228,392.397,391.062,388.810,389.596,389.706,390.805,390.805,393.469,389.466,392.367,392.442,391.445,392.435,4.024,0.623,0.357,0.007,535.448,336.520
101102.524,302.180,1.166,25.035,365.260,0.344,389.867,390.888,393.155,393.442,392.792,390.474,390.451,390.350,392.706,391.640,393.364,389.679,393.728,391.396,391.653,391.082,4.035,0.623,0.357,0.007,535.448,336.520
101122.681,302.178,1.166,25.035,365.339,0.344,389.218,390.106,392.084,393.442,391.494,389.954,390.879,389.813,391.588,391.327,393.998,389.786,394.042,393.280,392.173,392.661,4.024,0.642,0.337,0.007,535.448,336.520
101110.587,302.178,1.166,25.045,365.576,0.344,389.762,390.218,392.726,394.174,392.900,389.954,390.986,391.100,391.588,392.162,394.526,390.424,394.461,393.384,392.692,390.630,4.035,0.604,0.377,0.007,535.448,336.520
101106.555,302.181,1.166,25.045,365.576,0.344,389.978,391.334,392.619,394.592,393.225,390.994,391.628,390.671,392.594,391.014,394.209,390.105,394.042,392.338,392.069,392.097,4.055,0.604,0.347,0.007,535.448,336.520
101122.681,302.178,1.166,25.035,365.339,0.024,389.329,390.665,393.583,393.338,392.468,390.370,391.307,390.457,392.594,392.162,394.103,390.637,394.670,393.280,393.107,392.210,4.055,0.642,0.357,0.006,535.448,336.520
101114.618,302.176,1.166,25.044,365.576,0.184,390.628,389.883,393.476,394.070,392.251,390.162,391.200,390.350,392.035,392.266,394.209,389.466,393.937,392.442,391.757,391.984,4.055,0.642,0.357,0.006,535.448,336.520
101102.524,302.183,1.166,24.946,362.652,0.344,387.377,387.650,390.052,391.561,389.656,388.707,389.168,388.313,389.509,390.074,392.261,387.551,391.842,390.931,389.368,389.615,6.086,1.296,0.398,0.020,535.448,336.520
101110.587,302.175,1.166,24.936,362.415,0.184,387.594,388.655,390.587,391.561,390.629,387.460,388.847,387.991,389.621,389.344,391.310,387.232,391.423,389.675,389.887,389.164,6.107,1.296,0.418,0.021,535.448,336.520
101102.524,302.180,1.166,24.940,362.494,0.664,387.486,389.213,391.763,391.771,390.413,388.707,388.419,389.064,390.963,389.761,392.366,388.509,392.889,389.989,390.614,390.630,6.075,1.258,0.408,0.022,535.448,336.520
101094.461,302.181,1.165,24.941,362.494,0.344,386.944,388.543,390.907,391.769,390.521,388.395,389.596,387.670,389.956,389.761,392.155,388.722,392.051,391.035,390.199,389.615,6.096,1.296,0.408,0.022,535.448,336.520
101106.555,302.175,1.166,24.945,362.652,0.344,388.135,388.766,390.907,391.351,390.414,388.499,389.703,389.064,389.285,390.074,392.683,387.764,392.994,391.035,390.925,389.615,6.086,1.277,0.418,0.021,535.448,336.520
101098.492,302.178,1.166,24.940,362.494,0.184,387.919,388.990,390.157,392.188,390.847,388.394,389.703,389.064,390.739,389.865,392.683,388.615,392.156,390.826,390.718,389.502,6.075,1.277,0.398,0.021,535.448,336.520
101102.524,302.171,1.166,24.945,362.652,0.344,387.594,388.543,390.907,391.037,390.198,388.186,388.526,388.313,389.285,390.074,391.627,387.764,392.470,390.198,390.510,390.405,6.065,1.258,0.398,0.021,535.448,336.520
101098.492,302.176,1.166,24.946,362.652,0.504,388.135,389.213,391.228,392.188,390.090,388.602,389.275,388.312,390.627,389.970,392.155,387.657,392.051,390.826,389.887,389.841,6.075,1.277,0.408,0.022,535.448,336.520
101106.555,302.176,1.166,24.945,362.652,0.504,387.919,388.208,390.264,391.247,389.981,387.354,388.526,388.098,388.344,389.344,392.049,388.190,391.528,390.198,390.406,388.938,6.096,1.258,0.408,0.021,535.448,336.520
101102.524,302.176,1.166,24.945,362.652,0.344,387.702,389.101,390.479,391.665,390.738,387.978,389.061,388.098,390.357,388.822,392.049,387.870,391.842,390.407,390.199,389.728,6.117,1.296,0.408,0.021,535.448,336.520
101110.587,302.178,1.166,24.950,362.810,0.664,386.836,388.543,390.907,390.933,390.414,388.082,388.526,388.526,389.574,389.761,391.779,387.551,391.737,389.989,390.095,389.164,6.096,1.277,0.398,0.021,535.448,336.520
101102.524,302.178,1.166,24.962,363.126,0.664,387.810,387.538,390.479,391.665,388.900,387.770,388.847,387.776,389.574,389.344,392.202,386.960,391.737,390.931,390.095,389.277,6.096,1.277,0.398,0.020,535.448,336.520
101098.492,302.175,1.166,24.954,362.889,0.504,387.919,388.990,390.800,391.351,390.630,387.666,389.168,388.526,390.022,389.552,391.251,387.280,391.005,389.884,388.953,388.487,6.096,1.258,0.408,0.021,535.448,336.520
101110.587,302.173,1.166,24.950,362.810,0.184,387.269,388.543,390.693,391.037,389.549,388.394,387.884,388.312,389.686,389.657,392.202,388.237,392.681,390.035,390.510,389.728,6.086,1.258,0.398,0.021,535.448,336.520
101094.461,302.173,1.166,24.954,362.889,0.024,387.053,388.543,390.693,392.083,389.873,388.394,388.526,387.561,389.686,389.970,391.146,387.492,391.529,390.035,389.473,389.277,6.086,1.258,0.398,0.021,535.448,336.520
101102.524,302.175,1.166,24.948,362.731,0.024,387.269,387.985,390.264,390.828,390.198,387.874,388.740,388.312,388.456,389.135,391.885,388.024,391.738,390.245,389.784,389.164,6.096,1.258,0.398,0.021,535.448,336.520
101110.587,302.173,1.166,24.952,362.889,0.344,387.163,388.431,389.943,391.247,389.873,387.874,388.312,388.312,390.246,388.195,391.674,387.705,391.738,390.454,390.304,389.954,6.096,1.296,0.408,0.021,535.448,336.520
101106.555,302.175,1.166,24.950,362.810,0.184,386.838,388.207,391.442,391.247,390.738,388.498,389.275,388.634,389.686,389.865,391.040,387.918,391.424,389.931,389.784,389.390,6.075,1.296,0.408,0.022,535.448,336.520
101106.555,302.175,1.166,24.956,362.968,0.504,387.488,387.760,390.693,391.142,389.332,387.770,388.098,388.419,389.910,390.074,392.307,387.705,392.053,390.454,389.784,390.179,6.107,1.277,0.398,0.021,535.448,336.520
101110.587,302.175,1.166,24.952,362.889,0.184,388.029,388.542,391.335,391.666,390.955,387.562,388.847,388.419,390.134,389.448,391.885,387.812,391.634,390.349,390.511,389.164,6.086,1.277,0.398,0.021,535.448,336.520
101094.461,302.178,1.165,24.976,363.521,0.024,386.078,386.980,389.730,390.725,389.115,386.420,387.777,386.383,388.279,388.195,390.887,386.700,390.376,389.675,388.122,388.938,7.908,1.873,0.449,0.034,535.448,336.520
101098.492,302.175,1.166,24.970,363.363,-0.136,385.970,387.203,389.945,390.516,389.223,386.732,387.777,387.670,387.831,388.091,391.204,387.125,391.214,389.779,389.991,388.374,7.949,1.835,0.449,0.034,535.448,336.520
101102.524,302.175,1.166,24.972,363.442,-0.296,386.944,387.650,389.622,390.620,389.656,387.771,387.884,387.348,389.509,387.987,390.887,387.019,390.795,389.675,389.056,389.277,7.918,1.892,0.428,0.034,535.448,336.520
101106.555,302.178,1.166,24.980,363.679,0.344,385.862,386.980,389.729,389.783,389.764,387.148,387.991,387.241,388.279,388.717,390.253,386.487,390.585,388.628,388.745,388.149,7.929,1.912,0.438,0.034,535.448,336.520
101110.587,302.178,1.166,24.980,363.679,0.024,386.186,385.305,388.445,389.783,387.710,385.796,386.814,386.705,387.496,387.778,390.359,385.529,390.376,389.047,388.641,386.908,7.939,1.873,0.428,0.034,535.448,336.520
101114.618,302.181,1.166,24.977,363.600,0.024,385.753,386.533,388.124,389.678,388.251,384.860,386.172,386.168,387.049,386.943,388.986,385.104,388.596,387.686,386.980,386.231,7.960,1.854,0.428,0.034,535.448,336.520
101102.524,302.178,1.166,24.978,363.600,0.184,385.104,387.092,388.231,388.528,387.386,386.004,385.958,386.276,387.496,387.256,390.042,386.381,390.376,388.314,387.914,388.262,7.960,1.912,0.449,0.034,535.448,336.520
101106.555,302.180,1.166,24.975,363.521,0.024,385.753,387.203,389.515,389.678,388.359,385.900,387.670,386.167,388.391,387.569,389.620,386.381,389.643,388.837,387.603,388.149,7.960,1.873,0.428,0.034,535.448,336.520
101110.587,302.173,1.166,24.971,363.442,-0.296,386.186,386.757,389.408,390.201,389.332,386.732,387.884,387.454,388.344,388.195,390.782,386.274,390.795,389.361,388.330,388.036,7.949,1.892,0.449,0.034,535.448,336.520
101110.587,302.173,1.166,24.971,363.442,0.024,386.619,387.427,388.659,390.306,389.224,386.212,387.135,387.025,388.903,387.673,390.359,386.806,390.062,388.733,389.576,388.713,7.949,1.892,0.428,0.034,535.448,336.520
101110.587,302.175,1.166,24.963,363.205,-0.296,385.320,387.315,389.836,389.365,389.332,387.460,387.670,386.703,387.897,388.508,389.455,386.700,390.585,388.419,388.537,388.487,7.939,1.854,0.428,0.034,535.448,336.520
101102.524,302.175,1.166,24.972,363.442,-0.136,386.295,386.087,389.194,389.992,388.035,386.732,387.028,386.382,388.232,388.195,391.568,386.593,390.481,388.733,388.330,388.149,7.918,1.873,0.428,0.033,535.448,336.520
101106.555,302.180,1.166,24.967,363.284,-0.136,385.753,387.427,388.445,389.783,388.467,385.692,386.707,386.489,388.232,387.882,390.406,387.019,389.958,389.151,389.160,387.923,7.939,1.892,0.428,0.034,535.448,336.520
101114.618,302.175,1.166,24.965,363.284,0.024,386.728,387.650,389.836,390.828,389.224,388.083,387.456,387.561,388.903,387.987,390.829,387.125,391.005,388.884,388.849,388.036,7.929,1.912,0.428,0.034,535.448,336.520
101114.618,302.175,1.166,24.965,363.284,0.024,385.320,387.650,389.194,390.828,389.008,386.940,387.563,387.025,388.791,388.822,391.357,387.657,391.634,390.140,389.681,388.713,7.939,1.892,0.418,0.035,535.448,336.520
101114.618,302.180,1.166,24.968,363.363,0.344,387.702,386.645,389.943,390.933,389.657,386.940,387.563,387.561,387.785,388.091,390.617,386.061,390.691,389.198,389.577,388.713,7.960,1.912,0.428,0.034,535.448,336.520
101126.712,302.178,1.166,24.967,363.363,0.344,386.081,387.873,388.766,390.619,389.116,387.563,387.884,387.776,390.022,388.195,391.568,387.657,391.110,390.035,390.200,389.277,7.929,1.892,0.428,0.035,535.448,336.520
101122.681,302.180,1.166,24.965,363.284,0.024,386.730,387.872,390.264,389.678,389.116,387.148,388.205,386.918,388.568,389.030,389.878,386.487,390.377,387.942,388.642,388.374,7.960,1.854,0.428,0.034,535.448,336.520
101122.681,302.176,1.166,24.970,363.442,0.184,386.081,386.756,389.301,390.724,388.684,387.148,387.670,387.347,388.903,389.030,391.462,386.913,390.482,389.094,388.954,388.036,7.991,1.892,0.438,0.034,535.448,336.520
101102.524,302.175,1.166,24.961,363.126,0.024,386.514,387.202,389.515,390.411,389.657,386.316,387.456,387.240,388.232,388.404,390.301,386.593,390.168,389.303,389.058,387.698,7.929,1.873,0.428,0.034,535.448,336.520
101098.492,302.175,1.166,25.049,365.655,0.344,390.302,390.554,393.157,394.072,393.118,390.729,391.736,391.378,392.370,392.059,394.948,391.003,395.403,393.489,393.522,391.309,9.969,2.739,0.489,0.049,535.448,336.520
101094.461,302.176,1.165,25.049,365.655,0.504,389.652,390.776,392.836,394.386,392.685,390.625,391.094,390.842,392.593,391.432,393.998,390.472,394.566,392.756,392.484,392.888,9.969,2.700,0.499,0.050,535.448,336.520
101098.492,302.173,1.166,25.057,365.892,0.184,390.194,391.558,393.904,393.445,393.118,390.937,391.629,390.734,392.817,392.581,394.209,391.003,394.566,392.442,392.380,392.211,9.980,2.681,0.489,0.050,535.448,336.520
101102.524,302.175,1.166,25.051,365.734,0.184,390.735,390.776,393.262,394.488,391.604,390.417,391.201,390.842,391.698,391.850,394.631,390.046,394.461,392.547,392.276,391.647,9.969,2.700,0.489,0.051,535.448,336.520
101106.555,302.175,1.166,25.053,365.813,0.664,390.410,390.665,393.155,393.233,392.577,389.690,390.987,390.305,391.475,391.328,394.631,390.578,393.937,392.861,392.173,391.647,9.980,2.719,0.479,0.050,535.448,336.520
101106.555,302.176,1.166,25.051,365.734,0.824,389.760,392.228,393.583,394.488,393.767,391.410,391.415,391.271,393.041,392.163,395.159,390.684,395.194,392.756,392.796,392.437,9.990,2.739,0.489,0.049,535.448,336.520
101106.555,302.175,1.166,25.050,365.734,0.344,389.544,390.888,394.118,394.279,393.226,391.098,391.948,390.198,391.475,392.372,393.998,390.791,394.461,393.698,393.107,393.113,9.980,2.719,0.489,0.049,535.448,336.520
101094.461,302.175,1.165,25.052,365.734,0.664,390.627,391.669,393.797,395.115,393.550,391.306,392.376,391.959,392.705,393.103,395.688,390.684,395.299,393.803,393.522,393.001,9.990,2.700,0.479,0.049,535.448,336.520
101098.492,302.176,1.166,25.041,365.418,0.344,391.060,392.228,394.011,395.429,393.875,391.306,392.483,391.959,394.160,392.372,395.371,391.642,394.775,393.803,394.249,393.001,9.990,2.719,0.479,0.050,535.448,336.520
101110.587,302.180,1.166,25.045,365.576,0.504,390.735,392.451,394.332,393.756,393.442,391.514,391.627,391.101,393.154,393.204,394.631,390.684,395.089,392.861,393.419,392.662,9.990,2.700,0.489,0.050,535.448,336.520
101098.492,302.173,1.166,25.041,365.418,0.664,390.410,391.558,393.797,394.906,392.901,390.890,391.841,390.887,393.042,393.622,395.793,390.791,395.299,393.384,392.796,392.775,9.969,2.700,0.489,0.050,535.448,336.520
101102.524,302.176,1.166,25.027,365.023,0.504,389.977,391.111,392.940,393.965,393.226,390.162,390.664,391.316,391.476,391.952,394.737,390.684,394.252,393.280,393.419,391.421,9.959,2.700,0.459,0.050,535.448,336.520
101110.587,302.173,1.166,25.034,365.260,0.664,390.302,391.111,393.262,394.488,393.550,390.994,391.734,391.423,392.706,391.952,394.843,390.578,394.147,392.547,392.173,391.309,9.980,2.739,0.459,0.050,535.448,336.520
101098.492,302.175,1.166,25.038,365.339,0.504,389.003,390.106,392.512,393.129,391.928,389.850,390.664,390.458,391.588,391.848,393.681,389.940,394.566,392.082,392.899,392.324,9.969,2.719,0.499,0.051,535.448,336.520
101106.555,302.176,1.166,25.034,365.260,0.184,390.085,389.995,392.726,393.756,391.387,390.266,390.985,390.136,392.035,392.161,394.420,389.833,394.147,393.024,391.861,391.534,9.969,2.700,0.469,0.050,535.448,336.520
101114.618,302.173,1.166,25.033,365.260,0.504,389.869,391.334,393.262,394.070,392.793,390.266,391.413,391.316,391.811,391.743,393.998,389.833,393.414,392.291,391.861,391.309,9.990,2.681,0.489,0.050,535.448,336.520
101114.618,302.176,1.166,25.033,365.260,0.344,389.219,390.888,392.405,393.651,391.820,390.266,390.450,390.351,391.811,390.804,393.892,389.833,394.356,392.082,392.276,391.534,9.980,2.719,0.479,0.050,535.448,336.520
101114.618,302.173,1.166,25.036,365.339,0.664,390.410,390.663,393.476,393.965,392.901,390.474,391.092,389.493,392.035,391.848,394.103,389.301,393.623,392.919,392.069,392.437,10.001,2.719,0.489,0.051,535.448,336.520
101114.618,302.173,1.166,25.036,365.339,0.184,390.627,390.328,393.155,394.174,392.577,391.306,391.841,391.316,392.147,392.369,394.948,389.940,394.566,393.129,393.003,391.872,9.990,2.700,0.479,0.050,535.448,336.520
101114.618,302.176,1.166,25.031,365.181,0.184,390.194,391.222,392.084,393.862,392.793,389.850,390.771,390.351,392.930,391.534,394.737,391.110,393.937,393.338,392.899,392.437,9.990,2.719,0.479,0.050,535.448,336.520
101114.618,302.175,1.166,24.100,338.548,0.344,362.584,363.868,367.252,366.991,366.080,364.166,364.778,363.648,365.241,365.753,366.906,363.715,368.072,366.543,366.006,365.927,12.062,3.123,0.550,0.058,535.448,336.520
101106.555,302.178,1.166,24.099,338.468,0.184,363.992,364.427,367.038,368.141,366.512,365.102,365.313,365.578,364.906,365.649,368.174,363.928,368.176,367.904,367.044,366.265,12.021,3.123,0.560,0.058,535.448,336.520
101110.587,302.180,1.166,24.110,338.785,0.024,364.317,365.990,366.930,368.350,366.620,364.062,365.527,365.042,366.919,365.649,368.174,364.992,368.281,367.904,366.940,366.491,12.031,3.104,0.540,0.058,535.448,336.520
101110.587,302.173,1.166,24.098,338.468,0.344,364.425,366.213,368.857,368.453,367.485,366.246,365.634,366.007,367.590,366.693,368.807,364.673,368.805,367.067,367.044,366.604,12.031,3.085,0.560,0.058,535.448,336.520
101098.492,302.176,1.166,24.102,338.548,0.344,364.641,365.766,368.428,369.290,367.703,366.038,366.489,365.686,367.702,367.215,369.970,365.843,369.433,368.218,367.356,367.168,12.000,3.104,0.550,0.058,535.448,336.520
101098.492,302.178,1.166,24.108,338.706,0.344,365.399,365.320,368.321,369.290,367.919,366.037,366.169,365.793,366.695,367.110,369.336,365.417,369.328,367.590,367.979,366.604,12.010,3.123,0.550,0.058,535.448,336.520
101102.524,302.180,1.166,24.105,338.627,0.184,365.291,365.766,367.679,368.872,367.162,364.581,365.741,365.686,367.254,365.858,369.441,364.779,369.224,366.962,367.252,366.491,12.010,3.104,0.570,0.057,535.448,336.520
101106.555,302.171,1.166,24.110,338.785,0.504,363.234,364.873,367.144,366.571,367.162,365.205,364.885,364.505,366.024,366.588,368.174,364.885,368.700,367.171,367.875,367.055,12.041,3.123,0.550,0.057,535.448,336.520
101110.587,302.178,1.166,24.104,338.627,0.344,364.750,364.985,367.358,368.767,366.405,364.997,365.099,364.612,366.198,365.962,368.385,363.289,367.653,366.962,365.694,366.378,12.031,3.104,0.560,0.057,535.448,336.520
101110.587,302.180,1.166,24.107,338.706,0.344,363.775,364.985,366.823,367.931,366.946,364.373,365.527,365.363,367.092,366.901,368.491,365.205,368.281,366.648,367.252,365.025,12.021,3.104,0.550,0.058,535.448,336.520
101114.618,302.181,1.166,24.112,338.864,0.504,364.208,365.208,366.930,367.722,366.730,364.685,364.564,364.505,366.086,365.545,367.485,363.928,367.862,365.497,365.487,365.137,12.041,3.104,0.560,0.059,535.448,336.520
101122.681,302.180,1.166,24.111,338.864,0.024,362.260,364.203,365.645,366.781,365.432,364.165,364.885,363.862,365.415,365.649,367.801,364.460,367.967,366.543,366.317,365.476,12.031,3.143,0.550,0.057,535.448,336.520
101110.587,302.181,1.166,24.110,338.785,0.024,364.208,363.645,366.823,366.990,365.756,363.957,364.778,364.076,364.967,365.440,367.168,363.289,367.445,365.706,365.383,364.235,12.031,3.123,0.550,0.058,535.448,336.520
101114.618,302.178,1.166,24.109,338.785,0.504,362.043,363.757,365.110,367.094,365.648,362.917,364.136,363.647,365.638,364.188,367.379,363.608,366.816,365.966,365.487,365.814,12.031,3.085,0.550,0.057,535.448,336.520
101106.555,302.176,1.166,24.118,339.022,0.184,363.450,364.762,367.037,367.512,366.730,364.893,364.671,364.719,365.750,365.336,367.801,363.928,368.701,366.070,366.215,366.604,11.989,3.123,0.560,0.058,535.448,336.520
101110.587,302.175,1.166,24.104,338.627,0.024,364.100,365.655,367.144,368.663,365.864,364.581,364.671,364.719,366.086,365.649,368.963,364.353,368.178,367.640,366.526,366.829,12.021,3.143,0.540,0.057,535.448,336.520
101098.492,302.180,1.166,24.108,338.706,0.344,364.102,365.432,367.679,368.140,367.595,364.997,365.848,365.685,365.974,366.380,368.963,365.205,369.434,367.954,367.045,366.491,12.000,3.104,0.560,0.058,535.448,336.520
101098.492,302.176,1.166,24.105,338.627,0.184,365.077,366.436,367.679,368.244,367.811,366.453,365.741,365.792,367.764,366.275,369.492,365.417,369.748,367.849,368.187,367.168,11.979,3.104,0.550,0.058,535.448,336.520
101106.555,302.178,1.166,24.110,338.785,0.344,364.535,365.432,368.107,367.826,367.162,365.309,366.169,364.612,366.310,367.215,368.541,365.098,369.120,367.221,367.045,365.701,12.021,3.123,0.550,0.058,535.448,336.520
101102.524,302.183,1.166,24.116,338.943,0.024,364.319,363.868,367.144,367.723,366.081,364.477,364.992,364.934,366.645,366.066,368.224,363.289,368.282,366.280,365.799,364.799,12.000,3.104,0.570,0.057,535.448,336.520
101102.524,302.176,1.166,24.956,362.968,0.344,387.702,389.771,391.871,392.398,391.927,389.435,390.237,389.493,391.522,391.222,392.895,389.573,392.784,391.873,391.652,390.405,14.040,4.066,0.611,0.076,535.448,336.520
101102.524,302.178,1.166,24.951,362.810,0.344,389.543,387.984,391.550,391.875,390.737,388.603,389.382,389.385,389.621,390.074,392.789,388.083,392.680,391.454,391.133,390.743,14.061,4.085,0.591,0.077,535.448,336.520
101098.492,302.178,1.166,24.959,363.047,0.184,388.352,389.547,391.442,392.398,391.386,388.915,390.130,390.243,391.298,390.701,393.740,389.573,392.889,391.977,392.587,390.630,14.040,4.104,0.601,0.078,535.448,336.520
101102.524,302.176,1.166,24.959,363.047,0.344,389.651,390.105,393.155,393.233,392.468,390.475,389.917,390.136,390.963,390.596,392.578,388.615,392.680,390.093,390.614,390.292,14.072,4.066,0.581,0.076,535.448,336.520
101102.524,302.180,1.166,24.954,362.889,0.344,387.702,388.765,390.479,391.769,389.980,388.083,388.205,388.313,389.844,389.448,392.049,388.296,392.680,391.454,390.510,390.405,14.051,4.085,0.601,0.077,535.448,336.520
101106.555,302.180,1.166,24.967,363.284,0.344,389.326,388.430,391.656,392.710,392.359,388.915,389.382,389.493,389.956,390.805,392.683,389.147,393.308,391.035,391.237,389.728,14.051,4.085,0.601,0.077,535.448,336.520
101098.492,302.173,1.166,24.959,363.047,0.184,388.568,389.882,391.014,392.188,390.196,388.915,388.847,388.313,390.515,389.135,391.944,388.615,392.156,390.721,390.095,390.066,14.040,4.085,0.601,0.078,535.448,336.520
101090.429,302.180,1.165,24.955,362.889,0.024,388.027,388.542,391.549,391.351,391.602,388.603,389.489,389.063,390.068,390.492,391.521,388.190,392.784,389.884,390.718,389.390,14.040,4.085,0.611,0.078,535.448,336.520
101094.461,302.178,1.165,24.954,362.889,0.184,388.135,387.091,390.157,391.456,389.223,387.563,387.991,387.883,389.127,389.030,391.204,387.551,391.842,390.198,389.783,389.615,14.061,4.066,0.601,0.077,535.448,336.520
101090.429,302.175,1.165,24.952,362.810,0.024,386.944,388.765,390.050,390.933,390.737,387.460,389.061,388.312,390.134,389.239,392.155,387.977,391.737,389.779,390.095,388.600,14.040,4.085,0.611,0.077,535.448,336.520
101098.492,302.176,1.166,24.951,362.810,0.184,387.702,388.430,390.586,391.456,390.305,388.499,387.991,388.848,389.910,388.822,391.462,387.338,392.261,389.361,390.199,389.502,14.051,4.085,0.591,0.078,535.448,336.520
101094.461,302.178,1.165,24.949,362.731,0.184,387.161,387.426,389.729,390.096,388.466,386.420,387.135,386.382,388.120,388.822,390.301,386.381,391.318,389.884,388.849,388.826,14.020,4.066,0.601,0.077,535.448,336.520
101094.461,302.180,1.165,24.952,362.810,0.184,386.944,387.872,390.264,391.769,390.196,388.187,389.275,389.277,389.239,389.657,391.885,388.190,391.948,390.617,389.576,388.149,14.030,4.085,0.601,0.077,535.448,336.520
101102.524,302.181,1.166,24.951,362.810,0.344,386.728,388.430,389.729,391.560,390.088,388.083,388.312,387.883,389.239,388.404,390.301,386.700,390.482,388.884,389.264,388.487,14.051,4.085,0.591,0.078,535.448,336.520
101086.398,302.181,1.165,24.950,362.731,0.344,385.862,386.309,388.766,389.365,388.466,386.732,387.135,386.274,388.568,388.822,390.089,387.125,391.110,388.989,389.369,388.487,14.030,4.085,0.601,0.077,535.448,336.520
101102.524,302.181,1.166,24.948,362.731,0.344,387.161,386.867,389.729,390.619,388.358,387.563,387.884,387.883,388.680,388.822,391.568,387.019,391.005,389.198,388.642,388.374,14.051,4.066,0.611,0.077,535.448,336.520
101102.524,302.186,1.166,24.943,362.573,0.024,386.405,387.537,389.301,390.201,389.764,386.628,387.777,386.918,388.456,388.404,391.357,387.232,390.377,389.094,389.577,388.262,14.051,4.085,0.601,0.077,535.448,336.520
101102.524,302.183,1.166,24.948,362.731,0.024,386.838,387.873,390.050,390.724,389.439,387.460,386.921,386.811,388.680,387.882,390.512,386.913,390.482,389.094,388.746,387.923,14.030,4.104,0.601,0.077,535.448,336.520
101094.461,302.178,1.165,24.949,362.731,0.344,385.539,387.315,389.407,389.678,388.250,386.732,387.670,386.596,388.568,389.030,390.617,387.338,391.005,390.035,389.888,389.502,14.020,4.066,0.591,0.078,535.448,336.520
101102.524,302.178,1.166,24.937,362.415,0.184,387.596,387.985,391.334,392.083,391.062,389.331,388.847,389.384,389.351,389.865,392.519,387.551,392.471,390.245,390.615,389.164,14.020,4.104,0.601,0.077,535.448,336.520
101110.587,302.181,1.166,25.429,376.877,0.184,402.644,403.840,405.467,405.991,404.906,402.998,402.861,403.391,404.785,403.854,406.779,402.388,406.922,404.059,404.632,403.942,15.925,4.912,0.611,0.097,535.448,336.520
101106.555,302.183,1.166,25.430,376.877,-0.136,400.695,402.052,404.824,405.259,404.798,403.102,403.182,401.996,403.778,403.854,405.934,402.069,406.294,404.163,404.113,403.265,15.925,4.893,0.611,0.096,535.448,336.520
101102.524,302.176,1.166,25.435,377.035,0.024,401.020,401.717,405.250,405.887,405.014,402.478,402.647,403.283,403.555,404.271,406.567,402.388,405.980,404.896,404.840,403.829,15.956,4.893,0.621,0.096,535.448,336.520
101106.555,302.173,1.166,25.429,376.877,0.184,401.778,402.722,404.287,405.990,404.581,402.686,403.931,402.854,405.009,403.854,406.356,402.601,406.189,405.210,404.840,404.845,15.956,4.912,0.611,0.096,535.448,336.520
101106.555,302.180,1.166,25.429,376.877,0.184,401.778,403.280,405.571,405.363,404.689,402.998,404.038,402.962,404.449,404.585,407.412,402.601,407.132,404.582,404.840,404.957,15.956,4.874,0.631,0.096,535.448,336.520
101110.587,302.183,1.166,25.426,376.798,0.344,402.536,403.280,406.106,406.931,405.447,404.200,404.787,403.927,405.568,405.524,408.469,403.665,407.760,406.675,406.086,405.183,15.915,4.893,0.621,0.096,535.448,336.520
101110.587,302.181,1.166,25.426,376.798,0.664,403.077,403.950,405.785,406.513,405.879,402.641,403.823,404.356,405.120,405.211,407.412,403.877,407.550,405.942,405.982,404.281,15.956,4.912,0.621,0.098,535.448,336.520
