%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101469.386,304.392,1.161,25.051,364.390,0.200,384.297,385.366,387.387,388.227,387.504,384.397,385.375,385.108,385.669,386.270,388.364,383.779,387.501,386.488,386.206,384.776,-6.931,-0.785,0.018,-0.070,535.448,336.520
101461.323,304.389,1.161,25.055,364.469,0.200,383.431,384.917,387.173,387.809,386.639,384.501,384.306,385.322,386.452,385.330,388.469,384.311,388.339,386.488,386.829,386.017,-6.942,-0.765,0.008,-0.070,535.448,336.520
101457.292,304.392,1.161,25.050,364.311,0.200,384.189,384.806,387.705,387.809,386.639,384.917,385.803,384.571,386.452,386.165,388.047,383.885,389.072,387.534,386.829,386.243,-6.942,-0.765,0.018,-0.069,535.448,336.520
101453.260,304.389,1.161,25.047,364.232,-0.120,384.297,384.694,387.919,388.539,387.180,384.709,385.589,385.536,386.116,386.687,388.892,383.885,388.653,386.697,386.622,385.228,-6.921,-0.804,0.008,-0.070,535.448,336.520
101453.260,304.392,1.161,25.050,364.311,0.040,383.756,384.582,386.099,388.330,386.964,384.293,384.734,384.893,386.564,385.539,387.835,383.885,387.501,386.592,386.310,386.468,-6.952,-0.746,0.018,-0.069,535.448,336.520
101449.229,304.382,1.161,25.050,364.311,-0.120,382.998,384.247,387.277,387.284,386.747,384.603,384.948,385.000,386.676,386.374,388.047,384.524,388.130,386.488,386.725,385.679,-6.931,-0.785,0.008,-0.070,535.448,336.520
101449.229,304.390,1.161,25.059,364.548,0.200,384.081,384.024,387.812,388.120,386.531,384.811,385.373,385.215,386.564,386.374,388.680,384.098,388.548,386.802,386.725,386.243,-6.921,-0.785,0.018,-0.070,535.448,336.520
101469.386,304.390,1.161,25.051,364.390,-0.120,383.972,385.699,386.956,387.807,387.504,384.083,385.052,384.892,385.893,385.957,387.941,383.992,387.501,386.488,386.310,385.792,-6.931,-0.765,0.008,-0.070,535.448,336.520
101449.229,304.398,1.161,25.048,364.232,0.040,383.864,384.917,386.849,387.702,386.747,385.227,384.624,385.321,386.950,386.165,388.364,384.417,388.653,385.964,386.725,386.130,-6.931,-0.785,-0.002,-0.069,535.448,336.520
101445.197,304.395,1.161,25.060,364.548,0.040,383.864,385.141,387.170,388.539,386.639,383.979,384.945,384.248,386.279,386.162,388.469,384.311,388.863,386.383,386.829,386.807,-6.910,-0.765,0.008,-0.069,535.448,336.520
101457.292,304.394,1.161,25.055,364.469,0.360,384.189,385.475,387.384,388.957,387.937,385.227,385.694,385.857,385.831,386.475,388.680,384.098,388.444,386.906,386.414,385.115,-6.900,-0.746,-0.012,-0.070,535.448,336.520
101453.260,304.394,1.161,25.056,364.469,0.040,384.189,385.475,386.849,388.225,387.396,385.435,385.266,385.750,387.397,385.744,388.892,384.203,388.967,386.488,387.348,386.243,-6.931,-0.785,0.008,-0.070,535.448,336.520
101449.229,304.392,1.161,25.054,364.390,0.040,383.539,384.694,386.849,386.970,386.639,384.707,384.945,384.677,386.167,386.579,387.730,383.352,388.547,386.906,386.829,386.807,-6.952,-0.746,0.008,-0.070,535.448,336.520
101457.292,304.392,1.161,25.055,364.469,0.200,385.380,385.141,387.919,389.166,387.180,385.747,386.122,385.750,386.502,386.579,389.103,383.884,388.757,387.742,386.622,386.356,-6.931,-0.785,0.008,-0.070,535.448,336.520
101441.166,304.394,1.161,25.055,364.390,0.040,383.756,384.806,387.063,388.539,387.288,384.499,384.838,384.785,386.167,385.953,388.575,384.629,387.919,386.905,387.037,385.904,-6.942,-0.785,0.008,-0.070,535.448,336.520
101449.229,304.392,1.161,25.051,364.311,-0.440,384.514,385.922,387.919,388.539,386.747,385.435,385.052,385.643,387.173,386.475,387.624,384.097,389.175,386.905,386.310,386.354,-6.952,-0.765,0.008,-0.069,535.448,336.520
101449.229,304.389,1.161,25.048,364.232,-0.120,384.621,386.369,388.240,389.689,387.829,385.435,387.084,385.321,387.956,387.310,389.420,385.055,389.071,387.952,386.933,386.918,-6.942,-0.765,0.028,-0.070,535.448,336.520
101457.292,304.390,1.161,25.058,364.548,-0.120,385.270,385.364,388.775,388.643,387.504,385.331,385.587,385.643,386.502,386.475,388.575,384.842,388.652,387.010,387.764,385.903,-6.952,-0.785,0.018,-0.070,535.448,336.520
101457.292,304.392,1.161,25.053,364.390,0.200,384.621,385.475,387.278,388.539,386.855,385.331,385.694,385.535,387.509,385.640,388.786,384.416,388.652,387.638,386.933,387.031,-6.942,-0.765,0.018,-0.070,535.448,336.520
101453.260,304.394,1.161,25.056,364.469,0.040,384.079,385.922,388.455,388.643,388.261,385.643,386.443,385.857,387.509,387.623,389.314,386.012,389.804,387.847,388.283,387.257,-6.973,-0.785,0.008,-0.070,535.448,336.520
101465.355,304.398,1.161,24.959,361.703,0.360,383.215,384.696,385.782,386.554,386.098,383.254,384.199,383.928,385.893,385.122,387.624,383.779,386.769,385.964,385.791,385.228,-5.047,-0.708,0.028,-0.057,535.448,336.520
101465.355,304.395,1.161,24.959,361.703,0.360,383.431,384.806,387.494,387.495,386.531,384.501,384.520,385.108,386.340,386.270,387.941,383.673,388.548,385.441,386.310,385.566,-5.036,-0.727,0.049,-0.058,535.448,336.520
101477.449,304.400,1.161,24.961,361.782,0.200,382.998,383.689,386.634,387.809,385.774,383.774,384.413,383.284,385.221,384.808,386.779,382.821,386.769,386.069,384.857,384.889,-5.036,-0.727,0.038,-0.056,535.448,336.520
101457.292,304.395,1.161,24.957,361.624,0.040,383.106,383.243,386.099,387.075,386.639,383.462,384.199,384.357,384.886,385.643,387.518,383.673,387.711,386.069,386.206,384.438,-5.047,-0.746,0.028,-0.057,535.448,336.520
101461.323,304.398,1.161,24.963,361.782,-0.120,382.782,384.024,385.350,387.388,386.639,383.670,384.413,384.464,385.893,385.122,388.258,383.779,387.816,386.174,386.206,386.243,-5.047,-0.727,0.028,-0.056,535.448,336.520
101453.260,304.397,1.161,24.955,361.545,-0.120,382.457,383.801,386.099,386.761,386.098,384.082,384.627,383.499,384.662,384.913,385.828,382.289,386.873,385.441,385.168,385.002,-5.047,-0.708,0.028,-0.057,535.448,336.520
101453.260,304.398,1.161,24.953,361.466,0.040,383.323,383.019,385.885,386.657,385.341,383.458,384.732,384.571,386.004,385.748,388.047,382.609,387.606,386.383,386.414,385.115,-5.047,-0.727,0.028,-0.057,535.448,336.520
101461.323,304.400,1.161,24.952,361.466,0.200,383.431,384.582,385.885,387.493,386.423,383.874,384.518,384.785,386.340,384.913,387.307,384.205,387.187,386.592,385.999,385.792,-5.057,-0.688,0.018,-0.058,535.448,336.520
101457.292,304.400,1.161,24.960,361.703,0.040,383.648,384.917,387.598,387.598,387.288,384.914,384.839,384.785,386.228,385.643,387.518,383.460,387.816,385.337,385.687,384.551,-5.047,-0.688,0.028,-0.056,535.448,336.520
101461.323,304.397,1.161,24.957,361.624,0.200,383.215,383.689,386.099,387.493,385.558,383.458,384.198,383.391,385.110,386.057,387.518,383.247,387.711,386.488,385.480,385.792,-5.047,-0.727,0.028,-0.057,535.448,336.520
101457.292,304.398,1.161,24.955,361.545,0.520,383.106,383.913,385.992,387.598,386.855,383.458,384.518,384.356,385.110,385.431,387.413,383.885,387.397,386.278,386.103,384.438,-5.005,-0.708,0.038,-0.057,535.448,336.520
101453.260,304.403,1.161,24.961,361.703,0.040,383.215,384.471,386.313,387.075,386.207,383.874,384.518,384.463,386.004,384.701,387.518,383.459,387.920,385.650,385.376,385.566,-5.036,-0.727,0.038,-0.057,535.448,336.520
101465.355,304.398,1.161,24.962,361.782,0.360,381.807,384.471,386.206,387.179,386.098,383.874,384.625,383.605,385.893,385.744,386.884,383.991,387.605,385.755,385.687,385.679,-4.995,-0.708,0.038,-0.058,535.448,336.520
101457.292,304.400,1.161,24.955,361.545,0.200,383.972,383.801,387.063,388.330,386.855,384.914,385.160,384.677,385.445,385.431,388.469,383.352,388.128,387.219,386.622,385.566,-5.005,-0.708,0.018,-0.056,535.448,336.520
101453.260,304.398,1.161,24.961,361.703,0.200,383.972,385.364,386.313,388.434,386.747,384.394,384.732,385.321,386.564,385.640,388.047,384.842,388.128,386.905,386.933,385.904,-5.005,-0.708,0.028,-0.057,535.448,336.520
101453.260,304.397,1.161,24.961,361.703,0.040,383.756,385.141,387.705,387.179,386.639,384.394,384.839,384.463,386.004,385.849,387.730,383.352,388.338,385.859,386.414,385.565,-5.036,-0.727,0.028,-0.057,535.448,336.520
101457.292,304.397,1.161,24.952,361.466,-0.280,384.296,384.247,387.384,387.911,385.882,384.290,384.625,384.570,385.557,385.744,388.364,383.352,387.710,386.068,384.961,385.565,-5.057,-0.727,0.038,-0.056,535.448,336.520
101453.260,304.398,1.161,24.953,361.466,0.040,382.997,384.249,386.099,387.179,386.531,383.458,384.839,384.892,386.116,385.640,388.152,384.310,388.338,386.591,387.037,384.888,-5.057,-0.746,0.028,-0.057,535.448,336.520
101461.323,304.400,1.161,24.952,361.466,-0.120,383.755,384.807,387.064,387.598,385.882,384.290,383.984,383.712,385.221,385.222,387.096,383.459,387.919,385.649,385.064,385.565,-5.026,-0.727,0.018,-0.057,535.448,336.520
101453.260,304.394,1.161,24.952,361.466,0.200,382.131,384.360,386.743,387.911,386.964,384.602,384.946,384.141,385.893,386.162,387.730,384.310,388.547,386.801,386.206,386.016,-5.026,-0.708,0.038,-0.057,535.448,336.520
101453.260,304.413,1.161,24.961,361.703,-0.280,384.081,383.915,386.852,387.391,386.747,384.605,384.948,384.786,384.774,385.957,388.152,384.098,388.653,386.802,386.933,385.228,-3.027,-0.631,0.110,-0.036,535.448,336.520
101457.292,304.415,1.161,24.958,361.624,-0.280,383.323,385.030,386.317,388.018,386.639,384.189,384.734,384.893,385.781,385.435,387.624,383.141,387.920,385.546,386.622,384.664,-3.048,-0.631,0.110,-0.037,535.448,336.520
101461.323,304.413,1.161,24.958,361.624,-0.280,382.673,382.797,385.458,385.718,384.909,383.566,383.557,383.713,385.445,385.539,386.673,383.034,387.292,385.441,385.583,385.566,-3.016,-0.612,0.099,-0.036,535.448,336.520
101453.260,304.415,1.161,24.964,361.782,-0.280,383.215,383.690,385.993,387.284,385.774,383.878,383.771,384.571,385.110,385.122,387.413,382.396,387.397,385.755,385.272,384.438,-3.006,-0.612,0.110,-0.036,535.448,336.520
101437.135,304.413,1.161,24.958,361.545,-0.120,383.106,384.472,386.315,386.970,386.315,382.942,384.306,383.606,384.998,385.017,386.779,382.289,386.664,385.650,384.961,383.197,-3.037,-0.631,0.130,-0.037,535.448,336.520
101457.292,304.416,1.161,24.958,361.624,0.040,382.024,384.025,385.672,386.343,385.341,383.459,383.236,383.392,384.662,383.556,386.462,382.821,387.606,384.918,384.857,385.340,-3.058,-0.612,0.130,-0.036,535.448,336.520
101461.323,304.413,1.161,24.955,361.545,0.040,382.024,383.914,386.207,387.179,386.531,384.499,385.159,383.499,385.333,385.330,387.730,383.673,388.025,386.383,386.206,385.115,-3.037,-0.612,0.130,-0.036,535.448,336.520
101461.323,304.415,1.161,24.955,361.545,0.040,383.756,383.802,386.743,387.702,386.207,384.083,384.410,384.892,385.110,385.643,387.941,383.141,387.711,386.488,385.376,384.776,-2.996,-0.612,0.110,-0.037,535.448,336.520
101449.229,304.416,1.161,24.962,361.703,-0.120,383.539,385.253,385.993,388.016,386.315,384.499,384.517,384.570,385.831,384.600,387.201,383.566,387.397,386.383,386.310,385.904,-3.027,-0.612,0.099,-0.037,535.448,336.520
101457.292,304.415,1.161,24.977,362.177,-0.120,383.972,384.695,387.492,387.388,387.180,385.227,384.517,385.643,386.838,386.892,388.258,384.311,388.234,386.383,386.725,386.243,-3.016,-0.612,0.130,-0.037,535.448,336.520
101457.292,304.413,1.161,24.964,361.782,-0.120,384.622,385.030,387.813,388.852,386.639,385.019,384.945,384.356,386.502,386.162,388.831,384.311,388.548,387.639,386.518,386.468,-3.048,-0.631,0.099,-0.036,535.448,336.520
101449.229,304.413,1.161,24.970,361.940,0.040,384.189,386.146,387.385,388.434,388.153,383.875,385.694,384.892,386.502,386.057,388.725,384.629,387.711,387.220,386.725,384.889,-3.048,-0.592,0.130,-0.036,535.448,336.520
101445.197,304.413,1.161,24.960,361.624,-0.120,383.972,384.918,387.171,387.702,387.288,385.331,385.052,385.214,387.173,386.370,389.359,385.587,388.967,387.325,387.141,387.371,-3.037,-0.573,0.110,-0.037,535.448,336.520
101445.197,304.413,1.161,24.968,361.861,0.040,384.838,386.035,387.920,389.166,387.937,385.435,386.122,385.106,387.173,386.475,388.725,384.842,388.548,387.428,386.933,386.243,-3.037,-0.592,0.120,-0.036,535.448,336.520
101441.166,304.413,1.161,24.966,361.782,-0.280,384.622,384.025,387.278,388.643,387.504,384.811,385.159,385.321,385.719,385.953,388.303,383.139,388.444,386.696,386.725,385.228,-3.037,-0.592,0.110,-0.037,535.448,336.520
101453.260,304.411,1.161,24.953,361.466,0.200,383.323,383.914,385.993,387.702,386.315,384.499,385.052,384.892,386.279,385.536,387.986,384.203,388.234,386.591,386.829,386.806,-3.079,-0.631,0.110,-0.036,535.448,336.520
101441.166,304.411,1.161,24.968,361.861,-0.120,383.863,384.695,387.599,387.702,386.855,384.811,384.303,384.570,385.719,385.744,387.035,383.352,388.025,384.603,385.999,384.662,-3.048,-0.612,0.120,-0.036,535.448,336.520
101453.260,304.416,1.161,24.962,361.703,-0.120,382.672,382.908,385.993,387.075,385.450,383.563,384.090,383.712,385.048,385.014,387.563,383.352,387.397,387.010,385.376,385.790,-3.058,-0.573,0.089,-0.037,535.448,336.520
101445.197,304.413,1.161,24.973,362.019,-0.280,383.538,384.024,385.886,387.702,386.639,383.355,384.517,383.927,385.496,385.640,387.669,383.991,387.292,385.754,386.103,384.550,-3.048,-0.612,0.120,-0.036,535.448,336.520
101453.260,304.416,1.161,24.972,362.019,-0.120,383.755,385.364,386.315,387.388,386.315,384.187,384.517,384.463,385.831,385.118,387.563,382.927,387.816,385.649,385.168,385.339,-3.006,-0.592,0.099,-0.037,535.448,336.520
101461.323,304.418,1.161,24.999,362.810,-0.280,383.323,383.580,386.638,387.286,385.666,383.982,384.520,384.250,385.110,385.748,387.624,382.821,387.816,386.383,386.103,385.566,-1.101,-0.438,0.170,-0.017,535.448,336.520
101457.292,304.418,1.161,24.999,362.810,0.040,383.756,385.030,386.638,387.600,387.180,383.982,384.734,384.571,386.452,386.061,388.047,384.205,387.920,387.011,386.622,385.566,-1.090,-0.400,0.170,-0.016,535.448,336.520
101457.292,304.419,1.161,25.013,363.205,0.040,383.972,384.918,387.813,387.600,386.855,384.813,384.627,384.893,385.669,385.748,387.307,383.460,387.816,385.546,386.206,385.566,-1.090,-0.419,0.181,-0.018,535.448,336.520
101457.292,304.424,1.161,25.005,362.968,-0.120,383.756,383.914,387.064,388.016,386.207,384.605,384.948,384.142,385.781,385.226,387.730,383.247,386.978,386.278,384.545,384.551,-1.111,-0.419,0.191,-0.016,535.448,336.520
101465.355,304.426,1.161,25.007,363.047,-0.120,382.890,384.025,386.100,388.225,386.855,384.085,385.055,385.644,385.781,386.374,389.103,385.269,388.548,387.011,387.245,385.002,-1.069,-0.458,0.170,-0.017,535.448,336.520
101457.292,304.423,1.161,25.008,363.047,-0.120,384.622,384.918,387.171,388.120,387.072,385.123,384.627,385.322,386.564,385.748,388.364,384.098,388.339,386.278,386.622,386.130,-1.080,-0.419,0.181,-0.017,535.448,336.520
101461.323,304.426,1.161,25.005,362.968,-0.120,382.673,384.249,386.529,387.179,386.639,384.395,384.838,383.821,386.004,386.165,387.201,383.779,387.292,387.116,386.206,385.566,-1.090,-0.400,0.170,-0.017,535.448,336.520
101453.260,304.421,1.161,25.003,362.889,-0.120,384.189,383.690,386.743,387.702,386.098,383.979,383.234,384.356,384.998,385.122,387.307,382.928,388.130,387.011,386.622,385.566,-1.080,-0.438,0.181,-0.016,535.448,336.520
101461.323,304.424,1.161,25.007,363.047,0.040,383.972,385.253,386.636,387.807,386.964,384.499,385.159,384.677,386.614,385.017,387.624,383.141,386.873,385.755,385.480,384.776,-1.069,-0.438,0.160,-0.016,535.448,336.520
101465.355,304.421,1.161,24.996,362.731,-0.120,382.782,384.137,386.315,386.447,385.774,383.875,384.303,384.141,385.160,385.745,387.096,383.566,387.397,384.813,385.999,385.566,-1.090,-0.438,0.170,-0.016,535.448,336.520
101457.292,304.418,1.161,24.994,362.652,-0.280,383.864,383.690,385.886,387.075,385.233,384.083,384.517,383.712,385.496,385.432,387.941,382.928,388.234,386.697,385.480,385.679,-1.132,-0.400,0.181,-0.018,535.448,336.520
101453.260,304.419,1.161,24.992,362.573,-0.280,384.189,385.365,387.813,388.748,387.829,384.707,385.052,385.857,386.950,385.745,388.786,384.416,388.339,386.697,387.037,385.228,-1.101,-0.438,0.181,-0.015,535.448,336.520
101465.355,304.418,1.161,24.990,362.573,-0.120,384.189,385.365,387.171,388.016,386.423,384.499,384.517,384.248,385.496,384.911,387.201,382.927,387.711,385.860,386.103,385.904,-1.121,-0.419,0.170,-0.018,535.448,336.520
101477.449,304.421,1.161,24.994,362.731,-0.120,383.864,384.918,387.278,388.225,386.964,384.915,385.587,384.141,387.285,386.789,388.152,384.097,388.758,387.324,386.622,385.566,-1.090,-0.438,0.160,-0.017,535.448,336.520
101465.355,304.421,1.161,24.993,362.652,0.040,384.081,384.025,387.064,388.434,387.396,385.123,385.587,386.179,385.831,386.580,388.892,384.629,388.967,387.219,386.933,385.566,-1.090,-0.438,0.181,-0.018,535.448,336.520
101465.355,304.421,1.161,24.993,362.652,0.040,383.539,385.142,386.315,387.702,387.288,384.603,384.303,384.463,386.726,385.015,388.047,384.203,388.548,386.696,386.310,386.242,-1.080,-0.400,0.170,-0.017,535.448,336.520
101477.449,304.421,1.161,24.989,362.573,0.040,383.537,384.472,387.171,387.179,387.072,384.811,385.694,384.892,386.390,386.580,387.941,384.735,389.177,387.115,387.764,386.806,-1.080,-0.438,0.160,-0.016,535.448,336.520
101469.386,304.424,1.161,24.995,362.731,-0.120,385.053,385.029,387.920,388.957,387.504,385.331,386.122,385.428,386.950,386.163,388.786,383.459,388.967,387.742,387.348,386.467,-1.080,-0.400,0.170,-0.016,535.448,336.520
101481.481,304.426,1.161,24.980,362.336,-0.120,385.377,386.257,387.171,388.957,388.261,384.707,386.443,385.535,387.173,386.267,388.575,384.948,388.548,387.219,386.622,385.678,-1.080,-0.419,0.181,-0.018,535.448,336.520
101473.418,304.421,1.161,24.989,362.573,-0.120,383.754,385.029,387.385,387.493,386.639,385.019,385.159,385.643,387.061,386.789,388.997,384.842,389.386,386.277,387.452,385.790,-1.090,-0.419,0.170,-0.017,535.448,336.520
101469.386,304.426,1.161,25.006,363.047,0.040,386.894,387.374,390.704,390.213,389.883,387.308,387.727,387.466,388.352,388.565,389.570,386.119,390.641,388.894,388.282,388.498,0.014,-0.342,0.201,-0.008,535.448,336.520
101477.449,304.426,1.161,25.005,363.047,0.200,386.677,386.815,389.206,390.213,388.044,386.684,387.406,387.144,388.352,388.565,390.521,385.799,390.432,389.626,389.216,388.836,0.024,-0.342,0.201,-0.007,535.448,336.520
101477.449,304.431,1.161,25.014,363.284,0.040,386.894,387.708,390.382,390.840,390.423,387.308,388.369,388.324,389.694,389.295,391.261,387.821,391.060,389.522,389.631,388.272,0.024,-0.342,0.211,-0.007,535.448,336.520
101469.386,304.429,1.161,25.009,363.126,0.040,386.677,388.601,390.596,390.839,390.315,388.451,387.834,388.538,389.806,389.086,391.261,386.970,391.898,389.103,389.424,389.287,0.014,-0.342,0.211,-0.008,535.448,336.520
101477.449,304.429,1.161,25.008,363.126,0.040,386.569,387.373,390.275,390.630,389.666,387.308,388.048,386.822,388.911,388.878,389.993,386.863,390.746,388.998,388.697,388.159,0.024,-0.361,0.201,-0.007,535.448,336.520
101481.481,304.427,1.161,25.013,363.284,-0.280,386.786,386.815,390.061,390.839,390.099,387.722,388.155,388.431,388.352,389.399,391.683,386.757,391.165,389.522,389.943,388.047,0.034,-0.381,0.181,-0.007,535.448,336.520
101461.323,304.424,1.161,25.013,363.205,0.040,386.786,387.038,389.098,389.898,389.342,386.994,387.193,387.358,388.911,387.521,390.732,387.076,390.746,389.626,389.424,389.062,-0.007,-0.381,0.201,-0.007,535.448,336.520
101477.449,304.426,1.161,25.011,363.205,0.040,386.677,387.150,390.168,390.316,390.315,387.306,387.620,387.357,388.464,389.086,390.415,386.331,390.641,389.103,388.385,388.385,0.014,-0.361,0.191,-0.008,535.448,336.520
101457.292,304.427,1.161,25.013,363.205,0.040,386.569,386.703,389.419,390.002,388.044,386.475,387.620,387.143,388.353,388.565,391.049,386.863,390.851,389.417,388.697,388.611,-0.018,-0.361,0.211,-0.008,535.448,336.520
101469.386,304.429,1.161,25.017,363.363,-0.120,387.219,388.266,390.275,390.943,390.640,387.202,387.834,387.572,389.024,388.668,390.838,386.863,390.327,388.684,388.905,387.144,0.014,-0.381,0.211,-0.007,535.448,336.520
101469.386,304.429,1.161,25.020,363.442,0.040,385.811,387.708,389.633,391.048,389.234,387.826,386.658,387.250,389.136,388.355,390.793,386.331,390.955,388.789,389.008,388.272,0.014,-0.342,0.211,-0.008,535.448,336.520
101469.386,304.429,1.161,25.023,363.521,-0.280,385.920,386.480,388.776,389.689,388.801,386.371,387.299,385.963,387.682,388.355,390.371,385.906,390.537,388.789,388.593,386.918,0.003,-0.342,0.201,-0.008,535.448,336.520
101477.449,304.431,1.161,25.019,363.442,0.360,385.487,385.252,388.991,390.002,389.017,386.787,386.872,386.928,387.570,388.355,389.737,385.587,389.805,388.161,387.763,386.467,0.003,-0.381,0.211,-0.007,535.448,336.520
101473.418,304.429,1.161,25.019,363.442,0.040,384.837,385.922,387.385,388.643,387.936,386.267,385.909,386.392,387.682,387.207,390.371,385.587,389.700,387.638,388.385,387.370,-0.018,-0.342,0.201,-0.007,535.448,336.520
101477.449,304.432,1.161,25.027,363.679,0.040,385.162,386.369,389.098,388.330,389.234,386.891,386.979,386.178,387.906,387.728,389.209,385.693,390.119,387.952,388.283,387.482,0.014,-0.361,0.221,-0.007,535.448,336.520
101465.355,304.424,1.161,25.028,363.679,-0.120,385.811,386.480,389.098,389.689,388.260,386.163,387.086,386.392,387.570,387.102,389.843,384.523,389.595,387.952,387.556,386.806,0.003,-0.361,0.201,-0.007,535.448,336.520
101477.449,304.429,1.161,25.027,363.679,0.200,385.273,386.703,388.455,390.002,389.017,385.955,387.193,387.357,387.570,387.833,389.843,386.225,389.700,388.580,388.179,387.708,0.014,-0.361,0.211,-0.008,535.448,336.520
101465.355,304.431,1.161,25.029,363.679,-0.120,385.706,387.038,389.419,389.898,389.125,386.683,386.444,386.821,388.465,387.520,390.054,385.693,389.491,387.952,387.867,387.595,-0.007,-0.361,0.201,-0.008,535.448,336.520
101465.355,304.426,1.161,25.026,363.600,0.040,384.731,387.038,389.098,390.525,389.125,386.579,387.513,386.285,388.130,387.937,390.160,385.693,389.910,389.103,388.179,387.934,-0.007,-0.361,0.201,-0.008,535.448,336.520
101473.418,304.432,1.161,25.033,363.837,0.040,386.355,386.145,388.884,389.898,388.477,386.579,387.086,386.821,387.235,387.415,390.160,385.267,390.014,389.103,388.179,387.708,-0.028,-0.361,0.211,-0.008,535.448,336.520
101469.386,304.426,1.161,24.952,361.466,0.040,383.213,384.249,386.851,386.658,386.638,384.188,384.839,384.141,385.332,385.747,387.141,383.671,387.500,385.859,385.686,384.888,0.940,-0.265,0.191,0.001,535.448,336.520
101465.355,304.431,1.161,24.952,361.466,0.200,382.889,383.243,385.995,387.180,385.448,383.668,384.518,384.248,384.773,385.225,387.775,383.352,387.919,386.382,385.998,386.016,0.951,-0.265,0.221,0.002,535.448,336.520
101461.323,304.429,1.161,24.947,361.308,0.040,383.755,385.252,386.957,387.808,387.287,383.668,384.946,384.677,386.339,385.433,387.880,384.416,387.710,386.382,386.621,384.888,0.940,-0.265,0.211,0.002,535.448,336.520
101453.260,304.429,1.161,24.940,361.071,-0.120,384.296,385.364,387.813,388.120,386.962,385.748,385.053,385.750,387.122,386.477,388.514,384.629,389.071,386.173,387.036,386.016,0.951,-0.265,0.211,0.002,535.448,336.520
101445.197,304.426,1.161,24.944,361.150,-0.120,383.755,384.024,386.957,388.225,385.989,384.396,384.732,383.283,386.451,386.060,387.775,383.565,387.814,386.801,386.309,385.226,0.940,-0.304,0.211,0.001,535.448,336.520
101469.386,304.421,1.161,24.938,361.071,-0.120,384.188,384.024,387.064,387.284,386.854,383.979,384.946,384.892,385.444,385.851,388.092,383.671,388.338,385.545,385.582,383.760,0.940,-0.265,0.231,0.001,535.448,336.520
101457.292,304.424,1.161,24.937,360.992,-0.120,382.456,383.243,384.816,386.657,385.773,383.459,384.091,383.819,385.332,384.390,387.563,383.565,387.919,385.649,385.790,385.339,0.940,-0.304,0.211,0.001,535.448,336.520
101461.323,304.429,1.161,24.939,361.071,0.200,382.780,383.913,386.529,386.238,385.773,383.771,384.198,383.604,384.214,385.225,386.085,382.182,386.767,384.498,384.959,383.422,0.940,-0.304,0.211,0.002,535.448,336.520
101457.292,304.427,1.161,24.945,361.229,0.200,382.023,382.238,385.137,386.552,384.583,382.939,383.021,382.531,384.662,383.868,386.613,381.650,386.244,384.393,384.440,383.309,0.951,-0.304,0.211,0.002,535.448,336.520
101469.386,304.426,1.161,24.938,361.071,-0.120,381.806,382.796,384.495,385.820,384.908,381.484,382.165,382.210,383.767,383.554,385.768,381.969,385.720,384.289,383.817,383.083,0.951,-0.265,0.211,0.002,535.448,336.520
101461.323,304.426,1.161,24.953,361.466,0.200,381.698,383.131,385.030,384.565,384.367,382.628,382.807,382.317,383.991,383.762,385.617,381.756,385.720,383.661,383.402,382.745,0.971,-0.265,0.211,0.002,535.448,336.520
101469.386,304.426,1.161,24.938,361.071,0.360,380.615,381.680,384.495,385.820,383.177,381.796,382.486,381.459,383.208,383.241,385.511,381.011,385.511,384.080,383.402,383.083,0.971,-0.285,0.221,0.002,535.448,336.520
101457.292,304.429,1.161,24.934,360.913,0.040,381.806,381.568,384.388,385.506,385.232,381.900,382.486,382.960,382.649,383.658,385.511,381.650,385.303,383.766,383.714,381.955,0.971,-0.304,0.211,0.002,535.448,336.520
101457.292,304.427,1.161,24.926,360.676,0.040,380.940,382.238,384.174,385.297,384.042,381.900,382.486,382.424,383.991,382.406,385.934,381.437,385.722,384.184,383.921,383.760,0.961,-0.246,0.201,0.002,535.448,336.520
101465.355,304.429,1.161,24.925,360.676,0.040,381.157,381.791,384.923,384.879,385.124,382.212,383.449,382.317,384.103,384.180,384.666,381.756,385.722,384.184,383.714,382.857,0.971,-0.265,0.211,0.002,535.448,336.520
101457.292,304.427,1.161,24.923,360.597,0.040,381.157,382.015,384.388,385.925,383.934,382.004,382.593,382.853,383.432,383.762,386.462,380.905,386.245,384.184,383.714,383.647,0.961,-0.265,0.221,0.002,535.448,336.520
