%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101949.130,302.592,1.174,24.964,365.726,-0.160,386.842,387.544,389.414,390.148,388.365,386.367,385.964,386.770,387.725,387.679,389.626,385.748,390.487,387.692,388.069,387.816,-5.930,-3.080,-0.037,-0.087,535.448,336.520
101961.224,302.596,1.174,24.968,365.884,-0.160,385.326,386.763,389.200,390.043,388.906,386.991,387.997,387.198,388.844,389.141,391.422,387.025,391.220,389.576,389.004,388.832,-5.898,-3.080,-0.058,-0.088,535.448,336.520
101957.192,302.596,1.174,24.963,365.726,-0.160,386.409,386.763,389.414,390.984,389.879,387.095,388.318,387.627,387.728,388.410,390.788,386.706,390.801,388.948,389.315,387.816,-5.940,-3.080,-0.058,-0.088,535.448,336.520
101965.255,302.597,1.174,24.965,365.805,-0.320,386.625,388.437,388.879,390.566,389.663,387.199,387.890,387.413,388.958,387.575,390.999,386.280,390.277,388.843,388.796,387.929,-5.909,-3.080,-0.047,-0.087,535.448,336.520
101965.255,302.600,1.174,24.967,365.884,-0.000,385.543,386.763,390.163,389.625,389.987,387.615,388.318,387.735,389.293,389.976,391.046,387.451,391.743,389.471,389.627,389.170,-5.940,-3.080,-0.047,-0.087,535.448,336.520
101961.224,302.599,1.174,24.965,365.805,-0.000,386.950,386.874,389.628,390.461,388.581,387.095,387.248,387.413,388.622,388.932,391.151,385.855,391.115,389.576,388.796,388.380,-5.919,-3.100,-0.058,-0.087,535.448,336.520
101969.287,302.596,1.174,24.964,365.805,-0.000,386.192,387.098,389.414,389.834,389.230,386.471,387.248,387.735,388.734,388.723,390.518,386.494,389.801,389.053,388.588,386.575,-5.898,-3.119,-0.047,-0.087,535.448,336.520
101973.318,302.596,1.174,24.955,365.568,-0.480,385.110,386.539,388.879,389.207,388.149,386.367,385.322,386.448,387.728,387.888,390.412,385.962,390.430,387.798,389.108,387.929,-5.930,-3.100,-0.058,-0.088,535.448,336.520
101957.192,302.592,1.174,24.952,365.410,-0.160,385.001,386.428,388.665,389.520,388.149,386.159,386.927,385.482,387.616,387.888,389.567,385.749,389.697,389.159,387.655,387.816,-5.940,-3.100,-0.068,-0.088,535.448,336.520
101965.255,302.594,1.174,24.959,365.647,-0.160,386.084,386.763,389.200,390.461,389.771,386.471,387.676,387.627,387.616,388.827,390.729,386.600,390.116,388.740,388.901,387.141,-5.950,-3.138,-0.068,-0.087,535.448,336.520
101961.224,302.591,1.174,24.957,365.568,-0.160,385.917,386.763,387.701,389.311,387.932,385.951,386.392,386.340,388.063,386.531,389.356,386.494,389.592,388.845,389.005,388.269,-5.950,-3.119,-0.058,-0.087,535.448,336.520
101957.192,302.596,1.174,24.955,365.489,-0.000,386.350,386.873,389.521,389.834,389.446,387.511,387.676,386.877,388.511,389.036,390.201,386.813,390.534,388.635,388.693,388.833,-5.950,-3.061,-0.047,-0.088,535.448,336.520
101949.130,302.597,1.174,24.958,365.568,0.160,386.134,386.985,389.307,391.402,388.257,387.199,387.997,387.413,388.958,388.619,391.257,386.175,390.953,389.054,388.486,387.930,-5.940,-3.119,-0.047,-0.088,535.448,336.520
101961.224,302.596,1.174,24.962,365.726,0.320,386.567,387.990,388.772,389.626,389.230,385.847,387.248,386.662,388.511,387.992,390.201,386.388,390.011,388.845,389.628,388.494,-5.940,-3.100,-0.058,-0.088,535.448,336.520
101957.192,302.599,1.174,25.014,367.227,-0.000,387.384,387.992,391.129,392.345,391.177,388.448,388.793,388.964,389.069,389.142,392.525,388.835,392.582,391.357,391.289,390.412,-4.003,-2.696,0.074,-0.072,535.448,336.520
101961.224,302.596,1.174,25.014,367.227,0.160,388.684,390.447,391.878,392.555,391.609,389.176,390.291,390.143,391.976,390.394,393.053,389.474,393.315,391.147,391.496,390.525,-4.014,-2.677,0.054,-0.071,535.448,336.520
101945.098,302.597,1.174,25.021,367.386,0.480,387.384,389.219,391.234,391.927,391.069,388.760,389.007,388.106,389.851,390.499,391.363,388.090,392.582,390.729,390.977,390.186,-4.045,-2.638,0.064,-0.071,535.448,336.520
101949.130,302.594,1.174,25.018,367.306,0.320,388.142,388.214,391.234,392.657,390.420,388.552,389.435,389.178,390.075,390.290,393.053,387.239,392.373,391.147,390.666,389.735,-4.024,-2.657,0.074,-0.071,535.448,336.520
101961.224,302.597,1.174,25.016,367.306,0.640,387.709,388.661,390.913,391.925,391.501,387.824,389.007,388.856,390.970,389.872,392.419,387.877,391.954,390.519,390.770,388.833,-4.035,-2.677,0.064,-0.071,535.448,336.520
101957.192,302.597,1.174,25.022,367.465,0.160,387.168,388.772,390.484,390.461,389.663,387.718,387.082,387.355,389.069,389.768,391.257,387.452,391.640,389.263,389.732,389.622,-4.014,-2.657,0.074,-0.071,535.448,336.520
101965.255,302.599,1.174,25.016,367.306,0.320,386.951,387.991,390.698,391.089,389.663,387.822,388.960,387.677,390.075,389.872,391.785,387.558,391.640,390.310,389.005,388.494,-4.024,-2.677,0.064,-0.071,535.448,336.520
101969.287,302.600,1.174,25.013,367.227,0.480,386.951,388.102,389.949,390.879,389.987,386.886,387.462,388.272,388.509,389.142,391.891,387.239,391.849,390.519,390.874,388.494,-3.993,-2.677,0.054,-0.071,535.448,336.520
101961.224,302.599,1.174,25.022,367.465,0.160,387.493,388.214,390.591,391.089,390.095,387.614,387.462,387.629,389.182,388.411,390.729,386.494,390.278,388.426,388.797,388.720,-4.003,-2.696,0.044,-0.070,535.448,336.520
101961.224,302.599,1.174,25.022,367.465,0.320,385.327,387.544,389.414,389.729,389.338,387.406,387.890,387.200,388.734,389.244,390.412,387.558,391.430,390.101,389.316,389.058,-4.014,-2.696,0.054,-0.071,535.448,336.520
101973.318,302.602,1.174,25.015,367.306,-0.160,387.493,387.209,390.056,391.402,389.987,387.614,388.532,388.594,389.070,389.348,391.996,387.239,391.744,390.624,390.666,389.171,-4.014,-2.677,0.044,-0.072,535.448,336.520
101969.287,302.592,1.174,25.023,367.544,-0.000,387.493,388.661,389.949,391.402,390.744,387.822,388.746,388.058,390.076,388.931,391.468,388.090,390.907,389.787,389.939,389.397,-4.045,-2.677,0.054,-0.071,535.448,336.520
101953.161,302.596,1.174,25.017,367.306,-0.160,386.626,388.661,390.806,390.566,390.420,388.341,388.211,388.916,390.412,390.288,392.842,388.941,393.315,390.833,390.977,391.314,-4.066,-2.696,0.054,-0.070,535.448,336.520
101949.130,302.596,1.174,25.012,367.148,-0.160,389.225,389.554,391.769,393.284,390.852,389.069,390.136,389.988,391.083,390.601,393.581,389.048,393.106,391.669,390.562,391.202,-4.066,-2.677,0.064,-0.071,535.448,336.520
101961.224,302.594,1.174,25.003,366.911,-0.160,388.684,389.777,391.876,392.448,392.366,388.965,390.243,389.881,391.306,391.018,393.370,389.474,392.896,391.774,391.705,390.074,-4.035,-2.677,0.054,-0.071,535.448,336.520
101957.192,302.596,1.174,25.019,367.386,-0.160,388.792,389.442,391.555,392.134,391.285,389.069,388.746,388.916,390.747,390.496,393.053,389.261,393.734,391.251,391.601,391.653,-4.024,-2.677,0.085,-0.071,535.448,336.520
101961.224,302.599,1.174,25.024,367.544,-0.160,388.682,390.112,392.197,392.970,391.718,389.589,390.243,389.237,391.530,391.436,393.158,389.367,393.420,392.193,390.875,389.622,-4.035,-2.657,0.054,-0.071,535.448,336.520
101953.161,302.600,1.174,25.020,367.386,-0.000,388.358,388.214,391.341,392.238,390.744,388.341,389.387,389.666,390.188,390.914,393.370,388.835,393.210,391.355,392.121,390.299,-4.024,-2.677,0.054,-0.072,535.448,336.520
101957.192,302.600,1.174,25.025,367.544,-0.000,388.033,388.549,390.591,392.029,390.095,388.238,388.104,388.487,389.964,388.826,391.257,387.664,391.535,390.099,390.563,389.848,-4.024,-2.677,0.064,-0.070,535.448,336.520
101965.255,302.602,1.174,25.024,367.544,-0.160,387.383,388.661,391.234,390.775,390.528,388.238,388.639,388.594,390.076,390.392,391.257,387.664,391.744,389.785,389.837,389.058,-4.035,-2.696,0.064,-0.072,535.448,336.520
101957.192,302.599,1.174,24.995,366.674,0.160,388.251,389.332,392.414,392.241,390.636,388.864,388.366,389.500,390.522,390.603,392.419,388.835,392.687,391.147,391.393,391.089,-1.983,-2.003,0.217,-0.051,535.448,336.520
101945.098,302.596,1.174,24.991,366.516,0.160,388.900,389.999,392.414,393.182,391.501,388.656,390.398,388.749,391.417,391.021,393.053,389.048,393.106,391.461,390.354,389.735,-1.973,-2.023,0.196,-0.051,535.448,336.520
101953.161,302.600,1.174,24.996,366.674,-0.000,388.467,388.101,391.448,392.345,391.285,388.552,389.114,389.178,389.628,390.081,392.102,388.303,392.687,390.833,390.977,389.848,-1.952,-1.984,0.196,-0.051,535.448,336.520
101949.130,302.599,1.174,24.991,366.516,0.160,388.142,388.659,390.698,392.344,390.744,388.552,388.793,388.642,390.746,389.768,392.842,388.197,392.791,390.833,390.562,389.058,-1.942,-2.003,0.206,-0.051,535.448,336.520
101961.224,302.600,1.174,24.984,366.358,0.160,387.168,386.985,391.020,390.985,389.986,387.616,388.793,388.106,389.180,389.872,390.412,387.239,391.744,388.949,389.628,388.269,-1.952,-1.984,0.217,-0.051,535.448,336.520
101965.255,302.599,1.174,24.984,366.358,0.320,386.302,386.650,388.986,390.358,387.931,386.470,387.296,387.140,388.398,388.724,390.518,386.600,390.907,389.577,389.420,388.381,-1.952,-2.023,0.217,-0.051,535.448,336.520
101953.161,302.600,1.174,24.990,366.516,0.320,386.735,388.213,389.521,390.567,389.445,386.470,387.997,387.248,388.957,388.516,391.151,386.707,390.802,388.845,389.109,387.479,-1.963,-2.003,0.186,-0.052,535.448,336.520
101965.255,302.600,1.174,24.984,366.358,0.640,386.410,387.878,389.949,390.358,389.229,387.510,387.034,387.414,388.957,388.411,391.574,387.026,391.116,389.682,388.901,389.171,-1.963,-1.984,0.196,-0.051,535.448,336.520
101965.255,302.600,1.174,24.981,366.279,0.480,386.085,387.543,390.056,390.881,389.337,386.574,388.104,386.449,388.399,388.829,390.729,386.707,390.802,389.682,388.797,388.945,-1.973,-2.003,0.206,-0.052,535.448,336.520
101973.318,302.602,1.174,24.983,366.358,0.480,387.384,388.324,390.806,391.717,390.311,388.030,388.318,388.594,388.846,389.767,392.313,387.664,391.640,390.519,390.354,389.171,-1.952,-2.023,0.196,-0.051,535.448,336.520
101957.192,302.600,1.174,24.979,366.200,0.160,387.168,388.324,389.949,390.985,389.553,387.614,388.318,387.950,389.405,388.410,391.575,387.771,391.744,389.891,389.939,389.848,-1.963,-2.023,0.196,-0.052,535.448,336.520
101961.224,302.599,1.174,24.981,366.279,-0.000,386.735,388.213,390.591,390.567,389.878,388.134,388.211,388.165,389.293,389.349,390.730,387.557,391.535,389.996,389.939,389.622,-1.973,-2.023,0.186,-0.051,535.448,336.520
101957.192,302.599,1.174,24.971,365.963,-0.160,387.601,387.878,390.698,391.299,389.445,388.030,388.425,388.379,390.188,389.663,392.209,387.238,392.163,390.519,390.043,389.171,-1.973,-2.003,0.196,-0.052,535.448,336.520
101957.192,302.596,1.174,24.971,365.963,-0.000,387.601,388.436,389.949,391.403,389.553,387.718,388.318,388.487,389.629,389.454,391.153,388.089,391.535,389.787,390.354,389.397,-1.983,-2.003,0.196,-0.052,535.448,336.520
101949.130,302.596,1.174,24.975,366.042,0.160,387.601,388.771,391.555,392.031,390.635,388.757,388.853,389.130,389.964,389.976,391.681,387.557,392.058,390.205,389.733,389.171,-1.973,-2.003,0.206,-0.052,535.448,336.520
101957.192,302.600,1.174,24.968,365.884,0.160,387.276,388.548,390.913,392.031,390.959,388.549,389.708,388.379,390.859,390.184,392.737,388.621,392.477,391.043,390.356,389.847,-2.004,-2.023,0.206,-0.053,535.448,336.520
101957.192,302.597,1.174,24.982,366.279,0.480,388.948,388.324,390.806,391.822,391.068,388.030,388.639,388.916,388.846,389.663,391.786,386.918,391.116,390.101,390.459,388.832,-1.973,-1.965,0.186,-0.052,535.448,336.520
101957.192,302.597,1.174,24.976,366.121,-0.160,387.216,388.437,389.735,391.090,390.419,388.965,389.281,389.130,390.412,389.663,392.315,388.195,393.001,390.415,390.459,390.185,-1.963,-2.042,0.186,-0.052,535.448,336.520
101957.192,302.599,1.174,24.974,366.042,-0.000,387.758,387.544,390.591,390.567,390.094,387.614,387.783,387.950,389.629,389.454,390.413,387.770,391.640,389.473,389.940,388.944,-1.973,-2.042,0.217,-0.051,535.448,336.520
101961.224,302.596,1.174,24.973,366.042,-0.000,387.108,387.098,389.521,390.775,389.121,387.302,387.783,387.307,388.511,389.036,390.941,385.535,390.802,388.845,389.110,388.268,-1.983,-2.003,0.186,-0.053,535.448,336.520
101957.192,302.600,1.174,25.055,368.413,-0.000,391.606,393.573,395.945,396.630,394.961,393.125,394.094,392.777,395.218,394.986,397.021,393.090,396.770,395.751,395.440,394.246,-0.036,-1.349,0.349,-0.032,535.448,336.520
101965.255,302.604,1.174,25.054,368.413,0.160,392.580,392.234,395.517,396.317,394.528,392.086,393.559,392.777,393.764,394.047,395.964,391.494,396.560,395.123,395.129,394.020,-0.026,-1.330,0.338,-0.032,535.448,336.520
101973.318,302.602,1.174,25.050,368.334,0.160,391.714,392.903,394.873,396.212,394.961,392.814,393.453,393.849,394.771,393.629,396.598,393.090,396.351,394.705,394.506,394.584,-0.026,-1.330,0.318,-0.031,535.448,336.520
101973.318,302.600,1.174,25.050,368.334,-0.000,391.606,393.462,395.622,395.584,394.312,392.814,393.453,393.206,394.435,395.090,396.493,392.558,396.979,394.705,395.959,394.697,-0.005,-1.369,0.349,-0.031,535.448,336.520
101981.381,302.608,1.174,25.060,368.650,0.160,393.121,393.127,395.622,396.420,394.529,393.022,393.880,393.635,394.212,394.673,396.704,392.558,396.246,395.333,393.883,394.020,-0.005,-1.349,0.338,-0.032,535.448,336.520
101965.255,302.600,1.174,25.070,368.887,-0.000,391.930,393.015,394.766,395.688,395.286,391.774,393.773,393.313,394.435,394.151,396.493,392.878,396.560,394.600,394.921,393.456,-0.005,-1.349,0.318,-0.031,535.448,336.520
101961.224,302.600,1.174,25.062,368.650,0.480,391.822,392.903,395.087,395.584,394.854,392.918,392.383,393.206,394.212,394.464,396.387,392.558,397.398,394.495,395.129,394.020,-0.026,-1.330,0.338,-0.032,535.448,336.520
101977.350,302.599,1.174,25.055,368.492,-0.000,391.930,393.350,395.943,396.838,395.178,392.502,393.346,392.347,394.547,394.569,396.070,392.133,395.722,394.705,393.572,393.569,-0.026,-1.369,0.338,-0.032,535.448,336.520
101965.255,302.594,1.174,25.056,368.492,-0.000,391.606,391.787,394.766,395.793,394.638,391.566,392.490,393.098,393.096,393.942,396.493,391.920,396.246,394.286,395.025,393.005,-0.036,-1.330,0.338,-0.031,535.448,336.520
101961.224,302.600,1.174,25.057,368.492,-0.000,391.606,392.122,394.124,395.688,394.313,392.190,392.597,391.918,393.990,392.168,395.542,391.388,395.513,393.972,393.468,393.231,0.016,-1.311,0.338,-0.032,535.448,336.520
101969.287,302.599,1.174,25.053,368.413,-0.000,390.956,392.345,394.980,395.166,394.746,392.814,393.025,392.347,394.102,394.047,395.588,391.813,395.827,393.553,393.364,393.344,-0.036,-1.330,0.338,-0.032,535.448,336.520
101965.255,302.597,1.174,25.059,368.571,0.160,391.281,391.787,394.338,394.747,393.340,392.086,392.490,392.239,393.543,393.316,396.010,390.857,396.037,394.495,393.987,393.118,-0.016,-1.349,0.328,-0.032,535.448,336.520
101969.287,302.599,1.174,25.061,368.650,0.320,392.039,392.680,394.980,395.375,395.070,391.774,392.811,392.454,393.990,393.107,395.060,391.708,394.722,393.867,393.364,393.118,-0.016,-1.311,0.359,-0.031,535.448,336.520
101969.287,302.599,1.174,25.058,368.571,0.480,390.198,392.010,394.231,394.538,393.772,391.462,391.634,392.347,393.543,393.525,395.377,391.708,396.083,393.555,394.298,393.682,0.005,-1.330,0.318,-0.032,535.448,336.520
101973.318,302.602,1.174,25.066,368.808,0.640,391.389,392.010,394.873,395.375,393.881,391.566,392.383,390.631,393.319,393.420,395.165,390.750,394.513,393.136,392.431,391.764,-0.047,-1.330,0.338,-0.032,535.448,336.520
101961.224,302.600,1.174,25.065,368.729,0.320,390.306,390.447,393.267,394.643,394.097,391.046,391.420,391.489,392.201,392.898,394.743,391.495,395.036,393.136,393.573,391.653,0.005,-1.330,0.349,-0.032,535.448,336.520
101969.287,302.600,1.174,25.061,368.650,0.480,390.199,392.122,393.375,394.434,392.907,391.254,391.206,391.489,393.767,392.481,395.799,391.389,395.455,394.287,393.365,393.458,0.005,-1.330,0.349,-0.032,535.448,336.520
101977.350,302.597,1.174,25.060,368.650,0.320,390.416,392.456,394.552,394.852,393.232,391.774,392.062,391.918,392.648,392.898,394.637,391.602,395.351,394.287,393.365,393.683,-0.005,-1.311,0.318,-0.032,535.448,336.520
101969.287,302.596,1.174,25.064,368.729,0.160,392.040,391.562,394.659,394.852,394.097,391.982,392.597,392.669,393.767,393.316,396.222,390.644,395.979,393.973,393.780,392.894,0.005,-1.330,0.349,-0.032,535.448,336.520
101961.224,302.599,1.174,25.062,368.650,-0.160,391.499,393.237,394.124,395.899,393.989,391.670,392.490,392.561,394.102,392.898,395.588,392.240,395.769,394.915,394.092,393.232,0.026,-1.330,0.328,-0.032,535.448,336.520
101961.224,302.594,1.174,25.013,367.227,-0.000,388.792,387.992,392.199,392.764,391.177,389.072,389.542,389.714,390.746,390.499,392.842,388.409,392.896,391.357,391.081,390.412,1.973,-0.619,0.460,-0.011,535.448,336.520
101961.224,302.596,1.174,25.014,367.227,0.160,388.142,389.665,390.808,392.032,390.744,388.240,389.649,389.393,390.522,390.081,392.736,389.048,392.268,391.043,391.393,389.848,1.983,-0.619,0.481,-0.011,535.448,336.520
101961.224,302.594,1.174,25.016,367.306,0.160,388.251,389.107,391.876,391.614,390.744,388.344,388.579,388.427,389.628,389.768,391.363,387.452,391.744,389.054,389.628,389.510,1.994,-0.619,0.460,-0.011,535.448,336.520
101973.318,302.605,1.174,25.015,367.306,-0.000,387.276,387.991,391.341,391.925,389.771,388.240,388.473,388.427,389.740,389.768,392.102,387.771,392.373,391.252,389.835,389.961,2.004,-0.619,0.450,-0.011,535.448,336.520
101969.287,302.599,1.174,25.015,367.306,0.160,388.034,388.884,390.913,392.029,390.636,387.824,388.793,388.642,389.628,389.664,392.208,388.090,392.058,390.938,391.081,389.171,2.036,-0.638,0.460,-0.011,535.448,336.520
101969.287,302.596,1.174,25.023,367.544,-0.000,388.251,388.772,391.341,391.925,390.636,389.070,388.686,388.427,389.628,389.872,391.996,388.197,392.791,389.996,390.147,390.299,1.994,-0.638,0.460,-0.010,535.448,336.520
101965.255,302.597,1.174,25.013,367.227,0.160,386.843,389.331,390.698,392.238,390.961,388.863,389.922,388.642,390.634,389.872,392.419,388.303,392.687,390.938,390.458,390.412,2.015,-0.599,0.460,-0.010,535.448,336.520
101965.255,302.604,1.174,25.013,367.227,0.160,387.817,387.991,391.341,392.343,390.852,388.447,389.601,389.559,389.069,389.664,392.208,388.409,392.163,391.566,391.185,390.074,2.015,-0.619,0.460,-0.011,535.448,336.520
101977.350,302.602,1.174,25.012,367.227,0.160,388.034,389.889,391.341,392.238,391.285,389.174,390.136,389.130,390.859,389.872,392.419,388.835,392.582,391.252,391.081,390.750,2.036,-0.638,0.470,-0.012,535.448,336.520
101965.255,302.597,1.174,25.013,367.227,0.160,388.142,390.224,391.555,392.448,391.934,389.590,389.922,390.095,390.971,390.601,392.947,389.154,393.001,391.461,391.808,391.766,2.015,-0.599,0.450,-0.012,535.448,336.520
101969.287,302.597,1.174,25.013,367.227,0.320,389.658,390.447,392.839,393.807,391.393,390.006,390.564,390.203,391.306,391.123,393.792,389.367,394.467,392.508,391.912,391.314,2.004,-0.657,0.450,-0.011,535.448,336.520
101957.192,302.596,1.174,25.009,367.069,-0.000,389.550,390.670,391.662,393.598,392.366,389.278,390.243,390.310,392.537,391.227,393.687,390.431,392.791,392.299,392.119,390.750,1.983,-0.580,0.440,-0.012,535.448,336.520
101965.255,302.596,1.174,25.010,367.148,0.160,388.684,390.894,392.090,392.761,391.826,389.798,389.815,390.525,391.642,391.645,394.109,390.325,394.362,391.985,393.054,391.314,1.963,-0.599,0.460,-0.010,535.448,336.520
101965.255,302.597,1.174,25.002,366.911,0.320,389.658,390.447,393.160,393.911,392.583,390.006,391.206,389.774,391.866,391.645,393.053,389.048,393.525,391.774,391.081,390.525,2.004,-0.638,0.460,-0.010,535.448,336.520
101973.318,302.599,1.174,25.009,367.148,0.160,388.359,389.219,391.448,392.448,391.609,388.863,389.708,389.988,390.747,391.018,393.264,389.261,393.001,391.565,391.394,389.848,1.994,-0.619,0.460,-0.012,535.448,336.520
101973.318,302.600,1.174,25.007,367.069,0.320,388.575,389.665,391.662,392.970,391.501,389.902,390.243,389.345,391.642,390.914,393.475,389.580,393.525,391.774,391.498,391.089,2.015,-0.638,0.460,-0.010,535.448,336.520
101965.255,302.599,1.174,25.008,367.069,0.320,388.141,390.112,391.876,392.448,391.285,389.590,390.029,389.237,390.859,391.436,391.785,388.941,392.687,390.832,390.771,390.412,2.025,-0.638,0.460,-0.011,535.448,336.520
101961.224,302.600,1.174,25.008,367.069,0.480,388.466,388.326,391.127,392.343,390.744,388.759,389.708,389.452,390.524,390.601,392.630,388.197,393.420,391.251,390.875,390.299,2.036,-0.638,0.460,-0.012,535.448,336.520
101965.255,302.600,1.174,25.011,367.148,0.320,388.574,389.777,391.235,392.238,391.393,388.447,389.281,389.023,391.306,389.975,392.419,388.729,392.058,390.832,390.563,390.412,2.025,-0.657,0.450,-0.010,535.448,336.520
101973.318,302.604,1.174,25.004,366.990,0.480,388.574,389.665,391.770,391.716,391.285,389.070,389.494,389.345,391.083,390.705,393.053,388.622,393.001,390.099,391.186,390.638,2.025,-0.599,0.460,-0.012,535.448,336.520
101957.192,302.597,1.174,25.052,368.334,-0.000,392.039,393.127,395.624,395.794,395.177,393.022,393.666,392.991,394.659,394.151,395.753,392.878,396.770,395.437,395.025,394.810,4.045,0.035,0.562,0.009,535.448,336.520
101969.287,302.597,1.174,25.048,368.255,0.160,393.013,392.903,395.302,396.630,394.853,393.333,393.987,393.742,394.771,394.569,397.338,391.920,396.874,395.123,394.817,393.795,4.035,0.055,0.562,0.008,535.448,336.520
101981.381,302.599,1.174,25.052,368.413,-0.000,392.255,393.015,394.766,396.003,394.636,392.294,393.346,393.206,394.324,393.212,396.493,392.452,395.932,394.600,394.610,393.569,4.035,0.055,0.572,0.009,535.448,336.520
101965.255,302.596,1.174,25.051,368.334,0.160,391.064,392.122,394.552,394.538,393.339,391.566,392.169,392.348,393.764,393.942,395.014,391.069,396.141,392.925,394.091,393.231,4.014,0.016,0.562,0.008,535.448,336.520
101969.287,302.599,1.174,25.050,368.334,0.320,390.848,391.899,394.445,395.375,393.879,391.670,392.704,391.704,393.317,393.525,396.387,390.962,395.199,393.763,393.156,392.554,4.045,0.035,0.552,0.007,535.448,336.520
101981.381,302.597,1.174,25.049,368.334,0.160,390.848,391.564,394.017,394.747,393.771,390.422,391.527,392.026,391.863,392.481,394.802,391.281,394.989,393.553,393.779,391.652,4.024,0.055,0.572,0.008,535.448,336.520
101965.255,302.602,1.174,25.054,368.413,0.160,390.848,392.792,394.124,394.747,393.663,391.878,392.062,391.704,393.205,392.585,395.436,391.175,395.827,393.344,393.260,393.344,4.035,0.016,0.562,0.008,535.448,336.520
101965.255,302.599,1.174,25.037,367.939,-0.160,390.198,392.345,394.766,395.479,394.420,392.398,393.239,391.810,393.541,393.838,395.753,391.494,396.351,394.391,394.402,394.020,4.014,0.016,0.582,0.008,535.448,336.520
101969.287,302.596,1.174,25.045,368.176,-0.000,392.039,391.675,395.729,395.793,394.961,392.398,392.704,393.098,393.319,393.734,396.387,390.643,396.141,394.914,393.987,393.908,4.024,0.055,0.582,0.008,535.448,336.520
101961.224,302.600,1.174,25.043,368.097,-0.160,391.606,392.457,394.124,395.270,394.420,391.774,392.383,392.669,394.326,393.107,395.964,392.133,395.303,394.181,394.506,393.456,4.024,0.035,0.582,0.008,535.448,336.520
101961.224,302.596,1.174,25.054,368.413,-0.320,391.064,392.568,394.980,394.957,394.204,392.710,392.918,392.883,393.767,394.047,395.694,392.346,396.770,394.286,395.025,394.246,3.993,0.035,0.562,0.008,535.448,336.520
101957.192,302.594,1.174,25.044,368.097,-0.160,392.472,392.568,395.301,396.107,393.663,392.398,392.597,391.810,393.767,393.525,396.433,390.644,395.932,393.972,393.675,392.667,3.993,0.016,0.562,0.008,535.448,336.520
101961.224,302.591,1.174,25.043,368.097,0.160,390.956,392.010,393.803,395.375,394.636,391.670,392.490,392.239,393.096,393.003,395.694,392.240,395.560,393.972,394.402,393.005,4.024,0.016,0.562,0.007,535.448,336.520
101961.224,302.594,1.174,25.040,368.018,0.160,391.714,393.015,394.980,395.479,394.853,392.086,392.490,392.990,394.661,393.212,396.222,392.560,396.398,394.497,394.610,393.908,4.024,0.055,0.562,0.008,535.448,336.520
101969.287,302.597,1.174,25.048,368.255,-0.000,390.848,392.680,395.301,395.897,394.312,392.294,393.132,391.810,393.655,393.734,395.799,392.134,395.874,394.497,394.196,393.231,4.024,0.055,0.572,0.008,535.448,336.520
101973.318,302.599,1.174,25.044,368.176,0.160,390.848,391.787,394.659,395.584,394.528,391.982,393.132,392.669,393.208,393.107,396.116,391.921,396.502,395.020,394.922,393.458,4.014,0.016,0.552,0.007,535.448,336.520
101957.192,302.597,1.174,25.046,368.176,0.320,392.304,393.573,394.338,396.002,394.853,392.502,392.811,393.205,394.661,393.003,396.116,391.921,395.351,394.392,393.988,394.022,4.014,0.016,0.572,0.008,535.448,336.520
101957.192,302.599,1.174,25.049,368.255,-0.160,390.897,392.791,394.873,395.479,395.285,392.710,393.346,392.669,394.214,394.569,395.799,392.027,396.398,393.869,394.507,393.683,4.035,0.035,0.562,0.009,535.448,336.520
101981.381,302.597,1.174,25.043,368.176,0.320,391.979,392.121,394.552,395.375,393.339,392.294,392.383,392.347,393.543,393.316,396.222,391.283,395.874,394.287,393.365,393.119,4.035,0.074,0.562,0.008,535.448,336.520
101961.224,302.594,1.174,25.043,368.097,-0.000,391.979,392.456,395.408,396.108,395.285,391.774,393.346,393.205,394.214,393.734,396.010,392.134,395.455,393.869,393.988,392.668,4.024,0.035,0.582,0.008,535.448,336.520
101961.224,302.592,1.174,25.035,367.860,0.320,391.005,391.726,393.806,394.437,394.314,391.048,392.110,392.075,392.984,393.154,395.800,392.029,395.665,394.184,394.612,392.444,5.930,0.747,0.643,0.030,535.448,336.520
101969.287,302.594,1.174,25.039,368.018,0.320,391.438,392.122,394.556,395.378,393.774,392.192,391.469,392.504,393.767,393.050,395.589,391.497,395.351,393.556,393.574,393.346,5.930,0.766,0.643,0.029,535.448,336.520
101961.224,302.592,1.174,25.046,368.176,-0.000,390.247,392.122,393.803,394.960,393.990,392.088,392.324,391.431,393.879,393.572,395.272,391.603,395.351,393.870,393.055,392.782,5.919,0.766,0.653,0.030,535.448,336.520
