%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100421.208,303.752,1.152,24.922,357.681,0.032,377.908,380.400,381.174,382.623,381.121,378.573,379.597,379.529,381.243,381.153,382.703,379.260,382.369,381.101,381.532,381.052,-5.059,-2.120,-0.007,-0.056,535.448,336.520
100421.208,303.752,1.152,24.922,357.681,-0.128,378.666,380.288,382.459,382.519,381.986,379.924,379.811,380.172,381.466,381.466,383.337,379.579,383.730,381.311,382.570,381.164,-5.059,-2.120,0.003,-0.056,535.448,336.520
100421.208,303.752,1.152,24.920,357.602,-0.128,379.207,379.953,382.031,382.937,381.121,379.506,379.811,378.778,380.907,380.945,382.915,378.622,382.788,381.520,380.598,380.036,-5.059,-2.120,0.003,-0.055,535.448,336.520
100417.177,303.749,1.152,24.917,357.523,-0.128,378.016,378.836,381.281,381.578,381.121,378.570,379.489,379.636,379.230,380.318,382.598,378.302,382.683,380.683,380.494,379.134,-5.090,-2.081,0.014,-0.056,535.448,336.520
100437.334,303.752,1.152,24.912,357.444,-0.288,377.367,378.948,380.318,381.996,380.472,378.466,379.061,378.991,380.348,379.588,382.598,378.834,382.892,380.997,381.428,380.488,-5.079,-2.139,0.003,-0.055,535.448,336.520
100413.145,303.749,1.152,24.915,357.444,-0.128,377.475,379.283,381.495,382.623,381.446,379.194,379.382,378.670,379.963,380.423,381.964,378.622,382.473,380.892,380.183,380.036,-5.038,-2.101,0.003,-0.055,535.448,336.520
100421.208,303.752,1.152,24.917,357.523,0.352,378.341,378.501,381.602,382.309,380.797,378.778,379.489,379.313,379.963,380.165,382.703,377.238,382.264,381.206,381.117,380.036,-5.059,-2.139,0.003,-0.055,535.448,336.520
100433.302,303.753,1.152,24.915,357.523,0.032,378.016,379.506,380.639,382.414,381.446,378.466,379.489,379.849,381.194,380.165,382.916,379.367,381.950,381.729,381.428,381.503,-5.059,-2.139,0.003,-0.056,535.448,336.520
100429.271,303.752,1.152,24.919,357.602,0.032,379.532,380.288,383.315,383.041,382.203,380.234,380.452,380.707,381.865,381.209,383.655,379.686,383.625,381.206,381.013,381.164,-5.090,-2.139,0.024,-0.056,535.448,336.520
100429.271,303.755,1.152,24.919,357.602,-0.128,378.016,379.171,381.709,382.728,381.229,379.610,379.917,378.241,380.858,381.000,383.233,379.260,382.997,381.834,381.013,380.713,-5.048,-2.139,0.014,-0.056,535.448,336.520
100413.145,303.755,1.152,24.918,357.523,-0.128,379.099,379.506,381.602,383.355,381.878,378.674,379.810,380.064,380.634,380.582,383.233,379.154,383.416,381.939,382.155,380.488,-5.027,-2.139,0.014,-0.056,535.448,336.520
100425.239,303.753,1.152,24.914,357.444,-0.128,378.341,379.841,381.602,382.414,381.554,379.610,380.024,379.742,381.082,380.478,382.810,379.473,383.520,381.520,381.326,381.052,-5.069,-2.120,0.014,-0.056,535.448,336.520
100425.239,303.752,1.152,24.916,357.523,-0.288,377.150,379.730,382.031,382.309,381.554,379.298,380.131,379.099,380.634,381.104,382.176,378.622,382.683,381.415,381.118,380.486,-5.069,-2.139,0.014,-0.054,535.448,336.520
100425.239,303.753,1.152,24.908,357.285,-0.288,378.990,378.948,381.602,382.728,381.662,379.506,380.131,379.849,380.858,380.374,382.810,377.983,382.788,381.625,380.807,380.938,-5.069,-2.139,0.014,-0.056,535.448,336.520
100417.177,303.749,1.152,24.917,357.523,-0.128,377.800,379.730,381.174,382.519,381.554,378.986,379.703,379.635,381.529,380.478,383.021,379.047,382.473,381.311,381.637,381.050,-5.090,-2.120,-0.007,-0.055,535.448,336.520
100421.208,303.750,1.152,24.906,357.206,-0.128,378.882,379.395,381.709,382.100,381.337,379.090,378.741,379.313,381.082,380.165,381.859,377.983,383.206,380.473,381.430,380.035,-5.069,-2.120,0.014,-0.054,535.448,336.520
100413.145,303.755,1.152,24.910,357.285,-0.128,378.341,378.166,381.602,382.414,380.905,378.570,378.847,379.099,381.082,380.687,383.127,378.622,382.892,381.939,380.391,379.697,-5.069,-2.158,0.014,-0.055,535.448,336.520
100421.208,303.760,1.152,24.931,357.918,0.352,378.882,380.117,382.140,382.579,380.905,378.780,379.490,379.743,380.124,379.901,382.598,378.515,383.102,381.834,382.363,381.164,-3.028,-1.466,0.095,-0.039,535.448,336.520
100425.239,303.757,1.152,24.928,357.839,0.352,379.315,380.227,382.461,383.624,382.527,380.236,381.523,380.708,382.137,380.945,383.126,379.899,382.683,381.520,381.844,380.600,-3.018,-1.485,0.085,-0.039,535.448,336.520
100429.271,303.761,1.152,24.927,357.839,0.352,378.016,380.451,381.709,382.161,381.337,380.028,379.704,380.172,381.802,381.779,384.182,380.537,384.253,381.625,382.882,382.292,-3.028,-1.466,0.105,-0.040,535.448,336.520
100421.208,303.755,1.152,24.925,357.760,0.192,379.315,380.004,382.459,383.668,381.662,379.612,380.025,379.314,381.354,381.362,383.231,378.302,382.473,380.578,380.286,379.811,-3.018,-1.466,0.085,-0.040,535.448,336.520
100417.177,303.755,1.152,24.926,357.760,0.032,377.367,378.888,380.960,381.891,381.121,378.780,379.811,380.387,380.572,380.840,383.548,380.324,383.625,382.253,381.844,380.488,-3.039,-1.485,0.095,-0.039,535.448,336.520
100429.271,303.757,1.152,24.919,357.602,-0.128,378.990,379.893,381.709,382.414,381.554,379.194,379.276,378.778,381.354,380.318,383.337,379.047,383.311,381.520,381.221,381.390,-3.028,-1.485,0.085,-0.039,535.448,336.520
100417.177,303.755,1.152,24.915,357.444,0.032,378.666,380.786,382.780,383.668,382.203,380.338,380.558,380.065,380.795,380.945,382.281,379.260,382.788,381.729,381.532,380.149,-2.997,-1.485,0.095,-0.039,535.448,336.520
100409.114,303.755,1.152,24.910,357.285,-0.128,378.557,377.325,381.281,381.578,380.580,378.674,379.274,379.313,379.901,380.631,383.231,378.196,383.102,380.787,381.325,380.149,-3.018,-1.504,0.085,-0.040,535.448,336.520
100409.114,303.755,1.152,24.916,357.444,-0.128,377.691,378.665,380.104,381.578,379.932,377.946,379.167,379.206,380.523,380.005,382.492,378.196,381.845,381.311,380.598,379.811,-3.018,-1.485,0.105,-0.041,535.448,336.520
100421.208,303.761,1.152,24.912,357.365,0.192,377.258,379.000,381.281,381.787,381.013,379.090,378.846,378.991,380.075,379.900,381.436,378.090,382.369,379.950,380.390,379.134,-3.039,-1.427,0.105,-0.039,535.448,336.520
100413.145,303.757,1.152,24.915,357.444,-0.288,376.392,377.325,380.425,381.682,379.391,378.050,378.632,377.597,379.628,379.900,381.964,377.557,382.055,380.892,379.975,380.600,-3.028,-1.466,0.095,-0.039,535.448,336.520
100421.208,303.753,1.152,24.911,357.365,-0.128,377.583,378.553,381.174,381.473,380.905,377.634,378.739,378.670,379.516,379.273,381.964,377.983,381.636,381.101,380.183,378.908,-3.028,-1.485,0.105,-0.039,535.448,336.520
100429.271,303.755,1.152,24.908,357.285,-0.128,377.800,379.781,381.174,382.309,381.337,379.298,379.702,379.313,381.641,380.317,383.548,378.834,383.731,382.253,382.363,381.841,-3.007,-1.447,0.095,-0.041,535.448,336.520
100421.208,303.757,1.152,24.906,357.206,-0.448,378.016,379.334,382.673,382.205,381.986,379.090,379.595,379.099,380.523,380.943,381.436,378.090,382.684,381.205,380.183,380.375,-3.039,-1.466,0.095,-0.039,535.448,336.520
100425.239,303.757,1.152,24.905,357.206,-0.288,377.908,377.883,381.067,382.309,380.364,379.194,380.023,379.635,380.634,380.735,383.231,379.047,383.417,381.519,381.326,381.277,-3.039,-1.485,0.085,-0.041,535.448,336.520
100417.177,303.753,1.152,24.906,357.206,-0.288,378.666,380.562,381.602,383.459,381.986,379.610,380.878,379.956,382.536,381.674,384.182,380.218,383.103,383.089,382.572,382.180,-3.028,-1.466,0.085,-0.039,535.448,336.520
100421.208,303.757,1.152,24.895,356.890,-0.448,379.099,380.562,382.566,383.146,382.419,380.026,379.595,379.849,381.865,381.570,384.076,379.367,384.254,381.728,381.949,381.728,-3.039,-1.466,0.115,-0.039,535.448,336.520
100421.208,303.753,1.152,24.895,356.890,-0.288,379.532,381.069,382.887,383.878,382.527,380.858,381.413,380.278,382.983,382.926,385.133,381.282,385.092,383.926,383.298,383.082,-3.049,-1.504,0.095,-0.039,535.448,336.520
100429.271,303.752,1.152,24.891,356.811,-0.448,380.614,381.069,384.064,384.714,382.960,380.234,381.413,381.243,381.865,382.091,384.710,380.005,384.150,382.880,382.883,380.826,-3.049,-1.504,0.105,-0.039,535.448,336.520
100417.177,303.752,1.152,24.898,356.969,-0.608,379.423,380.734,382.031,383.983,382.743,380.962,380.665,381.029,382.760,382.091,384.710,381.176,384.569,383.089,382.987,382.631,-3.080,-1.447,0.095,-0.039,535.448,336.520
100429.271,303.758,1.152,25.070,361.948,-0.448,384.620,384.917,387.706,388.434,387.502,384.915,385.159,385.320,387.282,385.745,389.041,384.794,388.965,386.753,386.931,386.128,-1.029,-0.793,0.176,-0.026,535.448,336.520
100421.208,303.761,1.152,25.071,361.948,-0.288,383.429,384.866,387.385,387.911,386.745,384.811,385.373,385.320,386.275,386.685,388.196,384.687,388.232,386.335,387.139,386.241,-1.019,-0.793,0.186,-0.026,535.448,336.520
100425.239,303.760,1.152,25.081,362.264,0.032,383.754,383.637,386.419,387.284,386.096,384.499,385.266,384.569,385.604,385.954,387.774,382.559,387.394,384.869,385.374,384.323,-1.008,-0.850,0.176,-0.026,535.448,336.520
100425.239,303.758,1.152,25.076,362.106,0.032,382.779,383.526,385.563,387.433,385.988,383.147,384.197,384.569,385.380,385.328,387.351,383.836,387.185,385.707,385.996,384.323,-1.008,-0.831,0.186,-0.026,535.448,336.520
100437.334,303.757,1.152,25.069,361.948,0.032,382.671,383.526,386.419,386.806,385.339,383.459,383.234,384.355,384.821,385.537,387.351,383.729,387.813,385.393,386.412,385.451,-1.008,-0.793,0.176,-0.026,535.448,336.520
100421.208,303.761,1.152,25.071,361.948,-0.128,382.779,384.419,386.419,387.119,386.204,383.561,384.731,383.175,385.380,385.119,387.245,383.091,386.766,386.335,384.647,385.113,-0.988,-0.831,0.186,-0.025,535.448,336.520
100421.208,303.755,1.152,25.065,361.790,-0.128,382.238,383.191,385.670,386.492,385.555,383.249,384.409,384.247,385.380,385.537,387.985,383.942,387.290,386.125,386.619,384.210,-1.019,-0.831,0.186,-0.026,535.448,336.520
100425.239,303.755,1.152,25.065,361.790,-0.288,383.104,384.084,386.312,387.119,385.988,383.665,384.195,383.710,385.269,384.702,387.351,383.623,387.394,386.125,385.996,386.579,-1.050,-0.773,0.156,-0.026,535.448,336.520
100417.177,303.753,1.152,25.063,361.711,-0.448,382.563,384.866,387.276,387.642,386.529,384.705,384.944,384.568,386.227,386.267,387.668,383.623,387.709,386.230,385.685,385.564,-1.008,-0.850,0.176,-0.025,535.448,336.520
100417.177,303.753,1.152,25.066,361.790,-0.288,383.321,383.749,385.884,387.329,385.447,383.873,384.302,383.817,385.444,385.593,387.774,382.346,387.604,386.439,386.931,385.677,-0.998,-0.793,0.196,-0.027,535.448,336.520
100421.208,303.755,1.152,25.060,361.632,-0.288,383.212,384.419,386.098,387.119,386.312,382.833,383.981,383.817,384.997,384.549,387.141,383.410,386.557,386.544,385.893,385.677,-0.998,-0.831,0.196,-0.026,535.448,336.520
100425.239,303.755,1.152,25.065,361.790,-0.288,382.455,385.312,386.633,387.538,386.529,384.705,385.051,385.211,386.563,386.532,389.042,385.006,389.174,386.439,387.554,386.241,-1.019,-0.850,0.186,-0.026,535.448,336.520
100429.271,303.753,1.152,25.064,361.790,0.032,383.862,384.977,386.740,388.479,386.745,384.705,385.479,384.568,386.339,385.488,387.880,383.942,387.813,386.753,384.958,385.000,-1.019,-0.831,0.207,-0.025,535.448,336.520
100421.208,303.755,1.152,25.068,361.869,0.032,382.779,383.861,385.884,387.329,386.637,383.977,384.837,383.924,385.444,385.488,387.880,384.155,388.127,386.544,387.346,385.677,-1.040,-0.812,0.186,-0.026,535.448,336.520
100417.177,303.753,1.152,25.063,361.711,-0.288,383.754,385.312,386.312,387.538,386.637,384.705,385.479,385.211,386.898,385.697,389.465,385.113,388.546,387.591,387.347,386.692,-0.988,-0.812,0.176,-0.025,535.448,336.520
100425.239,303.753,1.152,25.067,361.869,0.032,384.078,385.312,388.025,388.060,386.961,384.705,385.479,384.675,385.780,386.323,387.775,384.049,388.651,386.753,386.621,385.675,-0.998,-0.850,0.176,-0.026,535.448,336.520
100429.271,303.753,1.152,25.061,361.711,-0.128,383.321,383.972,386.312,387.433,385.772,384.185,384.409,384.461,386.339,386.010,388.725,384.262,388.546,386.753,386.932,386.014,-0.998,-0.793,0.196,-0.025,535.448,336.520
100421.208,303.750,1.152,25.060,361.632,-0.288,384.511,385.474,386.312,387.433,386.745,383.769,384.730,384.782,385.780,384.966,388.197,384.262,387.185,386.649,386.309,385.450,-1.050,-0.793,0.186,-0.026,535.448,336.520
100417.177,303.755,1.152,25.055,361.474,-0.128,383.645,384.804,387.490,387.642,386.421,384.809,384.730,385.104,386.674,386.637,388.409,384.049,388.651,385.393,385.998,385.337,-1.008,-0.812,0.176,-0.026,535.448,336.520
100421.208,303.752,1.152,25.057,361.553,-0.448,382.779,384.246,386.419,387.432,385.880,383.249,384.088,382.745,385.444,385.488,387.352,383.304,387.499,386.021,385.686,385.563,-1.008,-0.831,0.196,-0.026,535.448,336.520
100425.239,303.758,1.152,24.933,357.997,-0.288,379.639,381.121,383.851,384.088,382.959,381.067,381.521,380.922,382.807,382.509,385.026,381.387,384.252,383.926,383.400,383.419,-0.019,-0.543,0.217,-0.018,535.448,336.520
100421.208,303.752,1.152,24.931,357.918,-0.448,380.830,381.344,383.744,384.820,384.905,381.899,382.056,382.316,383.031,383.553,386.082,381.706,385.718,384.031,384.438,382.855,-0.009,-0.543,0.186,-0.019,535.448,336.520
100413.145,303.750,1.152,24.931,357.918,-0.448,381.046,382.572,383.957,385.656,384.581,381.691,381.842,382.209,384.037,383.135,385.343,381.706,385.927,383.717,384.023,382.968,-0.030,-0.543,0.196,-0.019,535.448,336.520
100409.114,303.753,1.152,24.927,357.760,-0.448,380.072,381.121,384.278,384.818,383.608,382.003,381.628,381.565,383.143,383.448,384.392,381.813,384.985,383.926,383.815,383.081,-0.019,-0.581,0.217,-0.018,535.448,336.520
100405.082,303.753,1.152,24.938,358.076,-0.288,380.938,381.009,383.850,384.714,382.852,381.587,382.163,381.887,383.031,382.718,385.765,380.855,385.509,383.508,384.023,382.517,-0.019,-0.523,0.207,-0.020,535.448,336.520
100413.145,303.760,1.152,24.935,357.997,-0.128,379.964,381.009,382.566,384.087,382.203,380.027,380.559,381.351,382.472,381.570,384.603,380.536,383.833,382.880,383.088,382.404,-0.009,-0.562,0.207,-0.019,535.448,336.520
100417.177,303.752,1.152,24.931,357.918,-0.288,379.639,381.344,383.315,383.773,382.960,380.859,381.521,381.029,382.695,382.509,384.603,380.749,384.671,382.461,383.192,382.742,-0.019,-0.562,0.227,-0.019,535.448,336.520
100417.177,303.755,1.152,24.942,358.234,-0.288,380.721,381.790,384.171,384.505,382.960,381.587,381.628,381.457,382.583,383.239,385.343,381.068,384.671,384.345,383.504,382.968,-0.009,-0.562,0.207,-0.019,535.448,336.520
100429.271,303.750,1.152,24.935,358.076,-0.288,380.830,381.902,383.529,385.237,384.798,380.859,382.377,382.744,382.648,382.613,385.343,381.600,385.195,383.926,383.400,382.517,0.012,-0.543,0.207,-0.020,535.448,336.520
100429.271,303.750,1.152,24.938,358.155,-0.288,380.721,381.902,383.850,384.609,384.041,382.003,381.628,382.100,383.990,382.926,385.871,382.239,385.718,384.450,384.230,384.096,0.002,-0.523,0.217,-0.020,535.448,336.520
100433.302,303.755,1.152,24.937,358.155,-0.448,380.830,382.572,384.814,385.759,384.474,382.314,382.484,382.100,383.431,383.761,385.238,381.813,385.509,384.868,383.815,383.306,-0.050,-0.581,0.217,-0.019,535.448,336.520
100425.239,303.753,1.152,24.936,358.076,-0.608,381.263,381.679,385.028,385.550,384.258,382.418,383.233,383.065,384.214,383.448,386.400,382.133,386.137,384.973,384.438,383.532,0.012,-0.543,0.207,-0.019,535.448,336.520
100421.208,303.750,1.152,24.933,357.997,-0.288,381.371,382.349,383.957,385.341,383.933,381.275,382.270,382.207,384.214,383.553,386.083,382.559,385.510,384.868,384.230,383.532,0.002,-0.562,0.207,-0.019,535.448,336.520
100429.271,303.750,1.152,24.938,358.155,-0.288,381.371,382.795,385.349,384.923,384.149,382.626,382.698,382.744,383.990,383.866,385.978,382.453,386.243,383.299,383.711,383.419,-0.030,-0.581,0.217,-0.020,535.448,336.520
100425.239,303.749,1.152,24.935,358.076,-0.448,381.371,381.902,384.171,385.655,383.717,381.899,382.912,382.207,383.766,384.179,385.872,381.388,385.615,384.451,383.609,383.645,0.002,-0.562,0.227,-0.020,535.448,336.520
100421.208,303.755,1.152,24.931,357.918,-0.288,381.046,381.902,384.599,385.237,384.258,380.651,382.163,381.886,383.095,382.926,385.238,381.708,385.300,384.346,383.816,382.518,0.022,-0.543,0.196,-0.019,535.448,336.520
100417.177,303.752,1.152,24.945,358.313,-0.448,381.264,381.344,384.064,384.923,384.798,382.314,382.056,382.422,384.326,382.822,385.978,381.601,386.033,384.451,383.401,383.082,-0.009,-0.543,0.207,-0.019,535.448,336.520
100429.271,303.753,1.152,24.930,357.918,-0.128,379.640,381.293,383.422,384.087,382.960,381.483,381.949,380.813,382.536,382.926,384.393,381.069,384.882,383.613,383.505,382.518,0.002,-0.523,0.196,-0.019,535.448,336.520
100441.365,303.752,1.152,24.931,357.997,-0.288,380.723,379.841,382.994,384.296,383.284,380.339,381.308,381.457,381.977,382.300,384.182,379.260,384.358,382.881,382.674,381.277,0.012,-0.543,0.207,-0.020,535.448,336.520
100433.302,303.755,1.152,24.940,358.234,0.192,379.423,381.069,381.923,383.670,382.960,379.923,381.094,380.492,382.536,381.048,383.760,380.431,383.102,382.148,381.948,381.052,0.033,-0.523,0.217,-0.019,535.448,336.520
100425.239,303.742,1.152,24.921,357.681,0.032,379.314,381.344,383.744,384.715,383.175,380.859,381.414,380.493,382.136,382.718,384.603,380.323,384.043,383.403,382.362,382.630,1.074,-0.158,0.257,-0.011,535.448,336.520
100421.208,303.744,1.152,24.925,357.760,0.032,380.288,379.558,382.674,383.983,382.850,380.859,381.414,381.780,381.912,381.987,385.132,380.536,384.566,382.670,383.296,380.938,1.074,-0.139,0.257,-0.011,535.448,336.520
100425.239,303.740,1.152,24.921,357.681,0.032,379.531,380.451,382.032,383.356,381.985,379.611,380.345,380.493,382.472,381.674,383.758,379.791,383.624,382.670,382.673,381.840,1.064,-0.177,0.247,-0.011,535.448,336.520
100437.334,303.740,1.152,24.923,357.760,0.192,380.072,381.790,384.065,384.191,383.283,381.379,381.094,381.887,382.472,382.613,384.392,381.068,384.880,381.937,382.881,382.404,1.074,-0.158,0.257,-0.011,535.448,336.520
100421.208,303.740,1.152,24.916,357.523,0.032,379.964,380.786,383.209,384.400,382.093,381.067,381.628,380.922,382.472,382.718,385.448,380.749,384.357,383.403,382.777,382.066,1.074,-0.177,0.267,-0.011,535.448,336.520
100417.177,303.744,1.152,24.922,357.681,-0.128,379.639,380.451,382.674,383.250,382.634,379.818,380.238,380.814,381.465,381.361,383.336,379.897,383.415,382.775,382.362,380.938,1.105,-0.177,0.267,-0.012,535.448,336.520
100413.145,303.740,1.152,24.917,357.523,0.032,378.989,381.121,382.781,383.878,382.418,380.962,380.987,381.136,382.583,382.300,384.709,381.281,385.090,382.880,383.296,382.517,1.053,-0.158,0.257,-0.012,535.448,336.520
100429.271,303.742,1.152,24.915,357.523,0.032,379.314,380.786,382.995,383.773,382.742,380.442,381.308,379.848,381.689,382.091,383.758,380.429,384.357,383.508,383.088,382.066,1.084,-0.139,0.247,-0.011,535.448,336.520
100433.302,303.744,1.152,24.920,357.681,-0.128,380.721,380.451,383.423,384.400,382.959,380.650,381.414,381.135,381.753,381.465,384.075,379.365,384.462,382.670,382.050,381.389,1.084,-0.139,0.247,-0.011,535.448,336.520
100425.239,303.739,1.152,24.919,357.602,-0.128,378.989,381.121,381.818,383.878,382.202,380.026,381.414,381.028,382.871,381.570,384.392,381.174,384.252,383.822,383.400,383.194,1.084,-0.177,0.267,-0.011,535.448,336.520
100429.271,303.744,1.152,24.921,357.681,0.032,380.721,381.455,384.387,383.982,383.932,381.585,381.735,381.564,383.431,383.448,384.393,380.642,385.090,382.984,382.985,382.404,1.074,-0.158,0.247,-0.011,535.448,336.520
100433.302,303.744,1.152,24.918,357.602,0.512,380.397,381.121,383.958,384.714,382.526,380.962,381.308,381.242,382.760,382.926,385.027,379.792,384.148,383.403,382.985,381.727,1.105,-0.158,0.247,-0.011,535.448,336.520
100425.239,303.744,1.152,24.921,357.681,0.192,379.531,380.562,382.674,383.355,382.418,379.402,380.345,380.277,381.306,381.465,383.865,379.899,383.417,382.461,382.777,381.614,1.116,-0.196,0.267,-0.011,535.448,336.520
100425.239,303.744,1.152,24.919,357.602,0.032,379.747,381.232,383.423,384.609,383.283,381.585,380.880,382.100,383.431,382.300,385.238,381.069,385.616,383.090,382.985,382.855,1.084,-0.158,0.267,-0.012,535.448,336.520
100433.302,303.742,1.152,24.915,357.523,0.032,379.098,380.786,383.209,384.087,382.418,380.546,381.414,380.706,381.753,382.196,384.393,380.643,384.569,383.195,382.882,382.517,1.105,-0.216,0.257,-0.011,535.448,336.520
100429.271,303.747,1.152,24.916,357.523,-0.288,379.964,380.562,383.744,384.191,383.391,380.338,381.521,381.457,381.865,382.509,384.710,380.750,384.464,384.032,383.609,383.081,1.084,-0.177,0.267,-0.011,535.448,336.520
100417.177,303.742,1.152,24.914,357.444,-0.288,380.399,381.567,383.423,385.132,384.148,381.481,381.949,382.207,383.766,382.509,385.450,381.495,385.406,383.718,383.920,382.855,1.116,-0.196,0.237,-0.010,535.448,336.520
100421.208,303.742,1.152,24.911,357.365,-0.608,379.966,380.958,383.209,383.564,382.742,381.170,381.094,381.028,382.760,382.718,385.133,381.708,385.616,383.509,383.712,382.968,1.116,-0.177,0.257,-0.011,535.448,336.520
100421.208,303.745,1.152,24.914,357.444,0.032,381.265,381.851,384.492,385.132,383.391,381.481,382.270,381.564,383.095,383.031,385.450,379.899,384.254,382.985,382.778,381.840,1.095,-0.158,0.247,-0.010,535.448,336.520
100421.208,303.745,1.152,24.917,357.523,-0.448,379.641,381.069,383.315,383.983,382.850,379.818,381.308,381.242,382.424,382.405,385.133,381.069,384.778,382.985,383.609,381.389,1.095,-0.196,0.237,-0.011,535.448,336.520
100417.177,303.740,1.152,25.082,362.264,-0.448,384.077,386.144,388.989,389.419,387.717,386.265,386.548,385.748,387.392,387.727,389.040,385.644,389.278,387.904,386.930,386.239,3.094,0.381,0.318,0.001,535.448,336.520
100421.208,303.737,1.152,25.073,362.027,-0.448,384.510,384.023,387.598,388.269,386.960,384.602,385.372,385.748,386.386,386.892,389.885,385.750,389.801,388.008,388.072,386.916,3.052,0.381,0.339,0.001,535.448,336.520
100417.177,303.739,1.152,25.068,361.869,-0.288,384.510,386.144,386.847,388.374,386.960,384.082,385.372,385.104,386.498,385.536,387.561,384.473,387.812,386.543,386.514,385.337,3.083,0.381,0.328,0.001,535.448,336.520
100421.208,303.739,1.152,25.073,362.027,-0.288,383.428,385.251,387.918,387.223,386.744,384.706,385.372,385.426,387.169,386.997,389.040,384.580,388.754,386.229,386.722,386.127,3.073,0.361,0.318,0.001,535.448,336.520
100421.208,303.737,1.152,25.073,362.027,-0.128,383.969,384.693,386.847,388.059,386.311,384.498,384.944,384.568,386.833,385.849,388.512,384.473,388.336,387.485,386.411,386.803,3.073,0.400,0.298,0.001,535.448,336.520
100421.208,303.737,1.152,25.070,361.948,-0.288,384.510,384.916,387.490,388.791,388.150,384.394,385.907,385.211,385.938,386.370,388.617,384.260,388.231,386.962,386.514,385.111,3.083,0.381,0.328,0.001,535.448,336.520
100421.208,303.739,1.152,25.075,362.106,-0.288,383.536,385.474,386.633,388.164,386.960,385.122,384.730,385.426,386.721,385.536,388.934,384.367,388.650,386.752,387.449,386.803,3.104,0.400,0.308,0.001,535.448,336.520
100421.208,303.740,1.152,25.081,362.264,0.192,383.536,384.916,387.918,388.059,387.068,385.330,385.479,384.996,386.274,386.266,387.772,384.899,388.545,387.694,387.345,386.578,3.083,0.381,0.328,0.001,535.448,336.520
100413.145,303.740,1.152,25.082,362.264,0.032,384.077,384.916,387.490,388.686,387.717,385.018,386.014,385.854,386.227,386.475,389.146,384.048,389.173,387.276,386.722,386.014,3.073,0.381,0.308,0.001,535.448,336.520
100433.302,303.744,1.152,25.080,362.264,0.192,383.536,384.916,386.526,387.641,386.203,384.082,384.302,384.352,386.115,385.640,388.406,384.367,387.603,386.962,386.514,386.916,3.094,0.361,0.349,0.001,535.448,336.520
100425.239,303.740,1.152,25.081,362.264,0.192,383.861,385.698,388.025,388.477,387.825,385.538,385.907,385.746,387.010,386.684,388.830,384.792,388.859,386.438,387.033,387.255,3.094,0.361,0.298,0.001,535.448,336.520
100429.271,303.740,1.152,25.075,362.106,0.192,383.752,384.916,387.490,388.477,386.419,385.226,385.693,385.103,387.346,387.205,389.147,384.792,388.859,387.380,387.137,386.465,3.094,0.342,0.318,0.001,535.448,336.520
100441.365,303.739,1.152,25.067,361.948,-0.448,384.618,385.474,387.811,388.477,387.609,384.186,385.051,385.639,386.339,385.744,389.041,384.686,388.337,386.962,387.241,385.337,3.104,0.361,0.328,0.001,535.448,336.520
100417.177,303.742,1.152,25.073,362.027,-0.288,383.969,385.363,387.490,388.477,387.285,385.538,385.586,385.103,387.234,386.162,388.513,384.686,388.860,386.963,387.345,386.127,3.083,0.381,0.328,0.002,535.448,336.520
100429.271,303.737,1.152,25.069,361.948,0.032,383.644,385.251,387.168,387.746,387.176,384.602,385.372,384.996,386.674,387.101,388.724,384.899,388.756,387.067,387.242,386.014,3.063,0.361,0.318,0.002,535.448,336.520
100429.271,303.737,1.152,25.061,361.711,-0.128,384.294,384.470,387.168,388.268,386.311,384.082,384.944,384.459,385.556,385.536,388.513,382.983,388.127,386.125,387.035,385.563,3.094,0.400,0.318,0.002,535.448,336.520
100425.239,303.742,1.152,25.072,362.027,0.032,383.213,385.028,386.526,387.641,386.852,384.082,384.623,384.996,386.786,385.849,388.407,384.473,387.709,386.649,386.827,385.901,3.073,0.361,0.349,0.001,535.448,336.520
100429.271,303.742,1.152,25.066,361.869,-0.128,383.971,384.977,387.383,387.641,387.501,384.914,384.302,384.888,386.339,386.266,388.407,384.686,388.965,386.335,387.346,386.578,3.073,0.361,0.318,0.001,535.448,336.520
100429.271,303.739,1.152,25.064,361.790,-0.288,383.863,385.312,387.490,388.373,387.068,384.706,385.372,384.567,386.898,386.266,389.252,384.473,388.337,387.172,385.685,385.788,3.115,0.361,0.328,0.001,535.448,336.520
