%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100937.234,303.565,1.158,0,-0.142,-0.176,-2.162,-1.003,1.499,1.568,0.649,-1.557,-1.815,-1.284,-0.223,0.522,2.218,-2.124,2.932,0.209,0.831,-0.113,14.024,0.082,0.498,0.002,535.448,336.52
100933.203,303.566,1.158,0,-0.142,0.464,-2.27,-1.226,0.963,1.673,0.216,-1.661,-1.708,-2.354,-0.112,0.313,2.218,-2.443,2.408,0.837,0.208,-0.563,14.024,0.12,0.508,0.002,535.448,336.52
100933.203,303.57,1.158,0.405,0.095,0.304,-2.162,-1.895,0.963,1.777,0.541,-1.764,-1.495,-1.498,-1.116,0,2.218,-1.912,2.513,0.942,1.038,-1.126,14.035,0.12,0.508,0.003,535.448,336.52
100941.266,303.566,1.158,0,-0.142,0.304,-2.486,-0.78,0.749,1.777,-0.108,-1.557,-1.815,-2.14,0,-0.834,2.429,-1.912,2.513,0.837,0.415,-0.225,14.014,0.063,0.498,0.002,535.448,336.52
100941.266,303.568,1.158,0,-0.221,0.144,-2.918,-1.337,1.713,1.568,0.541,-1.868,-1.281,-1.926,-0.335,0.522,0.951,-1.805,2.408,0.523,0.311,-0.113,13.993,0.101,0.508,0.004,535.448,336.52
100953.36,303.563,1.159,0,-0.063,-0.336,-1.729,-2.006,0.535,1.255,-0.54,-2.387,-2.029,-2.033,-0.112,-0.313,2.007,-3.186,2.513,1.151,-0.415,-0.901,14.024,0.101,0.498,0.002,535.448,336.52
100933.203,303.563,1.158,0,-0.3,-0.336,-2.162,-1.003,0.963,1.568,0.649,-2.283,-1.815,-1.926,0.112,-0.417,1.901,-1.487,1.675,0.523,0.415,-0.901,14.024,0.082,0.518,0.002,535.448,336.52
100941.266,303.558,1.158,0,-0.3,0.144,-1.621,-1.115,0.856,1.15,0.108,-1.66,-2.456,-1.926,-0.335,-0.208,1.901,-1.699,3.037,-0.313,0.831,-0.113,14.004,0.101,0.508,0.002,535.448,336.52
100929.171,303.561,1.158,0,-0.3,-0.176,-2.81,-2.006,1.499,1.777,0.216,-1.764,-1.281,-2.248,-0.446,-0.104,1.268,-2.124,2.513,0.419,-0.207,-0.788,14.014,0.101,0.498,0.003,535.448,336.52
100929.171,303.561,1.158,0,-0.379,-0.336,-2.594,-2.341,0.642,1.15,0.324,-1.972,-1.495,-1.391,-0.781,-0.104,2.113,-2.974,2.723,1.151,0.623,-0.45,14.014,0.12,0.528,0.002,535.448,336.52
100937.234,303.561,1.158,0,-0.221,0.144,-2.378,-1.449,0.214,1.255,0.216,-1.764,-1.708,-1.284,-0.558,-0.834,1.584,-2.23,1.99,0.733,0.311,-0.901,14.024,0.082,0.508,0.002,535.448,336.52
100933.203,303.561,1.158,0,-0.063,-0.016,-2.81,-1.783,0.856,0.732,0.108,-2.387,-1.815,-2.14,-0.223,-0.104,1.901,-2.336,2.827,0.105,0.727,-0.45,14.014,0.12,0.508,0.003,535.448,336.52
100937.234,303.568,1.158,0,-0.221,0.144,-2.486,-1.783,1.07,1.568,-0.54,-1.868,-1.708,-2.569,-0.335,0.104,1.901,-2.443,2.408,0.628,0.104,-0.675,14.024,0.12,0.528,0.002,535.448,336.52
100941.266,303.561,1.158,0,-0.142,-0.016,-2.594,-1.56,0.642,1.673,0,-2.179,-1.495,-1.605,-0.893,-0.625,2.007,-2.443,2.304,1.256,0.415,-1.351,14.024,0.101,0.508,0.002,535.448,336.52
100937.234,303.56,1.158,0,-0.221,0.464,-2.378,-1.449,0.321,1.359,0.324,-1.66,-1.602,-2.355,-0.558,-0.834,2.007,-2.23,2.408,0.419,0.415,-0.45,14.056,0.101,0.518,0.002,535.448,336.52
100941.266,303.561,1.158,0,-0.142,0.304,-2.486,-1.337,1.177,1.046,0.324,-1.557,-1.708,-1.498,-0.781,0.522,1.162,-2.23,1.99,1.047,0.727,-0.45,14.024,0.12,0.518,0.002,535.448,336.52
100933.203,303.561,1.158,0,-0.379,0.464,-2.27,-2.006,0.642,1.15,0.108,-2.075,-1.602,-2.033,-0.67,0.104,2.535,-2.761,2.932,0.628,0.415,-0.113,14.014,0.101,0.518,0.002,535.448,336.52
100925.14,303.56,1.158,0,-0.221,0.144,-2.162,-0.892,0.214,1.464,0.865,-2.387,-1.175,-1.498,-0.446,-0.208,2.218,-1.805,1.885,1.151,0.415,-0.675,14.014,0.14,0.508,0.001,535.448,336.52
100933.203,303.56,1.158,0,-0.3,0.304,-2.27,-0.669,0.642,1.464,0.541,-1.453,-1.815,-1.284,0,-0.208,2.535,-1.381,3.037,0.419,0.519,0.113,14.014,0.12,0.528,0.002,535.448,336.52
100929.171,303.441,1.159,0.752,0.328,0.28,-2.27,-1.56,0.856,1.464,0.216,-2.283,-1.495,-1.498,-0.447,0.209,2.535,-1.593,2.513,0.942,0.831,-0.675,16.021,0.043,0.594,0.003,535.448,336.52
100929.171,303.444,1.159,0.752,0.328,-0.04,-1.945,-0.669,1.177,1.882,0.108,-1.868,-2.242,-2.354,-0.67,-0.521,1.796,-2.124,3.037,0.419,0.208,-0.563,16.01,0.043,0.584,0.002,535.448,336.52
100925.14,303.441,1.159,0.838,0.407,0.12,-2.918,-1.56,1.177,1.777,0.324,-1.764,-1.175,-1.712,-0.335,0.313,1.268,-1.805,2.827,1.57,0.208,-0.563,16.01,0.024,0.574,0.003,535.448,336.52
100937.234,303.442,1.159,0.838,0.407,0.28,-1.405,-2.341,0.856,1.464,0.433,-1.868,-1.388,-1.498,-0.781,0.313,1.69,-2.124,2.723,1.256,0.519,-0.788,16.031,0.024,0.584,0.003,535.448,336.52
100925.14,303.444,1.159,0.838,0.407,-0.04,-2.27,-0.892,0.535,2.091,0.541,-1.557,-1.388,-1.284,-0.112,-0.208,1.69,-2.443,1.99,0.628,0,-1.126,16.052,0.043,0.574,0.002,535.448,336.52
100941.266,303.445,1.159,1.054,0.644,0.28,-2.378,-1.56,1.07,0.732,0.324,-1.972,-1.815,-1.819,-0.112,0.104,1.901,-2.018,2.618,0.523,0.415,-0.225,16.01,0.043,0.594,0.003,535.448,336.52
100929.171,303.45,1.159,0.988,0.565,0.12,-2.162,-0.78,1.392,2.3,-0.108,-1.764,-1.388,-2.247,-0.335,0.313,1.901,-2.655,2.094,0.733,-0.207,-0.788,16.042,0.024,0.574,0.002,535.448,336.52
100941.266,303.445,1.159,0.916,0.486,0.28,-2.162,-1.56,1.07,1.568,1.19,-1.453,-1.175,-1.498,-0.447,0.522,2.218,-1.805,2.513,1.047,1.454,-1.126,16.021,0.043,0.584,0.003,535.448,336.52
100925.14,303.441,1.159,0.988,0.565,0.28,-1.837,-0.669,0.642,2.614,0.757,-1.141,-1.602,-1.819,-0.112,-1.146,1.901,-2.443,2.513,0.837,0.208,-0.338,16.021,0.024,0.604,0.002,535.448,336.52
100929.171,303.441,1.159,0.838,0.407,-0.2,-2.054,-1.337,1.177,0.627,0.433,-1.66,-1.281,-1.819,-0.446,0.104,1.373,-1.912,2.513,0.733,0.519,0.113,16.01,0.043,0.594,0.003,535.448,336.52
100937.234,303.441,1.159,0.838,0.407,-0.04,-1.729,-1.895,0.963,1.568,0,-1.764,-1.388,-1.819,-0.558,0.522,2.535,-2.443,2.723,1.151,0.208,-0.113,16,0.024,0.584,0.002,535.448,336.52
100925.14,303.441,1.159,0.838,0.407,-0.36,-1.945,-0.669,0.856,1.777,0.757,-1.972,-1.175,-1.284,0,0,2.324,-1.699,2.199,1.047,0.623,-1.126,15.969,0.024,0.584,0.002,535.448,336.52
100925.14,303.441,1.159,0.838,0.407,-0.36,-1.729,-1.003,0.856,1.464,0.649,-1.453,-2.456,-1.177,-0.112,-0.208,2.007,-1.805,3.037,0.523,-0.104,-0.225,16.01,0.043,0.584,0.003,535.448,336.52
100921.108,303.445,1.159,0.542,0.17,-0.2,-2.702,-1.115,1.177,1.882,0.649,-1.349,-1.175,-2.248,-0.558,0.313,1.901,-2.018,2.513,1.151,-0.415,-0.563,16.01,0.024,0.584,0.002,535.448,336.52
100925.14,303.445,1.159,0.916,0.486,-0.2,-1.837,-2.118,0.749,1.568,0.541,-1.868,-2.029,-1.605,-0.446,0,2.429,-2.23,2.827,1.151,0.623,-0.45,16.021,0.024,0.584,0.002,535.448,336.52
100929.171,303.444,1.159,0.838,0.407,-0.04,-2.162,-0.557,0.963,1.673,0.541,-1.557,-1.708,-1.498,0,-1.042,2.113,-2.124,1.99,1.256,-0.104,-0.113,16.01,0.062,0.574,0.003,535.448,336.52
100941.266,303.445,1.159,0.838,0.407,0.28,-3.026,-1.337,1.499,1.15,0.108,-1.349,-1.388,-1.391,-0.112,0.835,1.796,-2.124,2.827,0.523,0.415,0.113,16.042,0.024,0.604,0.004,535.448,336.52
100937.234,303.444,1.159,0.916,0.486,0.12,-1.945,-2.118,1.284,1.464,-0.324,-1.349,-1.495,-1.926,-0.223,-0.104,2.218,-2.23,2.304,0.837,-0.415,-0.563,16.021,0.043,0.574,0.001,535.448,336.52
100937.234,303.444,1.159,0.916,0.486,-0.04,-2.81,-1.226,0.642,1.882,0.433,-2.49,-1.388,-1.712,-0.558,0.522,2.113,-1.912,2.618,0.942,1.142,-1.013,16.052,0.043,0.584,0.002,535.448,336.52
100933.203,303.447,1.159,0.752,0.328,-0.2,-2.162,-0.892,1.177,1.987,0.541,-1.453,-1.922,-1.605,-0.446,-0.625,1.69,-2.018,2.513,0.209,0.623,0.338,16.021,0.062,0.574,0.002,535.448,336.52
100929.171,303.434,1.159,0.396,0.091,0.44,-2.486,-1.783,0.642,1.777,-0.432,-1.66,-1.708,-2.676,-0.335,0.104,2.113,-2.655,2.094,0.628,-0.311,-0.45,17.989,0.024,0.665,0.003,535.448,336.52
100917.077,303.436,1.159,0.143,0.012,-0.04,-1.837,-1.783,0.214,0.523,0.865,-2.49,-1.281,-1.07,-1.116,0.209,1.268,-2.23,2.408,1.151,0.935,-1.238,17.978,0.062,0.665,0.002,535.448,336.52
100925.14,303.432,1.159,0.143,0.012,-0.04,-1.945,-1.003,0.856,1.464,-0.216,-1.66,-2.563,-1.605,-0.67,-0.417,2.113,-1.912,3.141,1.361,0.727,-0.113,17.957,0.043,0.675,0.002,535.448,336.52
100921.108,303.429,1.159,0,-0.146,-0.04,-3.351,-2.006,0.749,0.523,0.216,-2.387,-2.029,-1.605,-0.558,0,1.162,-2.018,2.827,0.942,1.038,0.113,17.989,0.043,0.675,0.003,535.448,336.52
100913.045,303.434,1.159,0,-0.225,-0.2,-1.513,-2.229,0.535,1.464,-0.648,-2.49,-1.602,-1.712,-1.005,0.104,2.113,-2.867,2.932,1.675,0.935,-0.788,17.947,0.043,0.665,0.003,535.448,336.52
100921.108,303.429,1.159,0,-0.146,0.12,-2.486,-1.003,0.642,1.568,0.433,-2.49,-1.068,-1.498,-0.223,0.209,1.902,-1.699,2.513,0.733,1.038,-0.563,17.947,0.043,0.655,0.004,535.448,336.52
100921.108,303.429,1.159,0,-0.067,0.12,-2.702,-0.78,1.499,1.568,0.216,-1.453,-1.922,-0.856,-0.223,-0.521,2.113,-1.487,2.827,0,0.208,-0.45,17.937,0.024,0.665,0.003,535.448,336.52
100917.077,303.431,1.159,0,-0.146,0.12,-3.134,-2.229,0.749,1.882,0.757,-1.453,-0.961,-2.14,-0.447,0.522,2.641,-1.805,2.723,1.256,0.208,-0.338,17.937,0.024,0.634,0.003,535.448,336.52
100921.108,303.434,1.159,0.396,0.091,0.28,-1.729,-2.118,0.535,1.255,0.541,-2.49,-1.815,-1.926,-0.446,-0.104,2.43,-1.912,2.827,0.733,0.312,-0.901,17.968,0.081,0.695,0.002,535.448,336.52
100917.077,303.432,1.159,0.542,0.17,0.28,-3.351,-0.892,0.321,1.777,0.216,-1.557,-1.281,-1.07,0.224,-0.729,2.007,-1.912,2.304,0.523,0.623,-0.901,17.968,0.043,0.655,0.004,535.448,336.52
100921.108,303.429,1.159,0.396,0.091,0.44,-2.486,-1.003,1.177,1.255,0.216,-1.453,-2.349,-1.177,0,0.731,2.218,-1.593,2.513,0.314,0.415,-0.788,17.947,0.062,0.655,0.003,535.448,336.52
100925.14,303.434,1.159,0,-0.067,0.44,-2.918,-2.229,0.642,1.777,0.541,-1.349,-0.961,-2.355,0.559,0.626,2.113,-2.336,2.304,0.628,0,0,17.968,0.062,0.655,0.003,535.448,336.52
100921.108,303.432,1.159,0.396,0.091,0.44,-2.054,-1.115,1.499,2.405,1.081,-1.66,-1.602,-1.605,-0.558,0.209,1.796,-2.124,2.304,0.733,0.727,-1.126,17.978,0.062,0.675,0.004,535.448,336.52
100921.108,303.428,1.159,0,-0.067,0.12,-1.729,-0.78,0.642,1.464,0.324,-1.453,-1.388,-1.605,-0.335,-0.729,2.324,-1.912,2.094,-0.313,0,-0.338,17.957,0.043,0.655,0.003,535.448,336.52
100917.077,303.429,1.159,0.542,0.17,0.12,-2.702,-1.672,0.856,0.941,0.757,-1.66,-0.641,-1.605,-0.112,0.313,1.056,-2.124,2.408,0.837,0.519,-0.45,17.947,0.081,0.685,0.002,535.448,336.52
100909.014,303.426,1.159,0,-0.146,-0.04,-2.162,-1.226,1.499,2.509,0.216,-1.868,-1.495,-2.248,-0.112,0.418,1.69,-2.867,2.513,1.256,0.104,0,17.957,0.043,0.665,0.003,535.448,336.52
100904.982,303.428,1.159,0,-0.067,0.44,-1.513,-0.669,0.749,1.777,0.649,-2.594,-1.602,-1.819,0.112,0.104,2.324,-1.487,1.78,0.837,0.623,-1.689,17.957,0.043,0.665,0.003,535.448,336.52
100917.077,303.426,1.159,0.396,0.091,0.28,-1.837,-0.892,0.535,1.568,1.081,-1.349,-1.388,-1.498,0,-0.417,1.901,-1.805,2.827,0.419,0,-0.45,17.968,0.043,0.675,0.003,535.448,336.52
100913.045,303.432,1.159,0.396,0.091,0.6,-2.81,-0.892,1.606,2.091,1.081,-0.726,-1.495,-2.033,-0.335,0.313,1.373,-2.018,3.037,1.36,0.519,0.226,17.947,0.062,0.695,0.004,535.448,336.52
100917.077,303.431,1.159,0,-0.067,0.28,-1.297,-1.783,1.177,2.196,-0.108,-2.179,-1.602,-1.819,-0.781,0.209,2.113,-2.018,3.246,1.779,1.142,-0.563,17.957,0.004,0.665,0.004,535.448,336.52
100937.234,303.428,1.159,0.655,0.249,0.12,-2.27,-1.003,1.606,1.882,0.324,-1.349,-2.669,-1.498,-0.223,0,2.113,-2.23,2.932,0.105,0.415,-0.45,20.009,0.081,0.746,0.002,535.448,336.52
100925.14,303.424,1.159,0.396,0.091,0.12,-2.594,-0.78,1.07,1.568,0,-1.661,-1.495,-2.247,-0.558,0,1.901,-2.124,2.513,1.047,0.934,-0.788,19.998,0.062,0.716,0.003,535.448,336.52
100933.203,303.421,1.159,0.542,0.17,-0.04,-2.162,-1.895,1.07,1.568,1.081,-1.972,-1.815,-1.926,-0.781,-0.313,1.901,-2.336,2.408,1.151,0.415,-0.901,20.009,0.101,0.716,0.002,535.448,336.52
100925.14,303.426,1.159,0.396,0.091,-0.04,-1.837,-0.892,0.535,1.255,0.541,-1.868,-1.922,-1.819,-0.223,-0.834,1.796,-2.23,2.513,0.733,0.208,-0.113,20.009,0.062,0.736,0.002,535.448,336.52
100917.077,303.423,1.159,0.542,0.17,0.12,-2.594,-0.892,1.391,1.046,0.865,-1.349,-1.815,-1.605,0.112,0.418,1.584,-2.443,2.408,0.209,0.727,-0.338,19.998,0.101,0.726,0.003,535.448,336.52
100933.203,303.421,1.159,0.655,0.249,-0.04,-2.054,-1.449,1.177,1.255,-0.324,-1.972,-1.495,-2.033,-0.335,0.939,2.324,-2.549,2.618,1.151,-0.311,-0.563,19.998,0.101,0.736,0.003,535.448,336.52
100921.108,303.421,1.159,0.143,0.012,-0.2,-2.054,-1.226,0.749,1.464,0.541,-2.283,-1.495,-1.819,-0.335,0,1.796,-2.23,2.094,0.942,0.519,-1.463,19.998,0.062,0.716,0.004,535.448,336.52
100933.203,303.424,1.159,0.916,0.486,-0.2,-2.486,-0.557,1.177,1.359,0.108,-1.764,-1.388,-1.926,-0.112,-0.834,2.324,-2.23,2.513,0.523,0.623,0,19.998,0.081,0.726,0.004,535.448,336.52
100929.171,303.424,1.159,0,-0.146,-0.04,-2.27,-1.449,1.499,1.882,0.324,-1.66,-1.175,-2.248,-0.112,-0.104,1.584,-1.912,2.408,0.733,0.727,-0.45,20.019,0.062,0.726,0.004,535.448,336.52
100937.234,303.423,1.159,0.542,0.17,-0.04,-1.621,-1.895,1.284,1.673,-0.108,-1.868,-1.922,-1.712,-0.447,-0.313,2.113,-3.186,2.723,1.047,0.727,-0.45,19.998,0.062,0.736,0.003,535.448,336.52
100933.203,303.423,1.159,0.542,0.17,0.12,-2.162,-1.115,0.321,1.15,0.757,-2.283,-1.281,-1.712,-0.112,-0.417,1.585,-1.593,1.885,0,0.519,-0.901,19.988,0.081,0.726,0.004,535.448,336.52
100933.203,303.424,1.159,0.542,0.17,-0.2,-2.054,-0.892,0.856,0.941,0.541,-1.557,-2.242,-1.605,0.112,0,1.902,-2.23,2.723,0.105,0.727,-0.225,20.019,0.081,0.736,0.003,535.448,336.52
100937.234,303.424,1.159,0.396,0.091,-0.2,-2.702,-0.78,0.963,1.673,0.108,-2.075,-1.281,-2.248,-0.335,0.104,1.796,-2.124,2.513,1.151,-0.311,-0.45,20.019,0.043,0.736,0.004,535.448,336.52
100921.108,303.426,1.159,0.396,0.091,-0.04,-1.729,-1.672,0.856,1.777,0.433,-1.868,-1.922,-1.605,-0.558,0.313,2.219,-2.549,2.723,0.942,1.038,-1.126,20.009,0.062,0.736,0.004,535.448,336.52
100929.171,303.426,1.159,0,-0.225,-0.2,-2.378,-1.003,0.535,1.777,0.324,-1.764,-1.602,-1.391,0.336,-0.938,1.585,-1.912,2.513,1.151,0.415,-0.225,20.009,0.062,0.726,0.003,535.448,336.52
100925.14,303.426,1.159,0.396,0.091,-0.2,-2.594,-1.449,0.749,1.046,0.757,-1.868,-1.708,-1.391,0,0.209,1.268,-1.912,2.618,0.419,1.038,-0.225,19.946,0.062,0.726,0.003,535.448,336.52
100925.14,303.418,1.159,0.143,0.012,0.12,-1.945,-1.449,1.177,1.464,-0.324,-1.453,-1.495,-1.926,-0.447,0.104,2.113,-2.443,2.304,1.047,0.104,0,19.977,0.043,0.766,0.003,535.448,336.52
100921.108,303.424,1.159,0,-0.067,-0.2,-2.594,-1.226,1.177,1.673,0.433,-2.387,-1.602,-1.391,-0.67,-0.104,1.796,-1.593,2.408,0.942,0.623,-0.45,19.998,0.081,0.736,0.004,535.448,336.52
100929.171,303.424,1.159,0.542,0.17,-0.2,-1.837,-1.003,0.963,1.777,0.324,-1.349,-1.922,-1.391,-0.335,0.104,1.585,-1.593,2.723,0.628,0.104,-0.225,19.998,0.062,0.736,0.004,535.448,336.52
100933.203,303.424,1.159,0.396,0.091,-0.2,-3.242,-1.449,1.07,1.046,0,-2.075,-0.747,-2.033,-0.558,0.313,1.585,-2.23,3.141,1.151,0.623,-0.45,20.009,0.081,0.756,0.004,535.448,336.52
100925.14,303.42,1.159,25.077,364.339,0.44,383.695,384.858,387.589,388.424,386.843,384.755,385.85,384.773,386.824,387.046,388.351,385.528,389.432,387.894,387.29,386.343,-8.02,-1.573,-0.026,-0.078,535.448,336.52
100921.108,303.416,1.159,25.077,364.339,0.28,384.236,384.298,388.017,388.319,386.626,384.547,384.781,384.666,385.705,385.898,388.562,383.4,389.328,387.162,387.394,386.456,-8.052,-1.592,-0.036,-0.078,535.448,336.52
100925.14,303.416,1.159,25.074,364.26,-0.04,384.128,385.191,387.053,388.214,387.167,384.027,385.529,385.202,386.153,386.002,388.351,384.464,388.176,387.371,386.771,386.343,-8.031,-1.611,-0.036,-0.077,535.448,336.52
100917.077,303.418,1.159,25.072,364.181,0.12,383.695,385.638,387.481,387.481,386.735,384.963,384.995,385.953,387.159,386.628,388.668,385.741,389.432,387.162,388.121,387.133,-8.031,-1.573,-0.026,-0.078,535.448,336.52
100921.108,303.418,1.159,25.072,364.181,0.12,385.319,385.303,387.696,389.154,387.493,385.898,385.957,385.309,386.824,387.255,389.196,385.209,389.014,388.522,387.082,386.456,-8.041,-1.592,-0.015,-0.078,535.448,336.52
100921.108,303.418,1.159,25.077,364.339,0.12,384.453,385.75,387.589,388.736,388.466,385.275,385.957,386.06,386.712,386.942,389.513,385.954,389.747,388.313,388.225,386.794,-8.041,-1.611,-0.036,-0.077,535.448,336.52
100921.108,303.421,1.159,25.077,364.339,0.12,385.103,386.643,388.659,389.573,388.25,385.691,386.171,386.06,387.942,386.942,390.041,386.167,390.479,388.732,388.536,387.696,-8.052,-1.573,-0.036,-0.077,535.448,336.52
100921.108,303.418,1.159,25.072,364.181,0.28,385.86,386.978,389.408,389.782,389.439,386.522,387.348,386.595,388.278,388.612,389.618,385.847,390.479,388.836,388.225,387.809,-8.052,-1.592,-0.026,-0.078,535.448,336.52
100937.234,303.42,1.159,25.067,364.102,0.6,385.752,385.526,388.124,389.782,387.925,386.003,386.813,386.595,388.007,388.194,390.675,385.741,390.584,389.046,388.225,387.471,-8.02,-1.611,-0.026,-0.077,535.448,336.52
100929.171,303.421,1.159,25.071,364.181,0.28,385.319,386.531,387.803,389.259,388.142,384.443,386.064,385.63,387.448,387.464,390.041,385.954,389.118,388.313,387.913,386.343,-8.02,-1.592,-0.036,-0.078,535.448,336.52
100933.203,303.42,1.159,25.076,364.339,0.28,385.427,387.201,389.087,389.573,388.142,386.003,385.957,386.166,387.896,387.672,390.089,385.741,389.956,387.371,388.017,386.681,-8.031,-1.573,-0.046,-0.078,535.448,336.52
100937.234,303.42,1.159,25.075,364.339,-0.04,384.453,385.75,388.338,388.527,387.385,385.483,385.743,384.986,387.336,388.09,389.033,385.316,389.642,388.418,387.602,387.133,-8.02,-1.611,-0.036,-0.079,535.448,336.52
100921.108,303.42,1.159,25.077,364.339,0.12,384.994,385.191,388.124,389.259,388.034,385.587,386.278,386.059,386.777,386.733,389.244,384.465,389.435,388.104,387.705,385.779,-8.031,-1.592,-0.036,-0.078,535.448,336.52
100925.14,303.416,1.159,25.068,364.102,0.6,384.453,386.085,387.374,388.213,387.06,384.755,385.529,385.415,387.224,386.942,388.822,385.529,389.435,387.895,387.602,386.794,-8.02,-1.611,-0.015,-0.077,535.448,336.52
100921.108,303.418,1.159,25.066,364.023,-0.04,385.211,386.196,388.659,388.632,388.034,386.003,385.957,385.737,387.672,387.464,388.61,385.955,389.854,387.267,387.915,387.02,-8.01,-1.592,-0.036,-0.078,535.448,336.52
100921.108,303.418,1.159,25.077,364.339,-0.04,384.778,386.085,388.98,389.573,388.034,386.106,387.027,386.273,388.119,387.881,390.195,385.848,389.958,388.523,387.189,387.471,-8.052,-1.592,-0.036,-0.078,535.448,336.52
100917.077,303.416,1.159,25.067,364.023,0.12,385.105,386.308,388.338,389.782,388.574,385.483,386.064,386.381,386.777,387.881,389.772,385.955,389.958,388.419,388.642,386.907,-8.031,-1.573,-0.026,-0.078,535.448,336.52
100921.108,303.416,1.159,25.074,364.26,0.6,385.213,387.314,388.552,390.2,388.791,387.146,386.706,387.346,388.567,387.568,391.04,386.274,390.482,389.465,388.642,388.599,-8.031,-1.592,-0.036,-0.077,535.448,336.52
100921.108,303.418,1.159,25.074,364.26,0.28,386.079,387.426,390.049,390.304,389.548,387.458,387.562,387.453,388.231,388.716,389.878,386.061,391.005,389.047,388.538,388.035,-8.031,-1.592,-0.036,-0.077,535.448,336.52
100925.14,303.42,1.159,25.079,364.418,0.44,385.971,386.421,388.658,389.991,388.034,386.314,386.92,387.131,388.007,388.403,390.617,385.742,391.32,389.989,389.577,389.163,-8.031,-1.573,-0.046,-0.077,535.448,336.52
100917.077,303.405,1.159,25.139,366.157,0.28,384.564,386.2,387.056,388.426,387.061,385.011,386.281,385.479,387.672,386.526,389.667,385.471,389.539,387.838,388.227,387.022,-6.032,-1.419,-0.005,-0.067,535.448,336.52
100909.014,303.403,1.159,25.138,366.078,0.28,385.213,386.531,388.875,388.217,388.035,385.843,386.067,386.337,387.56,387.57,389.35,385.577,389.958,387.838,388.746,387.699,-6.011,-1.438,-0.015,-0.067,535.448,336.52
100900.951,303.412,1.159,25.139,366.078,0.44,385.755,386.866,388.551,389.785,387.927,385.843,386.495,386.659,388.119,388.301,390.195,385.577,390.482,388.361,387.292,387.36,-6.011,-1.438,-0.005,-0.066,535.448,336.52
100900.951,303.407,1.159,25.142,366.157,0.44,385.322,385.638,388.337,389.574,388.251,385.635,386.281,386.766,387.336,387.675,390.301,386.748,391.005,389.094,389.369,387.248,-6,-1.457,0.015,-0.066,535.448,336.52
100917.077,303.405,1.159,25.145,366.315,0.28,386.404,387.201,388.872,390.306,389.223,387.402,387.457,387.088,388.678,387.675,390.406,386.109,391.11,388.256,388.642,387.586,-6,-1.477,-0.015,-0.066,535.448,336.52
100921.108,303.405,1.159,25.142,366.236,0.12,384.672,385.638,388.337,388.737,388.25,385.689,386.708,385.908,386.777,387.466,388.927,385.684,389.958,387.315,388.227,387.473,-5.969,-1.457,-0.005,-0.067,535.448,336.52
100917.077,303.403,1.159,25.129,365.84,0.44,385.213,384.856,388.23,389.365,386.952,385.689,385.957,385.586,387.001,387.57,390.195,385.577,390.063,388.57,387.604,387.022,-5.969,-1.477,0.005,-0.066,535.448,336.52
100913.045,303.407,1.159,25.145,366.315,0.12,384.997,386.643,388.765,388.946,388.25,385.169,386.171,386.382,387.56,387.257,389.139,385.897,389.435,388.675,387.189,386.571,-6.011,-1.457,-0.005,-0.067,535.448,336.52
100913.045,303.402,1.159,25.134,365.999,0.12,385.538,386.643,388.872,389.365,387.817,385.689,386.278,386.811,387.337,387.153,389.878,386.216,390.272,388.256,388.019,388.037,-6,-1.477,-0.005,-0.066,535.448,336.52
100909.014,303.407,1.159,25.13,365.84,-0.04,384.997,387.089,389.086,390.201,389.439,386.521,387.134,386.167,388.232,388.193,389.878,386.748,390.691,389.198,388.85,387.699,-6.021,-1.438,-0.015,-0.066,535.448,336.52
100913.045,303.4,1.159,25.129,365.84,-0.04,386.404,386.308,389.3,390.933,388.899,386.937,387.134,387.24,387.449,388.715,390.406,386.109,390.901,388.884,389.369,388.15,-6.021,-1.457,-0.026,-0.066,535.448,336.52
100917.077,303.402,1.159,25.123,365.682,0.12,385.322,387.313,388.551,389.469,389.007,386.209,387.027,386.703,388.344,388.089,390.301,386.535,390.168,389.198,388.85,388.376,-6.021,-1.477,-0.015,-0.067,535.448,336.52
100921.108,303.4,1.159,25.117,365.524,0.28,386.079,387.983,389.3,389.992,388.574,387.249,387.027,387.561,388.791,389.133,391.357,386.748,391.947,389.094,389.681,388.037,-6.021,-1.438,-0.015,-0.067,535.448,336.52
100913.045,303.407,1.159,25.121,365.603,0.12,386.837,387.313,390.263,391.037,388.791,387.041,387.669,386.489,388.344,388.506,390.617,387.067,390.9,390.198,388.331,389.391,-6.011,-1.477,-0.026,-0.067,535.448,336.52
