%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100348.642,303.945,1.15,24.947,357.894,0.104,376.611,378.554,379.784,381.161,380.041,377.951,378.316,377.708,379.629,378.546,381.496,377.501,380.591,379.895,379.147,379.249,-6.01,-2.146,-0.038,-0.055,535.448,336.52
100352.673,303.945,1.15,24.949,357.973,-0.216,376.07,378.108,380.426,380.115,379.608,377.74,378.316,378.244,379.517,379.277,380.862,376.969,381.429,379.162,379.562,379.023,-6.02,-2.127,-0.048,-0.055,535.448,336.52
100348.642,303.944,1.15,24.947,357.894,0.104,376.936,377.884,379.998,381.579,379.716,378.051,378.207,377.815,379.181,379.277,381.919,376.863,381.324,380.941,379.873,379.813,-6.051,-2.127,-0.028,-0.055,535.448,336.52
100344.61,303.945,1.15,24.939,357.657,-0.056,377.802,379.001,380.533,381.892,381.014,377.74,378.849,378.778,379.853,379.903,381.919,378.353,381.638,380.313,380.704,378.008,-6.041,-2.108,-0.028,-0.056,535.448,336.52
100352.673,303.944,1.15,24.938,357.657,-0.056,377.802,378.442,380.426,381.788,379.825,378.051,377.672,378.349,379.345,379.173,382.025,377.608,381.952,379.685,380.393,379.136,-6.041,-2.146,-0.028,-0.055,535.448,336.52
100340.579,303.94,1.15,24.942,357.736,-0.216,376.286,378.331,380.961,381.056,380.69,377.532,378.314,377.491,379.568,379.378,381.496,377.714,381.743,380.418,379.666,379.813,-6.031,-2.127,-0.038,-0.055,535.448,336.52
100336.548,303.944,1.15,24.94,357.657,-0.056,377.802,377.549,380.64,381.997,381.014,378.363,379.276,379.1,380.016,379.9,382.447,378.14,381.638,380.522,380.912,379.7,-6.051,-2.146,-0.058,-0.055,535.448,336.52
100340.579,303.95,1.15,24.934,357.499,-0.056,377.369,378.554,379.57,381.579,379.825,377.844,378.1,378.456,380.351,379.378,382.13,378.564,381.324,380.941,380.289,380.377,-6.031,-2.108,-0.038,-0.056,535.448,336.52
100344.61,303.945,1.15,24.933,357.499,-0.056,377.477,378.442,381.282,381.474,380.69,378.675,378.742,378.992,380.016,380.735,382.553,378.032,382.684,379.371,380.496,379.023,-6.041,-2.146,-0.038,-0.055,535.448,336.52
100344.61,303.945,1.15,24.936,357.578,-0.056,377.261,378.889,380.854,381.683,379.933,377.948,378.849,378.242,380.016,380.108,382.553,378.032,382.37,381.359,380.081,380.039,-6.01,-2.108,-0.048,-0.055,535.448,336.52
100348.642,303.944,1.15,24.936,357.578,-0.216,378.885,379.112,381.175,382.206,381.122,378.155,379.062,378.563,379.792,380.004,382.342,377.926,381.951,380.626,380.704,378.685,-6.031,-2.165,-0.028,-0.056,535.448,336.52
100340.579,303.945,1.15,24.934,357.499,-0.056,377.152,378.331,379.998,381.892,380.257,378.571,378.528,378.778,380.687,379.691,382.342,378.671,382.056,380.626,381.015,380.263,-6.041,-2.127,-0.048,-0.055,535.448,336.52
100348.642,303.949,1.15,24.933,357.499,-0.376,376.934,377.996,380.961,381.892,380.69,378.675,379.383,377.92,379.904,380.422,382.025,378.352,382.579,381.568,380.808,380.15,-6.01,-2.146,-0.048,-0.056,535.448,336.52
100348.642,303.944,1.15,24.927,357.341,-0.376,378.016,378.219,381.603,382.729,381.339,378.779,379.811,379.743,380.463,380.839,382.975,378.671,382.789,381.463,380.704,380.263,-6.031,-2.108,-0.048,-0.054,535.448,336.52
100344.61,303.95,1.15,24.928,357.341,-0.376,378.233,379.894,380.533,381.892,380.906,378.571,379.49,379.743,381.134,380.004,382.975,379.841,382.789,381.777,381.846,381.617,-6.031,-2.165,-0.038,-0.055,535.448,336.52
100340.579,303.944,1.15,24.917,357.025,-0.216,379.099,379.894,382.567,382.52,381.771,380.027,379.811,379.636,381.582,381.152,383.081,378.564,383.312,381.777,381.015,381.391,-6.02,-2.146,-0.038,-0.055,535.448,336.52
100352.673,303.947,1.15,24.977,358.763,-0.216,379.749,380.453,383.747,384.776,382.636,380.445,380.882,381.246,382.088,382.302,385.134,380.586,384.778,383.661,383.921,382.519,-3.969,-1.473,0.064,-0.041,535.448,336.52
100344.61,303.945,1.15,24.977,358.763,-0.216,379.858,381.345,382.783,384.462,383.285,381.173,381.738,381.675,383.543,382.407,384.5,381.331,384.673,383.242,383.402,382.519,-3.959,-1.492,0.044,-0.04,535.448,336.52
100352.673,303.942,1.15,24.968,358.526,-0.216,380.182,381.233,383.851,383.939,382.745,381.589,381.738,381.031,382.088,383.137,384.078,380.905,384.987,383.242,383.091,381.955,-3.979,-1.473,0.054,-0.04,535.448,336.52
100344.61,303.947,1.15,24.98,358.842,-0.056,379.966,380.34,382.674,383.774,381.771,380.133,380.026,380.924,381.865,381.885,384.923,379.628,384.254,382.614,382.468,382.068,-3.959,-1.454,0.044,-0.04,535.448,336.52
100336.548,303.942,1.15,24.984,358.921,-0.056,380.182,380.787,383.209,384.297,383.718,380.133,381.738,381.567,383.095,382.511,384.606,380.799,384.359,382.51,383.298,381.278,-3.979,-1.454,0.054,-0.04,535.448,336.52
100340.579,303.944,1.15,24.986,359,-0.056,379.208,380.898,383.316,383.565,382.096,380.235,379.705,380.602,382.424,381.989,383.866,380.054,384.464,381.777,382.156,381.842,-3.979,-1.434,0.054,-0.04,535.448,336.52
100348.642,303.949,1.15,24.985,359,-0.216,379.425,380.005,382.567,383.565,382.204,379.299,380.56,379.101,381.417,381.05,383.761,379.522,383.207,382.3,381.533,380.489,-3.959,-1.473,0.054,-0.04,535.448,336.52
100356.705,303.945,1.15,24.987,359.079,-0.056,379.316,378.666,381.603,383.251,382.096,378.987,379.597,380.172,379.963,381.154,382.916,379.309,383.207,381.673,381.949,380.037,-3.948,-1.492,0.044,-0.04,535.448,336.52
100352.673,303.944,1.15,24.99,359.159,-0.216,378.126,379.559,381.282,383.147,381.014,378.987,379.49,379.958,381.47,380.633,383.761,379.415,383.626,382.196,381.949,381.165,-3.938,-1.434,0.054,-0.04,535.448,336.52
100352.673,303.947,1.15,24.993,359.238,-0.056,378.775,379.782,382.567,382.624,381.663,379.923,380.025,379.529,380.575,380.945,382.176,379.415,382.893,381.254,381.533,380.827,-3.979,-1.454,0.033,-0.04,535.448,336.52
100344.61,303.952,1.15,24.994,359.238,-0.216,379.1,379.559,381.818,383.147,381.447,380.339,380.453,380.065,381.582,381.571,384.56,379.203,383.94,382.405,382.364,381.955,-3.959,-1.434,0.044,-0.04,535.448,336.52
100344.61,303.944,1.15,24.991,359.159,-0.376,379.966,381.122,382.46,383.461,382.636,380.027,381.202,380.708,381.917,381.258,383.821,379.736,383.312,382.719,382.26,381.842,-3.948,-1.454,0.054,-0.04,535.448,336.52
100344.61,303.945,1.15,24.999,359.396,-0.696,379.425,381.457,383.423,383.356,383.069,381.067,380.56,381.03,382.812,381.884,384.243,380.374,384.151,381.986,382.156,381.729,-3.959,-1.473,0.064,-0.04,535.448,336.52
100344.61,303.945,1.15,24.991,359.159,-0.536,379.316,379.112,382.567,383.461,382.096,380.131,380.56,379.1,382.141,381.466,383.398,379.736,383.732,382.51,381.949,380.94,-4,-1.454,0.054,-0.04,535.448,336.52
100336.548,303.944,1.15,24.992,359.159,-0.696,379.1,379.894,382.567,383.251,382.312,379.091,380.346,380.065,381.246,381.258,383.081,379.629,383.104,380.731,381.327,379.586,-3.969,-1.473,0.054,-0.04,535.448,336.52
100348.642,303.942,1.15,24.993,359.238,-0.216,377.909,379.447,381.175,382.415,380.69,379.195,378.635,379.314,380.911,379.901,383.187,379.204,383.418,381.045,381.95,381.391,-3.99,-1.492,0.054,-0.04,535.448,336.52
100340.579,303.942,1.15,24.994,359.238,-0.536,377.908,379.224,382.032,382.206,381.122,378.675,379.169,378.242,380.351,380.214,381.813,378.246,382.685,381.045,381.015,379.812,-3.979,-1.454,0.054,-0.041,535.448,336.52
100348.642,303.944,1.15,24.993,359.238,-0.696,377.8,378.554,380.961,381.788,380.257,378.259,379.383,378.885,380.016,380.005,382.553,378.14,382.162,381.359,380.6,380.15,-3.938,-1.434,0.033,-0.039,535.448,336.52
100348.642,303.942,1.15,24.996,359.317,-0.536,377.691,378.889,380.534,381.892,381.122,378.883,378.849,379.207,380.575,379.692,382.659,379.097,382.476,381.254,381.431,379.586,-3.959,-1.492,0.054,-0.04,535.448,336.52
100348.642,303.942,1.15,24.991,359.159,-0.376,378.124,378.889,381.712,381.474,381.231,379.195,379.49,379.207,380.351,380.631,381.919,378.033,382.476,379.056,380.808,379.586,-3.979,-1.454,0.044,-0.039,535.448,336.52
100344.61,303.931,1.15,24.996,359.317,-0.216,379.315,381.01,382.996,384.252,382.743,380.86,381.416,380.279,382.249,381.988,384.499,380.856,384.777,383.09,381.636,381.052,-1.97,-0.857,0.115,-0.026,535.448,336.52
100344.61,303.931,1.15,24.985,359,-0.216,379.857,379.782,382.782,383.311,382.852,379.612,380.132,380.387,380.46,381.466,383.76,379.686,383.52,382.253,381.948,381.277,-1.97,-0.838,0.125,-0.025,535.448,336.52
100340.579,303.928,1.15,24.983,358.921,-0.056,379.532,381.345,382.674,384.252,382.419,381.38,381.63,380.923,383.032,381.988,384.393,381.282,384.253,382.776,383.712,381.954,-1.98,-0.838,0.125,-0.025,535.448,336.52
100344.61,303.931,1.15,24.982,358.921,-0.376,379.207,380.675,382.995,383.356,382.635,380.444,381.095,380.923,382.025,382.197,384.182,381.282,384.777,383.823,383.401,383.082,-1.98,-0.819,0.135,-0.025,535.448,336.52
100340.579,303.929,1.15,24.986,359,-0.056,381.047,381.568,384.708,385.133,383.934,381.588,382.378,382.531,382.92,383.241,385.872,380.75,385.3,383.927,383.505,382.518,-1.949,-0.857,0.104,-0.026,535.448,336.52
100336.548,303.929,1.15,24.975,358.684,-0.056,380.831,381.68,383.102,384.506,383.394,380.652,381.523,381.566,383.367,382.197,385.027,381.069,384.358,383.509,383.297,382.744,-1.96,-0.857,0.125,-0.025,535.448,336.52
100344.61,303.932,1.15,24.98,358.842,0.104,379.965,381.345,383.958,383.879,382.961,380.964,381.309,381.781,382.696,383.032,384.816,381.814,385.615,383.195,383.816,383.533,-1.97,-0.838,0.145,-0.026,535.448,336.52
100340.579,303.932,1.15,24.983,358.921,-0.056,381.156,381.68,384.065,385.238,383.502,381.9,382.485,381.351,383.256,383.345,385.45,380.643,384.777,383.927,382.778,382.969,-1.991,-0.838,0.135,-0.025,535.448,336.52
100356.705,303.931,1.15,24.978,358.842,0.104,380.181,381.457,383.423,384.715,384.151,381.068,381.736,381.565,383.147,382.614,385.133,380.963,385.196,383.509,383.297,381.503,-1.939,-0.838,0.145,-0.025,535.448,336.52
100348.642,303.931,1.15,24.982,358.921,-0.056,380.073,381.233,383.316,383.983,383.177,381.38,380.881,381.136,383.147,382.406,384.816,381.069,385.091,383.404,383.09,382.631,-1.949,-0.877,0.115,-0.027,535.448,336.52
100352.673,303.934,1.15,24.984,359,-0.216,379.315,381.68,383.53,384.401,383.285,380.86,381.416,381.136,383.035,382.51,383.972,380.856,384.253,382.985,383.297,382.18,-1.949,-0.8,0.135,-0.025,535.448,336.52
100340.579,303.931,1.15,24.986,359,-0.056,380.073,380.675,383.209,384.088,382.42,380.444,380.881,381.136,381.246,382.301,384.711,379.628,384.567,383.195,383.09,381.954,-1.949,-0.857,0.115,-0.025,535.448,336.52
100348.642,303.929,1.15,24.968,358.526,-0.056,379.857,381.791,383.102,384.401,382.961,380.548,381.416,381.243,383.147,382.51,384.923,381.224,384.256,383.299,382.986,381.954,-1.96,-0.819,0.115,-0.025,535.448,336.52
100340.579,303.932,1.15,24.98,358.842,-0.376,380.073,380.675,384.065,384.192,383.718,381.484,381.202,381.458,382.924,382.614,384.817,381.437,384.884,383.347,383.401,382.518,-1.97,-0.838,0.115,-0.025,535.448,336.52
100340.579,303.929,1.15,24.972,358.605,-0.056,380.831,381.457,383.851,384.715,382.745,381.172,382.057,381.565,382.7,382.719,384.606,380.586,384.465,383.556,382.157,382.18,-1.98,-0.819,0.125,-0.026,535.448,336.52
100344.61,303.924,1.15,24.979,358.842,-0.216,380.073,381.568,382.888,383.983,383.502,380.236,381.416,381.136,382.364,382.197,384.817,381.011,384.57,383.452,383.507,382.181,-1.96,-0.819,0.115,-0.025,535.448,336.52
100344.61,303.926,1.15,24.974,358.684,-0.056,379.858,381.568,383.209,384.401,383.394,381.276,380.453,381.458,382.588,382.406,385.556,381.011,385.512,383.138,384.13,383.083,-1.97,-0.838,0.125,-0.026,535.448,336.52
100344.61,303.932,1.15,24.977,358.763,-0.376,380.182,381.567,384.28,384.924,383.826,380.756,382.378,381.136,383.147,383.136,384.923,381.118,384.674,383.975,382.573,382.519,-1.96,-0.819,0.115,-0.025,535.448,336.52
100348.642,303.929,1.15,24.971,358.605,-0.216,380.399,381.232,383.423,384.715,383.394,381.068,381.95,381.887,382.029,383.032,385.028,381.65,385.407,383.242,383.922,382.181,-1.97,-0.857,0.115,-0.025,535.448,336.52
100348.642,303.932,1.15,24.976,358.763,0.104,379.858,381.79,383.316,384.252,383.069,380.548,380.881,380.6,382.588,381.988,385.028,380.692,384.151,383.661,383.299,383.309,-1.939,-0.819,0.135,-0.025,535.448,336.52
100336.548,303.915,1.15,25.043,360.66,-0.696,385.162,384.807,388.349,388.435,388.26,385.124,386.337,386.072,386.115,387.103,389.465,385.055,389.385,387.115,387.659,385.79,0.008,-0.28,0.196,-0.013,535.448,336.52
100340.579,303.919,1.15,25.035,360.423,-0.696,383.971,385.81,387.065,388.122,387.071,384.916,385.802,384.999,387.234,385.955,388.831,385.055,388.547,387.742,387.97,387.37,0.019,-0.319,0.176,-0.013,535.448,336.52
100332.516,303.921,1.15,25.041,360.581,-0.696,384.621,386.034,388.454,388.017,388.152,385.436,386.337,385.75,387.346,386.999,387.986,384.842,389.071,387.219,387.036,386.129,-0.002,-0.3,0.186,-0.013,535.448,336.52
100332.516,303.918,1.15,25.041,360.581,-0.376,384.729,384.582,387.17,388.583,386.638,384.708,385.16,384.892,386.227,386.79,389.042,383.991,388.443,387.115,386.309,386.242,0.008,-0.28,0.196,-0.013,535.448,336.52
100340.579,303.919,1.15,25.046,360.739,-0.376,383.863,384.694,385.885,387.224,385.989,383.668,384.625,384.892,386.227,385.851,388.303,385.055,388.443,387.742,387.347,386.467,0.04,-0.319,0.196,-0.012,535.448,336.52
100336.548,303.918,1.15,25.052,360.897,-0.376,384.945,385.81,388.24,388.06,387.395,385.746,385.588,385.857,386.786,386.79,388.937,384.842,388.547,385.963,386.828,385.339,0.04,-0.338,0.196,-0.013,535.448,336.52
100340.579,303.915,1.15,25.045,360.739,-0.376,383.755,384.247,386.741,387.851,386.314,383.874,383.983,383.498,385.332,385.851,388.197,383.671,388.024,386.801,385.79,386.242,0.008,-0.3,0.196,-0.012,535.448,336.52
100340.579,303.918,1.15,25.051,360.897,-0.376,383.43,384.359,386.956,387.851,387.503,384.29,385.266,384.676,386.563,386.268,388.514,384.735,388.233,386.696,387.451,384.775,0.019,-0.3,0.196,-0.012,535.448,336.52
100344.61,303.921,1.15,25.051,360.897,-0.376,383.43,385.029,386.634,388.06,386.638,385.226,385.159,384.998,386.167,385.747,388.409,384.31,388.547,386.591,386.828,386.242,0.06,-0.28,0.206,-0.013,535.448,336.52
100336.548,303.919,1.15,25.052,360.897,-0.856,382.564,384.694,386.849,388.269,386.53,384.602,384.838,384.247,385.943,385.953,387.775,384.523,388.547,386.696,386.309,385.79,0.019,-0.3,0.206,-0.013,535.448,336.52
100340.579,303.918,1.15,25.048,360.818,-0.376,384.079,383.466,386.42,387.538,386.854,384.706,384.838,384.998,385.719,386.057,388.152,383.565,388.233,387.115,387.14,386.016,-0.033,-0.3,0.186,-0.013,535.448,336.52
100328.485,303.913,1.15,25.05,360.818,-0.696,383.755,385.587,385.992,388.374,387.071,384.602,385.801,385.212,387.061,386.057,388.892,384.735,388.547,387.01,387.243,386.467,-0.002,-0.28,0.186,-0.014,535.448,336.52
100328.485,303.919,1.15,25.053,360.897,-0.536,383.863,384.917,388.026,387.747,387.287,384.914,385.587,384.676,386.279,386.997,387.096,384.097,388.233,386.173,386.621,386.242,-0.002,-0.338,0.186,-0.013,535.448,336.52
100328.485,303.913,1.15,25.058,361.055,-0.376,383.971,384.806,387.17,387.851,386.314,384.602,384.838,384.462,386.502,385.431,388.997,383.139,388.443,387.01,386.309,385.339,-0.012,-0.319,0.206,-0.013,535.448,336.52
100328.485,303.915,1.15,25.058,361.055,-0.536,383.322,384.582,386.741,387.433,386.746,383.458,385.052,384.998,386.279,386.057,388.047,383.991,387.814,386.801,386.829,384.775,-0.002,-0.3,0.206,-0.013,535.448,336.52
100328.485,303.915,1.15,25.058,361.055,-0.376,383.755,384.359,386.741,387.015,385.989,383.666,383.448,384.14,385.943,385.536,386.99,383.352,387.291,384.603,385.48,385.001,0.008,-0.319,0.186,-0.013,535.448,336.52
100348.642,303.918,1.15,25.055,361.055,-0.216,382.022,383.466,385.778,386.806,385.34,383.458,383.555,383.175,385.608,385.118,387.835,383.671,387.71,386.173,385.895,385.114,0.008,-0.3,0.206,-0.013,535.448,336.52
100344.61,303.919,1.15,25.056,361.055,-0.216,383.321,384.136,386.42,387.747,386.854,384.186,384.197,384.462,385.272,386.266,387.518,383.778,387.396,386.382,385.895,384.775,0.019,-0.3,0.206,-0.012,535.448,336.52
100336.548,303.913,1.15,25.068,361.371,0.104,383.212,384.471,385.779,387.119,385.665,383.458,383.341,384.033,385.608,383.657,387.307,383.352,387.5,385.649,386.31,385.452,-0.002,-0.319,0.196,-0.013,535.448,336.52
100332.516,303.919,1.15,25.069,361.371,-0.216,382.13,383.913,385.886,386.492,385.557,383.77,384.41,383.175,384.713,385.118,387.413,383.352,387.291,386.068,385.687,385.339,0.008,-0.319,0.196,-0.012,535.448,336.52
100332.516,303.9,1.15,25.013,359.791,-0.056,381.48,384.136,385.886,386.761,385.447,383.147,384.197,382.746,384.598,385.015,386.506,382.985,386.661,385.393,384.751,384.774,1.976,0.335,0.267,0.001,535.448,336.52
100332.516,303.9,1.15,25.013,359.791,-0.216,382.671,382.685,385.886,386.866,385.123,382.628,383.662,383.389,383.927,384.597,386.823,381.814,386.976,385.497,385.166,383.759,1.997,0.354,0.247,0.001,535.448,336.52
100336.548,303.9,1.15,25.007,359.633,0.104,381.913,382.685,384.065,385.506,384.474,382.212,382.699,383.497,384.933,384.18,386.4,382.772,386.347,385.602,385.062,385,1.997,0.374,0.267,0.002,535.448,336.52
100332.516,303.899,1.15,25.005,359.554,-0.056,382.238,383.243,385.885,385.865,385.447,383.459,383.127,383.068,384.821,385.015,386.717,382.24,386.976,384.451,385.166,384.549,1.976,0.354,0.257,0.002,535.448,336.52
100324.453,303.902,1.15,25.008,359.633,-0.056,381.156,382.015,384.387,386.074,383.826,382.835,383.02,383.282,384.038,384.18,387.245,382.24,386.871,385.811,384.958,384.661,1.997,0.374,0.287,0,535.448,336.52
100328.485,303.894,1.15,25.008,359.633,-0.056,382.563,383.466,385.457,386.283,385.448,382.212,383.555,382.531,383.815,383.867,386.506,382.24,385.405,384.451,384.543,383.308,1.987,0.354,0.257,0.001,535.448,336.52
100332.516,303.902,1.15,25.005,359.554,-0.216,381.805,383.243,385.564,386.283,384.908,383.459,382.806,383.282,384.598,384.493,387.034,383.091,387.08,384.869,385.27,384.887,1.976,0.335,0.257,0.001,535.448,336.52
100332.516,303.9,1.15,25.01,359.712,0.104,381.48,383.019,385.778,385.97,384.691,383.043,383.555,382.423,384.709,384.806,386.506,382.772,386.871,385.602,384.647,384.21,1.997,0.316,0.267,0.001,535.448,336.52
100332.516,303.9,1.15,25.01,359.712,-0.056,382.455,382.461,385.243,386.388,384.799,382.42,383.555,383.066,382.812,384.18,386.4,382.453,386.243,384.869,385.062,383.42,1.987,0.374,0.267,0.001,535.448,336.52
100340.579,303.903,1.15,25.009,359.712,0.104,381.805,382.796,384.708,385.865,384.799,383.459,383.127,383.281,384.489,383.241,386.717,382.985,386.871,384.974,385.062,384.774,1.966,0.316,0.267,0.001,535.448,336.52
100320.422,303.905,1.15,25.015,359.791,0.104,381.48,383.019,384.922,385.656,385.124,382.628,383.02,382.423,384.154,384.389,385.556,382.985,386.661,384.765,385.062,384.323,2.018,0.335,0.267,0.001,535.448,336.52
100332.516,303.908,1.15,25.021,360.028,-0.056,382.13,382.796,385.35,386.074,385.124,382.628,383.769,383.281,384.154,384.284,387.141,381.65,386.871,385.183,384.439,383.984,2.028,0.316,0.257,0.001,535.448,336.52
100336.548,303.902,1.15,25.01,359.712,-0.376,381.805,383.131,384.494,386.074,384.908,381.9,383.127,383.066,384.489,384.284,386.93,382.714,386.769,385.497,385.166,384.774,2.007,0.335,0.267,0.001,535.448,336.52
100328.485,303.905,1.15,25.008,359.633,-0.056,381.913,383.913,386.099,386.074,385.989,383.355,383.127,383.495,384.042,384.702,386.401,382.501,386.978,384.184,384.647,384.21,1.955,0.374,0.267,0.002,535.448,336.52
100332.516,303.905,1.15,25.008,359.633,-0.216,382.13,382.908,384.922,386.91,384.475,382.835,383.448,383.174,384.825,384.702,387.669,382.927,386.978,385.963,385.064,385.225,1.987,0.335,0.257,0.002,535.448,336.52
100320.422,303.899,1.15,25.006,359.554,-0.056,382.563,383.466,385.778,386.597,385.448,382.732,383.448,383.066,384.154,384.284,386.93,383.033,386.769,385.963,385.376,384.211,1.987,0.354,0.287,0.001,535.448,336.52
100320.422,303.9,1.15,25.009,359.633,-0.216,382.239,383.801,385.671,386.806,385.448,383.875,383.448,383.495,385.16,384.18,387.247,383.565,387.083,384.917,385.064,385.001,1.976,0.374,0.267,0.001,535.448,336.52
100332.516,303.9,1.15,25.007,359.633,-0.376,381.59,383.465,385.885,386.388,385.232,383.355,383.662,383.174,384.825,384.806,386.613,383.033,387.083,385.335,385.583,384.662,1.955,0.354,0.247,0.001,535.448,336.52
100324.453,303.902,1.15,25.014,359.791,-0.536,382.78,382.46,385.671,386.91,385.773,383.667,383.341,383.388,383.93,384.284,386.613,381.969,386.559,384.707,385.064,384.098,1.987,0.316,0.277,0.001,535.448,336.52
100344.61,303.905,1.15,25.006,359.633,-0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.997,0.393,0.277,0.001,535.448,336.52
100328.485,303.884,1.15,25.026,360.186,0.104,383.648,385.478,386.317,388.75,386.964,384.501,385.589,385.429,387.235,385.643,388.68,385.056,388.339,386.802,387.245,386.243,3.986,0.912,0.297,0.015,535.448,336.52
100328.485,303.887,1.15,25.029,360.265,-0.056,383.431,384.693,387.387,387.286,386.315,384.397,384.627,384.571,386.004,386.478,386.884,383.353,388.13,385.546,386.31,385.566,4.007,0.931,0.328,0.015,535.448,336.52
100340.579,303.884,1.15,25.028,360.265,0.104,382.89,383.688,386.206,387.077,385.558,383.982,383.985,383.499,385.221,385.435,388.152,382.928,387.92,386.383,385.895,384.551,3.975,0.912,0.318,0.014,535.448,336.52
100328.485,303.884,1.15,25.029,360.265,-0.376,382.349,383.353,385.671,386.657,385.99,382.838,384.092,383.713,385.557,385.122,387.201,382.928,386.664,385.441,385.48,383.31,3.975,0.912,0.328,0.014,535.448,336.52
100324.453,303.884,1.15,25.024,360.107,-0.056,382.457,383.353,385.885,386.343,384.583,383.358,382.808,383.07,384.662,384.287,385.934,381.97,386.245,384.709,384.961,384.212,3.975,0.912,0.338,0.014,535.448,336.52
100320.422,303.882,1.15,25.027,360.186,-0.056,381.807,383.353,385.35,386.238,384.799,383.146,383.45,382.105,384.662,384.6,385.722,383.034,387.083,385.441,384.545,384.1,4.007,0.893,0.318,0.014,535.448,336.52
100324.453,303.882,1.15,25.024,360.107,0.104,382.24,382.349,385.564,386.552,385.124,382.626,383.127,383.177,383.656,383.765,386.779,382.502,386.35,385.441,385.168,384.212,3.975,0.931,0.318,0.014,535.448,336.52
100328.485,303.882,1.15,25.026,360.186,0.104,382.24,383.911,384.922,386.552,385.34,383.874,383.555,383.282,385.669,383.765,386.673,382.821,386.35,385.86,385.168,384.664,3.944,0.912,0.318,0.014,535.448,336.52
100328.485,303.884,1.15,25.026,360.186,0.104,382.024,383.353,385.778,385.925,385.124,383.458,383.769,383.926,384.886,385.33,386.99,383.673,387.501,385.65,385.687,385.679,3.975,0.912,0.328,0.015,535.448,336.52
100332.516,303.884,1.15,25.023,360.107,-0.056,383.648,384.246,385.992,387.493,385.34,383.77,384.09,383.711,384.998,384.597,387.307,382.715,387.187,386.278,384.961,385.679,3.975,0.912,0.308,0.014,535.448,336.52
100332.516,303.884,1.15,25.023,360.107,0.104,383.431,384.47,386.849,387.493,387.179,383.978,385.052,385.105,386.899,385.641,387.941,384.417,387.083,386.697,386.31,384.776,3.996,0.854,0.308,0.015,535.448,336.52
100336.548,303.887,1.15,25.023,360.107,-0.056,383.648,385.251,387.277,388.016,386.205,384.186,383.555,383.926,385.669,384.806,387.941,384.31,387.816,385.65,386.414,386.243,3.975,0.951,0.308,0.014,535.448,336.52
100328.485,303.886,1.15,25.024,360.107,-0.536,382.673,384.916,387.17,388.016,387.071,385.122,385.587,384.14,387.011,386.476,388.68,384.629,388.443,387.22,386.725,386.13,3.986,0.931,0.318,0.014,535.448,336.52
100324.453,303.886,1.15,25.022,360.028,-0.056,384.405,384.47,386.741,387.911,386.638,384.186,384.624,384.998,386.228,386.372,388.575,384.203,389.385,387.115,387.245,386.356,3.944,0.912,0.308,0.014,535.448,336.52
100320.422,303.884,1.15,25.022,360.028,-0.376,383.539,385.474,386.527,388.539,386.638,385.122,384.945,385.105,386.452,385.224,388.575,384.416,387.814,386.905,386.622,386.017,3.954,0.912,0.318,0.015,535.448,336.52
100324.453,303.886,1.15,25.016,359.87,-0.376,383.756,384.581,386.849,387.075,386.53,384.394,385.159,384.569,386.564,386.685,387.518,384.203,388.338,385.545,386.622,385.451,3.986,0.912,0.308,0.015,535.448,336.52
100336.548,303.882,1.15,25.009,359.712,-0.216,383.322,383.13,386.634,387.075,385.124,383.25,383.662,383.711,385.11,385.432,387.624,382.607,387.186,385.963,385.376,385.113,3.975,0.912,0.328,0.014,535.448,336.52
100328.485,303.882,1.15,25.018,359.949,-0.376,382.456,383.689,385.35,387.075,385.773,382.834,383.555,383.389,385.445,385.119,387.307,383.778,386.872,385.754,385.376,383.984,3.965,0.893,0.318,0.015,535.448,336.52
100340.579,303.884,1.15,25.011,359.791,-0.376,382.672,383.801,385.992,386.761,385.448,383.354,382.806,383.282,384.55,384.806,386.884,382.501,387.396,384.812,385.791,385,3.986,0.893,0.318,0.013,535.448,336.52
100332.516,303.884,1.15,25.012,359.791,-0.376,382.78,383.354,386.206,387.119,385.557,383.354,384.197,382.424,384.662,385.015,386.779,382.927,387.291,385.963,385.064,384.774,3.996,0.912,0.318,0.013,535.448,336.52
100328.485,303.874,1.15,24.982,358.921,-0.056,381.916,382.799,385.568,386.345,385.341,382.526,383.557,382.855,383.432,384.808,387.096,382.183,386.664,385.232,385.168,383.536,6.006,1.662,0.368,0.029,535.448,336.52
