%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101884.626,303.652,1.169,24.973,364.501,0.136,384.459,385.753,386.947,389.262,387.064,384.595,385.961,386.016,387.612,386.422,389.306,385.260,388.541,387.691,387.653,386.236,-4.954,-1.132,0.000,-0.070,535.448,336.520
101880.595,303.650,1.169,24.976,364.580,0.136,384.675,385.641,387.911,388.008,386.739,384.803,384.891,384.944,386.718,386.109,388.144,384.728,389.064,386.121,386.615,386.687,-4.965,-1.132,-0.020,-0.071,535.448,336.520
101892.689,303.655,1.169,24.975,364.580,0.296,383.917,385.195,386.733,388.530,386.307,384.907,385.747,384.515,386.494,386.422,389.518,384.516,388.645,388.153,386.511,386.010,-4.934,-1.132,-0.020,-0.070,535.448,336.520
101888.658,303.652,1.169,24.973,364.501,0.456,384.026,384.078,387.483,388.321,386.956,384.491,384.998,385.265,385.935,386.526,388.567,384.516,388.122,386.583,386.926,385.672,-4.913,-1.132,-0.010,-0.071,535.448,336.520
101892.689,303.653,1.169,24.975,364.580,0.136,383.484,385.306,387.054,387.903,386.739,384.699,385.105,385.265,386.830,385.483,388.567,384.728,388.540,386.269,386.407,386.348,-4.954,-1.151,0.000,-0.070,535.448,336.520
101888.658,303.655,1.169,24.981,364.738,0.136,383.156,384.637,386.947,387.903,386.956,383.971,384.570,384.300,385.823,386.526,386.982,383.984,388.017,386.478,386.822,386.348,-4.975,-1.151,-0.020,-0.071,535.448,336.520
101884.626,303.650,1.169,24.976,364.580,0.136,384.455,385.418,387.376,388.217,386.956,384.803,386.175,385.265,386.718,386.422,389.095,384.303,388.436,387.944,386.719,386.122,-4.965,-1.151,-0.030,-0.070,535.448,336.520
101888.658,303.653,1.169,24.968,364.343,0.136,384.564,384.972,386.842,387.799,386.631,383.451,384.356,384.193,385.935,386.213,388.672,383.771,387.389,386.374,386.303,385.107,-4.965,-1.151,-0.020,-0.070,535.448,336.520
101888.658,303.653,1.169,24.976,364.580,-0.024,382.940,384.972,386.842,387.694,386.307,384.491,384.035,384.836,385.599,385.900,388.355,384.197,388.436,386.060,386.407,386.009,-4.986,-1.132,0.000,-0.070,535.448,336.520
101888.658,303.657,1.169,25.008,365.528,-0.024,389.221,390.445,393.373,393.133,391.714,390.212,389.706,390.200,391.813,392.061,394.166,390.580,394.404,391.772,392.324,391.988,-2.976,-0.959,0.132,-0.053,535.448,336.520
101888.658,303.658,1.169,25.011,365.607,0.136,389.221,390.219,392.945,393.970,392.147,390.420,390.883,389.986,391.030,391.957,393.955,390.048,393.671,392.190,391.285,391.649,-2.966,-0.959,0.153,-0.053,535.448,336.520
101892.689,303.658,1.169,25.008,365.528,-0.184,389.438,389.214,393.050,394.074,392.255,389.796,390.990,390.415,390.918,391.539,393.849,389.410,393.566,392.295,392.324,390.860,-2.976,-0.959,0.122,-0.053,535.448,336.520
101900.752,303.655,1.169,25.007,365.528,-0.024,389.113,390.554,392.194,393.237,391.822,389.796,390.241,389.986,392.148,390.808,393.638,388.772,393.042,391.772,392.220,391.424,-2.955,-0.959,0.143,-0.053,535.448,336.520
101888.658,303.657,1.169,25.008,365.528,-0.184,388.680,389.996,392.729,393.028,391.821,389.900,390.241,390.200,391.142,391.122,393.004,389.091,393.775,391.772,391.701,391.311,-2.955,-0.959,0.132,-0.053,535.448,336.520
101884.626,303.652,1.169,25.003,365.370,-0.504,389.221,388.768,391.872,393.028,390.740,389.482,389.706,389.450,390.694,390.600,393.321,388.772,392.833,391.981,391.182,390.747,-2.966,-0.959,0.143,-0.053,535.448,336.520
101884.626,303.653,1.169,25.003,365.370,-0.184,388.139,390.219,391.123,392.505,391.172,388.858,390.347,389.771,391.253,390.600,393.743,389.410,392.519,391.562,391.908,390.183,-2.955,-0.959,0.122,-0.053,535.448,336.520
101884.626,303.650,1.169,25.003,365.370,-0.504,388.680,389.661,391.658,392.296,391.280,389.690,389.063,389.447,390.694,390.391,392.687,388.984,393.147,390.202,390.559,390.070,-2.987,-0.959,0.143,-0.053,535.448,336.520
101888.658,303.653,1.169,25.000,365.291,-0.024,387.489,389.326,391.444,392.714,391.064,388.650,388.956,388.911,391.079,390.808,392.898,388.878,392.938,391.248,390.559,390.634,-2.997,-0.978,0.112,-0.054,535.448,336.520
101892.689,303.645,1.169,24.999,365.291,-0.344,388.680,388.991,391.230,392.191,391.388,388.858,389.491,389.447,389.849,390.494,393.321,388.772,393.147,391.039,391.597,389.619,-2.987,-0.959,0.132,-0.053,535.448,336.520
101880.595,303.658,1.169,25.004,365.370,-0.344,388.355,389.884,390.909,392.296,391.280,389.170,389.598,389.233,391.191,389.450,393.216,388.346,392.100,390.725,391.182,390.521,-2.955,-0.978,0.112,-0.053,535.448,336.520
101876.563,303.658,1.169,25.004,365.370,-0.024,387.814,389.549,392.515,391.564,391.064,388.962,390.133,389.018,390.520,391.225,392.265,388.770,392.938,390.830,391.285,391.198,-2.966,-0.940,0.132,-0.052,535.448,336.520
101884.626,303.657,1.169,25.003,365.370,-0.024,388.680,389.326,391.979,392.505,390.956,389.794,388.956,389.447,390.744,390.494,393.005,388.451,392.414,391.772,390.766,390.521,-2.966,-0.978,0.132,-0.054,535.448,336.520
101896.721,303.649,1.169,25.007,365.528,-0.184,388.788,389.661,391.765,392.296,391.497,388.546,389.705,389.769,391.415,391.120,393.322,389.196,392.414,391.144,390.974,390.634,-2.955,-0.997,0.132,-0.053,535.448,336.520
101892.689,303.657,1.169,25.005,365.449,-0.344,387.706,389.214,390.802,392.296,390.631,388.338,388.314,388.482,391.191,391.225,393.111,389.515,393.671,391.562,392.117,391.198,-2.945,-0.940,0.143,-0.053,535.448,336.520
101884.626,303.657,1.169,25.003,365.370,-0.344,389.005,390.554,392.943,393.655,392.578,389.794,390.989,389.340,391.415,391.642,393.216,389.409,392.728,391.876,391.494,391.310,-2.987,-0.921,0.132,-0.053,535.448,336.520
101880.595,303.657,1.169,25.001,365.291,-0.184,388.788,388.656,392.194,392.818,392.037,389.378,390.668,390.305,390.632,391.225,393.533,389.302,393.880,391.981,391.702,390.069,-2.945,-0.978,0.112,-0.053,535.448,336.520
101888.658,303.655,1.169,25.005,365.449,-0.504,388.247,389.662,391.230,392.191,391.280,389.690,389.277,388.911,391.079,390.077,392.794,388.877,393.252,391.667,391.702,390.971,-2.966,-0.997,0.112,-0.052,535.448,336.520
101884.626,303.652,1.169,24.990,364.975,-0.344,388.355,390.109,392.406,392.923,391.605,389.482,390.026,388.911,390.744,391.642,392.371,389.728,393.461,390.934,391.702,391.310,-2.955,-0.959,0.122,-0.054,535.448,336.520
101884.626,303.653,1.169,24.995,365.133,0.136,388.680,389.327,391.336,392.399,390.415,388.858,389.705,389.233,390.856,390.807,393.111,388.026,392.728,391.458,390.767,390.182,-2.955,-0.940,0.132,-0.053,535.448,336.520
101892.689,303.658,1.169,25.089,367.899,-0.024,391.602,393.012,395.406,395.432,393.876,392.082,392.165,392.237,393.713,393.521,395.433,391.856,396.182,393.804,394.873,393.340,-1.029,-0.824,0.264,-0.036,535.448,336.520
101888.658,303.655,1.169,25.111,368.531,-0.184,391.277,391.671,394.657,395.955,394.308,392.186,392.914,392.344,393.937,394.147,396.066,391.643,396.287,394.641,393.939,394.017,-1.060,-0.786,0.285,-0.036,535.448,336.520
101892.689,303.653,1.169,25.097,368.136,-0.184,391.819,392.452,394.763,396.478,394.957,392.394,393.984,393.202,394.160,393.834,396.489,392.388,396.392,394.851,394.562,393.002,-1.029,-0.805,0.254,-0.036,535.448,336.520
101892.689,303.653,1.169,25.089,367.899,-0.184,391.819,392.452,394.227,395.431,394.200,391.978,392.165,390.735,393.265,392.269,395.116,391.430,395.868,393.699,394.250,393.002,-1.040,-0.786,0.254,-0.036,535.448,336.520
101896.721,303.653,1.169,25.093,368.057,-0.344,390.519,392.675,394.977,395.013,394.200,392.186,392.486,391.915,393.825,393.626,395.010,391.749,395.345,393.909,394.354,394.017,-1.071,-0.767,0.244,-0.035,535.448,336.520
101872.532,303.650,1.169,25.096,368.057,-0.504,392.035,391.559,394.013,395.431,393.551,391.769,392.914,393.095,393.937,393.834,396.383,391.643,396.496,394.327,394.458,393.340,-1.081,-0.786,0.254,-0.036,535.448,336.520
101888.658,303.653,1.169,25.097,368.136,-0.344,391.061,392.229,394.227,395.117,394.092,391.041,392.593,392.130,393.713,392.790,394.904,391.324,394.821,393.699,393.835,392.438,-1.071,-0.805,0.264,-0.036,535.448,336.520
101884.626,303.649,1.169,25.095,368.057,-0.024,390.628,391.559,394.441,394.386,393.660,391.665,391.309,392.130,393.377,393.626,395.221,391.962,395.449,392.758,393.627,393.115,-1.081,-0.805,0.275,-0.036,535.448,336.520
101888.658,303.653,1.169,25.097,368.136,-0.184,390.519,391.559,393.799,395.327,392.362,391.249,391.951,390.628,393.043,392.582,395.116,391.005,394.926,394.118,393.004,393.002,-1.060,-0.805,0.275,-0.036,535.448,336.520
101892.689,303.652,1.169,25.099,368.215,-0.184,390.736,391.782,394.441,395.536,394.633,391.353,392.165,392.130,392.931,393.104,395.855,390.792,395.449,393.176,393.316,391.535,-1.040,-0.805,0.254,-0.035,535.448,336.520
101884.626,303.652,1.169,25.106,368.373,-0.184,390.736,391.447,393.264,394.908,393.443,391.145,391.309,390.950,393.043,391.642,394.377,390.898,395.135,393.699,392.901,392.889,-1.071,-0.786,0.254,-0.036,535.448,336.520
101888.658,303.652,1.169,25.105,368.373,-0.344,390.195,391.559,394.120,394.386,394.308,391.457,392.700,392.023,392.819,393.521,394.905,391.643,395.868,394.537,394.043,393.679,-1.071,-0.844,0.264,-0.036,535.448,336.520
101884.626,303.650,1.169,25.108,368.452,-0.024,392.252,392.006,394.977,395.849,393.551,391.665,392.379,392.666,393.155,392.895,395.856,391.005,395.346,394.432,393.108,393.340,-1.081,-0.786,0.244,-0.036,535.448,336.520
101888.658,303.652,1.169,25.108,368.452,-0.344,390.736,392.675,394.120,395.327,394.200,391.561,392.379,392.344,393.826,393.208,395.962,392.175,395.660,394.284,393.939,393.340,-1.071,-0.805,0.244,-0.036,535.448,336.520
101876.563,303.652,1.169,25.104,368.294,-0.344,391.386,392.787,394.655,395.431,394.200,392.705,391.844,393.095,393.826,394.147,395.645,392.281,396.183,393.970,394.609,394.243,-1.071,-0.805,0.275,-0.036,535.448,336.520
101888.658,303.649,1.169,25.102,368.294,-0.344,391.927,392.675,395.512,396.163,395.065,393.017,393.663,392.344,394.497,394.461,396.279,392.494,396.079,394.702,393.778,393.453,-1.060,-0.786,0.264,-0.037,535.448,336.520
101880.595,303.653,1.169,25.098,368.136,-0.664,391.387,391.894,393.692,394.490,393.551,390.313,391.630,390.950,392.372,392.895,395.751,390.898,395.241,393.760,393.467,392.438,-1.102,-0.805,0.264,-0.036,535.448,336.520
101880.595,303.644,1.169,25.103,368.294,-0.344,390.629,392.342,393.799,394.281,393.660,391.977,391.951,391.915,393.379,392.060,395.856,391.217,395.765,393.446,393.882,393.227,-1.081,-0.844,0.264,-0.035,535.448,336.520
101880.595,303.653,1.169,25.106,368.373,-0.824,390.304,390.890,394.012,394.595,394.200,391.457,392.272,392.023,393.155,393.312,395.011,391.217,395.451,393.342,394.090,393.115,-1.081,-0.805,0.254,-0.036,535.448,336.520
101880.595,303.653,1.169,25.106,368.373,-0.504,391.387,391.337,393.905,394.281,392.686,391.145,392.058,390.735,392.484,392.895,394.694,390.154,394.613,392.818,392.532,392.099,-1.113,-0.805,0.264,-0.037,535.448,336.520
101884.626,303.647,1.169,24.965,364.264,0.136,384.890,385.977,387.806,388.950,387.495,385.740,386.175,386.552,387.002,387.258,389.516,385.578,389.691,389.304,388.124,387.926,0.033,-0.651,0.335,-0.024,535.448,336.520
101876.563,303.652,1.169,24.958,364.027,-0.024,386.622,387.541,389.198,389.891,389.334,385.948,387.351,387.196,387.897,388.093,389.833,386.217,389.272,388.885,388.124,387.587,0.022,-0.651,0.315,-0.023,535.448,336.520
101892.689,303.649,1.169,24.964,364.264,-0.184,385.214,387.429,388.875,389.473,387.711,386.260,385.533,386.123,387.785,387.363,390.150,386.004,390.424,388.572,388.851,388.264,0.012,-0.632,0.325,-0.025,535.448,336.520
101884.626,303.645,1.169,24.957,364.027,-0.504,385.864,387.206,389.839,390.831,389.225,386.884,388.100,386.767,388.791,389.033,391.101,387.068,391.261,389.932,389.474,388.490,0.022,-0.651,0.335,-0.024,535.448,336.520
101884.626,303.649,1.169,24.960,364.106,-0.024,386.838,386.982,390.588,390.622,389.767,386.987,387.672,387.303,388.568,388.511,390.890,386.110,390.633,389.513,388.540,387.813,0.022,-0.690,0.325,-0.023,535.448,336.520
101884.626,303.645,1.169,24.960,364.106,-0.184,385.323,387.094,388.019,389.367,388.037,386.570,387.138,386.874,388.680,387.467,390.995,386.430,390.842,389.618,389.266,388.264,0.043,-0.651,0.335,-0.022,535.448,336.520
101892.689,303.650,1.169,24.959,364.106,0.136,386.189,386.871,389.732,389.785,388.578,387.090,387.243,386.660,387.673,388.928,389.728,386.110,390.528,388.885,388.540,388.151,0.033,-0.651,0.305,-0.024,535.448,336.520
101896.721,303.652,1.169,24.958,364.106,0.296,385.647,386.424,389.089,389.890,387.929,386.051,387.136,386.552,388.456,388.198,390.784,385.791,390.633,389.304,388.540,386.798,0.054,-0.651,0.315,-0.023,535.448,336.520
101880.595,303.655,1.169,24.963,364.185,-0.024,385.323,385.754,388.126,389.576,388.578,385.115,386.174,386.445,387.724,387.363,389.411,385.578,388.853,387.944,387.190,386.008,0.085,-0.670,0.315,-0.025,535.448,336.520
101888.658,303.650,1.169,24.962,364.185,0.136,384.240,385.866,388.340,388.844,387.388,385.739,384.997,385.480,387.165,387.153,389.411,385.472,389.586,387.002,387.294,386.798,0.043,-0.632,0.335,-0.023,535.448,336.520
101888.658,303.650,1.169,24.965,364.264,-0.024,384.348,385.084,388.233,388.949,387.496,385.427,386.388,385.265,387.165,386.944,388.989,385.047,388.749,387.525,386.359,386.346,0.043,-0.632,0.315,-0.024,535.448,336.520
101884.626,303.649,1.169,24.960,364.106,-0.024,384.023,385.084,386.949,388.635,386.956,384.803,385.104,385.265,385.376,386.318,388.567,384.197,388.539,387.420,386.982,385.895,0.054,-0.632,0.335,-0.024,535.448,336.520
101888.658,303.645,1.169,24.956,364.027,-0.184,384.457,385.419,386.949,389.053,387.172,385.323,385.639,385.694,387.053,386.213,388.567,384.728,389.170,387.420,387.086,386.910,0.043,-0.632,0.325,-0.023,535.448,336.520
101888.658,303.649,1.169,24.956,364.027,-0.344,384.132,385.754,388.019,387.694,387.604,385.843,385.746,385.802,386.941,387.257,388.672,385.473,389.274,387.630,388.124,387.362,0.064,-0.632,0.335,-0.025,535.448,336.520
101876.563,303.647,1.169,24.958,364.027,0.136,385.539,386.312,388.554,389.681,387.604,386.466,386.708,386.338,387.724,387.675,389.940,384.941,390.112,387.944,387.964,387.813,0.043,-0.651,0.315,-0.023,535.448,336.520
101884.626,303.645,1.169,24.960,364.106,-0.024,385.864,387.429,388.661,389.681,389.119,386.051,386.708,386.445,388.395,387.779,389.940,386.431,389.903,388.885,388.380,386.686,0.033,-0.690,0.305,-0.024,535.448,336.520
101884.626,303.650,1.169,24.952,363.869,-0.024,385.216,386.312,388.768,389.576,387.821,386.363,385.960,386.123,387.948,387.883,389.729,385.580,390.426,387.002,387.964,387.024,0.033,-0.632,0.315,-0.024,535.448,336.520
101896.721,303.652,1.169,24.961,364.185,-0.184,384.566,386.758,388.768,389.367,387.713,386.570,387.029,385.587,388.395,388.301,390.680,385.580,389.903,388.885,387.964,387.137,0.033,-0.651,0.335,-0.024,535.448,336.520
101884.626,303.650,1.169,24.957,364.027,0.296,385.649,385.865,388.661,389.994,388.037,385.843,386.281,386.123,386.830,387.675,389.834,385.686,389.903,388.258,387.757,386.573,0.054,-0.651,0.325,-0.023,535.448,336.520
101884.626,303.650,1.169,24.965,364.264,0.136,384.891,386.311,388.019,389.158,388.686,385.843,386.067,385.802,387.948,387.153,390.151,386.537,389.903,387.944,388.587,387.588,0.033,-0.594,0.325,-0.024,535.448,336.520
101884.626,303.647,1.169,25.146,369.559,0.136,393.119,394.353,395.407,397.211,396.256,394.059,394.520,393.954,395.616,395.088,397.441,393.027,396.707,395.016,394.919,394.131,0.970,-0.536,0.376,-0.015,535.448,336.520
101872.532,303.653,1.169,25.150,369.638,-0.024,392.036,393.904,396.263,395.643,395.283,393.019,393.771,393.418,395.392,395.401,397.018,393.347,397.335,395.330,396.269,395.484,0.970,-0.517,0.407,-0.016,535.448,336.520
101876.563,303.645,1.169,25.147,369.559,-0.024,393.769,394.350,397.010,397.734,395.824,393.955,393.878,393.418,395.616,395.297,397.335,393.134,397.230,395.644,394.400,395.484,0.959,-0.517,0.386,-0.015,535.448,336.520
101880.595,303.647,1.169,25.141,369.401,-0.024,393.011,394.350,396.582,397.523,396.581,394.059,395.055,394.812,396.398,396.028,398.181,394.836,398.696,396.900,397.618,395.710,0.991,-0.536,0.376,-0.016,535.448,336.520
101876.563,303.645,1.169,25.147,369.559,0.136,394.527,395.132,397.546,397.628,397.338,395.099,394.413,394.705,395.951,395.401,398.814,393.985,398.591,396.377,396.684,396.500,0.959,-0.517,0.386,-0.015,535.448,336.520
101868.500,303.649,1.169,25.148,369.559,-0.024,393.444,394.797,397.224,397.314,397.230,394.784,396.125,394.491,396.510,396.445,398.181,394.091,398.696,396.168,396.165,395.259,0.970,-0.555,0.386,-0.016,535.448,336.520
101880.595,303.647,1.169,25.146,369.559,0.136,393.985,393.234,396.903,397.628,396.148,394.368,394.947,394.276,395.951,395.819,398.709,393.666,398.173,396.482,396.788,395.823,0.949,-0.517,0.396,-0.015,535.448,336.520
101876.563,303.650,1.169,25.147,369.559,-0.024,394.310,395.467,396.903,398.046,396.905,394.056,395.161,394.597,396.398,395.819,397.969,394.517,397.544,396.796,396.061,396.049,0.970,-0.517,0.407,-0.016,535.448,336.520
101880.595,303.647,1.169,25.152,369.717,0.136,393.769,394.350,397.331,397.210,396.148,394.472,394.412,394.597,396.224,396.341,397.652,393.347,397.963,395.749,396.372,395.597,0.991,-0.517,0.386,-0.015,535.448,336.520
101876.563,303.647,1.169,25.152,369.717,0.296,393.660,394.350,396.368,398.046,396.148,394.368,395.267,394.168,396.559,396.025,398.920,393.985,398.173,397.110,396.165,395.597,1.012,-0.536,0.386,-0.015,535.448,336.520
101888.658,303.650,1.169,25.156,369.875,-0.024,393.660,394.239,397.331,398.046,397.338,394.368,394.947,394.918,395.553,396.025,397.970,393.879,397.754,396.482,395.957,393.792,0.959,-0.497,0.376,-0.016,535.448,336.520
101884.626,303.650,1.169,25.151,369.717,-0.024,392.794,393.792,395.940,396.792,395.607,393.953,394.412,393.739,395.776,394.459,398.287,393.985,397.544,395.644,396.580,395.259,0.980,-0.517,0.386,-0.015,535.448,336.520
101880.595,303.650,1.169,25.152,369.717,0.136,392.145,394.239,396.368,396.269,396.148,393.641,393.449,393.202,394.993,395.295,396.174,393.027,397.021,394.807,394.919,394.921,0.959,-0.517,0.386,-0.015,535.448,336.520
101880.595,303.647,1.169,25.152,369.717,0.136,392.686,393.234,395.940,397.001,394.850,393.537,393.770,393.953,394.993,394.981,397.020,392.495,397.335,395.016,394.296,393.567,0.959,-0.555,0.396,-0.016,535.448,336.520
101876.563,303.647,1.169,25.152,369.717,-0.024,391.603,392.564,394.334,395.432,393.985,391.249,391.844,392.452,393.428,393.103,395.646,392.283,395.136,394.807,394.609,394.244,0.939,-0.536,0.396,-0.016,535.448,336.520
101876.563,303.649,1.169,25.150,369.638,-0.184,392.686,394.015,396.047,396.582,395.607,393.433,393.342,393.524,395.105,394.981,397.020,392.921,397.649,395.121,394.712,394.582,0.959,-0.497,0.386,-0.016,535.448,336.520
101868.500,303.650,1.169,25.153,369.717,-0.024,392.360,392.899,395.726,396.896,395.067,392.913,393.877,392.881,394.434,394.877,396.914,393.134,396.602,395.644,395.128,394.808,0.949,-0.555,0.407,-0.016,535.448,336.520
101876.563,303.645,1.169,25.149,369.638,0.296,392.468,393.012,394.870,396.582,395.067,392.809,393.770,393.524,394.099,394.668,397.231,392.815,397.335,396.168,395.335,394.244,0.970,-0.517,0.386,-0.015,535.448,336.520
101888.658,303.649,1.169,25.153,369.796,0.296,393.226,395.021,395.940,397.942,396.581,394.160,394.733,394.704,396.447,394.877,397.970,393.985,397.754,396.063,395.647,395.146,0.970,-0.555,0.386,-0.015,535.448,336.520
101884.626,303.649,1.169,25.157,369.875,-0.344,392.793,394.240,397.010,396.686,395.932,393.745,393.770,393.524,395.217,395.086,396.280,393.240,397.754,395.330,395.335,395.259,0.959,-0.555,0.417,-0.015,535.448,336.520
101868.500,303.642,1.169,24.956,363.948,-0.184,387.813,388.769,391.124,392.191,390.848,388.443,389.384,388.805,390.581,391.016,392.580,389.196,393.460,391.502,391.343,390.520,2.990,0.003,0.488,0.005,535.448,336.520
101880.595,303.636,1.169,24.957,364.027,-0.184,388.138,388.322,391.660,393.341,391.388,389.171,389.598,389.127,389.910,390.807,393.531,389.090,392.832,392.025,391.966,389.956,2.990,0.003,0.488,0.005,535.448,336.520
101872.532,303.641,1.169,24.950,363.790,-0.184,388.571,388.657,391.230,392.191,391.388,389.171,389.598,389.448,390.805,390.077,392.263,388.770,392.936,391.188,391.032,390.520,2.959,-0.036,0.528,0.005,535.448,336.520
101876.563,303.641,1.169,24.949,363.790,-0.184,387.163,388.657,391.123,390.935,390.740,388.339,388.849,388.912,390.581,390.077,391.841,388.558,392.518,390.141,390.616,390.520,2.979,0.022,0.498,0.005,535.448,336.520
101868.500,303.642,1.169,24.953,363.869,-0.184,388.571,388.992,391.979,391.981,389.874,388.443,389.384,388.590,390.022,390.077,393.003,388.451,392.413,391.606,390.616,390.971,2.990,-0.017,0.488,0.005,535.448,336.520
101876.563,303.636,1.169,24.960,364.106,0.136,388.787,389.104,391.123,391.876,391.064,387.506,388.956,388.590,390.581,390.494,392.158,388.770,392.204,390.455,390.720,388.828,3.021,-0.017,0.508,0.006,535.448,336.520
101884.626,303.642,1.169,24.957,364.027,0.296,387.380,387.764,390.160,391.249,389.550,387.922,387.138,388.054,389.463,389.137,391.629,387.813,391.471,389.723,389.889,389.279,3.011,0.003,0.488,0.006,535.448,336.520
101876.563,303.645,1.169,24.961,364.106,-0.024,386.730,387.876,390.695,391.458,390.199,388.026,388.849,387.731,389.910,390.181,391.207,387.919,391.889,390.560,390.097,389.392,3.000,-0.017,0.508,0.005,535.448,336.520
101880.595,303.645,1.169,24.957,364.027,-0.024,387.271,388.322,390.695,391.458,389.983,388.234,388.635,388.267,389.178,389.763,391.841,387.281,391.680,390.351,390.097,389.618,3.031,0.003,0.508,0.006,535.448,336.520
101876.563,303.639,1.169,24.958,364.027,0.136,387.921,388.769,390.481,391.876,389.766,388.026,388.742,388.053,389.625,388.824,391.101,387.813,390.738,390.769,389.889,389.956,3.031,-0.036,0.488,0.006,535.448,336.520
101884.626,303.644,1.169,24.951,363.869,-0.344,387.380,389.104,391.551,391.353,391.388,388.858,388.528,388.804,389.961,389.972,392.053,388.558,392.518,389.932,391.032,390.407,3.021,-0.017,0.488,0.005,535.448,336.520
101880.595,303.644,1.169,24.960,364.106,-0.344,388.679,389.327,391.444,392.504,390.631,388.650,389.170,388.267,390.073,390.390,392.476,388.345,392.832,391.502,390.720,390.069,3.011,-0.017,0.508,0.005,535.448,336.520
101876.563,303.642,1.169,24.950,363.790,-0.344,388.029,388.657,391.551,392.504,392.145,388.858,389.705,389.126,390.073,390.285,391.947,388.238,392.101,390.141,390.720,389.392,3.011,0.003,0.488,0.005,535.448,336.520
101876.563,303.639,1.169,24.952,363.869,-0.024,387.271,388.545,390.374,391.458,390.415,388.130,389.170,388.697,390.856,389.555,392.687,388.770,392.834,391.248,390.928,390.633,3.000,0.022,0.498,0.005,535.448,336.520
101880.595,303.642,1.169,24.949,363.790,-0.344,387.596,388.992,392.087,392.504,391.605,389.274,389.919,389.233,390.520,390.807,392.159,388.877,392.729,391.248,390.662,390.407,3.042,0.003,0.478,0.005,535.448,336.520
101880.595,303.642,1.169,24.941,363.553,-0.184,388.246,388.211,390.909,392.190,389.983,388.650,389.063,389.126,389.961,390.077,392.687,388.132,392.415,390.725,390.974,390.520,3.011,-0.017,0.518,0.006,535.448,336.520
101876.563,303.644,1.169,24.950,363.790,-0.024,387.707,389.104,390.909,391.981,390.956,388.130,389.491,388.697,390.856,390.181,392.793,388.983,392.520,391.248,391.493,390.182,3.011,-0.055,0.508,0.005,535.448,336.520
101876.563,303.644,1.169,24.952,363.869,0.136,388.790,389.438,391.765,391.876,391.064,388.962,388.207,389.340,390.520,390.181,392.264,388.451,392.939,390.097,390.040,390.069,3.011,0.003,0.498,0.005,535.448,336.520
101892.689,303.641,1.169,24.953,363.948,-0.024,387.707,388.879,391.337,392.399,390.523,388.442,389.705,388.160,390.408,390.390,392.476,388.238,392.939,390.934,390.351,389.279,3.011,-0.017,0.498,0.005,535.448,336.520
101888.658,303.649,1.169,24.965,364.264,-0.024,388.248,387.428,391.123,390.936,389.874,387.714,388.100,388.053,388.843,389.555,391.630,387.281,391.787,390.516,390.559,389.166,3.011,-0.036,0.498,0.005,535.448,336.520
101896.721,303.634,1.169,24.985,364.896,-0.024,389.331,391.227,391.769,393.179,392.256,389.589,390.991,389.773,392.309,390.914,393.850,389.837,393.462,392.087,392.221,391.650,5.010,0.560,0.589,0.025,535.448,336.520
101884.626,303.632,1.169,24.986,364.896,0.136,389.331,390.331,393.160,392.552,392.472,390.005,390.670,390.309,391.750,391.645,393.639,389.624,393.776,391.250,392.117,391.086,4.999,0.599,0.579,0.025,535.448,336.520
101880.595,303.629,1.169,24.984,364.817,-0.184,388.681,388.991,392.087,392.970,390.417,389.173,389.921,389.129,390.856,390.914,392.899,388.241,393.044,390.936,390.248,390.297,4.999,0.599,0.579,0.025,535.448,336.520
101876.563,303.636,1.169,24.987,364.896,0.136,388.140,389.326,391.444,392.400,391.391,388.653,389.600,389.880,390.408,390.810,393.533,389.305,393.148,391.250,391.494,389.958,5.031,0.618,0.600,0.024,535.448,336.520
101868.500,303.631,1.169,24.988,364.896,0.296,389.006,389.103,391.979,392.296,390.957,388.965,388.958,388.807,390.520,389.661,392.582,388.134,392.729,390.203,389.729,389.846,5.010,0.560,0.579,0.025,535.448,336.520
101880.595,303.637,1.169,24.989,364.975,0.136,386.949,388.209,390.695,391.982,390.849,389.066,389.600,388.593,390.520,390.183,391.949,388.241,392.415,390.726,390.560,390.184,5.010,0.560,0.600,0.025,535.448,336.520
101880.595,303.634,1.169,24.992,365.054,0.136,388.140,388.209,391.230,391.564,390.633,387.922,389.170,388.807,389.514,389.766,392.688,388.347,392.625,390.726,390.664,389.620,5.041,0.599,0.600,0.025,535.448,336.520
101884.626,303.634,1.169,24.992,365.054,0.136,388.032,389.661,390.588,391.982,391.065,388.754,389.491,389.770,391.527,389.453,392.794,388.347,391.473,391.459,390.664,390.297,5.031,0.599,0.559,0.025,535.448,336.520
