%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101937.035,303.950,1.168,24.946,363.541,-0.392,382.617,384.638,386.951,388.010,386.199,385.013,385.748,385.159,385.996,386.216,388.039,384.197,388.226,387.271,386.717,386.122,-5.036,-2.301,-0.018,-0.072,535.448,336.520
101949.130,303.955,1.168,24.942,363.462,-0.712,384.458,383.968,386.737,387.069,385.982,384.180,384.892,384.730,384.990,385.485,387.616,383.133,388.331,386.434,386.302,385.671,-5.067,-2.282,-0.018,-0.072,535.448,336.520
101957.192,303.950,1.169,24.944,363.541,-0.392,383.808,385.196,386.416,388.324,386.956,385.324,385.320,385.588,387.450,385.798,388.884,385.260,388.959,387.480,387.236,386.235,-5.077,-2.282,-0.008,-0.072,535.448,336.520
101945.098,303.953,1.168,24.945,363.541,-0.392,383.916,384.973,387.700,387.487,386.956,384.596,385.213,384.729,386.108,386.320,387.933,383.984,388.854,386.120,386.510,386.009,-5.088,-2.282,-0.008,-0.072,535.448,336.520
101953.161,303.950,1.169,24.947,363.620,-0.232,383.592,384.749,386.737,388.219,386.090,384.284,384.678,384.407,385.936,386.111,388.250,383.133,387.912,385.910,385.679,385.332,-5.067,-2.262,0.002,-0.073,535.448,336.520
101945.098,303.944,1.168,24.945,363.541,-0.072,383.592,384.303,385.881,386.860,386.739,383.244,384.357,384.193,386.160,385.485,387.616,383.345,387.912,385.806,386.095,384.317,-5.067,-2.262,-0.018,-0.072,535.448,336.520
101945.098,303.955,1.168,24.951,363.699,-0.232,383.159,384.191,386.095,386.651,385.658,383.764,383.716,383.657,385.936,385.067,387.935,383.665,388.017,385.701,385.887,385.332,-5.046,-2.301,0.002,-0.073,535.448,336.520
101957.192,303.955,1.169,24.955,363.857,-0.232,382.292,383.856,386.630,387.069,385.874,383.660,384.678,383.657,385.712,385.276,386.667,383.558,387.493,386.224,384.953,384.768,-5.057,-2.282,-0.008,-0.072,535.448,336.520
101953.161,303.957,1.169,24.950,363.699,-0.712,382.942,383.298,385.881,386.651,385.333,383.036,384.357,383.871,384.818,384.545,387.830,383.239,387.659,385.701,385.991,384.881,-5.088,-2.282,-0.018,-0.072,535.448,336.520
101953.161,303.955,1.169,24.953,363.778,-0.392,383.050,383.968,385.559,386.755,385.766,382.725,384.357,383.442,384.930,383.919,386.456,382.813,386.717,384.655,384.953,384.204,-5.077,-2.282,-0.028,-0.072,535.448,336.520
101969.287,303.952,1.169,24.945,363.620,-0.712,381.859,382.851,386.095,386.442,386.090,383.660,383.609,383.978,385.153,384.650,386.984,383.026,386.507,384.132,384.850,384.204,-5.067,-2.262,0.002,-0.071,535.448,336.520
101949.130,303.952,1.168,24.939,363.383,-0.392,382.076,382.963,385.238,386.337,384.144,382.725,383.288,382.262,383.923,384.441,386.667,382.281,386.403,385.283,384.331,384.543,-5.067,-2.301,-0.028,-0.072,535.448,336.520
101949.130,303.952,1.168,24.937,363.304,-0.552,383.052,383.633,386.309,387.278,386.307,382.621,383.716,383.764,384.706,384.024,386.773,382.601,386.088,385.283,384.538,384.091,-5.088,-2.282,-0.008,-0.072,535.448,336.520
101945.098,303.950,1.168,24.940,363.383,-0.712,382.078,384.304,384.917,386.651,385.009,383.764,383.395,383.549,384.930,384.441,387.090,383.558,387.555,385.807,385.680,385.671,-5.077,-2.282,-0.018,-0.072,535.448,336.520
101949.130,303.952,1.168,24.939,363.383,-0.392,382.728,384.974,386.415,387.696,386.199,384.180,384.143,383.871,384.706,385.902,386.667,383.665,387.659,386.435,384.954,384.768,-5.057,-2.301,-0.018,-0.072,535.448,336.520
101949.130,303.950,1.168,24.942,363.462,-0.392,383.486,383.299,386.522,387.174,385.982,384.492,384.785,384.836,385.265,385.694,388.252,383.558,387.659,387.063,386.199,385.671,-5.067,-2.282,-0.008,-0.073,535.448,336.520
101937.035,303.961,1.168,25.036,366.149,-0.072,387.600,388.772,389.950,390.881,390.311,386.991,388.746,387.629,389.291,389.036,391.316,387.451,391.534,390.204,390.457,389.396,-2.964,-2.109,0.114,-0.058,535.448,336.520
101945.098,303.966,1.168,25.043,366.386,-0.072,387.600,388.658,391.342,392.135,390.959,388.967,389.174,389.345,390.745,389.871,392.372,387.876,392.267,390.309,390.457,390.072,-2.974,-2.089,0.114,-0.056,535.448,336.520
101945.098,303.966,1.168,25.041,366.307,-0.072,387.167,388.993,391.445,391.508,390.635,388.135,389.067,387.950,390.186,390.289,392.689,388.834,392.581,391.669,390.976,390.749,-2.985,-2.070,0.104,-0.057,535.448,336.520
101949.130,303.966,1.168,25.046,366.465,0.248,389.224,389.217,392.088,393.029,391.284,388.655,389.815,389.774,389.738,390.289,392.478,387.663,391.848,390.204,390.561,389.170,-2.974,-2.109,0.114,-0.056,535.448,336.520
101945.098,303.969,1.168,25.046,366.465,0.248,387.491,388.323,390.268,391.879,390.201,388.759,389.174,389.345,390.857,389.663,392.689,388.834,393.419,391.041,391.184,390.298,-2.985,-2.089,0.114,-0.057,535.448,336.520
101945.098,303.968,1.168,25.046,366.465,0.408,388.249,388.770,391.874,392.088,391.066,388.443,389.067,388.701,389.627,390.184,390.788,387.983,392.581,390.204,390.353,389.283,-2.953,-2.109,0.104,-0.057,535.448,336.520
101961.224,303.973,1.169,25.047,366.544,0.248,387.491,387.877,390.696,391.460,389.660,387.715,388.636,388.487,389.627,389.349,391.738,386.599,391.324,389.576,389.419,388.606,-2.974,-2.109,0.104,-0.055,535.448,336.520
101953.161,303.971,1.168,25.040,366.307,0.728,387.058,388.100,389.947,390.415,389.444,386.364,387.995,387.841,389.627,389.141,391.210,387.770,390.382,389.262,389.419,388.268,-2.974,-2.089,0.124,-0.057,535.448,336.520
101953.161,303.971,1.168,25.037,366.228,0.088,386.625,387.542,389.626,389.892,389.769,387.819,386.604,387.519,388.620,388.619,391.316,386.918,390.905,388.843,389.004,389.057,-2.964,-2.109,0.114,-0.057,535.448,336.520
101953.161,303.968,1.168,25.042,366.386,0.248,386.192,387.654,389.947,390.729,389.769,387.403,388.101,387.197,388.173,388.511,390.788,386.280,390.382,389.681,389.004,388.155,-2.953,-2.147,0.094,-0.056,535.448,336.520
101949.130,303.961,1.168,25.045,366.465,0.088,386.625,386.537,389.840,390.624,389.552,387.299,387.246,387.519,388.061,388.302,390.788,386.493,390.801,389.157,389.523,388.606,-2.985,-2.109,0.114,-0.057,535.448,336.520
101949.130,303.963,1.168,25.040,366.307,0.408,386.734,388.323,389.733,391.460,390.201,388.235,388.422,388.913,389.627,388.511,391.316,387.390,390.905,389.367,389.834,389.283,-2.985,-2.089,0.114,-0.056,535.448,336.520
101941.067,303.971,1.168,25.044,366.386,0.088,386.409,387.319,390.482,390.310,389.660,387.923,387.888,388.163,388.844,389.033,390.788,386.964,391.682,389.471,389.523,389.734,-2.985,-2.070,0.104,-0.056,535.448,336.520
101949.130,303.968,1.168,25.038,366.228,0.408,387.491,388.100,390.268,391.042,389.552,388.027,387.995,388.163,389.962,388.928,391.527,386.858,391.054,390.831,389.627,388.832,-2.995,-2.109,0.104,-0.056,535.448,336.520
101949.130,303.966,1.168,25.046,366.465,0.088,386.842,388.323,390.375,391.460,390.201,386.884,388.315,388.163,389.291,389.137,391.633,388.134,390.950,390.412,390.561,389.057,-2.974,-2.109,0.094,-0.056,535.448,336.520
101961.224,303.969,1.169,25.044,366.465,0.248,387.816,388.212,390.910,390.833,390.093,388.235,387.781,387.626,389.403,389.346,391.527,386.751,391.682,388.633,389.730,389.056,-2.985,-2.109,0.114,-0.056,535.448,336.520
101945.098,303.966,1.168,25.049,366.544,0.568,385.649,388.100,390.161,390.624,390.201,387.611,388.850,387.304,389.850,389.346,391.633,387.709,391.578,389.993,389.211,388.830,-2.974,-2.128,0.124,-0.057,535.448,336.520
101953.161,303.969,1.168,25.048,366.544,0.408,386.948,386.425,390.375,390.833,389.660,387.507,387.674,388.163,388.173,389.242,391.316,386.751,391.054,389.680,389.627,388.154,-2.974,-2.070,0.104,-0.057,535.448,336.520
101949.130,303.971,1.168,25.046,366.465,0.248,386.298,387.207,388.985,390.415,388.795,387.091,387.246,387.090,388.956,387.154,390.471,386.964,390.740,389.261,388.796,388.605,-2.974,-2.051,0.104,-0.056,535.448,336.520
101961.224,303.969,1.169,25.052,366.702,0.248,386.298,387.095,390.162,390.100,389.660,387.507,387.888,387.519,388.620,389.242,390.893,386.326,390.321,388.005,388.900,387.815,-2.943,-2.070,0.094,-0.056,535.448,336.520
101953.161,303.971,1.168,24.959,363.936,-0.232,384.026,384.528,387.487,388.580,386.632,385.326,385.749,385.375,386.270,386.321,388.779,383.453,388.227,386.958,386.199,386.123,-1.079,-1.532,0.266,-0.035,535.448,336.520
101969.287,303.974,1.169,24.954,363.857,-0.392,384.351,385.420,387.594,388.161,387.389,384.702,385.535,385.053,386.606,386.426,388.779,384.836,388.856,386.225,387.030,385.333,-1.079,-1.512,0.256,-0.035,535.448,336.520
101957.192,303.973,1.168,24.956,363.857,-0.072,383.917,384.639,387.378,387.848,386.524,384.079,384.465,384.624,385.599,385.695,387.300,384.091,388.437,386.539,386.511,386.687,-1.090,-1.532,0.246,-0.035,535.448,336.520
101949.130,303.974,1.168,24.946,363.541,-0.392,383.917,385.979,387.592,389.159,387.389,384.806,386.070,385.268,387.389,386.739,388.990,385.581,389.274,387.377,386.511,386.236,-1.079,-1.551,0.266,-0.035,535.448,336.520
101945.098,303.976,1.168,24.952,363.699,-0.232,384.567,384.192,387.592,388.009,387.497,385.014,385.321,385.160,386.382,387.156,389.307,384.836,389.693,387.586,387.653,386.349,-1.090,-1.532,0.246,-0.036,535.448,336.520
101965.255,303.973,1.169,24.946,363.620,0.088,385.108,386.537,387.485,388.950,387.714,385.221,385.428,385.482,387.277,386.008,388.145,384.198,388.437,387.377,386.719,386.574,-1.090,-1.532,0.256,-0.035,535.448,336.520
101973.318,303.976,1.169,24.943,363.541,0.088,383.701,385.755,387.806,388.636,387.822,385.325,386.176,385.697,387.389,387.574,389.307,385.474,389.484,387.377,388.276,387.251,-1.069,-1.512,0.266,-0.035,535.448,336.520
101969.287,303.976,1.169,24.946,363.620,-0.072,385.758,384.751,387.913,389.054,386.849,385.533,385.427,385.481,386.718,386.634,389.096,383.985,389.274,387.377,386.407,387.025,-1.090,-1.532,0.246,-0.036,535.448,336.520
101957.192,303.978,1.168,24.948,363.620,-0.232,384.351,385.197,387.378,388.009,387.822,384.181,385.855,385.696,387.279,386.843,389.096,385.474,388.332,387.063,386.926,385.672,-1.048,-1.551,0.236,-0.036,535.448,336.520
101961.224,303.976,1.169,24.952,363.778,0.088,384.784,385.867,387.806,388.532,387.497,385.533,384.892,385.374,386.608,386.842,388.885,385.049,389.903,386.749,387.549,386.236,-1.069,-1.532,0.256,-0.036,535.448,336.520
101965.255,303.974,1.169,24.944,363.541,-0.072,385.000,385.197,387.913,388.950,387.281,384.909,384.999,384.409,386.049,386.529,388.145,384.198,388.751,387.481,386.096,386.800,-1.090,-1.570,0.246,-0.036,535.448,336.520
101965.255,303.978,1.169,24.941,363.462,0.088,384.784,384.974,387.699,388.532,387.822,385.117,385.641,386.017,386.385,386.946,389.202,384.304,388.960,387.063,387.445,385.785,-1.079,-1.512,0.246,-0.035,535.448,336.520
101953.161,303.971,1.168,24.940,363.383,-0.072,384.026,385.197,386.950,388.427,386.957,384.493,384.571,385.052,386.496,385.172,388.990,384.623,388.706,387.272,387.134,387.138,-1.079,-1.551,0.256,-0.035,535.448,336.520
101957.192,303.973,1.168,24.937,363.304,-0.232,384.567,386.090,388.448,389.054,387.930,385.325,386.497,385.481,387.615,387.155,388.673,384.410,388.706,386.643,386.719,385.559,-1.090,-1.532,0.246,-0.036,535.448,336.520
101953.161,303.973,1.168,24.937,363.304,-0.232,384.459,384.527,387.271,388.741,385.551,384.805,384.892,384.838,386.496,386.216,389.519,384.198,388.916,387.690,387.135,386.800,-1.100,-1.570,0.266,-0.035,535.448,336.520
101961.224,303.971,1.169,24.933,363.225,0.088,384.242,385.420,387.485,388.009,387.173,384.493,384.999,385.374,386.720,386.529,388.673,384.836,388.288,387.166,387.343,386.236,-1.090,-1.570,0.266,-0.035,535.448,336.520
101961.224,303.973,1.169,24.931,363.146,-0.072,384.892,385.532,388.662,388.741,387.497,385.533,385.748,386.125,387.727,387.051,389.519,385.155,389.335,386.538,387.135,385.897,-1.069,-1.551,0.256,-0.035,535.448,336.520
101957.192,303.971,1.168,24.934,363.225,0.088,383.809,384.861,386.736,388.113,386.416,384.493,385.320,383.980,387.056,386.633,388.885,385.262,389.021,388.213,386.824,386.574,-1.079,-1.570,0.246,-0.035,535.448,336.520
101965.255,303.971,1.169,24.930,363.146,0.088,385.217,384.861,388.235,388.950,387.822,385.325,385.641,385.803,386.608,386.842,388.990,384.623,388.916,387.271,387.031,386.236,-1.058,-1.532,0.266,-0.036,535.448,336.520
101965.255,303.973,1.169,24.936,363.304,0.088,384.351,386.759,386.951,388.742,387.822,385.221,385.641,386.125,387.615,386.007,389.096,385.474,389.649,387.480,387.446,387.138,-1.069,-1.551,0.246,-0.035,535.448,336.520
101965.255,303.986,1.169,25.001,365.200,0.088,387.383,388.214,390.593,391.090,390.743,387.615,388.532,388.594,389.403,389.245,392.267,387.663,391.743,390.413,390.561,388.380,0.024,-1.070,0.337,-0.024,535.448,336.520
101957.192,303.987,1.168,24.994,364.963,0.088,387.058,388.100,390.379,391.090,389.986,387.719,387.248,387.414,389.738,388.514,391.527,387.557,391.848,388.739,389.834,389.170,0.014,-1.089,0.348,-0.023,535.448,336.520
101953.161,303.986,1.168,25.000,365.121,0.088,386.950,387.877,390.375,390.776,389.445,387.511,388.639,387.414,389.291,389.454,390.999,387.238,391.324,389.890,389.211,388.832,0.004,-1.051,0.327,-0.023,535.448,336.520
101945.098,303.989,1.168,24.990,364.805,0.248,386.950,387.207,390.589,391.356,389.662,387.927,388.532,388.594,389.179,389.141,392.161,387.451,391.953,390.727,390.353,389.170,0.014,-1.089,0.337,-0.023,535.448,336.520
101941.067,303.987,1.168,24.993,364.884,-0.072,387.275,388.435,389.519,390.938,389.552,387.095,387.890,387.843,389.850,388.932,391.105,387.451,390.487,389.576,389.523,388.493,0.004,-1.108,0.317,-0.023,535.448,336.520
101945.098,303.986,1.168,24.990,364.805,0.088,386.409,387.095,389.733,389.997,389.444,386.987,387.141,387.629,388.396,389.036,390.154,386.386,391.010,388.111,388.900,388.719,0.014,-1.089,0.317,-0.024,535.448,336.520
101945.098,303.986,1.168,24.990,364.805,0.248,386.301,387.319,389.733,391.565,388.471,386.884,389.064,387.736,389.291,389.349,391.950,387.025,391.324,390.309,388.796,389.057,0.014,-1.089,0.307,-0.023,535.448,336.520
101945.098,303.987,1.168,24.990,364.805,0.088,387.491,387.654,390.054,390.833,389.660,386.884,388.422,387.733,389.291,389.036,390.893,386.706,390.591,389.471,388.796,387.591,0.045,-1.108,0.327,-0.023,535.448,336.520
101949.130,303.981,1.168,24.989,364.805,-0.072,386.517,387.877,389.840,391.251,389.552,387.819,387.246,387.412,389.067,387.679,391.210,387.025,391.115,389.367,389.108,388.493,0.014,-1.070,0.317,-0.024,535.448,336.520
101957.192,303.986,1.168,24.994,364.963,0.248,386.084,386.984,390.375,389.683,389.120,387.091,387.781,386.554,388.844,388.824,390.682,386.918,391.429,390.204,389.315,389.847,0.004,-1.070,0.317,-0.023,535.448,336.520
101949.130,303.986,1.168,24.992,364.884,0.248,387.275,387.654,391.338,391.879,390.309,387.715,388.101,388.163,388.732,389.450,391.316,386.280,391.429,389.053,389.419,387.365,0.024,-1.108,0.307,-0.024,535.448,336.520
101957.192,303.986,1.168,24.994,364.963,0.088,385.434,387.207,388.234,390.310,389.120,386.364,387.460,387.304,388.620,388.198,390.471,386.964,390.277,389.053,389.315,388.944,0.024,-1.089,0.317,-0.024,535.448,336.520
101953.161,303.989,1.168,24.984,364.647,0.248,386.517,387.542,389.840,389.578,389.444,387.195,387.888,387.519,388.396,389.346,390.365,386.964,390.950,388.739,388.900,388.268,-0.007,-1.089,0.317,-0.024,535.448,336.520
101957.192,303.986,1.168,24.994,364.963,0.248,386.734,387.430,389.198,390.938,388.687,387.091,388.208,387.412,388.508,388.720,392.055,386.645,390.426,389.156,388.796,388.155,0.024,-1.089,0.327,-0.023,535.448,336.520
101961.224,303.994,1.168,24.991,364.884,-0.072,386.625,387.095,389.198,389.997,388.579,386.156,387.246,386.768,387.725,387.676,389.837,385.900,389.798,388.319,387.966,387.139,0.014,-1.070,0.337,-0.024,535.448,336.520
101957.192,303.984,1.168,24.989,364.805,-0.072,385.976,387.319,389.305,389.578,389.228,386.572,386.497,386.983,388.396,388.302,390.893,386.006,391.054,388.214,389.108,388.492,0.004,-1.089,0.307,-0.024,535.448,336.520
101949.130,303.984,1.168,24.987,364.726,-0.232,385.432,386.537,389.733,389.997,388.687,386.468,387.674,386.017,388.173,388.406,390.048,386.432,390.531,389.575,388.796,388.154,0.014,-1.070,0.327,-0.024,535.448,336.520
101953.161,303.982,1.168,24.994,364.963,-0.232,386.298,386.202,389.198,389.997,388.471,386.572,386.925,386.875,386.943,387.989,389.837,386.113,390.112,388.947,388.173,387.138,-0.007,-1.089,0.327,-0.023,535.448,336.520
101949.130,303.981,1.168,24.987,364.726,0.088,385.432,387.207,388.128,389.788,389.120,386.676,387.353,387.412,389.179,388.406,391.527,386.751,390.740,389.156,389.108,388.379,-0.017,-1.089,0.337,-0.024,535.448,336.520
101949.130,303.982,1.168,24.992,364.884,-0.552,385.973,386.649,389.627,389.368,388.687,386.676,386.925,386.875,388.620,388.615,389.520,386.326,390.426,388.842,388.692,388.718,-0.017,-1.089,0.327,-0.024,535.448,336.520
101941.067,303.989,1.168,24.866,361.170,0.248,384.783,385.867,388.450,388.324,387.821,385.637,386.069,386.339,386.891,387.573,389.095,386.112,390.006,388.213,388.275,387.814,1.024,-0.762,0.388,-0.014,535.448,336.520
101945.098,303.990,1.168,24.871,361.328,-0.072,385.757,386.872,388.664,389.892,387.604,386.261,386.283,386.232,388.010,387.781,389.729,384.941,389.797,388.527,387.029,386.912,1.014,-0.781,0.388,-0.014,535.448,336.520
101949.130,303.989,1.168,24.868,361.249,-0.072,385.216,386.202,388.021,388.846,387.929,384.701,386.176,386.017,387.339,386.738,388.884,385.580,389.483,387.166,387.859,386.573,1.034,-0.781,0.388,-0.014,535.448,336.520
101961.224,303.989,1.168,24.872,361.407,0.088,385.540,386.537,389.092,389.474,388.253,386.781,386.176,386.661,387.786,387.155,389.940,385.154,389.692,387.271,387.652,387.250,1.034,-0.801,0.388,-0.014,535.448,336.520
101957.192,303.989,1.168,24.872,361.407,0.088,384.891,386.425,388.557,389.474,388.038,385.637,386.283,385.052,387.674,386.946,389.412,385.260,389.587,388.004,387.029,386.799,1.034,-0.781,0.398,-0.014,535.448,336.520
101941.067,303.990,1.168,24.871,361.328,0.088,385.216,384.416,388.450,388.637,387.606,385.533,385.534,386.017,385.996,386.946,388.672,384.516,388.959,387.376,387.756,385.445,1.055,-0.781,0.398,-0.014,535.448,336.520
101941.067,303.986,1.168,24.868,361.249,0.088,383.916,385.644,386.202,388.428,387.065,385.325,385.214,384.838,387.450,385.902,388.989,385.260,389.169,387.794,387.444,387.363,1.045,-0.801,0.398,-0.014,535.448,336.520
101933.004,303.989,1.168,24.870,361.249,-0.072,385.324,386.090,388.342,388.637,388.795,386.365,386.605,386.017,387.227,387.364,388.250,384.728,389.169,387.271,387.444,386.573,1.034,-0.820,0.388,-0.014,535.448,336.520
101945.098,303.989,1.168,24.868,361.249,0.088,384.783,384.974,388.128,388.742,386.849,385.637,385.642,385.803,387.054,386.633,389.518,385.048,389.064,388.422,387.133,387.476,1.024,-0.781,0.408,-0.014,535.448,336.520
101941.067,303.987,1.168,24.869,361.249,-0.552,384.458,386.537,388.021,389.160,388.471,384.909,386.177,385.696,387.054,386.738,388.989,385.260,388.854,387.585,387.652,386.686,1.024,-0.781,0.398,-0.014,535.448,336.520
101945.098,303.987,1.168,24.887,361.802,-0.072,385.324,385.867,388.235,388.637,388.146,386.053,385.856,386.339,388.061,387.259,390.576,386.644,390.320,387.585,387.859,387.024,1.045,-0.801,0.408,-0.014,535.448,336.520
101949.130,303.992,1.168,24.876,361.486,-0.232,385.107,385.420,388.235,388.533,387.389,385.741,386.070,384.409,387.278,387.155,388.886,385.049,389.587,388.318,387.444,386.799,1.045,-0.781,0.378,-0.014,535.448,336.520
101933.004,303.990,1.168,24.883,361.644,-0.072,384.458,385.644,387.914,388.742,388.038,385.221,386.177,385.910,386.831,387.155,389.097,384.836,389.754,387.794,387.756,386.009,1.034,-0.762,0.419,-0.014,535.448,336.520
101949.130,303.989,1.168,24.887,361.802,0.088,385.107,386.425,387.272,389.160,387.822,385.637,386.177,386.875,388.396,386.738,389.942,385.687,389.439,388.005,388.275,387.701,1.066,-0.781,0.398,-0.014,535.448,336.520
101945.098,303.992,1.168,24.887,361.802,-0.232,385.107,386.425,388.557,389.265,388.363,386.573,386.284,386.125,387.725,388.095,388.569,385.687,389.335,387.586,387.861,387.363,1.034,-0.820,0.398,-0.013,535.448,336.520
101949.130,303.990,1.168,24.881,361.644,-0.232,385.540,386.425,388.878,389.788,387.822,386.157,386.712,386.983,388.396,387.781,390.154,385.581,390.172,388.737,388.691,387.589,1.055,-0.781,0.398,-0.014,535.448,336.520
101941.067,303.990,1.168,24.888,361.802,-0.072,385.759,386.202,388.878,388.951,388.254,384.909,385.963,386.554,387.502,387.677,389.309,385.794,389.439,388.423,388.691,387.025,1.055,-0.801,0.398,-0.014,535.448,336.520
101949.130,303.987,1.168,24.889,361.881,-0.392,385.326,386.872,388.771,389.683,388.254,386.781,385.963,386.446,388.508,387.364,389.731,385.368,390.172,386.644,388.483,386.800,1.034,-0.801,0.388,-0.014,535.448,336.520
101941.067,303.990,1.168,24.888,361.802,-0.072,383.810,385.309,387.378,388.533,386.957,385.221,385.535,384.838,387.166,387.155,388.780,385.474,389.335,387.900,387.341,387.364,1.024,-0.801,0.408,-0.014,535.448,336.520
101937.035,303.987,1.168,24.896,362.039,-0.072,385.651,386.537,389.091,390.101,388.795,386.053,387.568,387.090,387.502,388.095,390.365,385.687,390.277,388.842,388.899,387.025,1.024,-0.781,0.388,-0.015,535.448,336.520
101957.192,303.995,1.168,25.073,367.255,-0.072,390.629,392.231,394.337,394.493,393.985,391.356,391.418,391.166,393.379,393.000,394.800,391.325,395.451,392.609,393.569,392.439,3.034,-0.128,0.520,0.006,535.448,336.520
101957.192,303.998,1.168,25.067,367.097,-0.072,390.954,391.561,394.123,395.538,393.769,391.667,392.594,391.809,393.043,393.000,395.645,391.219,395.555,394.388,392.843,393.228,3.023,-0.147,0.500,0.006,535.448,336.520
101965.255,303.994,1.169,25.072,367.255,0.248,391.062,392.008,394.979,395.120,394.959,391.044,392.273,392.560,394.050,393.627,396.279,391.857,396.079,394.074,394.192,392.890,3.023,-0.128,0.520,0.006,535.448,336.520
101949.130,303.997,1.168,25.071,367.176,-0.072,391.495,392.678,394.658,394.806,394.310,392.291,391.739,392.131,393.490,393.209,396.068,391.963,395.974,393.132,394.192,393.003,3.023,-0.128,0.500,0.006,535.448,336.520
101949.130,303.994,1.168,25.071,367.176,-0.552,391.387,391.673,394.872,395.120,393.986,391.563,392.594,391.273,392.372,393.105,395.011,391.112,395.555,394.284,393.569,392.777,3.034,-0.128,0.510,0.007,535.448,336.520
101949.130,303.994,1.168,25.071,367.176,-0.712,390.737,390.780,393.909,395.015,393.662,391.148,392.487,391.917,392.819,393.105,395.222,390.793,395.555,393.551,393.881,393.228,3.034,-0.128,0.500,0.006,535.448,336.520
101953.161,303.995,1.168,25.073,367.255,-0.392,390.954,392.343,393.373,394.911,394.203,391.563,392.382,391.702,393.826,392.165,395.222,391.538,394.927,393.446,393.465,392.439,3.023,-0.166,0.520,0.005,535.448,336.520
101957.192,303.989,1.168,25.064,367.018,-0.232,390.521,391.673,394.337,393.970,393.878,391.356,391.954,391.058,393.043,393.105,394.800,390.793,395.241,393.237,393.050,392.777,3.023,-0.128,0.520,0.006,535.448,336.520
101949.130,303.995,1.168,25.068,367.097,-0.392,390.521,391.673,394.444,395.120,393.121,391.667,391.847,391.487,393.988,393.418,395.751,391.006,395.241,393.656,393.362,392.777,3.023,-0.128,0.490,0.006,535.448,336.520
101965.255,303.997,1.168,25.069,367.176,-0.072,391.279,391.673,393.802,394.388,393.554,390.628,391.954,391.595,392.982,392.792,395.117,391.112,394.404,393.028,392.739,391.988,3.034,-0.128,0.500,0.006,535.448,336.520
101961.224,303.994,1.168,25.070,367.176,-0.072,389.979,391.896,393.587,395.224,393.446,391.667,391.098,391.702,393.317,392.061,395.119,391.538,396.079,393.028,393.673,393.228,3.034,-0.128,0.510,0.006,535.448,336.520
101957.192,303.997,1.168,25.067,367.097,0.088,390.196,391.338,394.123,393.761,393.554,391.563,392.702,391.487,393.317,393.314,395.436,391.539,395.346,394.388,393.777,393.003,3.054,-0.147,0.500,0.006,535.448,336.520
101957.192,303.997,1.168,25.073,367.255,-0.232,391.170,391.226,394.337,395.434,393.986,391.771,392.382,392.882,392.422,392.896,395.647,390.688,395.618,393.760,394.088,392.777,3.034,-0.128,0.530,0.005,535.448,336.520
101953.161,303.997,1.168,25.073,367.255,0.248,391.062,392.343,393.266,394.911,393.770,391.356,392.275,391.595,393.653,392.583,395.542,391.539,395.094,393.866,394.088,394.131,3.034,-0.128,0.520,0.007,535.448,336.520
101957.192,303.994,1.168,25.075,367.334,-0.392,391.495,392.566,394.979,394.911,394.960,391.979,393.130,392.238,394.212,394.149,395.225,392.071,396.351,394.076,394.195,394.131,3.054,-0.147,0.490,0.004,535.448,336.520
101961.224,303.994,1.168,25.072,367.255,-0.392,391.495,392.343,394.658,395.747,393.554,392.083,392.809,392.453,393.653,393.836,396.493,391.645,395.827,394.704,393.779,393.568,3.023,-0.128,0.500,0.006,535.448,336.520
101953.161,303.994,1.168,25.070,367.176,-0.072,391.497,392.454,394.016,395.329,395.176,391.563,393.023,392.667,393.653,393.940,395.753,391.539,395.408,393.238,393.987,391.425,3.034,-0.128,0.510,0.006,535.448,336.520
101949.130,303.992,1.168,25.060,366.860,-0.232,390.848,392.454,394.337,394.493,393.554,392.395,391.098,392.024,393.317,392.896,396.387,392.071,395.932,394.390,394.298,393.906,3.023,-0.147,0.520,0.005,535.448,336.520
101957.192,303.994,1.168,25.073,367.255,-0.072,391.281,392.343,394.550,395.852,393.770,391.563,392.596,390.844,393.876,393.314,394.908,391.113,395.408,394.180,393.156,392.891,3.002,-0.128,0.500,0.006,535.448,336.520
101949.130,303.990,1.168,25.071,367.176,-0.232,390.740,391.115,393.693,394.702,393.986,391.148,391.954,392.131,392.646,393.000,396.070,390.901,395.618,394.076,393.675,392.553,3.023,-0.147,0.490,0.007,535.448,336.520
