%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
99776.176,302.117,1.151,0.000,-0.043,0.128,-3.242,-2.675,-0.748,0.209,-1.727,-3.321,-2.883,-2.997,-1.897,-1.459,0.845,-4.036,0.733,-0.836,-1.555,-1.463,20.022,0.152,1.287,0.005,535.448,336.520
99780.207,302.118,1.151,0.000,-0.122,0.128,-3.675,-2.675,-0.321,0.209,-0.864,-3.840,-2.563,-3.104,-1.228,-1.459,0.422,-3.611,0.838,-0.522,-1.244,-2.364,20.053,0.132,1.308,0.005,535.448,336.520
99776.176,302.141,1.150,25.187,364.916,0.128,382.182,382.404,384.915,386.126,385.872,382.412,383.071,383.226,384.316,384.439,386.287,382.385,386.084,384.594,385.112,383.300,-7.965,-2.560,-0.185,-0.095,535.448,336.520
99764.081,302.141,1.150,25.192,364.995,0.288,381.857,383.854,385.129,386.648,385.223,383.659,383.606,383.655,385.099,384.126,387.132,383.024,387.236,385.431,385.008,384.540,-7.944,-2.560,-0.165,-0.094,535.448,336.520
99776.176,302.141,1.150,25.187,364.916,0.608,381.749,383.742,386.089,386.753,385.872,384.075,384.141,383.441,384.428,385.169,385.547,382.385,386.817,385.117,385.216,385.556,-7.976,-2.560,-0.185,-0.095,535.448,336.520
99768.113,302.142,1.150,25.188,364.916,0.128,383.156,383.742,385.875,387.273,385.655,383.763,384.141,384.835,385.435,384.856,388.610,383.769,387.864,386.896,386.773,386.120,-7.965,-2.580,-0.175,-0.095,535.448,336.520
99780.207,302.138,1.150,25.187,364.916,0.448,384.780,384.635,386.945,388.005,387.710,383.867,385.532,385.586,385.547,385.587,387.871,383.875,387.655,386.268,386.669,384.540,-7.965,-2.580,-0.175,-0.095,535.448,336.520
99772.144,302.139,1.150,25.196,365.153,0.448,383.264,383.296,386.731,386.646,385.331,383.611,383.071,383.977,384.987,384.648,386.603,382.598,387.655,385.326,385.735,385.443,-7.976,-2.541,-0.175,-0.095,535.448,336.520
99760.050,302.139,1.150,25.197,365.153,0.448,382.182,383.519,386.303,386.960,386.521,383.403,384.674,383.977,386.106,385.378,387.554,383.556,388.073,385.954,385.943,384.315,-7.976,-2.541,-0.205,-0.094,535.448,336.520
99772.144,302.139,1.150,25.190,364.995,0.128,382.831,382.291,385.340,386.019,385.439,382.155,381.999,383.058,383.422,383.917,385.653,381.534,385.979,384.803,384.593,384.428,-7.976,-2.560,-0.185,-0.094,535.448,336.520
99760.050,302.138,1.150,25.189,364.916,0.448,381.424,382.849,384.269,386.019,385.223,383.403,383.390,383.916,385.100,384.126,386.498,382.811,386.607,385.222,385.216,384.653,-7.934,-2.560,-0.195,-0.093,535.448,336.520
99768.113,302.139,1.150,25.196,365.153,0.288,382.398,383.519,385.982,385.705,385.547,382.987,383.176,383.273,385.212,385.063,386.181,382.705,387.445,385.012,385.320,385.330,-7.996,-2.560,-0.205,-0.095,535.448,336.520
99772.144,302.139,1.150,25.196,365.153,0.288,383.589,384.635,386.945,388.633,386.304,384.547,385.102,384.667,385.660,385.376,388.082,383.130,387.759,386.582,385.008,385.217,-7.976,-2.580,-0.175,-0.094,535.448,336.520
99768.113,302.139,1.150,25.213,365.627,0.768,383.914,383.296,386.624,387.587,386.737,383.299,384.246,383.809,384.765,385.167,386.920,382.917,387.131,385.117,385.839,383.751,-7.965,-2.560,-0.175,-0.094,535.448,336.520
99764.081,302.141,1.150,25.205,365.390,0.448,382.507,383.965,385.018,386.228,385.331,383.507,383.069,383.058,385.660,384.019,386.392,382.811,386.293,384.908,385.216,384.089,-7.986,-2.541,-0.165,-0.095,535.448,336.520
99760.050,302.138,1.150,25.208,365.469,0.608,381.749,382.291,385.126,385.705,385.439,383.195,384.246,383.058,384.877,385.272,385.864,383.024,387.236,384.755,384.801,383.864,-7.965,-2.522,-0.185,-0.094,535.448,336.520
99776.176,302.144,1.150,25.201,365.311,0.448,381.640,381.398,384.376,385.705,384.033,381.739,382.641,382.951,383.870,383.706,385.864,380.683,385.979,384.860,384.281,384.428,-7.986,-2.541,-0.175,-0.095,535.448,336.520
99768.113,302.141,1.150,25.205,365.390,0.288,381.316,383.854,384.697,386.646,385.223,381.739,383.283,383.273,385.212,384.019,386.498,383.130,386.398,384.755,385.320,383.524,-7.965,-2.541,-0.185,-0.094,535.448,336.520
99764.081,302.146,1.150,25.205,365.390,0.448,383.048,383.184,386.517,386.332,385.331,382.883,382.748,383.166,384.317,384.436,386.075,381.853,386.607,384.023,384.074,384.088,-8.007,-2.541,-0.195,-0.094,535.448,336.520
99764.081,302.138,1.150,25.205,365.390,0.608,380.991,382.625,384.590,385.914,384.898,382.363,383.069,382.200,384.206,384.123,386.815,382.492,386.398,385.069,384.801,383.298,-8.007,-2.560,-0.195,-0.094,535.448,336.520
99764.081,302.141,1.150,25.208,365.469,0.448,382.182,381.731,385.555,385.914,385.872,382.675,383.176,383.595,383.311,384.541,386.075,381.322,386.712,384.232,384.593,382.960,-8.017,-2.541,-0.185,-0.094,535.448,336.520
99772.144,302.134,1.150,25.207,365.469,0.128,380.991,381.955,383.735,385.391,384.466,382.051,381.785,382.629,383.982,382.766,385.970,381.215,385.665,384.127,383.658,383.750,-8.017,-2.503,-0.175,-0.094,535.448,336.520
99760.050,302.154,1.150,25.050,360.885,-0.032,379.799,381.398,383.843,384.242,383.383,380.284,381.359,379.948,381.793,382.141,383.387,380.422,384.512,383.395,382.100,381.268,-6.049,-2.426,-0.063,-0.083,535.448,336.520
99772.144,302.147,1.150,25.051,360.964,-0.032,380.015,379.722,382.987,383.720,382.842,380.908,382.001,381.879,382.575,382.454,384.971,380.528,384.931,383.081,383.553,382.170,-6.039,-2.406,-0.073,-0.084,535.448,336.520
99764.081,302.149,1.150,25.050,360.885,0.128,380.665,381.620,382.879,384.347,383.816,380.700,381.680,381.557,383.246,382.663,384.126,380.634,383.884,383.081,382.515,381.268,-6.039,-2.406,-0.073,-0.082,535.448,336.520
99780.207,302.155,1.150,25.048,360.885,0.128,379.799,380.727,383.735,383.614,383.599,380.908,380.824,380.806,382.687,382.350,383.598,379.464,384.512,381.615,381.892,381.606,-5.997,-2.406,-0.073,-0.083,535.448,336.520
99768.113,302.155,1.150,25.049,360.885,0.128,379.149,379.722,382.986,384.032,382.194,380.492,380.075,379.627,382.016,382.559,384.020,379.783,384.302,382.976,381.892,381.494,-6.008,-2.387,-0.073,-0.083,535.448,336.520
99772.144,302.152,1.150,25.052,360.964,0.448,380.124,380.503,382.665,384.346,383.059,380.388,380.289,381.343,381.345,382.141,384.337,380.315,384.617,382.871,383.034,381.268,-6.018,-2.406,-0.063,-0.083,535.448,336.520
99768.113,302.157,1.150,25.047,360.806,0.608,380.448,381.955,382.558,384.346,383.059,380.908,381.145,381.557,383.246,381.619,384.549,380.741,384.721,383.081,383.138,382.396,-6.018,-2.426,-0.073,-0.083,535.448,336.520
99772.144,302.152,1.150,25.052,360.964,0.128,379.582,381.620,383.842,383.823,383.708,380.908,381.787,381.020,382.352,382.872,384.126,380.954,384.721,383.081,382.827,382.283,-6.028,-2.406,-0.073,-0.083,535.448,336.520
99776.176,302.155,1.150,25.051,360.964,0.288,380.881,381.173,384.270,384.869,383.275,381.428,381.894,381.663,382.752,382.663,384.866,379.038,384.721,383.395,382.411,382.396,-6.049,-2.426,-0.073,-0.083,535.448,336.520
99772.144,302.154,1.150,25.054,361.043,0.128,380.340,381.731,384.163,384.555,384.465,380.700,381.252,381.878,383.087,382.976,385.182,380.954,385.035,383.604,382.930,381.719,-6.028,-2.406,-0.083,-0.082,535.448,336.520
99756.019,302.152,1.150,25.062,361.201,-0.032,380.448,380.727,383.735,383.300,382.951,380.700,379.968,381.127,382.863,382.350,383.963,380.422,384.512,381.615,383.034,381.719,-6.028,-2.406,-0.083,-0.082,535.448,336.520
99768.113,302.149,1.150,25.057,361.122,0.288,379.257,381.285,383.414,384.346,383.816,380.804,381.145,381.127,382.192,383.081,384.385,380.422,384.721,382.976,382.307,381.719,-6.028,-2.426,-0.073,-0.082,535.448,336.520
99760.050,302.149,1.150,25.053,360.964,0.288,379.690,380.280,383.521,384.555,384.032,381.116,381.787,381.878,381.745,382.976,384.702,380.847,384.827,382.976,383.242,381.155,-6.039,-2.406,-0.063,-0.082,535.448,336.520
99760.050,302.154,1.150,25.048,360.806,0.128,380.015,380.950,382.344,384.137,382.734,380.180,380.182,379.733,381.521,380.784,383.223,379.677,383.571,382.815,382.100,383.073,-5.997,-2.426,-0.083,-0.082,535.448,336.520
99768.113,302.154,1.150,25.055,361.043,0.288,379.474,381.061,383.093,383.719,383.708,380.908,381.252,382.307,383.311,382.663,384.280,380.528,384.723,382.710,383.243,382.170,-6.028,-2.445,-0.073,-0.083,535.448,336.520
99764.081,302.154,1.150,25.061,361.201,0.288,380.015,381.173,382.772,384.869,382.734,380.908,380.931,381.341,382.863,382.559,385.125,380.741,385.351,384.070,382.828,382.509,-5.997,-2.426,-0.083,-0.083,535.448,336.520
99764.081,302.155,1.150,25.061,361.201,0.128,380.992,381.955,384.163,384.137,384.248,380.596,381.894,381.663,382.640,383.394,385.230,380.209,384.513,382.605,382.620,381.268,-6.008,-2.426,-0.063,-0.082,535.448,336.520
99780.207,302.155,1.150,25.062,361.280,0.288,380.126,381.285,382.879,384.241,384.032,381.532,381.038,382.092,382.975,382.767,385.336,381.805,385.979,383.442,383.555,383.524,-5.997,-2.406,-0.083,-0.083,535.448,336.520
99768.113,302.152,1.150,25.055,361.043,0.448,380.342,382.736,384.484,385.182,384.140,381.948,382.428,381.449,382.752,382.559,384.385,380.847,385.665,383.861,383.555,382.960,-6.018,-2.387,-0.073,-0.082,535.448,336.520
99776.176,302.152,1.150,25.059,361.201,0.288,381.642,381.396,384.591,385.810,384.140,382.052,381.894,382.628,383.311,383.394,385.547,380.315,385.770,384.175,383.762,382.058,-6.028,-2.406,-0.012,-0.082,535.448,336.520
99756.019,302.170,1.150,25.010,359.700,0.128,377.958,379.611,382.345,382.883,382.302,380.388,380.610,380.377,382.016,381.724,383.598,379.889,383.884,382.139,381.996,380.704,-4.029,-2.195,0.049,-0.066,535.448,336.520
99764.081,302.165,1.150,25.015,359.858,0.288,379.582,378.270,382.238,382.779,381.869,379.244,379.754,380.270,381.122,380.784,383.492,378.825,383.884,382.871,382.411,381.719,-4.029,-2.214,0.018,-0.066,535.448,336.520
99768.113,302.167,1.150,25.011,359.779,0.128,378.824,380.727,382.451,383.720,382.410,380.180,380.503,380.056,382.464,380.784,383.175,379.570,383.360,382.348,381.477,381.268,-3.998,-2.195,0.018,-0.065,535.448,336.520
99772.144,302.165,1.150,25.011,359.779,0.288,378.391,380.392,382.665,382.987,382.518,380.284,380.503,381.450,382.352,382.559,383.175,379.570,384.617,381.615,382.204,381.381,-4.050,-2.176,0.018,-0.066,535.448,336.520
99768.113,302.165,1.150,25.017,359.937,-0.192,379.257,379.498,382.129,383.196,381.438,379.868,379.968,379.520,381.233,381.306,383.598,378.932,383.674,382.139,381.165,381.268,-4.040,-2.214,0.049,-0.065,535.448,336.520
99772.144,302.165,1.150,25.011,359.779,0.128,379.041,379.498,381.594,383.300,382.519,379.451,379.968,381.021,381.122,381.724,383.809,380.209,383.988,382.453,382.411,380.027,-4.029,-2.176,0.028,-0.066,535.448,336.520
99764.081,302.160,1.150,25.012,359.779,0.128,378.933,380.615,382.451,383.509,382.519,380.699,380.075,380.914,381.457,381.306,383.915,379.889,383.884,382.348,381.996,381.719,-4.050,-2.195,0.038,-0.065,535.448,336.520
99760.050,302.168,1.150,25.021,360.016,-0.032,378.933,380.503,382.986,382.987,382.519,379.971,380.396,379.626,380.898,382.037,382.119,379.464,383.988,381.929,381.684,381.042,-4.061,-2.195,0.018,-0.065,535.448,336.520
99768.113,302.160,1.150,25.011,359.779,-0.032,379.582,379.833,382.022,383.405,381.762,380.491,380.610,380.913,381.409,380.889,383.703,379.038,383.779,381.929,381.581,380.930,-4.040,-2.176,0.038,-0.065,535.448,336.520
99772.144,302.160,1.150,25.027,360.253,-0.032,378.933,380.057,381.701,382.987,382.411,379.763,380.182,380.805,382.192,381.202,383.598,379.677,383.465,382.348,382.307,381.042,-4.071,-2.176,0.018,-0.066,535.448,336.520
99764.081,302.162,1.150,25.015,359.858,-0.032,379.799,380.280,382.986,382.882,382.087,380.283,379.861,380.913,381.633,381.619,382.906,379.145,383.779,380.464,381.165,379.802,-4.050,-2.214,0.038,-0.065,535.448,336.520
99772.144,302.165,1.150,25.019,360.016,0.288,377.309,379.052,381.166,382.359,381.654,378.307,379.005,378.017,380.291,380.471,382.061,378.293,382.522,382.139,380.646,381.381,-4.050,-2.176,0.049,-0.065,535.448,336.520
99768.113,302.163,1.150,25.025,360.174,0.448,379.366,380.503,382.237,384.032,382.735,379.971,380.289,381.127,381.521,381.619,384.491,379.996,383.780,382.662,382.307,381.155,-4.029,-2.195,0.038,-0.065,535.448,336.520
99776.176,302.160,1.150,25.024,360.174,0.128,379.149,381.061,382.237,383.300,382.844,379.971,380.182,380.376,381.857,380.471,383.223,379.038,382.942,381.663,381.581,381.945,-4.040,-2.176,0.049,-0.065,535.448,336.520
99780.207,302.163,1.150,25.021,360.095,0.448,378.933,380.057,382.451,382.673,382.195,379.867,380.503,380.913,381.409,382.246,383.646,380.102,384.094,382.396,383.347,382.509,-4.029,-2.176,0.038,-0.064,535.448,336.520
99772.144,302.160,1.150,25.019,360.016,-0.192,380.881,380.727,383.628,385.287,383.384,381.219,382.107,381.770,383.199,382.559,384.808,379.889,384.723,383.652,382.412,382.734,-4.050,-2.195,0.038,-0.065,535.448,336.520
99780.207,302.160,1.150,25.026,360.253,-0.032,380.342,380.615,383.093,384.032,383.168,379.763,381.145,381.556,383.087,382.767,384.491,380.634,384.199,382.815,383.243,380.366,-4.061,-2.195,0.018,-0.066,535.448,336.520
99772.144,302.155,1.150,25.027,360.253,-0.032,379.368,380.168,382.451,383.509,381.978,380.075,379.754,380.269,382.080,381.515,383.646,379.783,384.513,381.454,382.412,381.381,-4.061,-2.176,0.038,-0.066,535.448,336.520
99772.144,302.157,1.150,25.024,360.174,0.128,379.151,380.838,383.093,384.346,383.384,380.803,380.824,380.913,382.416,382.454,383.857,380.847,384.199,382.396,382.620,381.381,-4.050,-2.176,0.038,-0.066,535.448,336.520
99764.081,302.162,1.150,25.023,360.095,0.128,379.585,378.940,382.558,383.300,382.195,379.347,380.289,380.269,380.962,381.411,383.857,378.825,383.780,382.396,382.516,381.155,-4.071,-2.214,0.049,-0.064,535.448,336.520
99764.081,302.171,1.150,25.015,359.858,0.608,378.283,378.718,382.131,382.256,381.653,379.036,378.577,379.198,381.010,380.680,382.858,378.400,383.255,379.627,380.958,380.253,-1.926,-1.579,0.201,-0.045,535.448,336.520
99764.081,302.167,1.150,25.015,359.858,0.288,378.283,378.828,381.488,382.047,380.788,378.828,379.219,378.662,380.786,380.784,383.070,378.293,382.836,381.406,379.919,380.027,-1.937,-1.541,0.201,-0.045,535.448,336.520
99772.144,302.165,1.150,25.019,360.016,0.288,377.958,379.052,381.594,382.674,382.194,378.724,379.219,379.520,380.451,380.784,382.858,378.825,383.046,380.464,381.061,379.012,-1.937,-1.637,0.181,-0.044,535.448,336.520
99772.144,302.168,1.150,25.008,359.700,0.128,377.309,378.159,380.417,381.315,380.247,377.477,377.722,378.340,379.780,378.279,380.957,377.548,381.789,380.150,379.712,379.914,-1.947,-1.579,0.191,-0.045,535.448,336.520
99764.081,302.168,1.150,25.012,359.779,0.128,376.334,378.605,380.738,381.629,381.004,378.205,379.005,378.769,379.780,379.949,381.168,378.400,381.894,380.150,381.061,379.689,-1.947,-1.560,0.181,-0.045,535.448,336.520
99764.081,302.165,1.150,25.006,359.621,-0.192,378.716,378.494,381.487,382.151,380.571,379.243,378.898,379.305,379.780,380.054,382.119,377.548,382.208,381.301,380.231,380.366,-1.947,-1.541,0.191,-0.045,535.448,336.520
99764.081,302.165,1.150,25.004,359.542,0.128,378.391,379.163,380.417,382.047,380.679,377.683,379.219,378.662,380.227,379.949,382.436,378.506,381.475,380.673,380.958,379.914,-1.999,-1.579,0.191,-0.046,535.448,336.520
99756.019,302.168,1.150,25.002,359.463,0.288,378.500,379.722,381.701,382.360,381.112,379.243,379.326,379.734,380.674,379.949,383.281,379.145,383.569,381.197,381.269,380.478,-1.968,-1.579,0.191,-0.046,535.448,336.520
99764.081,302.167,1.150,25.006,359.621,-0.032,378.175,379.052,381.487,382.883,382.085,379.763,379.861,379.412,380.850,381.306,382.858,379.889,383.151,382.034,381.373,381.042,-1.968,-1.579,0.211,-0.046,535.448,336.520
99768.113,302.168,1.150,25.006,359.621,0.448,379.149,379.387,382.022,382.674,382.302,379.555,379.968,380.485,380.291,380.680,383.070,378.825,383.046,381.406,380.750,380.140,-1.947,-1.560,0.191,-0.047,535.448,336.520
99764.081,302.165,1.150,24.998,359.384,0.448,378.391,379.610,380.631,382.883,381.328,378.723,380.075,380.056,381.297,380.367,382.755,378.932,382.627,381.720,381.269,380.704,-1.968,-1.579,0.211,-0.046,535.448,336.520
99776.176,302.168,1.150,25.000,359.463,0.288,378.283,379.722,382.344,382.674,381.545,379.451,379.433,379.841,381.521,381.619,382.755,378.825,383.674,380.778,381.996,381.042,-1.947,-1.579,0.191,-0.045,535.448,336.520
99772.144,302.171,1.150,25.000,359.463,0.448,378.824,380.503,382.237,383.511,381.436,380.075,380.396,379.627,381.186,381.306,383.811,379.464,383.152,382.871,381.373,380.930,-1.937,-1.560,0.191,-0.044,535.448,336.520
99772.144,302.168,1.150,24.997,359.384,0.448,379.149,379.052,381.701,382.674,382.194,378.827,379.540,380.485,380.626,380.889,383.283,379.251,383.152,381.454,382.411,380.591,-1.947,-1.560,0.211,-0.045,535.448,336.520
99764.081,302.167,1.150,24.990,359.147,0.288,378.824,379.610,382.451,382.883,382.626,380.803,379.968,380.592,381.745,379.949,383.389,378.719,383.361,380.722,380.856,380.591,-1.957,-1.579,0.191,-0.045,535.448,336.520
99760.050,302.167,1.150,24.988,359.068,0.128,376.984,379.387,381.808,381.733,381.761,379.347,379.433,379.520,381.074,381.515,382.649,379.889,383.152,381.454,382.102,381.155,-1.957,-1.599,0.201,-0.045,535.448,336.520
99764.081,302.167,1.150,24.982,358.910,-0.192,379.367,378.717,381.808,382.988,381.761,379.451,379.754,380.163,381.074,381.097,383.389,378.080,382.733,381.245,380.960,380.027,-1.978,-1.579,0.201,-0.045,535.448,336.520
99760.050,302.165,1.150,24.979,358.831,0.288,377.851,379.388,380.524,381.942,381.328,378.099,379.005,379.305,381.074,379.845,382.438,378.506,382.105,381.349,380.752,379.689,-1.937,-1.579,0.191,-0.045,535.448,336.520
99756.019,302.165,1.150,24.988,359.068,0.128,378.392,379.499,381.273,381.838,381.436,378.723,378.363,379.627,381.186,380.471,382.438,379.038,383.571,380.931,381.479,380.817,-1.968,-1.560,0.201,-0.045,535.448,336.520
99772.144,302.163,1.150,24.983,358.989,0.448,378.176,379.388,382.237,383.091,381.328,379.035,379.647,378.447,380.738,380.680,382.861,378.400,382.419,381.663,380.648,380.591,-1.947,-1.599,0.181,-0.044,535.448,336.520
99768.113,302.171,1.150,25.017,359.937,0.288,381.749,383.185,385.236,385.394,384.790,382.723,382.109,382.583,384.652,383.917,386.181,381.747,386.922,384.803,384.074,384.653,0.094,-0.829,0.333,-0.025,535.448,336.520
99772.144,302.175,1.150,25.017,359.937,0.448,381.424,382.848,385.450,386.126,385.115,383.243,383.285,382.261,384.204,384.126,385.758,382.173,386.084,384.594,384.178,383.187,0.094,-0.887,0.343,-0.025,535.448,336.520
99772.144,302.176,1.150,25.020,360.016,0.288,381.749,382.066,384.805,385.707,384.141,382.308,382.109,383.119,383.533,384.021,386.287,381.641,386.503,385.535,385.216,383.638,0.115,-0.868,0.333,-0.025,535.448,336.520
99764.081,302.178,1.150,25.018,359.937,0.448,382.398,382.848,384.270,386.647,384.790,381.996,382.857,383.334,384.540,383.917,386.392,382.066,386.293,384.489,384.385,383.412,0.104,-0.887,0.333,-0.024,535.448,336.520
99772.144,302.175,1.150,25.011,359.779,0.608,380.883,382.178,385.020,385.079,383.925,382.308,382.323,382.797,383.869,384.021,385.125,381.215,386.398,383.338,384.593,383.074,0.083,-0.868,0.353,-0.025,535.448,336.520
99764.081,302.175,1.150,25.021,360.016,0.288,381.099,381.620,384.163,385.184,383.817,381.635,382.536,382.583,383.869,383.812,385.758,381.322,385.770,384.594,383.658,383.976,0.062,-0.887,0.343,-0.025,535.448,336.520
99772.144,302.175,1.150,25.011,359.779,-0.032,381.965,382.290,385.341,386.334,385.439,382.675,383.391,382.905,383.757,384.021,386.392,381.960,386.293,383.756,384.801,381.946,0.083,-0.906,0.323,-0.026,535.448,336.520
99764.081,302.171,1.150,25.012,359.779,0.128,381.424,382.513,384.056,385.393,383.925,381.843,381.894,382.951,384.204,382.977,385.758,381.215,385.874,384.070,383.970,383.638,0.083,-0.887,0.313,-0.025,535.448,336.520
99756.019,302.175,1.150,25.011,359.700,0.288,380.558,382.513,384.805,385.706,384.682,382.155,382.642,381.772,383.757,384.126,385.019,381.853,386.398,384.384,384.489,383.525,0.073,-0.868,0.333,-0.024,535.448,336.520
99760.050,302.175,1.150,25.013,359.779,0.128,381.857,381.620,385.020,385.915,384.898,382.467,383.391,383.058,384.093,384.019,386.392,381.641,386.503,384.280,384.281,382.510,0.094,-0.887,0.333,-0.025,535.448,336.520
99760.050,302.173,1.150,25.018,359.937,-0.032,380.991,382.625,383.949,385.079,384.358,381.219,381.894,382.844,384.204,382.766,385.713,382.066,385.141,384.908,384.281,384.315,0.094,-0.868,0.333,-0.026,535.448,336.520
99756.019,302.173,1.150,25.013,359.779,0.128,382.074,383.518,385.983,385.915,385.439,383.403,382.963,383.809,384.987,383.915,385.819,381.641,386.607,383.442,384.489,383.525,0.104,-0.849,0.333,-0.024,535.448,336.520
99764.081,302.180,1.150,25.018,359.937,0.128,381.532,382.960,385.662,386.334,384.466,382.883,383.284,382.415,384.428,384.332,386.664,382.066,386.712,385.431,384.489,384.428,0.115,-0.868,0.343,-0.025,535.448,336.520
99764.081,302.175,1.150,25.018,359.937,0.288,382.074,382.625,385.341,386.334,385.223,382.363,382.642,383.166,384.204,384.019,386.241,382.385,386.503,385.012,384.801,383.187,0.094,-0.868,0.353,-0.025,535.448,336.520
99768.113,302.173,1.150,25.017,359.937,0.128,381.857,382.625,384.163,385.706,384.682,382.675,382.642,383.166,384.204,383.810,386.241,381.747,386.398,384.175,384.698,383.864,0.073,-0.887,0.333,-0.025,535.448,336.520
99760.050,302.168,1.150,25.015,359.858,-0.192,380.883,381.955,384.698,384.556,383.925,381.739,382.535,382.737,383.757,383.810,385.079,381.853,386.084,383.861,384.594,383.750,0.073,-0.868,0.323,-0.024,535.448,336.520
99760.050,302.173,1.150,25.013,359.779,0.128,381.532,381.843,384.698,385.811,384.250,382.363,382.428,382.951,382.974,383.706,385.502,380.790,385.246,383.966,383.660,383.073,0.062,-0.868,0.333,-0.025,535.448,336.520
99756.019,302.170,1.150,24.999,359.384,0.128,381.099,383.184,383.735,386.020,384.574,381.843,382.963,382.844,384.093,383.706,386.347,382.066,385.560,384.384,384.283,383.637,0.042,-0.887,0.333,-0.025,535.448,336.520
99756.019,302.173,1.150,25.013,359.779,-0.032,381.857,383.072,384.913,385.602,384.466,382.779,381.573,382.951,383.198,383.393,385.819,381.747,386.084,383.756,384.179,383.750,0.042,-0.868,0.343,-0.025,535.448,336.520
99768.113,302.171,1.150,25.017,359.937,0.128,381.099,382.737,385.020,385.914,384.358,382.883,382.856,382.093,383.757,383.706,386.241,381.641,385.874,384.698,384.283,383.637,0.052,-0.887,0.333,-0.024,535.448,336.520
99760.050,302.176,1.150,25.016,359.858,-0.032,381.532,382.292,385.129,385.498,383.709,382.308,382.750,382.583,383.869,383.395,386.287,381.109,386.189,384.280,383.762,383.187,2.020,-0.252,0.445,-0.006,535.448,336.520
99760.050,302.176,1.150,25.021,360.016,-0.192,381.316,381.732,384.059,385.289,384.358,381.892,382.536,383.012,383.981,383.812,386.287,382.385,386.503,384.489,384.904,382.961,2.041,-0.195,0.434,-0.006,535.448,336.520
99772.144,302.175,1.150,25.020,360.016,-0.032,381.316,382.626,385.662,385.707,384.790,382.204,381.788,383.012,383.981,383.082,385.547,381.960,386.293,383.442,383.555,383.074,2.041,-0.214,0.434,-0.007,535.448,336.520
99768.113,302.175,1.150,25.026,360.174,-0.352,380.233,382.179,384.698,385.078,383.817,381.580,382.216,382.047,383.645,383.604,385.336,380.896,385.456,383.233,383.658,382.397,2.051,-0.252,0.434,-0.006,535.448,336.520
99772.144,302.176,1.150,25.028,360.253,-0.032,380.883,380.728,383.842,384.764,383.709,381.164,382.002,382.690,382.639,383.499,385.864,381.109,385.665,384.070,383.866,383.187,2.030,-0.214,0.434,-0.006,535.448,336.520
99768.113,302.176,1.150,25.028,360.253,-0.352,381.424,382.402,384.163,385.705,385.439,381.948,382.643,382.476,384.540,382.664,385.758,382.066,385.351,383.129,383.347,382.510,2.020,-0.195,0.434,-0.006,535.448,336.520
99760.050,302.171,1.150,25.021,360.016,-0.352,380.341,381.398,383.307,383.405,383.709,380.908,381.466,381.296,382.862,383.082,384.174,380.151,385.560,383.024,384.074,382.172,2.041,-0.233,0.445,-0.006,535.448,336.520
99760.050,302.175,1.150,25.021,360.016,0.128,381.207,381.063,383.414,384.555,383.384,380.804,381.573,381.127,382.974,383.708,385.336,379.938,384.618,383.652,382.620,382.172,2.030,-0.233,0.434,-0.005,535.448,336.520
99764.081,302.173,1.150,25.026,360.174,-0.192,380.449,381.174,383.521,384.032,383.925,380.804,381.252,381.985,382.416,382.977,385.230,380.790,385.037,382.605,382.828,381.495,2.020,-0.195,0.455,-0.006,535.448,336.520
99764.081,302.175,1.150,25.023,360.095,-0.032,380.233,381.063,383.200,383.823,383.060,380.492,381.038,380.805,382.528,380.680,383.963,379.726,384.618,382.501,382.309,382.172,2.020,-0.214,0.424,-0.006,535.448,336.520
99760.050,302.180,1.150,25.024,360.095,-0.032,379.259,380.616,383.200,383.823,383.168,380.804,381.252,381.020,382.192,382.872,383.751,380.045,384.304,382.501,382.412,381.833,2.051,-0.175,0.434,-0.006,535.448,336.520
99768.113,302.176,1.150,25.020,360.016,0.128,380.233,380.169,383.200,384.660,383.601,380.700,381.680,381.770,382.528,382.141,384.597,380.258,384.723,383.547,383.243,382.623,2.051,-0.195,0.445,-0.007,535.448,336.520
99764.081,302.178,1.150,25.026,360.174,-0.032,380.016,381.621,382.665,384.241,383.709,381.220,381.573,381.449,382.975,382.037,384.597,380.790,383.828,383.233,382.828,382.284,2.041,-0.175,0.434,-0.006,535.448,336.520
99772.144,302.178,1.150,25.047,360.806,0.128,380.991,381.956,384.270,384.346,383.925,381.324,380.610,382.414,382.640,382.976,384.808,381.215,385.712,382.919,383.866,382.848,2.030,-0.175,0.434,-0.007,535.448,336.520
