%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101449.229,302.600,1.168,25.019,365.536,-0.440,384.295,385.587,388.561,389.001,388.259,385.955,385.908,385.427,387.170,386.998,387.879,385.006,388.756,387.486,386.931,386.579,-6.033,-0.840,-0.021,-0.062,535.448,336.520
101441.166,302.599,1.168,25.017,365.457,-0.120,384.511,385.141,388.454,388.583,387.179,385.851,386.229,385.963,387.058,387.102,389.781,384.687,389.907,388.323,387.969,386.692,-6.053,-0.859,-0.021,-0.062,535.448,336.520
101441.166,302.591,1.168,25.017,365.457,-0.280,384.944,386.480,388.133,389.942,388.152,385.434,386.015,386.499,387.282,386.580,388.830,385.113,388.546,387.695,387.346,386.805,-6.053,-0.859,-0.041,-0.062,535.448,336.520
101453.260,302.599,1.168,25.010,365.299,0.040,385.269,386.257,388.026,388.269,388.368,385.954,386.871,386.821,387.729,387.728,389.041,385.432,389.488,387.172,387.658,387.369,-6.043,-0.878,-0.021,-0.062,535.448,336.520
101457.292,302.599,1.168,24.999,364.983,0.040,385.377,385.699,388.240,389.628,387.936,385.538,386.550,385.319,387.505,387.728,389.781,385.645,389.698,388.533,387.450,387.707,-6.043,-0.859,-0.021,-0.062,535.448,336.520
101433.103,302.600,1.168,25.010,365.220,-0.280,385.269,386.480,388.668,390.047,389.342,385.850,386.977,386.927,387.459,387.624,389.675,386.071,389.698,388.428,387.761,387.030,-6.012,-0.859,-0.021,-0.062,535.448,336.520
101449.229,302.600,1.168,25.011,365.299,-0.120,386.243,386.703,389.525,389.524,389.125,386.265,385.908,386.713,388.689,387.832,390.626,386.283,390.012,388.323,388.800,387.594,-6.033,-0.840,-0.011,-0.061,535.448,336.520
101453.260,302.600,1.168,25.005,365.141,0.200,385.486,386.703,388.989,390.256,388.477,386.161,386.871,386.069,387.794,387.519,389.887,385.645,389.803,388.638,388.073,387.369,-6.022,-0.859,-0.031,-0.061,535.448,336.520
101437.135,302.600,1.168,25.012,365.299,-0.120,385.810,385.699,389.311,390.256,389.342,386.161,386.977,387.142,388.018,387.936,390.099,385.267,390.326,388.428,388.384,386.466,-6.033,-0.878,-0.011,-0.062,535.448,336.520
101453.260,302.604,1.168,25.008,365.220,-0.280,385.053,386.592,387.491,389.838,388.152,386.577,386.122,386.284,388.130,386.579,389.782,385.055,390.327,387.486,387.554,386.692,-6.022,-0.878,-0.021,-0.061,535.448,336.520
101457.292,302.600,1.168,25.007,365.220,-0.440,384.836,385.475,388.026,388.374,387.395,385.642,385.908,385.426,386.787,386.892,388.197,384.842,389.175,386.858,387.346,386.805,-6.012,-0.859,-0.021,-0.062,535.448,336.520
101449.229,302.597,1.168,25.005,365.141,-0.280,385.053,385.141,387.705,389.001,386.962,386.161,386.336,385.855,387.347,387.310,389.993,384.523,389.490,388.009,387.763,387.594,-6.053,-0.859,-0.021,-0.062,535.448,336.520
101461.323,302.597,1.168,25.001,365.062,-0.440,384.944,386.480,387.491,388.897,387.936,384.706,386.122,385.533,387.570,386.997,388.831,385.055,388.233,388.009,386.828,386.805,-6.033,-0.878,-0.021,-0.062,535.448,336.520
101449.229,302.600,1.168,25.000,364.983,-0.440,384.837,386.257,388.561,388.897,388.152,386.161,385.694,386.069,387.011,387.205,389.782,384.842,390.118,387.695,387.451,386.692,-6.033,-0.878,-0.031,-0.061,535.448,336.520
101453.260,302.600,1.168,24.989,364.667,-0.440,384.512,386.256,388.989,389.733,388.477,385.850,386.871,385.748,387.794,387.519,390.204,385.480,389.594,388.533,387.659,387.143,-6.064,-0.878,-0.021,-0.061,535.448,336.520
101445.197,302.600,1.168,24.998,364.904,-0.440,385.270,386.479,388.989,389.942,389.125,385.954,386.657,386.820,387.235,387.623,390.310,385.374,390.118,388.114,388.697,386.805,-6.033,-0.878,-0.021,-0.062,535.448,336.520
101457.292,302.604,1.168,24.996,364.904,-0.280,385.703,386.926,388.347,389.315,388.693,386.369,386.229,386.498,387.906,386.684,389.887,385.267,389.175,388.114,387.347,387.369,-6.043,-0.859,-0.021,-0.062,535.448,336.520
101453.260,302.612,1.168,25.062,366.801,-0.600,387.435,389.049,389.848,391.363,391.180,387.827,388.904,388.538,389.918,389.504,392.317,388.353,391.479,390.777,390.047,389.175,-3.982,-0.744,0.020,-0.043,535.448,336.520
101461.323,302.608,1.168,25.058,366.722,-0.440,387.868,389.047,391.561,391.572,390.748,388.659,388.369,388.538,390.254,389.608,391.472,387.821,392.316,390.045,390.462,390.190,-4.002,-0.763,0.050,-0.043,535.448,336.520
101461.323,302.604,1.168,25.064,366.880,-0.280,387.652,388.712,390.702,392.095,389.991,388.243,388.476,388.753,389.806,389.817,392.106,387.502,391.898,390.777,389.527,389.400,-4.002,-0.744,0.040,-0.043,535.448,336.520
101461.323,302.610,1.168,25.064,366.880,-0.280,387.652,387.595,390.488,391.362,390.748,387.931,388.797,388.967,389.583,390.443,391.789,388.140,392.316,390.568,390.462,388.949,-3.982,-0.782,0.050,-0.043,535.448,336.520
101457.292,302.610,1.168,25.067,366.959,-0.600,387.435,389.047,391.023,391.362,390.748,388.763,388.262,388.538,389.694,389.086,391.261,388.353,392.316,390.254,389.735,390.077,-3.992,-0.744,0.020,-0.044,535.448,336.520
101461.323,302.607,1.168,25.064,366.880,-0.440,386.136,388.265,390.381,390.839,389.883,388.241,388.690,387.037,389.918,389.921,391.472,387.608,391.584,390.254,389.527,388.836,-3.992,-0.782,0.050,-0.044,535.448,336.520
101461.323,302.610,1.168,25.064,366.880,-0.280,387.544,386.479,390.702,390.421,390.099,388.033,388.475,388.324,388.800,388.982,391.366,386.863,391.479,390.568,390.566,388.949,-3.971,-0.782,0.040,-0.043,535.448,336.520
101477.449,302.613,1.168,25.065,366.959,-0.440,387.652,388.712,390.274,391.153,390.531,387.513,388.582,388.108,389.918,388.565,391.049,386.863,390.432,389.940,389.216,388.949,-3.992,-0.763,0.020,-0.043,535.448,336.520
101473.418,302.608,1.168,25.062,366.880,-0.600,387.111,387.707,390.381,390.316,389.991,387.721,387.833,388.108,389.694,389.608,390.204,386.757,391.374,388.475,389.839,388.385,-3.961,-0.763,0.040,-0.043,535.448,336.520
101473.418,302.617,1.168,25.060,366.801,-0.280,386.569,386.926,389.846,390.839,388.801,387.305,387.619,387.357,388.800,388.771,390.944,386.225,390.537,389.626,388.801,387.934,-4.002,-0.763,0.040,-0.043,535.448,336.520
101461.323,302.612,1.168,25.053,366.564,-0.440,387.002,387.372,389.203,390.316,389.234,386.265,387.084,387.465,388.464,388.458,390.204,386.012,389.699,388.370,388.489,386.467,-4.013,-0.763,0.040,-0.043,535.448,336.520
101457.292,302.608,1.168,25.059,366.722,-0.440,385.811,387.372,389.418,389.793,388.801,387.305,386.657,386.821,387.905,387.727,390.310,386.012,390.013,388.161,388.282,388.611,-4.002,-0.763,0.040,-0.043,535.448,336.520
101461.323,302.610,1.168,25.058,366.722,-0.280,385.487,386.702,389.096,390.212,389.234,387.097,387.191,386.392,388.576,388.353,390.627,386.438,390.221,388.998,388.282,387.934,-4.013,-0.763,0.030,-0.044,535.448,336.520
101457.292,302.608,1.168,25.056,366.643,-0.280,386.244,386.702,388.989,390.630,389.342,386.369,387.405,387.465,388.688,388.458,390.944,386.225,391.164,389.522,389.527,387.821,-4.023,-0.782,0.040,-0.044,535.448,336.520
101465.355,302.613,1.168,25.055,366.643,-0.280,387.002,388.712,389.418,391.153,390.315,387.721,387.726,388.108,390.254,388.353,391.789,387.183,391.164,389.417,390.048,389.964,-4.002,-0.744,0.050,-0.043,535.448,336.520
101465.355,302.612,1.168,25.061,366.801,-0.120,386.894,388.265,391.130,390.943,390.531,388.657,388.796,388.322,388.688,389.606,390.415,387.289,391.373,390.045,389.425,388.722,-4.002,-0.744,0.050,-0.043,535.448,336.520
101465.355,302.615,1.168,25.058,366.722,-0.280,387.760,387.149,389.846,390.839,388.909,387.513,388.261,388.322,389.023,388.980,391.577,386.438,391.897,390.045,390.255,389.850,-3.961,-0.763,0.030,-0.044,535.448,336.520
101465.355,302.617,1.168,25.066,366.959,-0.440,387.544,388.266,389.953,390.734,390.099,387.097,388.047,388.108,389.806,389.084,391.683,388.034,391.373,389.940,389.321,388.722,-4.002,-0.744,0.040,-0.044,535.448,336.520
101473.418,302.613,1.168,25.060,366.801,-0.280,387.327,388.490,391.023,390.525,390.207,388.657,388.368,388.430,390.142,390.023,391.789,387.183,391.373,388.580,389.632,388.609,-3.992,-0.763,-0.001,-0.043,535.448,336.520
101465.355,302.612,1.168,25.058,366.722,-0.120,387.002,387.485,389.953,391.510,389.017,387.409,388.261,387.143,388.911,388.667,390.627,386.757,390.640,390.045,388.802,389.512,-3.992,-0.725,0.060,-0.043,535.448,336.520
101449.229,302.610,1.168,24.941,363.244,-0.440,385.703,385.588,388.778,389.899,388.801,386.476,386.551,386.929,387.234,386.790,388.725,384.416,388.861,387.115,386.932,385.678,-1.972,-0.590,0.131,-0.023,535.448,336.520
101449.229,302.612,1.168,24.944,363.323,-0.280,383.646,385.141,386.209,387.703,386.962,384.812,385.481,385.214,387.457,386.582,389.254,385.480,388.547,387.742,387.243,386.918,-1.972,-0.628,0.111,-0.023,535.448,336.520
101461.323,302.615,1.168,24.945,363.402,-0.440,384.729,385.922,389.203,388.226,387.287,385.228,385.695,384.999,387.457,387.834,388.937,385.055,390.013,387.010,387.555,387.257,-1.962,-0.571,0.121,-0.023,535.448,336.520
101449.229,302.613,1.168,24.946,363.402,-0.280,385.487,385.922,388.347,389.524,387.611,385.748,386.337,385.964,386.786,387.312,389.148,384.203,388.547,387.428,386.828,386.354,-1.941,-0.590,0.121,-0.023,535.448,336.520
101453.260,302.613,1.168,24.943,363.323,-0.280,385.054,385.252,388.133,388.897,388.260,385.020,386.337,386.286,387.234,387.208,389.782,386.119,389.804,388.056,387.659,386.580,-1.951,-0.590,0.121,-0.023,535.448,336.520
101449.229,302.615,1.168,24.946,363.402,-0.280,385.703,386.480,388.454,389.942,387.611,385.954,385.588,385.750,387.122,387.416,389.676,385.374,390.641,387.952,388.697,388.385,-1.941,-0.628,0.111,-0.024,535.448,336.520
101465.355,302.612,1.168,24.944,363.402,-0.280,385.595,387.150,388.882,390.151,388.801,386.889,387.404,386.072,387.793,388.043,389.465,385.055,389.699,388.056,387.347,386.242,-1.951,-0.628,0.111,-0.022,535.448,336.520
101457.292,302.615,1.168,24.956,363.719,-0.280,384.296,384.247,387.491,388.374,387.395,385.018,386.228,385.856,386.003,387.103,389.782,385.267,389.490,388.580,388.593,386.242,-1.972,-0.609,0.111,-0.023,535.448,336.520
101449.229,302.612,1.168,24.949,363.481,-0.440,385.054,387.150,387.491,389.315,387.720,385.642,385.586,385.427,387.347,386.373,389.042,385.267,389.175,387.533,387.763,387.482,-1.951,-0.609,0.111,-0.023,535.448,336.520
101457.292,302.612,1.168,24.940,363.244,-0.440,385.054,385.922,388.989,388.583,388.801,386.681,386.548,386.928,387.123,387.519,388.620,385.267,389.175,387.219,387.243,387.370,-1.962,-0.667,0.121,-0.023,535.448,336.520
101457.292,302.610,1.168,24.937,363.165,-0.280,384.945,384.917,387.812,388.479,387.071,385.226,385.693,384.998,386.787,387.519,389.570,384.523,389.490,388.266,386.932,386.806,-1.972,-0.609,0.101,-0.023,535.448,336.520
101457.292,302.612,1.168,24.948,363.481,-0.600,385.595,387.038,388.454,390.047,388.693,385.434,386.014,386.392,387.794,387.310,389.042,385.267,388.757,387.533,387.451,386.806,-1.962,-0.590,0.121,-0.022,535.448,336.520
101453.260,302.605,1.168,24.946,363.402,-0.600,385.270,386.815,389.096,389.628,388.477,386.993,386.121,386.821,387.682,387.414,389.042,385.587,389.804,387.742,387.451,387.370,-1.982,-0.609,0.131,-0.023,535.448,336.520
101453.260,302.618,1.168,24.957,363.719,-0.280,385.487,386.145,387.919,389.628,388.044,385.642,386.228,384.998,388.018,387.623,389.887,385.480,389.490,388.219,387.140,387.144,-1.941,-0.609,0.131,-0.023,535.448,336.520
101465.355,302.613,1.168,24.950,363.560,-0.280,385.703,386.034,388.989,390.047,388.477,386.161,386.014,386.285,386.004,387.101,388.620,384.523,388.338,387.277,387.245,385.903,-1.962,-0.628,0.121,-0.022,535.448,336.520
101481.481,302.613,1.168,24.942,363.402,-0.120,383.755,385.141,386.849,389.001,388.368,386.473,386.548,386.285,387.906,387.101,389.359,385.906,389.594,388.219,387.764,386.241,-1.951,-0.628,0.121,-0.022,535.448,336.520
101469.386,302.615,1.168,24.955,363.719,-0.120,384.403,386.034,388.133,388.583,387.828,386.265,386.655,386.070,387.459,387.623,389.042,384.735,388.966,387.695,387.971,387.481,-1.941,-0.609,0.131,-0.023,535.448,336.520
101465.355,302.615,1.168,24.947,363.481,-0.120,386.135,385.698,388.775,389.628,388.152,386.577,386.762,386.714,386.899,386.475,389.148,383.884,389.071,386.963,387.037,386.241,-1.962,-0.609,0.131,-0.023,535.448,336.520
101465.355,302.615,1.168,24.953,363.640,0.040,384.511,386.256,387.491,388.897,388.152,385.850,387.083,386.928,388.577,387.727,390.099,386.438,389.280,388.952,387.971,387.707,-1.941,-0.590,0.121,-0.023,535.448,336.520
101469.386,302.613,1.168,24.952,363.640,-0.440,386.027,386.256,389.096,389.001,388.585,386.058,386.121,385.856,387.906,387.623,389.465,385.161,389.804,386.858,388.283,386.917,-1.941,-0.609,0.111,-0.022,535.448,336.520
101469.386,302.626,1.168,24.993,364.825,-0.280,384.837,385.365,388.671,389.167,388.368,385.852,385.909,386.179,386.451,387.521,389.359,385.374,389.804,388.266,388.074,386.580,-0.015,-0.398,0.172,-0.001,535.448,336.520
101461.323,302.620,1.168,24.991,364.746,-0.600,385.487,386.480,388.349,389.585,388.152,387.100,386.765,386.929,388.129,386.373,389.570,385.055,389.594,388.056,387.555,387.144,-0.035,-0.398,0.172,-0.003,535.448,336.520
101461.323,302.617,1.168,24.991,364.746,-0.440,384.512,385.364,388.347,388.226,387.395,384.916,386.337,385.750,386.563,387.521,388.514,385.161,388.861,387.742,387.763,387.031,-0.025,-0.359,0.182,-0.003,535.448,336.520
101457.292,302.615,1.168,24.992,364.746,-0.600,385.270,385.141,387.812,388.688,387.395,385.332,385.802,385.750,386.339,387.103,389.570,384.097,389.175,387.533,387.555,386.693,-0.046,-0.417,0.172,-0.003,535.448,336.520
101449.229,302.615,1.168,24.993,364.746,-0.600,384.729,385.922,388.026,389.001,388.152,385.644,386.337,386.608,387.457,387.208,389.148,385.374,388.861,388.056,387.243,386.580,-0.035,-0.398,0.162,-0.003,535.448,336.520
101453.260,302.613,1.168,24.997,364.904,-0.440,384.945,386.145,388.668,388.583,387.287,385.538,385.160,385.428,386.898,386.790,388.620,385.161,389.071,386.068,387.451,387.144,-0.035,-0.378,0.172,-0.003,535.448,336.520
101457.292,302.615,1.168,24.994,364.825,-0.280,384.621,385.475,388.454,389.001,386.854,385.746,386.122,385.106,387.010,386.895,389.254,384.735,388.443,387.638,387.036,387.031,-0.004,-0.398,0.182,-0.003,535.448,336.520
101457.292,302.621,1.168,24.997,364.904,-0.600,384.729,385.699,387.705,389.001,388.260,385.018,386.015,386.285,387.010,387.521,389.676,385.480,389.280,387.219,387.451,385.903,-0.025,-0.398,0.182,-0.004,535.448,336.520
101457.292,302.617,1.168,24.992,364.746,-0.280,384.621,384.917,387.598,388.269,387.179,385.330,384.624,384.676,386.004,386.477,388.725,384.097,388.966,386.591,386.828,386.580,-0.046,-0.378,0.162,-0.003,535.448,336.520
101465.355,302.618,1.168,25.004,365.141,-0.440,383.538,385.475,388.133,389.106,387.828,385.434,386.336,384.998,386.676,386.892,389.254,384.416,388.547,387.219,386.205,386.918,-0.004,-0.417,0.182,-0.002,535.448,336.520
101461.323,302.620,1.168,24.997,364.904,-0.440,384.945,384.806,388.026,389.106,387.936,385.954,386.122,386.928,386.787,387.310,389.570,385.587,389.908,388.161,388.385,387.144,-0.025,-0.398,0.172,-0.003,535.448,336.520
101465.355,302.620,1.168,24.999,364.983,-0.280,385.487,386.703,388.133,389.524,387.936,386.058,386.015,385.641,387.906,386.579,388.514,384.735,389.175,388.370,387.243,387.934,-0.046,-0.398,0.162,-0.004,535.448,336.520
101457.292,302.617,1.168,24.992,364.746,-0.280,385.054,385.922,389.096,389.524,388.260,386.681,386.871,386.499,387.794,388.145,389.782,386.119,390.537,388.161,388.074,387.934,-0.015,-0.398,0.162,-0.003,535.448,336.520
101457.292,302.617,1.168,24.997,364.904,-0.280,386.461,386.257,389.096,390.360,388.477,386.577,387.084,386.821,388.018,388.040,390.415,385.161,390.118,388.998,387.866,387.821,-0.015,-0.417,0.182,-0.003,535.448,336.520
101457.292,302.610,1.168,24.994,364.825,0.040,385.703,387.485,388.347,389.315,389.017,386.058,386.764,386.821,388.913,387.727,389.887,386.331,389.699,388.580,387.555,387.708,-0.035,-0.378,0.162,-0.003,535.448,336.520
101449.229,302.615,1.168,24.993,364.746,0.040,385.920,387.150,389.311,389.419,388.693,386.577,386.336,386.607,388.130,388.145,389.570,385.799,390.641,387.847,388.385,387.594,-0.035,-0.398,0.172,-0.003,535.448,336.520
101457.292,302.618,1.168,24.994,364.825,-0.280,385.594,386.034,388.989,389.524,387.611,386.058,386.336,385.749,387.570,387.832,389.782,385.055,389.280,388.056,386.828,387.594,-0.015,-0.398,0.172,-0.003,535.448,336.520
101449.229,302.617,1.168,24.993,364.746,-0.280,385.161,386.369,387.919,389.733,388.260,386.161,386.764,386.714,387.570,387.519,390.415,386.012,389.490,388.161,388.282,386.015,-0.015,-0.417,0.182,-0.002,535.448,336.520
101453.260,302.617,1.168,24.989,364.667,-0.280,385.810,386.145,388.454,389.106,388.693,386.058,385.801,385.534,387.906,386.997,389.676,385.267,389.490,387.428,387.659,387.030,0.006,-0.398,0.192,-0.004,535.448,336.520
101453.260,302.620,1.168,24.995,364.825,-0.280,384.620,386.927,388.668,389.838,388.368,386.993,386.657,385.856,387.906,387.519,389.042,385.161,389.280,387.428,387.243,386.917,-0.015,-0.417,0.182,-0.003,535.448,336.520
101469.386,302.621,1.168,25.042,366.247,-0.280,388.734,388.826,392.310,392.722,391.829,390.323,389.973,390.683,390.477,390.756,392.739,388.246,392.735,391.405,390.981,389.739,2.016,-0.148,0.192,0.017,535.448,336.520
101477.449,302.621,1.168,25.041,366.247,-0.600,388.626,389.271,390.597,391.781,391.072,389.179,389.439,389.825,390.589,390.652,392.634,388.885,392.735,391.196,391.292,390.528,1.985,-0.186,0.213,0.017,535.448,336.520
101453.260,302.621,1.168,25.041,366.168,-0.600,388.085,389.271,391.665,391.781,391.180,389.283,389.546,389.074,390.254,390.339,391.789,388.246,392.107,390.149,390.773,389.851,2.005,-0.167,0.233,0.017,535.448,336.520
101473.418,302.623,1.168,25.028,365.852,-0.440,388.085,388.043,391.558,392.451,390.964,389.179,390.401,389.611,390.813,390.756,393.056,387.821,392.945,390.777,390.462,389.062,1.974,-0.167,0.223,0.016,535.448,336.520
101465.355,302.615,1.168,25.026,365.773,-0.600,387.435,388.601,390.060,391.510,390.315,387.516,388.476,388.109,389.471,388.982,391.261,387.821,391.479,390.149,389.943,389.626,1.995,-0.167,0.213,0.017,535.448,336.520
101465.355,302.620,1.168,25.029,365.852,-0.440,387.327,387.820,390.809,391.197,390.640,388.345,387.513,388.538,389.359,389.504,391.366,387.183,391.793,388.789,389.424,388.836,1.995,-0.148,0.213,0.017,535.448,336.520
101465.355,302.617,1.168,25.028,365.852,-0.600,386.786,387.262,390.488,391.301,389.342,387.617,388.261,387.466,389.247,389.295,391.683,386.863,391.793,389.940,389.216,389.062,1.985,-0.186,0.213,0.017,535.448,336.520
101465.355,302.620,1.168,25.031,365.931,-0.440,387.111,387.708,390.274,390.988,390.423,387.305,388.047,388.215,388.352,388.878,391.155,386.757,391.060,389.836,389.424,387.821,1.985,-0.167,0.223,0.017,535.448,336.520
101453.260,302.621,1.168,25.036,366.010,-0.600,387.327,389.271,390.274,391.615,390.423,388.865,388.154,388.322,390.479,388.982,392.317,387.927,391.479,390.359,389.527,389.964,1.985,-0.167,0.223,0.018,535.448,336.520
101465.355,302.623,1.168,25.031,365.931,-0.600,386.894,388.713,390.809,391.615,390.964,388.033,388.689,387.357,389.696,389.815,391.683,387.608,392.002,390.882,390.358,390.077,1.995,-0.148,0.233,0.016,535.448,336.520
101461.323,302.621,1.168,25.024,365.694,-0.120,388.410,388.601,391.344,392.869,391.721,389.177,389.224,389.609,389.919,390.650,392.845,387.715,392.631,390.882,390.669,389.287,1.995,-0.186,0.223,0.017,535.448,336.520
101469.386,302.623,1.168,25.031,365.931,-0.120,387.544,388.713,390.167,391.406,390.531,388.449,389.331,389.824,391.262,390.023,392.951,389.204,392.735,391.615,390.773,390.867,2.005,-0.167,0.223,0.017,535.448,336.520
101465.355,302.625,1.168,25.026,365.773,-0.440,388.843,389.494,392.094,391.824,391.505,389.593,389.758,388.751,390.814,391.067,391.789,388.246,392.840,390.673,391.396,390.303,2.005,-0.205,0.213,0.017,535.448,336.520
101461.323,302.621,1.168,25.029,365.852,-0.120,388.626,388.713,392.201,392.765,390.315,389.281,389.758,389.717,390.926,390.336,392.845,388.140,392.840,390.731,390.358,389.513,2.005,-0.167,0.223,0.017,535.448,336.520
101461.323,302.621,1.168,25.024,365.694,-0.440,387.760,388.713,390.702,391.510,390.423,388.033,388.903,389.180,390.702,390.545,393.373,388.991,392.316,391.150,391.916,390.415,1.995,-0.186,0.213,0.017,535.448,336.520
101461.323,302.613,1.168,25.029,365.852,-0.760,388.734,389.941,392.201,392.451,391.397,389.593,388.689,388.859,390.590,390.128,392.211,387.502,392.316,389.370,390.048,390.302,2.005,-0.148,0.202,0.017,535.448,336.520
101461.323,302.620,1.168,25.024,365.694,-0.600,387.651,388.601,391.023,392.347,390.423,388.761,389.544,388.430,390.926,390.441,392.422,388.353,392.107,390.522,389.944,389.625,1.985,-0.205,0.223,0.016,535.448,336.520
101453.260,302.620,1.168,25.025,365.694,-0.600,387.759,388.043,390.060,391.615,390.423,387.617,388.261,388.751,389.696,389.084,392.000,388.246,392.526,390.208,390.567,388.609,1.995,-0.167,0.233,0.017,535.448,336.520
101457.292,302.625,1.168,25.024,365.694,-0.440,388.084,388.601,390.702,391.928,390.964,389.281,388.368,389.073,390.590,389.084,392.106,387.502,391.374,390.312,389.944,388.835,1.995,-0.205,0.202,0.017,535.448,336.520
101461.323,302.620,1.168,25.032,365.931,-0.440,387.109,388.824,390.916,391.824,390.531,388.865,389.224,388.215,390.255,390.232,392.106,388.140,392.212,389.998,390.463,389.173,2.016,-0.167,0.213,0.016,535.448,336.520
101465.355,302.621,1.168,25.058,366.722,-0.120,385.919,386.592,389.312,390.316,388.692,386.371,387.191,386.285,388.512,387.624,390.309,385.113,389.698,388.533,387.554,387.369,4.046,0.064,0.243,0.039,535.448,336.520
101465.355,302.621,1.168,25.058,366.722,0.040,386.135,386.815,389.312,390.002,389.665,386.267,386.977,387.357,387.953,387.937,390.309,386.390,390.012,388.323,388.903,387.369,4.067,0.083,0.243,0.039,535.448,336.520
101473.418,302.621,1.168,25.055,366.643,-0.440,386.352,387.373,389.418,390.107,388.692,386.475,387.084,386.821,388.735,387.833,390.097,386.390,390.745,388.533,388.384,388.384,4.046,0.103,0.233,0.039,535.448,336.520
101469.386,302.623,1.168,25.050,366.485,-0.280,385.702,387.262,389.418,390.360,389.232,387.098,387.726,387.036,388.288,388.042,389.781,386.390,390.221,388.952,388.800,387.707,4.056,0.122,0.233,0.039,535.448,336.520
101453.260,302.620,1.168,25.054,366.564,0.040,386.568,385.699,389.525,390.047,388.801,386.891,387.619,387.465,387.841,388.772,390.731,386.390,390.431,389.266,388.903,388.384,4.046,0.122,0.253,0.038,535.448,336.520
101461.323,302.618,1.168,25.051,366.485,-0.440,386.352,389.048,389.418,390.988,389.991,387.306,387.726,388.108,389.742,387.833,391.048,386.816,390.954,389.684,389.319,388.722,4.036,0.103,0.223,0.038,535.448,336.520
101457.292,302.618,1.168,25.048,366.406,-0.280,386.243,387.596,390.916,390.465,389.883,387.306,388.261,388.108,388.847,388.772,389.781,386.816,391.164,388.847,388.696,388.948,4.025,0.122,0.233,0.039,535.448,336.520
101457.292,302.617,1.168,25.051,366.485,-0.280,386.785,387.262,389.203,390.988,388.909,387.722,387.512,386.714,388.400,388.668,391.788,386.390,391.059,389.998,389.111,389.061,4.036,0.103,0.243,0.038,535.448,336.520
101457.292,302.623,1.168,25.054,366.564,-0.280,387.434,388.713,390.916,391.719,391.072,387.306,388.796,388.537,389.472,389.503,391.259,387.773,390.850,389.998,389.734,387.594,4.046,0.103,0.233,0.038,535.448,336.520
101465.355,302.618,1.168,25.058,366.722,-0.120,386.893,387.596,390.060,390.360,388.801,387.722,386.764,387.572,388.242,388.667,391.259,387.241,391.897,389.475,389.734,389.286,4.056,0.083,0.233,0.038,535.448,336.520
101465.355,302.618,1.168,25.050,366.485,-0.120,386.568,388.155,390.060,390.883,390.099,387.722,388.261,386.714,388.577,389.397,390.415,386.709,391.059,389.580,388.800,388.948,4.056,0.083,0.243,0.038,535.448,336.520
101465.355,302.620,1.168,25.056,366.643,-0.120,387.001,387.150,389.846,391.301,389.883,387.618,387.833,388.644,388.689,388.980,391.683,386.970,391.373,389.580,390.149,387.707,4.056,0.083,0.243,0.038,535.448,336.520
101465.355,302.621,1.168,25.061,366.801,0.040,386.676,387.038,388.561,389.942,388.909,386.683,387.191,387.036,389.248,387.101,390.521,386.119,389.908,389.161,388.592,388.835,4.077,0.083,0.253,0.039,535.448,336.520
101465.355,302.621,1.168,25.053,366.564,-0.120,386.352,387.485,390.274,389.942,389.883,388.138,388.475,387.572,388.913,389.188,390.204,387.076,390.641,388.742,389.111,387.481,4.056,0.083,0.233,0.039,535.448,336.520
101465.355,302.613,1.168,25.053,366.564,0.040,386.893,386.369,389.203,390.465,388.693,386.683,387.084,387.036,388.130,387.832,390.310,385.693,390.327,389.370,389.008,388.497,4.046,0.083,0.223,0.038,535.448,336.520
101457.292,302.617,1.168,25.043,366.247,-0.120,386.785,387.708,388.989,390.674,389.666,386.267,387.833,387.786,389.024,388.353,390.838,386.438,389.908,388.952,388.905,387.820,4.046,0.064,0.223,0.038,535.448,336.520
101453.260,302.618,1.168,25.049,366.406,-0.280,386.136,387.485,389.632,390.465,389.125,386.891,386.443,387.036,388.913,388.562,390.627,386.438,390.222,388.428,388.385,388.835,4.067,0.083,0.243,0.039,535.448,336.520
101457.292,302.621,1.168,25.040,366.168,-0.280,386.028,386.479,389.632,390.465,389.234,386.475,388.047,386.607,388.242,388.458,390.521,386.863,390.851,389.789,388.697,388.609,4.056,0.103,0.233,0.039,535.448,336.520
101457.292,302.618,1.168,25.040,366.168,-0.280,386.894,387.260,389.846,391.092,390.423,387.514,387.619,387.357,388.465,388.562,390.944,386.438,390.641,388.533,389.008,387.369,4.056,0.083,0.223,0.038,535.448,336.520
