%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101175.090,302.288,1.166,0.000,-0.277,-0.264,-2.486,-1.337,0.963,1.255,0.541,-1.660,-1.281,-1.498,-0.223,0.835,1.373,-1.381,2.304,0.837,0.104,-0.225,11.024,0.310,0.670,0.001,535.448,336.520
101175.090,302.288,1.166,0.000,-0.277,-0.424,-2.378,-1.449,0.749,1.673,-0.540,-1.660,-1.068,-1.498,0.000,-0.000,2.641,-2.230,2.094,0.733,0.415,0.451,11.024,0.348,0.680,0.000,535.448,336.520
101179.121,302.288,1.166,0.000,-0.198,-0.104,-1.729,-1.115,0.749,1.882,0.541,-1.972,-1.602,-1.498,0.112,0.313,1.901,-1.487,1.780,0.942,0.415,-0.675,11.024,0.368,0.670,0.001,535.448,336.520
101179.121,302.291,1.166,0.000,-0.119,0.056,-1.621,-0.780,0.856,1.568,-0.324,-1.349,-1.815,-1.605,0.112,-0.208,2.218,-1.168,2.618,0.523,0.208,-0.113,11.065,0.368,0.680,-0.000,535.448,336.520
101179.121,302.292,1.166,0.000,-0.040,-0.104,-2.378,-1.226,1.070,1.464,0.541,-1.972,-1.175,-1.926,-1.005,0.418,2.324,-1.805,2.094,0.942,0.623,0.113,11.055,0.329,0.680,0.000,535.448,336.520
101175.090,302.291,1.166,0.000,-0.514,-0.584,-1.729,-2.006,0.963,1.987,0.324,-1.453,-1.602,-1.605,-0.447,0.104,1.796,-2.443,2.618,1.151,0.727,-0.675,13.023,0.368,0.802,0.001,535.448,336.520
101171.058,302.292,1.166,0.000,-0.435,-0.584,-2.270,-0.669,0.856,1.464,0.541,-1.453,-1.068,-1.605,0.671,-1.042,2.324,-1.699,2.408,0.628,1.038,0.338,13.033,0.387,0.792,0.001,535.448,336.520
101154.933,302.291,1.166,0.000,-0.277,-0.264,-2.594,-1.449,1.284,0.941,0.108,-1.453,-1.281,-0.963,0.000,0.313,1.479,-1.912,2.513,0.419,0.623,0.226,13.033,0.387,0.782,0.001,535.448,336.520
101175.090,302.291,1.166,0.000,-0.040,-0.104,-2.054,-1.337,0.963,2.196,0.108,-1.764,-1.495,-1.712,-0.335,0.209,2.746,-2.018,2.723,0.733,-0.000,-0.225,13.033,0.387,0.802,0.000,535.448,336.520
101175.090,302.292,1.166,0.000,-0.277,-0.424,-2.054,-1.226,0.856,1.046,0.433,-1.868,-0.854,-1.819,-0.781,0.104,2.429,-1.699,2.304,0.628,0.623,-0.338,13.023,0.368,0.792,0.001,535.448,336.520
101191.216,302.297,1.166,0.000,-0.277,-0.104,-2.810,-0.780,0.856,1.568,0.324,-1.349,-1.815,-1.391,-0.112,-0.521,2.113,-1.805,2.618,0.628,0.831,0.226,13.023,0.387,0.792,0.001,535.448,336.520
101187.184,302.296,1.166,0.000,-0.119,-0.104,-3.351,-0.892,1.070,1.987,0.757,-1.764,-1.175,-2.461,-0.112,0.104,1.796,-1.593,2.723,0.837,0.727,0.564,13.023,0.368,0.792,0.000,535.448,336.520
101175.090,302.296,1.166,0.000,-0.198,-0.104,-1.945,-1.895,0.963,1.568,0.000,-2.075,-1.175,-0.963,-0.558,-0.104,2.429,-2.230,2.618,1.151,1.038,0.000,13.064,0.387,0.792,0.000,535.448,336.520
101179.121,302.294,1.166,0.000,-0.198,0.056,-1.837,-1.003,0.642,1.882,0.649,-2.179,-0.747,-1.498,-0.000,-0.521,2.218,-1.805,1.990,1.256,0.415,-0.113,13.044,0.368,0.802,0.001,535.448,336.520
101179.121,302.294,1.166,0.000,-0.277,-0.104,-2.378,-0.892,1.284,0.836,0.541,-1.868,-1.602,-1.284,0.559,-0.000,2.218,-2.443,3.351,0.419,1.142,0.000,13.012,0.368,0.802,0.001,535.448,336.520
101171.058,302.292,1.166,0.000,-0.277,0.056,-2.054,-0.780,1.499,2.300,0.216,-1.972,-0.854,-1.605,0.336,-0.000,2.535,-1.912,2.408,1.360,-0.207,0.226,13.002,0.425,0.792,0.000,535.448,336.520
101175.090,302.299,1.166,0.000,-0.119,-0.264,-1.621,-1.672,1.284,2.614,0.865,-1.557,-1.815,-1.177,-1.228,-0.208,2.535,-1.593,2.513,0.942,1.038,-1.013,13.012,0.368,0.802,0.000,535.448,336.520
101179.121,302.297,1.166,0.000,-0.277,-0.264,-1.945,-0.557,0.963,1.987,0.757,-1.660,-1.815,-1.712,0.559,-0.625,2.324,-2.124,2.304,1.047,0.831,0.113,13.033,0.387,0.802,0.001,535.448,336.520
101183.153,302.297,1.166,0.000,-0.435,-0.104,-3.026,-1.003,0.963,1.464,0.865,-1.764,-0.534,-1.819,0.336,0.313,1.796,-1.912,2.723,0.523,0.727,0.226,13.023,0.387,0.792,0.001,535.448,336.520
101175.090,302.299,1.166,0.000,-0.198,0.216,-1.837,-1.560,1.606,1.673,0.108,-1.764,-1.388,-2.248,-0.223,-0.417,2.218,-2.549,1.780,1.047,0.519,0.113,13.033,0.387,0.782,0.001,535.448,336.520
101187.184,302.297,1.166,0.000,-0.040,-0.264,-2.486,-1.115,0.642,1.987,0.324,-1.972,-1.708,-1.712,0.112,-0.104,2.324,-1.274,1.780,0.942,0.623,-0.338,13.002,0.387,0.802,0.000,535.448,336.520
101187.184,302.297,1.166,0.000,-0.198,0.056,-2.162,-1.003,1.499,1.464,0.108,-1.453,-2.242,-1.712,-0.335,-0.417,1.901,-1.699,2.304,0.105,-0.000,0.113,13.023,0.387,0.812,0.000,535.448,336.520
101191.216,302.299,1.166,0.000,-0.040,-0.104,-2.486,-1.226,0.963,2.405,0.108,-1.972,-2.029,-2.462,-0.223,0.209,2.007,-2.549,2.304,1.256,-0.104,-0.338,13.044,0.387,0.802,0.001,535.448,336.520
101187.184,302.297,1.166,0.000,-0.198,0.056,-2.162,-2.118,0.321,1.673,0.649,-2.075,-1.602,-1.712,-0.446,0.104,1.690,-2.124,2.723,0.942,1.038,-0.788,13.033,0.368,0.822,0.002,535.448,336.520
101175.090,302.292,1.166,0.000,-0.356,-0.104,-2.054,-0.557,0.214,1.777,0.216,-1.764,-1.388,-1.498,0.447,-0.521,2.218,-1.912,2.932,0.837,0.934,-0.113,13.002,0.329,0.802,0.002,535.448,336.520
101179.121,302.300,1.166,0.000,-0.040,-0.424,-2.162,-1.672,0.000,1.673,1.081,-1.868,-1.602,-1.498,-1.005,-0.104,2.324,-1.912,2.094,1.151,1.038,-1.013,14.949,0.406,0.914,0.001,535.448,336.520
101183.153,302.299,1.166,0.000,-0.119,-0.264,-2.270,-1.115,0.963,1.777,0.324,-1.453,-1.708,-1.177,-0.112,-0.625,1.690,-2.018,2.932,0.942,0.831,0.451,14.959,0.406,0.904,0.000,535.448,336.520
101179.121,302.305,1.166,0.000,-0.277,-0.584,-2.378,-0.892,1.606,1.150,0.216,-1.764,-0.747,-2.033,-0.112,0.522,1.690,-1.487,2.513,1.465,0.934,0.113,14.970,0.425,0.904,0.001,535.448,336.520
101179.121,302.299,1.166,0.000,-0.356,-0.744,-1.621,-1.337,1.499,1.464,-0.216,-1.764,-0.854,-1.391,0.112,-0.104,2.535,-1.912,2.513,0.733,0.623,-0.113,14.939,0.406,0.904,0.001,535.448,336.520
101175.090,302.299,1.166,0.000,-0.593,-0.744,-1.837,-0.892,0.535,1.464,0.324,-2.283,-1.602,-1.498,-0.447,-0.208,2.113,-1.593,2.513,1.151,0.934,-0.450,14.939,0.387,0.914,0.001,535.448,336.520
101175.090,302.292,1.166,0.000,-0.356,-0.584,-2.270,-1.003,1.177,1.464,0.216,-1.557,-1.602,-2.140,-0.112,-0.313,2.324,-1.593,2.408,0.942,0.831,-0.338,14.949,0.406,0.914,0.001,535.448,336.520
101179.121,302.299,1.166,0.000,-0.356,-0.744,-2.918,-1.003,1.284,1.673,0.649,-2.179,-0.854,-2.247,-0.223,0.313,1.901,-1.487,2.723,1.047,0.415,-0.450,14.928,0.425,0.904,0.000,535.448,336.520
101171.058,302.297,1.166,0.000,-0.198,-0.584,-1.513,-2.118,1.284,1.987,-0.108,-1.660,-1.068,-1.284,-0.558,0.209,2.113,-2.443,2.513,0.837,0.934,0.451,14.939,0.387,0.904,0.000,535.448,336.520
101191.216,302.300,1.166,0.000,-0.198,-0.264,-2.702,-0.669,0.321,1.359,0.108,-1.660,-1.281,-1.391,0.559,-0.313,2.429,-1.912,2.199,0.942,0.727,-0.338,14.970,0.425,0.914,0.001,535.448,336.520
101187.184,302.297,1.166,0.000,-0.198,-0.584,-2.162,-0.780,1.177,1.568,0.541,-1.141,-1.922,-1.284,0.447,0.313,2.007,-1.487,2.827,0.419,0.623,0.338,14.918,0.406,0.914,0.002,535.448,336.520
101187.184,302.300,1.166,0.000,-0.119,-0.424,-2.270,-0.780,0.749,2.196,0.324,-1.660,-1.175,-2.248,-0.223,0.104,2.218,-2.336,2.408,1.674,0.311,-0.113,14.970,0.425,0.914,0.001,535.448,336.520
101179.121,302.299,1.166,0.000,-0.198,-0.424,-1.621,-1.449,0.963,2.196,0.216,-1.349,-1.708,-1.284,-0.558,0.209,2.641,-2.124,2.723,1.256,0.623,-0.225,14.939,0.387,0.914,0.001,535.448,336.520
101183.153,302.300,1.166,0.000,-0.277,-0.744,-2.378,-1.337,0.749,1.987,0.433,-1.141,-1.708,-1.498,0.447,-0.625,2.218,-1.699,2.618,1.256,0.934,0.226,14.980,0.406,0.894,0.001,535.448,336.520
101179.121,302.299,1.166,0.000,-0.593,-0.584,-2.702,-1.003,0.963,1.359,0.649,-1.349,-1.175,-1.819,-0.112,0.522,2.007,-1.487,1.885,0.942,0.934,0.226,14.959,0.406,0.914,0.001,535.448,336.520
101179.121,302.297,1.166,0.000,-0.277,-0.744,-2.270,-1.449,1.927,2.196,-0.108,-1.764,-0.961,-1.819,-0.335,0.209,2.535,-2.549,2.304,1.151,0.208,0.113,14.970,0.387,0.904,0.001,535.448,336.520
101179.121,302.297,1.166,0.000,-0.277,-0.424,-1.837,-1.226,0.428,1.255,0.973,-2.490,-1.495,-0.856,-0.112,-0.000,2.429,-1.274,2.304,0.314,0.208,-0.450,14.949,0.406,0.914,0.001,535.448,336.520
101171.058,302.296,1.166,0.000,-0.040,-0.264,-1.837,-1.003,0.749,1.359,0.433,-1.660,-2.029,-1.819,0.447,-0.208,2.113,-2.018,2.827,0.628,0.311,0.000,14.949,0.425,0.914,0.000,535.448,336.520
101179.121,302.300,1.166,0.000,-0.435,-0.424,-3.026,-1.226,1.177,1.673,0.324,-1.453,-1.175,-2.355,-0.000,0.313,1.690,-1.805,2.408,0.733,0.311,-0.338,14.970,0.406,0.904,0.001,535.448,336.520
101183.153,302.300,1.166,0.000,-0.356,-0.584,-2.054,-2.118,1.284,1.777,0.433,-2.283,-1.281,-1.391,-0.781,-0.104,2.218,-2.230,2.304,0.419,0.623,-0.225,14.970,0.387,0.904,0.001,535.448,336.520
101183.153,302.300,1.166,0.000,-0.040,-0.104,-2.378,-0.669,0.535,1.359,0.433,-2.490,-1.495,-1.391,0.559,-0.417,2.218,-1.699,1.780,0.733,0.727,-0.338,14.980,0.406,0.914,0.001,535.448,336.520
101175.090,302.304,1.166,0.000,-0.435,0.056,-1.945,-1.672,0.856,1.464,0.108,-1.245,-1.175,-1.070,0.000,0.835,2.113,-2.336,2.199,1.151,0.312,-0.338,16.979,0.406,1.026,0.002,535.448,336.520
101171.058,302.302,1.166,0.000,-0.514,-0.104,-1.729,-1.115,0.428,1.255,0.649,-2.387,-1.495,-1.712,0.000,0.209,1.902,-1.593,2.094,0.837,1.142,-0.450,16.948,0.445,1.015,0.002,535.448,336.520
101179.121,302.300,1.166,0.000,-0.514,-0.264,-2.054,-1.115,1.177,1.882,-0.216,-1.349,-1.281,-1.605,-0.112,0.104,1.796,-2.018,2.513,0.419,0.519,-0.113,16.938,0.425,1.015,0.001,535.448,336.520
101183.153,302.300,1.166,0.000,-0.198,0.056,-2.378,-1.115,1.391,1.046,0.324,-1.453,-1.281,-2.355,-0.670,0.104,2.324,-2.230,2.513,1.047,0.623,0.000,16.948,0.464,1.015,0.001,535.448,336.520
101175.090,302.300,1.166,0.000,-0.356,-0.104,-1.513,-1.672,1.070,1.987,0.433,-1.868,-1.068,-0.963,-0.558,-0.000,2.113,-1.912,2.618,1.465,0.623,-0.225,16.969,0.445,1.026,0.001,535.448,336.520
101179.121,302.304,1.166,0.000,-0.277,0.056,-2.054,-0.892,0.535,2.091,0.649,-1.868,-1.815,-1.712,0.447,-0.417,2.113,-1.699,2.304,1.465,0.623,-0.113,16.969,0.425,1.036,0.002,535.448,336.520
101179.121,302.312,1.166,0.000,-0.119,0.216,-2.054,-0.780,0.963,1.150,0.433,-1.868,-1.815,-1.712,0.336,-0.000,2.430,-2.124,2.513,0.314,0.727,0.226,16.979,0.445,1.026,0.001,535.448,336.520
101179.121,302.305,1.166,0.000,-0.119,0.376,-2.054,-1.449,1.177,1.882,-0.324,-1.453,-0.961,-2.033,0.112,0.418,2.324,-2.124,2.513,1.151,0.000,0.451,16.969,0.464,1.015,0.002,535.448,336.520
101183.153,302.305,1.166,0.000,-0.277,0.216,-1.837,-1.337,0.856,1.673,1.298,-1.660,-1.175,-1.177,-0.781,-0.104,2.218,-1.593,2.513,0.942,0.208,-1.126,16.969,0.425,1.015,0.002,535.448,336.520
101183.153,302.300,1.166,0.000,-0.198,-0.104,-1.621,-0.669,0.856,1.882,0.757,-1.557,-1.388,-1.605,0.224,0.104,2.218,-1.805,2.723,1.047,0.727,0.451,17.000,0.464,1.036,0.001,535.448,336.520
101191.216,302.300,1.166,0.000,-0.119,-0.104,-3.242,-1.560,1.177,1.150,0.541,-1.660,-1.068,-1.712,-0.000,0.104,1.479,-1.381,2.827,0.942,1.142,0.338,16.958,0.464,1.015,0.002,535.448,336.520
101175.090,302.300,1.166,0.000,-0.198,-0.104,-1.837,-1.560,0.963,1.987,-0.108,-1.453,-0.854,-0.963,-0.335,0.313,2.852,-2.230,2.618,1.779,1.038,-0.675,16.979,0.445,1.015,0.001,535.448,336.520
101171.058,302.302,1.166,0.000,-0.277,-0.104,-2.378,-1.003,0.856,1.882,0.433,-1.972,-1.281,-1.926,0.336,-0.521,2.007,-1.699,2.199,0.942,0.727,-0.338,16.990,0.445,0.995,0.001,535.448,336.520
101187.184,302.305,1.166,0.000,-0.198,-0.424,-2.270,-1.003,1.499,1.673,0.108,-0.830,-1.922,-1.498,0.224,-0.417,2.113,-1.699,2.618,0.523,0.415,0.113,16.979,0.445,1.036,-0.000,535.448,336.520
101183.153,302.297,1.166,0.000,-0.040,-0.104,-2.054,-1.337,1.070,2.405,0.757,-1.557,-1.068,-2.033,-0.335,0.522,2.218,-1.699,2.304,0.837,0.208,-0.450,16.979,0.425,1.026,0.001,535.448,336.520
101175.090,302.302,1.166,0.000,-0.040,-0.264,-2.054,-1.672,0.963,1.568,0.433,-1.868,-1.388,-1.498,-1.339,-0.208,2.113,-1.593,2.513,1.047,0.934,-0.225,16.990,0.425,1.026,0.002,535.448,336.520
101179.121,302.302,1.166,0.000,-0.040,-0.264,-2.270,-1.003,0.214,1.568,0.973,-1.764,-1.388,-1.819,0.447,-0.625,1.690,-2.124,2.094,1.047,0.831,-0.338,16.979,0.425,1.015,0.001,535.448,336.520
101195.247,302.307,1.166,0.000,-0.119,0.216,-2.486,-1.449,1.070,0.627,0.865,-1.557,-1.495,-2.140,-0.223,0.626,1.796,-2.124,2.932,0.105,0.727,-0.113,17.021,0.445,1.036,0.002,535.448,336.520
101187.184,302.302,1.166,0.000,-0.119,-0.104,-2.378,-1.226,1.070,1.777,-0.432,-1.764,-1.281,-2.248,-0.112,-0.000,2.324,-2.018,2.408,1.465,-0.000,-0.225,17.010,0.425,1.026,0.001,535.448,336.520
101175.090,302.302,1.166,0.000,-0.119,-0.424,-1.729,-1.337,1.606,1.777,0.757,-2.283,-1.815,-1.712,-0.446,0.209,1.690,-1.593,1.885,0.628,0.727,-1.013,17.000,0.445,1.026,0.002,535.448,336.520
101179.121,302.315,1.166,0.000,-0.198,-0.744,-2.054,-2.118,0.963,1.882,-0.108,-1.764,-1.495,-1.391,-0.335,-0.313,2.113,-2.655,2.408,1.151,0.623,-0.338,18.978,0.502,1.147,0.001,535.448,336.520
101187.184,302.315,1.166,0.000,-0.040,-0.264,-2.594,-1.115,0.642,1.777,0.757,-2.180,-0.961,-1.819,-0.112,0.209,2.113,-1.699,1.885,1.151,0.519,0.000,18.989,0.483,1.137,0.002,535.448,336.520
101179.121,302.313,1.166,0.000,-0.040,-0.424,-2.594,-0.892,1.391,1.255,0.757,-1.661,-1.495,-1.070,0.447,0.000,2.324,-1.912,2.513,0.209,0.727,-0.338,18.978,0.464,1.147,0.002,535.448,336.520
101183.153,302.312,1.166,0.000,-0.119,-0.264,-2.162,-0.780,1.820,1.882,0.216,-1.557,-0.854,-2.461,0.112,0.313,2.958,-1.912,2.618,1.151,-0.104,-0.563,18.999,0.464,1.137,0.001,535.448,336.520
101191.216,302.315,1.166,0.260,0.040,-0.424,-1.621,-1.895,1.713,2.091,1.081,-2.076,-1.281,-0.856,-0.558,-0.208,2.535,-1.593,2.618,0.523,0.831,-0.338,19.010,0.502,1.127,0.001,535.448,336.520
101191.216,302.317,1.166,0.260,0.040,-0.424,-2.270,-1.003,0.107,1.882,0.757,-1.245,-1.388,-1.712,0.783,-0.417,2.535,-1.593,2.304,0.837,0.831,0.451,19.010,0.483,1.147,0.001,535.448,336.520
101179.121,302.318,1.166,0.000,-0.119,-0.424,-2.918,-1.672,1.391,1.255,0.649,-1.764,-1.388,-1.819,-0.112,0.522,2.113,-2.018,2.618,0.628,0.623,0.113,19.010,0.464,1.137,0.001,535.448,336.520
101195.247,302.317,1.166,0.000,-0.119,-0.264,-2.054,-1.449,0.856,2.091,0.216,-1.245,-1.708,-1.498,0.559,0.104,2.852,-2.443,2.827,0.942,0.311,-0.225,18.999,0.464,1.158,0.002,535.448,336.520
101175.090,302.315,1.166,0.000,-0.277,-0.584,-1.945,-1.115,0.428,1.359,0.541,-2.075,-1.068,-1.391,0.112,0.000,2.007,-1.699,2.513,1.256,0.519,-0.338,18.999,0.483,1.158,0.001,535.448,336.520
101175.090,302.323,1.166,0.000,-0.198,-0.424,-2.054,-0.892,0.856,1.359,0.433,-1.038,-2.349,-1.712,0.112,-0.208,2.641,-1.912,3.141,0.523,0.623,0.451,18.999,0.502,1.158,0.000,535.448,336.520
101171.058,302.312,1.166,0.000,-0.277,-0.424,-2.702,-1.003,1.070,2.300,0.216,-1.764,-1.068,-2.140,-0.112,0.731,2.113,-1.699,2.618,0.942,-0.104,-0.113,18.978,0.502,1.137,0.001,535.448,336.520
101171.058,302.317,1.166,0.000,-0.277,-0.424,-1.945,-1.337,1.284,1.882,0.541,-1.557,-0.854,-1.498,-0.781,0.104,2.324,-2.549,2.408,1.256,0.415,-0.675,18.989,0.502,1.147,0.001,535.448,336.520
101175.090,302.318,1.166,0.000,-0.277,-0.424,-2.810,-1.226,0.107,1.568,0.649,-1.868,-1.602,-1.177,0.336,-0.104,2.218,-1.487,2.199,0.628,0.934,-0.450,19.010,0.483,1.137,0.002,535.448,336.520
101175.090,302.318,1.166,0.000,-0.277,-0.424,-2.378,-1.449,1.820,1.464,0.433,-1.660,-1.815,-1.070,0.112,0.104,2.007,-2.018,2.408,0.314,0.727,-0.338,18.989,0.464,1.147,0.002,535.448,336.520
101175.090,302.320,1.166,0.000,-0.198,0.216,-1.945,-1.449,1.177,1.673,0.324,-1.660,-1.068,-1.712,0.336,0.418,1.901,-2.124,2.723,0.942,-0.104,0.451,19.030,0.445,1.147,0.001,535.448,336.520
101187.184,302.318,1.166,0.000,-0.277,0.056,-2.486,-1.672,0.535,1.464,0.541,-2.179,-1.388,-1.926,-0.558,-0.208,2.324,-1.805,2.723,0.837,0.311,-0.788,19.020,0.464,1.137,0.001,535.448,336.520
101183.153,302.317,1.166,0.000,-0.277,0.056,-2.162,-1.115,0.642,2.509,0.433,-1.764,-2.029,-2.033,-0.000,-0.938,2.218,-1.593,2.304,0.733,0.623,0.113,18.999,0.464,1.137,0.002,535.448,336.520
101175.090,302.320,1.166,0.000,-0.277,-0.424,-2.918,-1.672,1.177,1.673,0.433,-1.764,-1.281,-1.926,-0.335,0.104,1.268,-1.699,2.094,0.733,0.934,-0.113,19.010,0.464,1.137,0.001,535.448,336.520
101171.058,302.318,1.166,0.000,-0.198,0.056,-1.729,-1.672,0.642,1.882,-0.216,-1.764,-1.388,-1.819,-1.116,0.104,2.429,-2.761,2.513,0.628,-0.104,-0.225,19.010,0.425,1.147,0.001,535.448,336.520
101179.121,302.320,1.166,0.000,-0.356,-0.104,-2.810,-0.780,0.428,1.359,0.324,-2.075,-1.708,-1.284,-0.223,-0.625,1.901,-1.487,1.780,1.256,0.519,-0.675,18.999,0.522,1.147,0.001,535.448,336.520
101162.996,302.347,1.166,24.968,363.339,-0.104,381.963,384.634,386.411,387.483,385.653,383.923,384.674,384.130,385.594,385.793,387.717,384.358,388.281,387.057,386.044,385.779,-6.947,-2.267,-0.061,-0.068,535.448,336.520
101158.964,302.344,1.166,24.974,363.497,-0.104,384.020,383.741,387.053,387.901,386.518,384.651,384.567,385.095,384.699,385.480,387.717,383.187,387.652,386.220,386.667,384.876,-6.947,-2.267,-0.051,-0.068,535.448,336.520
101175.090,302.344,1.166,24.970,363.418,0.056,383.046,384.523,385.876,387.169,386.194,383.819,384.567,384.237,385.929,384.750,387.717,384.038,387.966,386.429,385.733,385.892,-6.927,-2.229,-0.071,-0.067,535.448,336.520
101187.184,302.347,1.166,24.968,363.418,-0.264,382.721,384.523,386.946,386.645,385.869,384.027,384.460,384.666,385.929,386.420,387.928,384.358,388.385,386.848,386.875,386.343,-6.937,-2.248,-0.061,-0.066,535.448,336.520
101187.184,302.344,1.166,24.965,363.339,0.056,384.453,384.858,387.481,388.318,385.979,384.755,385.636,385.095,386.376,386.628,388.668,384.358,387.757,387.266,386.044,386.456,-6.947,-2.248,-0.071,-0.066,535.448,336.520
101167.027,302.341,1.166,24.973,363.497,-0.104,383.479,385.416,386.839,388.213,386.952,384.027,385.208,385.417,386.376,386.002,388.773,384.358,388.385,386.534,387.082,384.764,-6.895,-2.248,-0.061,-0.067,535.448,336.520
101167.027,302.342,1.166,24.976,363.576,-0.264,383.695,384.188,386.839,387.377,386.519,384.235,384.353,384.773,386.041,385.480,388.139,384.358,388.595,386.534,386.979,386.681,-6.937,-2.306,-0.051,-0.067,535.448,336.520
101167.027,302.341,1.166,24.968,363.339,-0.104,383.262,386.197,387.696,388.109,387.601,384.963,385.636,385.308,386.824,387.046,389.090,385.102,389.118,387.790,387.186,386.343,-6.958,-2.248,-0.051,-0.068,535.448,336.520
101171.058,302.339,1.166,24.970,363.418,-0.264,384.994,384.858,387.589,388.422,387.276,385.067,386.171,385.952,386.665,386.733,390.041,384.570,389.118,387.266,387.186,386.117,-6.968,-2.267,-0.051,-0.067,535.448,336.520
101167.027,302.344,1.166,24.976,363.576,-0.424,383.695,385.527,386.411,388.318,386.628,384.339,385.422,384.986,387.001,385.898,389.196,384.890,388.490,388.208,387.913,386.794,-6.906,-2.267,-0.061,-0.067,535.448,336.520
101175.090,302.344,1.166,24.970,363.418,-0.264,384.453,386.197,388.017,387.900,387.817,386.003,386.064,386.702,387.224,387.255,389.831,385.847,389.956,387.266,388.848,387.584,-6.937,-2.248,-0.051,-0.068,535.448,336.520
101175.090,302.342,1.166,24.975,363.576,0.056,385.103,385.527,388.124,388.945,387.060,384.755,385.743,384.772,386.665,386.837,388.458,384.146,387.757,386.743,386.148,385.102,-6.947,-2.267,-0.051,-0.067,535.448,336.520
101183.153,302.347,1.166,24.971,363.497,-0.104,383.046,383.964,386.518,387.272,386.736,383.091,384.567,384.665,385.435,385.898,387.929,383.827,388.388,386.534,386.771,385.215,-6.937,-2.287,-0.051,-0.067,535.448,336.520
101183.153,302.346,1.166,24.966,363.339,-0.104,383.587,384.858,386.839,387.377,386.087,384.443,384.353,384.986,386.665,386.211,389.197,384.359,388.702,387.163,387.186,386.117,-6.947,-2.248,-0.061,-0.067,535.448,336.520
101179.121,302.342,1.166,24.974,363.576,-0.104,382.612,384.188,386.732,387.481,386.844,384.131,384.567,384.236,385.435,386.315,387.295,384.146,388.178,386.430,386.461,386.004,-6.947,-2.248,-0.051,-0.067,535.448,336.520
101191.216,302.346,1.166,24.970,363.497,-0.264,384.020,384.076,386.839,388.109,386.628,384.131,385.315,385.201,385.882,386.420,388.986,383.614,388.073,387.163,386.149,385.780,-6.947,-2.267,-0.051,-0.067,535.448,336.520
101179.121,302.342,1.166,24.969,363.418,-0.104,383.914,385.974,386.625,388.422,387.601,384.027,385.529,385.415,387.113,386.628,389.303,385.742,389.121,387.686,388.433,387.246,-6.916,-2.248,-0.061,-0.067,535.448,336.520
101175.090,302.341,1.166,24.964,363.260,-0.584,384.780,386.421,388.445,389.154,387.709,385.795,385.529,385.844,387.001,386.942,388.986,384.997,388.911,387.163,387.187,386.908,-6.937,-2.267,-0.051,-0.066,535.448,336.520
101175.090,302.341,1.166,24.967,363.339,-0.584,384.347,385.304,388.230,388.736,387.709,385.171,386.064,384.557,387.113,386.942,389.514,385.529,389.121,387.686,386.461,386.457,-6.937,-2.248,-0.041,-0.067,535.448,336.520
101179.121,302.341,1.166,24.966,363.339,-0.104,384.564,384.634,387.587,388.528,387.060,384.963,385.315,385.415,385.882,386.942,389.303,384.784,389.225,388.314,387.810,386.908,-6.979,-2.248,-0.061,-0.067,535.448,336.520
101175.090,302.352,1.166,25.024,364.999,-0.104,383.373,384.748,386.628,388.112,386.196,384.491,384.355,384.514,385.882,385.169,388.294,384.301,388.283,385.745,386.669,386.684,-5.011,-1.671,0.030,-0.055,535.448,336.520
101187.184,302.359,1.166,25.026,365.078,0.056,382.398,384.745,386.949,387.799,386.413,384.907,385.746,384.192,385.994,385.900,388.082,384.620,388.702,387.105,386.773,386.007,-5.000,-1.690,0.020,-0.054,535.448,336.520
101179.121,302.355,1.166,25.035,365.315,-0.104,384.780,383.852,387.803,388.217,387.710,384.803,385.318,386.015,385.547,386.631,388.927,384.407,389.121,387.210,386.773,386.684,-5.032,-1.690,0.020,-0.054,535.448,336.520
101179.121,302.352,1.166,25.032,365.236,-0.264,384.022,385.638,387.267,388.842,387.818,385.115,385.960,385.693,387.448,386.944,389.455,385.897,389.225,388.152,388.642,386.909,-5.000,-1.671,0.041,-0.054,535.448,336.520
101162.996,302.355,1.166,25.020,364.841,-0.104,384.564,385.303,387.481,388.110,386.844,384.491,384.569,384.943,386.441,386.840,388.188,384.194,388.806,386.373,387.189,386.007,-5.042,-1.690,0.020,-0.054,535.448,336.520
101175.090,302.354,1.166,25.024,364.999,-0.104,384.455,384.410,387.160,388.424,386.736,384.962,385.211,384.621,386.889,386.735,389.139,384.939,389.121,387.733,386.358,386.571,-5.021,-1.729,0.020,-0.054,535.448,336.520
